estimatedX,estimatedY
5.5094,2.4729
6.2598,2.2514
6.6766,1.5850
7.0082,0.4218
6.1076,-1.2499
5.9115,-1.6103
5.1825,-1.6900
5.4382,-2.1357
5.4983,-2.6681
4.2220,-4.3838
1.8190,-8.1721
1.8071,-7.5690
1.6368,-7.5918
1.2292,-7.6971
0.8342,-6.2036
0.0163,-5.1928
0.1967,-4.3801
0.2615,-4.1053
0.4404,-4.3021
1.0642,-3.1593
0.6886,-2.5661
0.7566,-2.2548
0.0716,-1.4136
0.3509,-0.9560
-0.4430,-0.3931
-0.9132,0.4049
-0.7989,2.5950
-1.3612,0.9028
-0.6442,-0.5101
0.9939,-1.3733
-0.1804,-0.6481
0.1559,-0.5864
0.5659,-1.2860
0.8581,-0.1166
0.9626,0.8396
0.6257,1.4307
-0.0223,-1.8498
-0.3283,-0.7612
-0.6953,-1.3924
-0.7756,-0.9961
-0.5271,3.0305
-0.4276,2.6113
-0.4483,2.3818
0.8290,3.1927
0.6025,2.9898
1.8213,3.6021
-0.0399,4.9001
0.5836,4.2416
0.4769,4.0242
-0.6947,3.9033
-0.2793,4.1877
-0.0181,2.5674
-0.5181,0.1159
-0.0411,0.8455
1.0648,-0.1029
0.3873,-0.7055
-0.0888,-1.1323
1.1936,-2.3678
1.2328,-3.1432
1.4915,-2.9794
2.5902,-3.0731
2.6963,-4.4571
3.3294,-2.3604
4.8489,-2.7648
1.8575,-1.6182
0.7551,-0.1775
1.3780,0.7248
2.4940,2.2088
1.4480,-0.5054
2.8566,0.6281
1.9471,1.2064
1.1834,2.5819
0.8730,3.2299
1.5574,2.0296
2.2949,1.1879
1.9390,1.0399
1.1616,0.2084
2.8325,3.7385
2.3598,4.4254
1.8877,3.4692
1.5510,2.6281
0.7933,4.1278
0.2571,4.4233
1.2271,4.1110
0.8718,4.9961
1.9678,4.6585
2.2525,3.8602
2.3212,5.5519
2.8065,6.2603
2.0126,4.8078
2.7534,3.8582
2.5830,4.2559
3.3562,3.9113
3.5335,2.2428
2.5925,3.0813
2.3029,2.1203
1.5356,1.4386
2.2746,5.2771
3.0276,5.2522
3.6894,5.0545
2.9950,5.0829
3.0935,5.4139
3.5654,5.5977
3.2523,4.2664
2.0985,5.6963
0.3993,7.6097
1.6548,8.2279
1.8501,8.7161
1.3405,9.2800
1.9527,9.8994
2.6366,10.7395
1.7824,9.9936
1.4034,10.2027
2.1663,8.1532
0.8688,4.9805
0.9262,5.2906
1.3374,7.4529
0.5694,6.6776
0.6077,6.1599
1.8234,5.7366
2.9752,3.4312
2.7784,4.8418
3.2213,6.1628
3.5355,3.1097
4.3795,7.4963
5.4730,7.0203
5.9667,6.3833
6.0062,7.3786
4.7744,6.7754
2.4233,8.7760
2.9243,7.3146
2.4852,7.7864
2.0263,7.8684
4.3460,4.9910
4.4167,3.3690
4.2929,4.3853
4.4658,2.9502
4.7167,2.9331
4.0388,3.1945
3.0442,4.4905
3.6948,5.1926
4.3392,6.1127
4.6789,5.5223
3.9893,3.4910
4.4686,3.4013
3.9655,4.1495
4.3357,4.4635
3.6362,5.5246
4.5104,4.8309
4.4310,5.2186
4.3513,6.6352
5.0128,8.2775
4.1804,7.0400
3.5465,7.2761
3.9732,6.1527
4.9921,8.6228
4.1364,8.0064
4.1309,8.1553
5.0079,7.3325
3.5553,8.8432
3.8017,11.8660
3.7501,9.7398
4.2523,7.9782
5.0260,8.5808
4.6523,8.7540
4.7739,8.2274
4.2252,8.9404
5.3432,8.9129
5.6627,8.1756
4.1902,8.5085
3.2112,8.2367
3.9635,9.7247
4.4101,9.6633
5.3439,8.9475
4.8874,9.0315
6.0499,9.7022
6.4473,10.5923
5.0776,8.4814
4.7246,9.3094
5.3568,9.2783
6.7110,8.8833
5.9029,10.9872
4.7687,9.7812
3.6668,10.6347
2.9506,10.3313
3.6197,10.1387
3.9178,8.5668
3.6731,8.3745
3.4160,8.4593
3.6494,7.8288
4.6891,10.3095
7.4775,8.0528
6.4607,8.0701
5.7421,7.4794
5.8643,7.0349
5.8520,6.9038
5.9902,6.9062
6.3978,6.3671
5.7026,7.2499
5.3527,8.5597
5.6696,9.4472
6.0598,9.9789
6.8211,10.6562
6.7762,11.0587
7.2914,10.7284
6.9070,9.7005
7.7382,11.0704
7.4740,9.0182
4.2862,9.9730
4.0860,10.3446
5.1545,8.5922
6.3527,9.1245
5.1261,9.6243
6.5620,9.3505
7.0956,10.0484
7.3474,9.8973
6.2872,9.8077
6.5714,8.7643
6.6085,9.2286
7.0291,9.8070
8.0309,9.5872
7.2220,9.6286
6.3142,9.9158
5.1964,8.3028
4.9005,6.5567
5.7072,7.7022
6.7156,10.0666
7.6365,10.5098
7.7096,10.6877
6.9331,10.1875
6.9582,9.6416
7.1401,10.4487
8.1624,9.4173
8.1318,8.8534
8.1162,8.8273
7.5436,8.3085
6.0576,6.4917
5.2264,6.0604
4.4245,5.3074
6.8341,3.3834
8.1291,3.2133
6.5516,3.7420
6.2318,5.9498
6.1239,4.0538
6.5207,4.8032
6.9765,4.7851
6.6539,2.7289
6.3747,3.9326
6.9479,6.2680
8.5948,11.3968
6.4290,11.3144
8.7361,11.5818
7.4658,9.2080
5.3708,11.6744
4.1429,12.9282
4.7964,10.8562
6.1037,9.0057
7.1187,11.5931
7.5389,12.2581
5.9224,11.9207
5.9772,11.2915
6.6151,10.9884
7.4273,10.0251
8.0486,10.5465
7.8401,10.2402
7.5704,8.8996
8.1662,9.6773
8.3371,9.1113
9.2361,8.5458
9.3860,7.0166
9.1304,6.2738
9.1507,5.2688
7.8316,4.8846
8.6095,5.7995
8.7660,6.7140
8.2131,7.7219
7.9931,9.0192
8.0632,10.3731
8.5086,11.2740
8.2951,9.8226
9.3856,8.8317
10.1486,8.6972
10.1673,9.6444
8.6419,10.7822
7.7922,7.8808
8.2145,7.7001
7.6549,8.5255
8.0655,7.6471
8.5337,6.8907
9.8097,7.4475
8.6532,3.6837
8.1887,3.0966
8.8917,3.9523
9.7779,6.0151
9.6578,5.9597
7.8972,7.1785
8.2428,6.7088
7.9228,6.1740
8.5460,4.9357
8.7302,6.5886
9.2915,7.7718
9.7189,7.2590
10.5450,7.0986
9.7256,6.3871
10.2693,6.3254
10.6203,6.7971
8.8657,7.3692
8.5815,7.9369
8.1941,6.9337
8.0596,7.0004
7.7730,7.7578
8.6895,8.4793
8.5557,8.8708
6.6608,7.5966
8.4493,6.7968
7.3579,6.7780
7.4609,6.6764
7.1509,6.1861
7.6694,6.7113
8.0346,6.5846
8.2697,6.6113
7.8254,7.1775
8.3865,7.0987
10.7208,6.2011
10.0083,6.4749
10.7896,5.9345
9.7866,6.5721
9.2259,6.7551
9.3923,5.6735
10.2150,3.1957
9.9438,1.2875
9.3872,2.7414
10.3529,4.8493
10.0531,4.7812
10.5466,4.4255
11.0658,4.3467
9.6359,5.2333
10.1358,5.8922
10.1397,6.5056
9.6512,5.2146
10.0187,5.4602
