estimatedX,estimatedY
26.6203,10.1733
9.9214,7.9169
7.0227,10.2514
9.0951,8.1077
11.3673,5.2710
12.2146,3.1040
10.3102,3.2860
11.7557,0.1398
13.1454,-2.7931
13.8964,-4.1946
14.4340,-6.6222
16.1086,-6.7628
16.2435,-6.0374
16.4805,-6.7241
16.8683,-9.6496
9.8701,-8.9800
7.6544,-7.5971
5.4920,-7.1032
5.4969,-9.1977
2.9166,-7.4884
3.5075,-7.3058
3.3332,-7.4716
5.9396,-7.1853
5.4758,-7.9955
6.0173,-7.9843
5.5697,-8.7208
4.9067,-9.6125
6.5126,-8.5426
7.2729,-5.4503
1.8009,-3.9731
2.0851,-1.8529
2.7318,-1.8395
2.3065,-1.6384
2.6635,-1.4334
6.9946,-1.4625
6.4679,-1.4458
6.6352,-0.5551
6.3031,1.6899
5.3180,1.7009
5.1436,1.8628
5.1562,1.5690
3.0405,3.7949
2.3154,5.2925
-2.4043,7.3764
-2.7667,6.8849
-5.4051,7.1207
-3.1114,6.5794
-4.2500,6.6939
-6.4314,6.8918
-7.5222,4.7888
-8.2806,4.0445
-7.5628,5.2664
-4.0781,5.4940
-1.6348,4.0854
-1.8041,4.7949
-2.6673,6.0765
-2.5489,5.8140
-3.4857,7.5024
-3.8514,7.4036
-5.6541,7.5483
-4.4032,4.9342
-3.3856,5.8910
-3.9827,4.6520
-3.1650,5.5262
-3.8568,5.0886
-1.3988,6.0053
-1.3360,6.0159
-0.5906,6.5230
-0.4040,6.4906
-1.5003,3.6174
-0.1354,1.9338
0.3626,0.8026
0.8405,0.1132
-1.2482,2.2784
3.9489,-0.9282
2.9523,-0.9303
3.1280,-2.5963
0.9512,2.2021
-0.5876,4.5582
-1.1232,4.4713
0.6572,4.6563
-0.9603,7.2037
-0.2820,7.6549
-0.0806,7.3019
1.0120,5.4609
1.9471,4.4611
2.3679,4.2828
5.4803,5.8719
3.7094,6.3680
3.8299,7.3005
0.8188,6.7391
-0.6787,4.1059
0.1530,3.1120
2.8712,0.9298
3.4674,0.4013
5.6820,0.7342
5.0342,2.2677
4.9148,0.1501
5.2435,1.2901
5.7168,0.9764
4.8628,1.7133
5.2600,1.3259
5.8018,1.4968
11.4427,0.2102
10.4268,0.4884
10.3268,0.3585
5.9599,0.1847
2.7149,3.4065
4.7436,3.7977
-2.7875,4.6465
-1.9949,4.7036
-1.8438,4.8594
-2.3348,5.1385
-4.7046,6.8085
-5.0893,10.4029
-5.1496,11.8349
-4.9382,9.5110
-5.1529,9.7718
-4.9508,8.6052
-5.2490,10.3830
-3.8382,10.8212
-5.8355,11.0818
-5.4195,8.8338
-6.3630,8.7545
-8.1828,10.9619
-8.6769,10.5894
-4.7506,10.3900
-5.6661,10.1955
-3.7225,10.4615
-1.8825,11.6121
3.5422,10.9560
3.6668,10.6996
2.5205,10.1999
4.8550,8.2800
4.9125,7.9851
4.9409,7.3124
5.7292,6.6268
5.3457,5.2667
5.8196,5.6630
1.6774,10.4467
-0.3464,10.5658
-1.1398,10.4447
-1.5451,10.0759
-1.3847,9.5833
-1.4373,8.6994
-0.9683,8.8722
-1.1741,9.3467
1.6698,7.9778
1.3171,8.3519
1.4018,10.8801
0.7825,9.1815
0.5641,7.7804
1.9208,5.9593
2.7869,5.5305
2.3153,5.5604
2.9361,7.8109
4.0246,5.6387
3.9699,5.5071
1.1989,8.8086
-0.4480,8.3997
-0.3775,9.5813
-0.7576,11.6880
2.1545,10.2937
2.4789,9.9916
3.7334,7.7416
5.1700,5.3615
5.1542,6.1177
2.4857,7.8397
1.6426,7.6994
1.8171,8.0521
0.4557,6.4117
-0.7591,6.3406
-2.7174,8.6142
-3.2267,8.3872
2.2623,7.8146
7.8395,7.4301
8.9876,6.6418
10.2181,6.4923
11.6212,5.9675
12.2815,5.6470
1.9833,4.9029
3.2408,4.0610
4.5466,8.2099
4.3201,8.5934
2.3093,8.9146
4.3929,7.7856
5.8569,8.6660
5.0958,8.4069
7.5629,4.5411
8.1357,4.3382
4.6263,5.9287
4.9641,4.8534
7.3857,4.3123
7.6439,4.7418
7.9463,3.8293
11.4638,3.0797
11.1016,3.9872
11.6356,2.0901
12.8731,1.5028
13.3062,0.9575
8.9850,4.2148
10.2642,-0.7937
6.3994,5.9838
7.2071,8.1082
6.4652,5.9133
5.7740,5.7309
6.2098,5.5803
6.0549,5.5349
5.8971,4.7671
6.7227,6.1920
2.1573,4.1717
2.0652,4.6278
0.5664,7.4527
-0.7475,5.8348
0.7537,6.6195
-0.5091,8.3902
6.5651,8.3768
4.0318,9.7541
0.8864,8.9707
2.5706,10.9700
-0.9302,8.7634
-1.6284,8.4440
-2.2326,8.0127
-0.4782,9.3242
1.0181,9.2063
2.1419,6.3901
2.6499,8.4483
-0.3210,10.5694
-0.3328,10.9190
0.2616,14.3358
0.9753,17.8485
1.3083,17.6598
0.7261,13.5822
1.5869,13.6645
0.7730,10.0392
1.0643,10.9303
2.7115,10.4780
0.4802,13.4147
0.2931,12.7515
0.3458,11.8030
0.2499,11.7158
0.6262,12.6635
1.1500,12.3746
1.6553,10.9905
1.8965,11.4232
1.6063,9.2254
2.1996,7.8689
4.4953,9.5876
5.5430,11.0799
6.3882,7.4968
5.5643,7.2935
4.4162,8.0394
5.0611,8.0905
3.6870,10.7379
3.4325,14.6031
6.9405,12.7820
8.0964,9.6344
10.1290,8.2368
10.9485,9.3064
12.3091,7.2277
13.7583,7.3589
15.0186,4.5961
16.0328,2.1139
18.3131,-1.2580
18.3768,-2.0778
16.2164,-1.3979
12.7250,4.6813
10.6956,5.9666
11.2151,6.2532
8.9162,7.0744
9.8189,7.8035
9.9642,7.6509
10.9620,7.4263
11.4079,7.5903
11.5162,7.1042
15.4636,6.0828
16.6045,4.9545
17.9317,4.6911
17.2549,3.4577
18.5771,2.8672
18.1023,3.5880
16.2502,3.4443
16.5052,3.3643
15.3866,1.9794
15.2620,1.7172
16.2059,0.7932
17.3485,0.7034
17.3495,-0.9488
18.6680,-3.0321
16.1700,-2.6566
12.2243,-0.2361
12.0912,-0.9084
11.1927,0.1874
9.5012,3.2070
12.7970,2.8662
6.0833,7.5587
6.0396,8.4183
6.1409,9.2928
5.0719,8.3927
4.2818,8.5074
5.8730,10.7841
5.0598,10.3663
4.6935,8.5817
5.1068,9.6102
6.0821,10.8683
6.4844,11.3887
4.8613,13.8400
2.8705,14.2575
2.0272,15.0300
1.1608,15.4234
3.4843,6.2059
5.9618,7.6975
5.7032,6.5462
6.0580,6.6630
7.2114,5.2733
8.4827,4.2697
6.9281,4.0552
5.2983,3.6809
4.4042,5.7687
3.8009,5.1851
3.0068,8.8582
3.2164,8.6251
4.0016,9.1354
3.9088,9.6363
2.2839,10.9062
3.5745,10.7203
3.0339,11.9373
1.4661,12.4927
8.4471,9.0506
11.2456,7.0145
11.1007,7.0076
10.8682,9.3369
11.0929,8.2371
12.7794,5.3792
14.3763,5.8769
12.5434,5.3142
13.3454,3.7670
11.2154,2.3927
9.9400,1.0088
9.4052,4.0403
10.2964,3.1220
8.1472,2.3745
12.6477,0.7104
14.4823,1.5163
15.2169,1.0952
15.3959,2.7480
16.0328,3.7191
15.6813,4.0749
16.8656,3.8506
16.2995,2.7873
15.2712,2.7221
14.3015,1.8647
15.6694,-1.1328
14.5924,-1.8092
13.2508,-0.7053
11.4165,-1.4904
10.1796,3.8070
8.3403,6.9098
7.8247,8.3281
6.9004,5.5215
6.1426,5.4903
6.7203,5.7143
7.1707,6.4559
6.9690,7.1386
7.3490,8.8242
9.2823,6.7139
11.0512,7.3715
13.1764,7.1181
12.6372,6.3534
10.7536,4.1779
7.9761,5.0715
9.7271,3.9732
10.1472,3.3901
11.2630,3.9402
10.9731,5.1083
10.0064,8.2541
9.9451,7.9013
14.4892,6.5255
14.6357,4.9953
16.3351,4.4808
16.5689,4.4277
16.8990,4.1879
16.4966,6.5723
17.2613,6.9490
17.3576,7.4182
16.8635,5.9673
15.2142,7.2011
16.6242,4.7374
16.8007,4.8377
16.2833,2.1441
16.0315,1.2366
9.8331,3.6273
10.3775,4.9118
7.9812,5.2100
11.8239,-1.7455
11.6773,-1.3190
7.3927,3.2473
9.5563,2.8900
10.0907,2.7324
12.8311,-0.2212
15.5827,-0.8493
14.1408,-2.5679
14.7915,-1.5391
14.8467,-1.8837
14.9614,-2.0646
14.8921,-0.0769
15.0152,-0.1036
15.9776,-0.7544
16.9511,0.0096
17.5782,-1.4321
17.7732,-1.0848
17.8830,2.0897
17.3178,1.5533
17.5700,2.0724
18.2753,3.4143
18.6409,4.2046
16.3386,3.4588
16.6477,3.3608
15.7094,2.7699
15.2024,0.1085
14.7394,0.7143
14.1152,3.1501
15.2054,2.6671
14.0773,-0.2776
11.4420,-0.2398
10.7129,0.1813
9.8863,0.5588
10.0485,1.1377
10.2546,1.8553
8.7962,1.3234
9.4018,2.9347
8.8576,3.4520
8.7000,5.0011
7.1895,4.9050
6.5378,5.1342
5.1922,5.4215
5.9800,3.9076
8.6107,6.1568
7.9378,7.1647
8.5476,7.6260
8.0892,5.4829
8.8370,6.7059
8.7822,7.5714
8.4495,7.6218
7.8835,7.5622
9.8802,5.9452
9.3967,5.4518
9.7328,6.9225
9.9755,6.9460
10.3842,5.8725
9.2613,5.6723
8.6498,4.9054
5.7494,4.6448
4.9422,4.5195
3.8355,3.6790
14.2134,-1.6655
13.8384,-1.0416
14.3620,-1.5059
15.2361,-3.4114
15.9911,-3.0339
16.4325,-4.2817
16.7441,-4.3435
17.6492,-3.6657
18.1395,-2.1413
19.1741,-1.3980
19.7604,-0.2550
22.1257,0.1180
19.7046,0.1741
20.5240,-0.6422
19.9785,1.1128
18.8723,2.1284
15.5556,3.3329
12.6331,3.7103
12.0764,3.7345
12.8326,4.0510
12.7181,3.9452
13.1743,4.4593
12.9183,5.4045
10.6507,4.8833
11.3426,5.6343
11.0365,6.5600
10.6248,9.1448
11.0685,7.7440
9.4614,9.4973
13.7574,4.4382
14.1266,5.5712
13.4593,6.2725
13.6583,5.0192
13.3961,4.1193
13.4055,4.6042
13.4127,5.1026
12.2302,3.3675
9.9942,2.2785
11.7570,1.8036
11.4703,1.5929
10.7828,1.7232
14.7237,1.3873
14.4403,4.4602
13.9844,4.8096
14.8163,4.0099
15.1756,4.6618
15.2567,4.9937
10.8864,6.5515
11.4265,8.5647
10.9575,7.9777
10.3265,8.3966
9.6355,10.6382
9.9293,10.9645
10.9289,7.5879
9.9960,7.0618
9.6890,5.7571
13.0690,6.1582
15.8729,7.7560
15.9175,7.3002
17.8919,3.6297
17.5563,2.9449
12.7068,3.8071
11.3390,2.7001
9.0017,3.8320
6.2845,5.8100
4.8797,6.3340
5.5215,6.6877
7.0806,7.8710
6.7516,8.0686
