estimatedX,estimatedY
5.1472,5.4243
4.8033,5.1432
3.8334,5.9977
2.3778,6.9413
1.0931,7.7061
-0.1534,8.2382
-1.6740,8.7667
-3.0993,9.0591
-4.3078,8.4450
-4.0556,9.7963
-6.1871,7.1015
-6.6632,6.0692
-6.5310,3.2870
-6.5443,2.4316
-6.3749,3.5082
-5.6601,1.2468
-5.9729,1.5739
-5.6544,2.4500
-5.4219,1.1873
-5.6254,0.8795
-3.6902,-0.3875
-5.2697,5.2844
-6.0218,9.0572
-3.5472,9.7446
-4.4884,11.0470
-7.9991,12.6018
-7.8906,11.6717
-6.4757,10.0372
-1.7425,4.6561
-1.7627,5.6817
-0.7078,1.5191
-0.9786,2.6025
-1.2573,-1.0957
-0.8639,-0.5689
0.6281,-0.3850
1.4913,0.5331
3.1715,0.7206
3.1155,0.5560
2.4814,-0.2161
2.5344,-1.0275
4.0766,0.0874
4.4495,1.2366
2.2833,0.0529
0.3791,3.2000
1.7021,2.9585
2.2224,3.1092
-0.1356,3.5943
-0.2939,2.4951
-3.9387,4.7556
-0.7343,3.9646
-1.9064,1.2666
-2.5100,1.9581
-1.9707,1.2025
-1.6975,3.3066
-3.2566,2.6680
3.7199,-5.4247
2.0920,-5.9109
-1.1854,-1.3242
1.1460,-0.9536
1.5883,-1.5494
2.2569,-1.0870
2.4293,-0.1658
5.1105,-0.3364
5.5599,0.8693
6.0871,2.2077
9.0591,2.0809
5.0207,5.8158
4.8167,7.2072
5.6442,6.8963
6.2336,6.9799
6.7670,6.1233
2.0155,8.4301
-1.4167,9.4524
0.6934,4.1679
1.5350,3.9851
1.8713,4.1951
2.0062,4.9846
2.3017,5.1601
1.4118,5.1440
1.7826,4.4979
2.0618,4.6651
0.7140,5.1330
0.7508,3.4791
2.1195,4.5933
2.4419,2.8389
2.7574,3.0664
3.3231,1.2747
3.1309,1.7652
2.9558,2.8210
3.2261,3.0210
3.6967,2.0008
5.1692,0.8983
4.5864,1.2047
4.7525,1.7368
6.3284,1.8232
5.3404,1.4530
5.7409,1.3702
5.6616,-0.8820
5.1520,-2.3767
5.5504,-2.4924
5.9208,-3.4234
5.8540,-2.5288
7.8026,-3.4518
9.3249,-4.7749
9.2278,-2.0363
11.0508,-0.9391
-3.8093,8.8448
-3.3622,8.9409
1.5358,6.2085
5.5893,1.0576
4.3703,1.3834
3.0354,3.0808
2.1103,4.2287
-1.5192,8.0278
-5.0754,14.4890
-2.1655,8.1578
-3.0862,8.7146
0.0368,7.4769
1.5095,6.7220
1.5289,7.8826
1.8423,7.6086
1.7796,7.4760
1.7349,7.3940
0.8029,6.1040
1.5092,6.9695
4.1125,8.3283
2.3607,9.2468
3.5994,9.1215
4.7620,9.8977
4.4455,10.0931
0.2518,11.7679
-1.8073,10.1686
-2.3398,9.8521
-1.4717,8.8364
-0.4176,8.3869
-0.5874,10.4930
-0.2383,10.3531
-1.5898,11.9732
1.5043,6.8004
-0.0954,9.1584
-0.2021,9.6178
2.5911,7.3279
4.0281,4.5347
5.3357,2.6259
6.1127,2.4513
9.1121,1.2783
10.9048,1.9281
12.2386,0.9983
11.2679,3.1567
13.5555,-0.7130
11.9342,-0.2429
12.2843,-1.4967
5.5161,1.3603
2.6489,3.5073
8.9265,1.7440
5.6892,3.6907
5.1695,4.2924
6.7224,2.4437
-1.8873,4.9494
-1.1279,5.1466
-0.3816,4.1804
0.2145,5.2109
1.1054,4.6321
3.5596,4.0019
4.1656,3.1457
4.2576,1.9351
7.4132,2.5253
8.2698,4.2457
8.9504,2.4071
5.4180,3.8780
6.3166,7.4664
6.0690,4.7263
6.8221,5.4705
2.8750,6.6790
3.8948,6.2198
3.6699,5.5405
4.4038,5.0949
6.6450,3.7657
7.9003,3.2349
8.1833,3.5817
4.8069,4.8541
0.0707,11.1011
-2.7175,16.1212
-3.3819,15.1980
-0.9792,13.3171
1.3032,10.0328
-2.0485,12.4119
3.0330,10.6372
4.8713,10.0876
7.0034,10.3265
7.3336,10.9592
6.2958,6.6506
5.7356,6.7002
5.1436,6.2862
4.2213,3.7344
5.8981,6.2573
6.6163,7.3443
8.0676,8.6959
8.7814,7.4511
8.4461,7.3696
8.5299,7.3790
8.0875,5.2830
7.1621,5.2487
9.3130,5.7090
8.7271,5.0920
9.7728,7.0396
10.5013,7.0497
11.3637,7.3198
10.0714,7.4004
9.6242,7.9595
10.9143,7.1206
9.2783,8.7836
7.7877,10.6260
7.2014,9.8960
5.2513,10.8548
3.7099,10.7411
3.2322,10.4180
3.1867,11.3715
2.8205,10.8725
3.5613,9.0465
5.6582,9.6268
6.8501,10.6284
6.2940,8.7984
4.0678,8.8680
4.6644,8.2100
5.0548,9.6994
2.5650,11.3198
4.1694,16.4614
3.8465,13.6976
4.7745,12.2964
5.8802,11.7626
4.9483,8.9559
4.6688,8.1836
3.7131,8.0722
2.8389,6.3144
2.2321,6.1618
1.4875,6.6885
-0.6657,11.2219
2.7745,9.6811
3.4484,10.6251
3.6859,12.1593
3.8296,10.9614
4.4512,11.2366
3.6794,11.8053
2.7094,12.0985
1.7265,12.0737
2.2552,14.1247
0.6554,13.2275
2.5137,11.6559
0.6894,12.7247
1.2044,11.9863
1.8726,13.5700
2.9227,14.7386
3.2251,14.6703
1.5383,15.5017
3.5813,15.5868
3.5204,13.9900
8.2378,8.0142
7.1130,7.4983
-1.8132,12.4128
-4.0316,13.6717
-3.8565,14.7352
-3.0570,15.5185
-4.6771,15.1367
-4.9375,16.7697
-2.5306,15.1420
3.2218,7.6116
3.7284,10.3008
2.2313,9.9819
5.9661,9.1704
6.8904,8.7303
7.2402,8.6688
7.9450,8.7639
9.0692,8.7647
9.6346,8.5373
8.3614,7.5713
8.1617,7.0082
8.3006,5.1025
9.1487,4.3675
10.8594,4.2437
9.8730,4.6405
9.3584,7.1907
9.0296,7.4502
8.6627,5.4319
7.3029,8.1785
7.0085,10.3919
6.6370,9.7895
7.4211,7.1095
8.5988,8.9478
9.0980,8.7932
8.4764,7.9348
9.8003,9.9249
10.1422,9.4752
11.1542,8.3690
10.2023,8.2186
5.4665,12.7136
10.4567,7.3106
11.0461,7.2010
9.5416,7.2514
9.6487,6.2162
12.4084,4.8267
11.9889,4.6267
13.0559,4.8520
12.1214,5.7675
8.8376,8.2833
10.4985,7.7596
9.2220,8.7394
11.5183,7.7904
12.3276,5.6903
12.3259,5.7083
6.8294,8.0827
4.0620,9.0813
2.1152,11.0635
0.3823,11.7303
-2.4012,13.8666
1.8987,13.1667
0.5746,12.7973
2.2936,10.1399
7.8797,7.1403
5.7293,8.6427
3.7355,10.1286
1.3257,13.4367
7.2048,9.2171
8.9235,6.9290
10.0638,6.8656
13.0256,5.5896
11.9208,7.4950
13.3032,5.9412
13.9906,5.3111
13.6102,4.8992
11.2067,3.1737
9.8090,2.8551
9.1459,3.0346
9.9951,1.7054
11.7478,3.0303
14.8811,4.0577
14.0561,3.4557
10.6942,1.1504
10.5912,2.8640
11.9982,3.1299
8.0345,4.2086
9.3281,6.6127
11.2049,5.2720
13.2753,5.0003
13.4681,6.0364
14.7093,5.7584
13.2244,6.2876
11.1682,7.5386
9.4448,8.8490
10.2098,10.0163
10.0898,7.0468
9.9256,8.0979
9.3713,9.9220
8.9737,9.8478
8.3963,10.2698
5.6997,10.8838
5.5115,11.3116
7.2526,9.9730
3.6318,15.0107
3.7306,16.4961
3.1367,17.9171
3.4380,18.0534
4.1950,19.6610
2.7676,18.7912
6.6621,13.7356
6.6860,11.0576
7.1967,10.4746
7.1640,9.0475
6.3973,7.8329
6.9159,7.3001
7.0321,7.2530
7.9523,6.9355
10.0234,7.9333
10.0472,7.4561
11.3785,8.3210
13.4836,7.0665
14.1199,4.1972
16.0429,1.4256
16.5830,-1.2440
17.2529,-2.7148
17.4890,-0.0228
16.9857,-0.9231
17.5626,-1.5980
18.2511,0.5880
15.4153,1.4070
14.2364,3.0754
14.3788,0.8779
14.3865,1.6370
13.1404,5.8789
