estimatedX,estimatedY
4.5056,16.8762
2.8213,14.0938
1.1397,11.6673
-0.4018,8.8636
-1.8579,6.5240
-2.6502,3.8148
-2.8972,0.4899
-2.3420,0.2985
-2.7222,-1.6546
-2.0672,-2.9469
-0.7419,-3.9511
0.3122,-4.8768
0.9528,-6.3150
2.6146,-6.7455
3.5613,-8.0007
4.0560,-8.0284
2.4754,-5.8527
2.5707,-4.9122
3.2445,-4.9918
3.1998,-4.9360
2.9896,-4.5759
4.5898,-4.1621
5.1294,-4.6305
2.0463,-3.4461
0.0580,-4.7501
0.4198,-3.1830
-0.1342,-1.7541
-0.3128,-0.7589
-1.1065,0.8535
-1.4793,1.8508
-1.7075,1.0071
-1.8200,0.2659
-2.0594,1.9866
-1.4025,2.8757
-0.7471,5.1481
-2.2353,5.7856
-1.6326,6.6181
-2.2333,6.2218
-2.3803,3.6815
-2.6456,4.0285
-3.0183,4.4738
-1.8723,4.1483
-0.8137,3.8942
-1.5998,1.2202
1.1189,-1.4065
2.9695,-2.7639
3.8672,-2.8710
5.2215,-3.3044
5.3096,-2.4401
6.0774,-2.1636
7.0797,-2.8344
6.9028,-1.0406
6.6598,-0.0131
7.2921,-0.4508
7.6920,-1.5936
6.5146,-1.0767
4.6444,-0.5711
3.0755,-0.7432
3.8755,0.5844
4.0454,0.6005
4.3386,2.0976
2.6711,1.2998
1.8103,1.4703
1.5385,2.7014
1.5163,1.0158
1.5423,1.7660
2.7727,1.0874
1.4062,1.0908
0.8984,0.3882
-0.4909,-0.0655
-0.1856,2.3591
0.7289,2.0968
-0.1618,2.0642
-0.6262,0.8616
-0.7229,1.0024
-1.4636,2.0587
-2.5537,5.5926
-3.6056,5.4995
-4.1584,5.7626
-3.2065,5.3859
-1.7025,4.3449
-2.4226,3.7016
0.2466,3.8424
0.2758,4.4916
2.1931,5.0145
2.3118,5.9115
2.9706,6.0216
3.3632,6.3337
3.6989,4.9608
4.1393,5.1728
3.8029,4.9638
4.8992,3.9937
4.3262,3.9653
4.1712,3.6800
3.5027,4.8624
2.9018,2.4146
3.0489,1.3897
2.3703,1.4166
2.0130,2.3439
0.8612,1.5115
0.2155,4.3932
0.5980,4.0437
-0.8844,4.7603
0.1582,5.0171
0.4581,4.5297
0.6487,3.5537
0.1480,3.8333
1.4783,2.5385
1.4080,3.3890
2.4151,1.9586
3.2482,0.6513
3.3219,3.4884
5.4252,1.9772
4.3929,3.3808
0.4380,7.5204
-0.4646,9.0403
2.6390,3.7501
3.1221,2.9819
5.0467,1.1937
4.1983,2.8444
3.6885,3.8739
