estimatedX,estimatedY
0.8332,3.9062
0.5701,2.0727
0.2773,0.8688
-0.1546,-0.1306
-0.4084,-1.1469
0.2710,-0.8231
0.5535,-1.8448
0.9562,-2.4020
1.0604,-3.1811
1.3951,0.1148
1.4292,0.0139
1.2915,-0.1490
-0.6795,-0.0937
1.0686,0.9274
0.5614,0.9944
0.5148,2.3387
-1.1475,2.4249
0.2534,1.8332
-0.8440,1.6612
1.1056,1.2356
-1.0251,2.7054
-1.5019,3.2498
-0.3582,3.3182
0.3644,3.7068
-0.3283,2.8298
1.6681,0.4525
0.3984,1.9646
0.3166,0.2320
1.1596,0.0369
2.2550,1.2426
2.6625,0.1031
1.7005,-2.0136
1.0796,2.6313
1.0163,1.8443
-0.0522,2.7684
0.0776,2.0621
-0.3001,3.4402
-0.6500,3.2698
0.9664,0.3757
0.1694,0.1633
0.1940,0.3607
0.4496,0.8266
0.6697,1.2571
0.0320,1.7258
0.7390,1.7180
0.4105,0.8541
0.4977,0.9162
1.0079,1.6227
1.8659,2.2146
1.3223,2.1474
2.3267,3.0658
3.1653,2.9226
3.0544,2.8284
1.0347,3.4779
1.5829,3.3005
0.9582,2.7383
1.3218,1.1840
0.8139,2.0200
1.3921,2.4202
2.1549,2.9190
0.4717,3.4912
0.5494,2.3536
0.5254,1.7395
-0.1838,2.0104
-0.8798,1.9022
-0.8931,1.7870
-0.1920,1.7080
-1.0045,4.1042
0.4957,3.1921
-0.6349,2.3478
-0.1810,1.8651
0.0085,1.5484
1.8168,1.3088
1.6959,0.6598
2.0878,0.7045
2.5977,0.3550
2.0889,0.9933
1.4505,0.5724
1.1798,1.9099
2.1118,2.0134
2.3991,1.8424
2.5076,1.6856
2.2067,1.0491
2.0863,2.1164
3.3646,2.9550
3.1048,1.8009
2.8147,1.9778
3.5036,0.3253
3.0917,-0.0561
3.3535,2.2815
3.6894,2.0874
3.3914,4.2880
3.8960,4.6353
3.2853,4.6313
1.9853,5.0046
1.5524,4.9576
0.2174,1.7259
2.5029,3.6537
3.3891,3.3894
1.7022,4.1144
1.1048,3.7230
-0.1831,3.3541
1.1773,3.6296
2.3212,4.1256
1.1468,4.5783
0.3530,4.5423
0.6371,4.4215
2.2829,4.0510
1.4353,5.0784
3.5782,3.4216
3.1591,4.6441
1.8412,5.4044
2.6872,4.9649
2.2159,5.4043
3.1145,5.2138
2.6296,5.6155
3.0724,5.6377
