estimatedX,estimatedY
7.8629,7.5463
8.4123,7.7197
8.8456,7.8024
9.1870,7.4606
9.0584,7.1116
8.9646,6.6732
6.3057,4.5039
5.2417,4.0206
4.2933,3.5018
3.2134,2.9688
2.5218,2.3394
1.4736,1.8270
-0.0941,1.3500
-0.7550,-2.4585
-1.4771,-2.3163
-2.9220,-2.8651
-3.2037,-0.3208
-3.6001,1.1056
-3.0628,1.2720
-2.9319,-2.5459
-1.0149,-1.5337
-1.8504,3.2537
0.0378,-0.9291
0.8552,-1.0751
0.4513,-1.6689
0.7753,-2.0900
0.5391,-1.1820
0.1444,-1.6089
0.7717,-1.9513
3.3330,-4.3442
4.6440,-4.8545
7.8046,-8.5159
9.8115,-8.3601
6.5616,-5.9187
7.5864,-6.2214
7.6007,-4.9940
6.5348,-5.3043
5.1079,-4.3080
4.1403,-0.6248
2.2642,1.3451
0.4034,1.3071
-0.3963,0.8438
-0.3274,3.2269
0.5549,2.0319
-0.7591,3.3559
-1.7091,2.5053
-1.6094,2.6021
-1.8625,4.0895
-0.2511,2.8199
-0.0908,2.4121
-0.2448,2.8619
0.2852,3.6335
-0.7890,4.5305
-3.4730,3.0820
-1.2561,2.0902
0.1750,0.4862
1.5033,-1.3514
1.3844,-0.6802
1.7773,-1.2414
1.3284,-1.6954
2.2509,-0.9113
1.9619,-0.1445
2.5096,0.0533
1.6138,-0.4633
1.0063,-0.3753
-0.6331,-0.4642
1.2145,-0.7393
1.7082,-2.3656
1.2297,-1.3290
-1.2416,1.8396
-2.4450,4.8128
0.4339,4.2282
0.2111,4.8285
-0.3458,4.5703
0.4182,3.3213
0.6423,-0.0035
1.0608,-0.7353
2.3126,-0.1578
4.2281,-0.4460
3.2664,1.9408
3.0044,1.4186
7.0445,-1.2483
7.9690,-1.1919
11.6510,-0.9975
12.8364,-1.1024
11.0606,-2.2748
10.3118,-1.1678
9.9280,-2.2206
7.6773,0.7320
8.3065,-0.4676
8.3121,0.6427
7.7257,0.4817
5.2269,-0.1185
3.3183,0.0867
4.1520,1.7911
-0.5140,5.0408
-1.0249,8.5657
-1.2845,9.6902
0.0103,9.7210
0.6493,8.7010
0.7765,9.1424
-0.6377,10.2084
-1.9009,10.4044
-2.4591,7.9236
-1.8471,8.1393
2.6663,7.0876
1.4372,4.9133
1.3387,4.3476
1.8514,5.6120
0.6584,5.2277
1.0150,4.1516
1.6005,4.0690
3.2887,9.7551
3.6398,9.9500
3.4516,9.1730
3.7694,9.7377
3.2576,9.9500
2.1197,7.4230
2.5291,6.5799
2.3063,6.4192
4.0766,5.6404
4.3260,2.1706
7.4701,3.3537
8.6641,2.4516
10.0144,1.5972
10.4538,1.4765
10.5130,1.5954
11.8151,1.3589
12.4209,0.9741
11.5858,1.6372
10.8424,0.5192
0.8104,8.5944
-1.6617,10.1937
1.1128,10.1641
1.2179,7.8823
2.8219,7.7851
4.8530,8.2312
4.1510,7.2753
3.5970,6.6243
5.0763,6.0791
3.5115,7.4783
1.4316,8.5666
3.8606,6.2103
6.2034,3.3155
7.8022,3.1783
8.9226,3.0666
6.8805,4.9244
3.0775,7.9168
2.3754,10.4561
1.0667,10.9913
-0.1521,10.7676
0.2569,11.5199
0.4951,12.7270
1.2924,11.9072
3.5333,9.9890
5.0342,8.9876
2.4517,10.1860
5.5841,7.0051
3.8013,6.6210
3.8021,7.1349
4.8882,6.3095
5.5870,5.1488
6.9329,3.7188
7.5748,2.8948
9.2360,1.7619
11.6537,1.1773
10.2185,0.7893
10.5634,2.8107
10.7982,3.4557
11.3766,2.5067
11.6531,2.5688
11.7590,1.5772
12.2685,2.3556
13.3942,0.7958
4.2351,2.9712
7.1293,2.0455
7.1729,1.7599
7.9632,0.6698
6.3522,3.8973
3.4375,5.1329
2.7660,3.7227
1.5951,5.7768
2.7933,4.9027
5.9748,3.6566
6.7546,3.8614
7.3986,4.7211
8.1299,6.0731
8.0750,5.6872
7.7409,6.3517
7.7700,6.9692
7.5358,7.8585
5.1555,7.4572
6.2763,5.1463
6.3627,4.9475
7.5598,2.7246
9.2281,2.2391
9.1486,3.7831
9.4798,3.7746
9.7003,3.8513
9.7333,4.5858
9.7725,4.1829
9.1684,4.8712
