estimatedX,estimatedY
27.5479,0.3786
25.2431,-1.2801
23.3633,-4.0535
21.2371,-6.3484
17.8190,-7.3280
16.0924,-8.9000
14.3283,-10.0812
13.0510,-11.2246
11.6494,-11.3635
9.7406,-10.5002
8.0193,-10.6980
5.4248,-9.4705
3.8730,-10.2187
2.0318,-10.7378
1.0018,-10.9031
0.3755,-9.6662
-0.9438,-8.8916
-2.4489,-8.7774
-4.0370,-7.5546
-4.8492,-6.8333
-5.8608,-6.1366
-6.6067,-5.3415
-6.1551,-5.2175
-4.0485,-3.4018
-4.1326,-2.5081
-2.7807,-1.0061
-3.3532,-0.0657
-2.4911,1.2226
-2.1700,1.7929
-1.8304,3.1997
-1.6682,3.4279
-3.2227,2.6200
-3.4318,3.1248
-2.5510,3.3975
-3.6868,4.0124
-3.2435,2.1587
-3.9528,1.1144
-3.3073,1.3880
-4.6413,2.4056
-5.6206,2.1683
-4.7895,2.2369
-2.7628,0.4931
-1.8013,0.3387
-0.1793,0.3096
-1.8783,1.9639
-1.3335,2.1425
-1.4517,1.8976
-0.0263,1.3881
1.1966,1.0371
0.4921,1.9234
2.9480,1.9709
2.5548,2.4798
3.1625,1.8841
1.0422,2.8108
1.4244,1.6415
0.6401,1.5586
1.1713,1.7644
0.2286,1.4130
-0.6824,2.9079
1.4913,4.4152
1.4856,3.6760
-0.8914,2.7563
-0.9309,2.7437
0.2149,1.2969
0.9280,1.7488
1.5455,1.3708
-1.7531,1.3131
-2.3246,1.6323
-2.2066,2.7746
0.3865,3.5553
2.1925,2.9362
2.9037,3.1655
4.0570,2.9679
-0.8171,4.0833
-1.4645,5.3603
-2.6713,5.9362
-2.1784,5.6274
-1.9635,5.4989
-1.7038,5.4429
-1.8785,6.0082
-2.3995,5.4458
-1.9534,2.9609
3.3407,1.8252
1.5113,3.0669
4.1448,3.6308
3.3255,3.2581
3.7845,3.2085
4.1049,3.3797
5.4822,1.4867
6.7534,1.7916
5.6181,3.9933
5.4088,4.3032
1.8033,3.7868
