estimatedX,estimatedY
15.9766,11.9353
15.1578,11.0123
15.7252,9.2893
14.3636,7.0485
12.9088,7.4516
12.9345,6.8911
12.4166,5.7285
11.9594,3.0975
9.6238,4.7622
8.3871,3.1363
6.0626,2.5483
4.3516,1.5434
3.1133,0.3550
1.8893,-0.9016
0.4206,-1.1047
-1.3238,-0.0696
-1.9002,0.1026
-2.2006,0.0796
-2.8234,0.2668
-2.6031,0.2463
-1.6699,0.3677
-1.7606,1.0680
-2.5385,0.5111
-2.5072,0.4342
-0.3006,0.7306
-0.7053,0.9545
1.2374,1.3108
1.7566,1.2147
1.8281,1.4480
1.5771,1.2360
2.3691,1.0493
2.4703,1.3097
2.7065,1.3698
3.5702,2.3794
3.3655,3.7145
1.4431,1.7433
0.2538,3.7594
-0.3721,4.1752
-1.8255,2.5154
-1.6890,3.0700
-1.5207,2.5911
-1.7547,2.1184
-2.6896,2.2456
-0.3865,1.7575
1.4469,1.4895
-0.1583,1.7505
0.3429,2.2072
2.2299,1.4611
1.6143,2.0811
-0.0518,3.0699
0.9101,0.5731
1.0181,1.1494
0.7288,0.6344
0.5310,0.3433
2.5029,-0.7888
1.7232,-1.2725
1.8331,0.1475
2.4361,-2.3286
2.1171,0.5294
1.9940,3.2528
2.6421,3.3896
2.7562,1.2682
2.8569,1.3280
3.9223,2.6475
0.9801,3.6291
0.7882,4.2201
0.6090,5.0902
0.0971,3.9410
-3.4963,3.8465
-0.0625,2.3209
-0.0631,3.3541
0.0427,3.8197
0.7311,3.2744
1.6428,3.2215
1.7617,2.8826
1.8774,3.0877
2.1974,3.8462
2.7205,4.5901
1.6545,4.5654
2.4692,5.4009
2.6458,3.9166
1.6168,2.7117
1.1815,2.9737
1.7375,2.2396
1.8365,2.7653
1.0871,2.8205
-0.2125,3.4020
0.2751,1.0961
1.6008,0.3285
1.1793,1.2572
0.6907,1.3175
-0.0995,2.8620
0.4257,3.5059
1.3629,3.0037
0.8131,2.9740
-0.1099,3.7756
1.7207,3.0615
1.6039,3.7233
2.7556,4.7060
3.8792,5.0481
3.6225,4.2566
2.8793,3.5961
2.6921,3.5378
3.0327,3.2245
1.9291,2.1847
1.1650,2.9323
1.5655,2.2511
2.0214,3.0743
2.0294,2.9662
1.9667,2.5336
2.4789,4.5921
2.4119,4.0679
1.0906,4.5052
0.5967,5.5649
2.1604,4.7331
0.7728,4.5580
1.5880,4.3708
1.6249,4.5174
1.6466,5.3443
2.0871,4.7751
3.8309,5.3513
4.1091,5.2768
4.8247,5.5931
6.4006,6.2518
5.7420,7.3866
6.5255,7.8873
7.9512,6.8170
4.4178,6.4079
4.2863,5.9707
4.2076,5.7316
4.6003,5.7482
4.0533,6.3981
3.6739,6.5626
3.3997,6.4139
3.5668,5.0844
4.7933,6.4251
4.6573,6.3508
5.4223,6.6694
6.4317,6.9457
5.3487,7.3052
5.2605,7.4638
3.9286,6.2808
3.4279,6.2612
0.0423,4.9797
-0.3917,5.6210
0.2699,6.5105
3.3919,7.4699
4.3112,6.8903
3.5573,5.6872
3.2682,5.2640
3.5443,5.4365
2.3381,6.6047
3.3697,6.5089
2.4708,6.1425
3.4016,7.9405
3.7786,8.0592
4.8845,7.6433
5.4162,8.0514
5.7329,7.3601
6.0248,7.9589
6.2653,7.4735
5.6774,7.1807
4.2840,6.4799
4.9017,6.8003
4.1228,7.3490
3.9066,7.8338
2.9635,8.5039
4.9089,7.4137
3.4494,6.7541
3.3041,6.0696
3.0981,6.1820
3.5727,6.0891
3.6328,5.5688
3.7994,5.9750
3.7470,6.2931
4.6718,7.1569
5.6127,6.6688
5.2052,6.9756
4.8995,7.0482
4.8093,7.7974
4.9049,8.8355
3.5555,7.9560
3.9148,8.5681
3.3172,10.0402
3.1294,10.1397
3.7166,9.1741
3.6484,8.3816
4.4342,5.9688
4.1406,6.6740
3.9717,6.2691
5.5929,6.6978
5.7721,7.4043
5.7771,7.0674
5.6933,6.7173
6.8953,7.0782
6.4393,6.7726
6.1688,8.1611
5.7598,8.0957
5.7889,7.9592
5.6876,8.9768
5.7084,8.5876
4.7330,7.1856
4.3688,7.0564
6.0746,7.7304
5.3787,8.9291
7.6309,8.8238
6.2748,8.7068
6.1315,8.3338
5.9925,7.2782
7.1259,7.0208
7.0961,8.4007
6.6195,8.3825
5.5268,8.5404
5.9843,7.8315
5.9982,8.2340
3.5402,8.1914
4.7947,8.1337
5.1065,8.8444
4.7655,9.2327
5.7165,8.3523
5.7523,7.7330
6.8364,7.4479
5.1768,7.1923
5.1121,6.8819
5.8373,8.4867
6.1914,8.2796
6.6476,7.3620
7.5702,7.5692
8.5757,7.5886
8.2847,7.3658
7.5116,7.7743
7.1233,6.9921
8.5844,5.9892
9.0096,6.0430
8.4644,6.1204
7.5301,7.2681
6.3241,7.8998
6.0005,8.5145
6.6690,9.0154
6.6090,10.6611
5.9675,9.1230
5.6234,8.9241
5.5725,9.3361
5.2618,8.8673
4.8283,8.1140
7.3143,9.4043
7.8762,10.0502
7.0419,9.3785
6.6334,7.3217
6.9281,7.3330
5.8578,7.6153
5.9447,7.5871
6.0256,7.8556
5.5483,8.1651
5.7949,8.0578
5.2730,8.5995
5.8071,7.2148
7.5015,6.0119
8.4767,8.2648
8.6669,8.1061
8.7712,7.2699
8.3937,6.2448
9.6723,7.0232
10.2369,5.8093
10.2827,6.0272
8.8220,7.7990
8.9139,5.7774
9.1475,4.2837
8.1520,6.3085
7.5466,6.3126
7.0312,6.7144
8.6229,5.0874
9.5975,5.8196
8.7639,6.5755
9.1421,6.4196
7.7216,6.3791
8.3125,5.7349
8.3531,6.5909
8.7070,8.1749
8.3652,8.3382
8.0246,8.1236
8.1684,8.9462
8.0895,8.3276
8.6000,8.2035
8.7471,5.6742
8.8174,5.1379
8.7309,4.5318
8.8188,5.4416
7.9427,7.1815
8.5672,6.0410
9.1182,6.1077
8.5550,5.8938
8.9018,4.9264
9.1302,4.6952
9.8294,6.1235
7.9615,6.6670
7.9975,6.2925
7.7321,5.0790
8.2015,6.0004
7.6945,8.7532
7.1883,8.0660
6.7918,7.7243
6.4661,7.4674
9.6892,6.8362
10.5268,8.3186
10.6148,8.5662
10.3475,8.5872
8.7451,8.8321
8.2602,7.6277
11.9228,5.6556
11.8699,5.3357
14.6516,2.7720
11.2450,5.1872
10.9088,6.7895
5.4952,5.4921
4.3270,5.5064
5.1915,4.9919
3.7122,5.4534
3.9516,6.4810
5.5300,6.3887
5.3296,6.6944
6.3402,6.0155
5.8002,6.0578
8.5604,5.0460
8.8565,4.7278
8.8212,4.4614
7.9438,4.3920
9.0836,4.8143
9.2954,4.7394
10.7606,4.6342
10.6214,3.8141
11.4527,4.5115
9.9688,4.3701
10.3057,5.3615
10.2205,6.0561
10.8274,4.6098
11.1901,4.9940
11.0161,3.8771
10.2657,4.6275
10.2764,5.5990
9.7623,6.3550
10.5669,7.0781
10.0691,7.3150
9.7853,6.7992
9.6420,7.0824
11.3184,4.9667
12.4468,5.7632
12.1489,5.3119
12.0918,5.9904
11.0208,7.5790
11.0562,7.2514
10.6530,6.1285
10.8695,5.4920
11.1379,5.4796
11.3213,3.1685
10.6552,4.7615
10.2631,3.7995
10.5357,4.3172
11.3769,5.4388
11.9403,5.7942
10.2618,7.2915
10.4683,7.6355
12.6032,4.6727
13.5430,4.9698
12.2664,3.9842
11.3117,4.8537
11.3017,4.0561
10.7389,4.4963
10.5710,4.0582
10.4483,4.3527
11.3006,4.7432
9.9802,4.0279
11.0972,3.9941
10.9315,3.2324
10.3315,3.7764
11.3896,3.7757
12.2317,4.0030
12.2172,4.0902
12.6951,4.6909
13.0244,4.3123
12.7823,2.3722
12.3704,2.2010
12.2792,2.2543
12.7992,2.7913
13.6625,3.3437
14.4134,4.2898
15.3716,5.1101
15.7528,3.2975
12.0234,5.1471
11.1251,5.1007
11.7899,5.3784
12.0309,4.8522
10.1582,4.6978
12.0196,6.1139
12.3022,4.8032
12.3127,5.6954
12.1385,5.5405
12.5224,4.4954
12.3943,3.9396
12.7285,2.9871
12.5051,2.6064
12.4666,2.1005
12.6873,2.7240
12.7711,1.4460
12.6896,1.8753
12.6632,1.3396
13.0541,1.1471
12.3310,2.5481
11.9539,2.8626
12.3141,4.4629
12.2792,3.8178
11.5174,4.1191
12.3786,3.5235
12.0773,3.5213
12.1306,2.7288
12.0394,3.8194
13.1870,3.9074
13.5927,5.0165
13.6577,4.7935
13.6407,4.5936
13.7103,3.8458
13.8239,4.6339
13.1403,3.0202
14.0357,1.9887
12.2686,3.1841
12.0290,3.8571
12.9070,2.8376
14.5634,3.0528
15.8627,4.4968
14.1894,5.0209
14.4296,4.5695
13.7609,3.8094
13.0142,3.4025
12.4206,3.0208
11.5874,1.2829
13.7823,0.4888
13.7420,-0.6426
13.0758,-0.0554
12.3647,1.1894
12.0657,1.0649
11.5552,1.1306
12.7687,2.5641
12.0545,2.3299
12.4438,0.8366
12.9608,1.8852
12.8317,1.1801
13.0284,1.0797
12.6584,2.9293
13.7300,3.0751
14.5508,4.3876
14.1226,2.2971
14.2639,3.2081
14.1528,2.4380
13.9270,0.3013
13.4983,0.2544
13.5336,-0.3616
15.5433,0.1592
15.8524,1.7511
16.6451,2.4807
15.2688,1.4146
16.2944,3.5125
15.4989,3.9824
15.6411,3.2747
15.5835,2.0632
16.5334,1.5888
16.3638,1.8925
16.4466,1.9723
17.4501,1.3225
14.9117,2.6466
14.3475,3.0906
14.6209,4.8473
15.2060,5.7466
14.8646,6.5769
14.9645,5.7364
14.4280,2.4059
13.8595,2.2167
13.7349,2.8130
13.4117,1.9320
13.7307,2.0006
15.2979,2.4494
15.5346,2.5269
15.8808,2.5401
16.3812,2.6807
15.7930,4.2266
15.6559,2.4629
15.6919,2.3473
16.1483,3.3733
16.3906,3.1690
16.3021,3.3396
16.4199,2.9928
14.7355,3.4093
15.0685,2.4656
14.0747,1.6625
14.1401,1.2413
15.2834,0.5468
15.3937,0.4244
15.7865,-0.3719
15.8037,0.1695
16.2439,1.8156
16.0006,2.0960
16.3047,1.9792
15.0249,1.3015
15.7324,2.9043
15.1886,1.9146
17.2772,2.5722
18.0138,2.4953
14.4431,2.8857
14.3060,3.7818
13.7989,3.9409
13.7125,1.5803
13.7421,1.9516
14.9125,2.1326
15.4076,3.7261
16.0923,2.8574
16.6132,3.4714
16.7865,2.9790
16.4100,3.0477
16.2432,2.3354
15.1399,4.3033
14.6468,3.6412
14.3477,2.3740
13.9922,2.4831
15.7674,3.5617
16.9018,4.2085
16.4057,5.6374
17.4074,6.1259
16.7440,6.7252
18.3846,4.9421
19.1176,4.5748
16.4390,4.4237
15.7450,3.0721
14.7831,2.3494
15.0712,2.0519
15.8055,2.6156
15.0950,1.5284
12.4762,2.6141
15.9256,2.3039
15.4711,1.9625
15.7443,-0.0936
17.0134,3.4670
18.6265,3.7102
17.0347,3.7442
16.1209,2.8900
15.9528,2.9840
17.8151,3.5407
17.0992,2.9229
15.8627,2.8377
15.1475,4.4969
15.9028,5.9536
16.0430,5.0892
