estimatedX,estimatedY
3.5226,11.5283
2.4070,10.0935
1.7710,9.1262
1.3375,8.1515
0.6792,6.6983
-0.3586,5.3199
-0.6323,3.3739
-0.5220,1.6664
-0.5928,0.3437
-0.5296,-0.1963
-0.5091,-0.4062
-0.6083,-0.4815
-0.6776,-0.5498
-0.4316,-0.4108
-0.3141,-0.2637
-0.3212,-0.1837
-0.3206,-0.3982
-0.3505,-0.3257
-0.3632,-0.2488
-0.2878,-0.2749
-0.3010,-0.4593
-0.2539,-0.2117
-0.2533,-0.2440
-0.1792,-0.1939
-0.2678,-0.3190
-0.3648,-0.4319
-0.7283,-0.3820
-0.5346,-0.1891
-0.4905,-0.1633
-0.5224,-0.4160
-0.3690,-0.2080
-0.6145,0.1013
-0.3311,0.2975
-0.3972,0.2910
-0.3148,0.1536
-0.3233,0.0246
-0.2508,0.4711
0.0456,0.5957
0.3577,0.2866
0.3468,0.4645
0.2177,0.4909
0.2304,0.4484
0.3701,0.7246
0.7845,0.3979
0.8560,0.4822
0.9545,0.1168
0.7875,0.8295
0.9191,0.8468
1.0288,0.6877
1.4579,-0.0847
1.9399,-0.1068
1.6371,-0.2235
1.2615,-0.3508
1.0008,-0.3970
1.3855,-0.7985
1.3977,-0.5820
1.6526,-0.4813
1.4299,-1.2586
1.4466,-0.8896
1.4403,-1.2080
1.1363,-1.4426
0.9036,-1.5666
1.6239,-0.9767
1.8566,-0.7548
1.2884,-1.1261
1.2217,-1.6648
0.8215,-1.6584
2.6536,0.3750
2.4001,-1.2158
2.7778,-1.0256
2.6404,-1.1482
2.9453,-0.8091
2.8757,-0.6074
2.5451,-0.8553
2.7208,-0.5487
3.0205,0.3448
3.1161,1.0836
2.9686,0.7902
2.9116,1.2259
2.8362,1.3009
2.4594,1.5474
1.7710,2.1240
0.3842,2.8741
1.7812,2.3216
0.8384,3.1733
0.3085,3.5250
0.2227,3.7370
0.5932,3.4358
0.2411,3.6326
-0.3859,3.8924
-0.6124,3.8210
-0.9843,4.1771
-1.1788,4.0317
1.2099,4.6631
0.3171,4.6198
0.1102,5.2043
-0.4752,5.0343
-0.5651,4.7896
-0.0689,4.7456
1.3312,4.7041
2.2067,4.0752
1.9306,4.4250
2.3522,4.6908
1.7041,4.3877
2.3348,4.4463
3.1170,3.8801
4.1169,2.2180
3.0312,2.7789
3.2570,3.2002
2.5758,4.5484
3.8112,3.0179
3.2353,3.3223
1.0322,5.0375
1.0335,4.8417
2.3652,4.4265
2.8605,4.4180
2.2516,6.1600
2.4407,5.3547
3.1417,5.2268
3.3834,4.7225
2.7857,5.7825
2.5883,6.1512
1.8800,6.2149
1.5797,5.8570
1.5608,5.4232
2.3947,4.9639
3.1547,5.4280
3.3236,4.8290
2.8253,5.3797
3.9594,4.9530
4.3478,4.4071
5.8487,3.0197
5.5998,4.3830
4.9861,3.6339
6.1684,3.5026
5.9241,2.4237
5.6920,4.4003
5.8119,4.1433
6.1358,3.9324
6.0820,3.6185
6.3882,2.8178
7.3684,1.6026
6.3970,2.3760
6.5955,1.6306
7.1566,0.3882
6.4869,3.3542
7.2005,2.8299
7.3520,2.4824
6.5550,3.1219
6.2173,3.0884
6.6548,2.7164
6.7924,2.0525
7.8149,1.1611
5.4580,3.7719
5.6399,3.7436
5.1900,5.5847
5.0814,6.4580
6.0158,3.7097
5.5677,5.2222
4.2399,5.8028
1.7824,7.9965
1.5001,8.3694
1.6528,7.5079
1.7885,7.4107
1.9123,7.2653
2.7737,7.4842
3.0847,8.1402
2.9127,7.5271
2.7475,7.7274
5.3561,5.9433
5.8409,6.0706
6.1511,5.8795
6.3058,5.7739
6.4105,6.1688
5.3119,6.5720
5.4747,6.0260
6.6746,6.1881
5.8912,6.0473
7.1050,4.9234
6.1666,6.1558
6.5921,4.9878
6.3831,6.6250
5.1519,7.2134
5.2561,7.1578
5.1476,7.0734
5.1414,6.9894
5.8789,7.0071
4.9888,6.9516
6.6960,6.1756
5.3171,7.1683
5.5831,7.2157
5.1178,7.5570
5.5642,7.0898
5.8368,7.0933
6.8749,6.0674
6.9763,6.0251
7.8967,7.3017
6.4133,6.4275
6.3651,6.4873
6.0934,6.2311
6.4029,6.9018
6.7346,7.3459
5.8236,6.9739
5.4856,6.2917
5.2818,7.5365
5.8884,8.1359
5.7599,7.6293
5.0106,8.1465
6.6906,7.1622
6.5052,6.6191
6.8654,6.6954
5.3969,7.8374
5.3472,7.8120
5.6763,7.9131
4.3733,8.0274
6.0672,6.8917
6.0678,7.8078
6.1728,7.7367
5.3674,8.1180
7.0579,6.7126
5.0046,8.2536
7.6631,6.3381
7.0700,7.1173
5.1468,8.4844
5.0833,8.5633
4.7769,8.2618
6.3289,7.3983
6.3319,8.2518
6.1314,7.5213
6.7040,7.1865
7.0735,8.1286
7.2123,8.2628
6.4070,7.6751
6.5249,7.7941
6.4465,8.0333
6.8001,7.4255
6.8029,7.8639
5.5420,9.4324
6.4450,9.1289
6.2895,8.6656
5.0226,9.4659
4.3822,9.4812
4.5947,9.4125
7.1227,7.2213
7.1552,6.5596
7.1592,7.0576
7.4831,7.2812
7.5757,7.4506
7.1784,6.8282
6.5145,6.7970
6.6972,6.8693
7.1238,6.5392
6.8545,6.8626
8.0336,5.7662
8.9630,5.4097
7.1429,7.2728
4.8359,8.1227
7.6708,5.3208
8.8557,4.1093
8.4282,4.4515
5.8389,8.7109
7.5344,7.1779
6.7576,7.7676
6.9306,7.8730
7.7482,6.6512
9.1115,4.6814
9.7527,4.9229
9.3212,5.8875
9.4020,6.4937
9.0212,5.6062
8.8980,4.8421
8.8925,5.2475
9.2041,6.0786
10.4589,5.5819
9.8375,5.6413
9.4627,6.3381
9.7209,6.4373
9.3096,7.3522
8.1000,7.2913
8.2601,6.7070
8.8521,5.7281
7.9689,7.3418
7.8659,7.9488
7.6487,8.8210
6.6991,9.0658
6.0559,9.0191
6.1887,9.5651
5.3298,9.0707
5.0749,9.6037
5.2743,9.3564
7.4351,7.2450
7.8469,6.0801
8.2725,5.1446
8.3963,5.7722
9.0969,5.2624
9.8177,5.4019
10.0735,4.7982
10.1339,4.5494
9.5535,4.7266
9.2498,5.6905
7.6430,6.7770
8.3873,6.2617
7.5517,6.3247
8.2092,6.9074
7.5025,7.6219
7.4642,7.6381
7.2743,8.3419
6.8027,8.3362
6.5993,7.3196
6.6122,8.3371
7.3643,7.3375
7.3062,7.6185
7.3703,8.2034
7.3035,8.5651
7.6799,7.9128
7.7961,7.3224
7.4381,8.8551
7.8194,8.8192
9.3131,7.5992
9.1668,7.1842
8.9260,6.6750
8.4552,6.0361
8.2875,7.3013
9.8354,6.7673
8.8463,7.0678
8.4263,7.1551
8.6903,7.0895
8.6662,6.6636
8.1555,6.7437
9.7381,5.7017
9.3587,5.0139
11.1567,4.0053
11.4084,4.2951
10.6859,4.8682
9.2791,5.3499
6.7596,8.6432
5.6991,8.6207
8.0473,7.7946
6.2714,7.8812
5.5793,7.6764
