estimatedX,estimatedY
4.7687,13.1478
4.0158,13.0871
2.9887,13.4165
1.9263,13.4385
1.7865,13.5468
1.1959,13.8179
0.3810,14.2733
-0.8820,14.5325
-1.0620,15.3461
-0.4918,16.1007
-0.4608,17.0051
-0.2642,17.7177
-0.2311,18.5910
-0.4000,19.4000
0.0352,20.4719
-0.5231,21.3572
-0.6858,21.9847
-0.9362,22.5113
-0.7659,22.7420
-1.5997,23.3305
-1.6535,24.2534
-2.0306,25.0131
-1.8440,26.1013
-2.1947,26.4715
-2.6761,27.1251
-2.9426,28.0031
-2.6177,28.7207
-1.3233,28.2958
-0.7304,28.7976
-0.2735,29.1836
0.0742,29.6398
-0.5962,29.7767
-0.5494,30.0853
-1.4072,30.5686
-0.4958,31.2980
-0.4849,31.6030
-0.1940,31.8582
-0.5861,32.0550
-1.1563,31.9100
-0.7901,31.9625
-1.3928,32.2928
-0.9306,32.6083
-0.9664,32.9264
-1.4125,33.0868
-1.5959,32.6240
-1.4657,32.4371
-2.0327,32.0819
-2.0766,31.8632
-0.7981,31.3494
-0.4274,30.7031
-0.5947,30.1307
-0.3699,29.3849
0.1479,29.1286
0.2629,28.1874
0.3558,27.4424
0.8146,26.6105
2.0204,25.7276
3.2282,24.2055
3.8188,22.9830
5.5367,21.9117
7.4351,20.5027
8.1009,19.2009
8.4654,18.0576
8.6429,17.2455
8.2463,16.6975
8.4572,15.6929
9.6999,14.1346
10.1135,12.9086
10.6159,12.1541
11.1784,11.4829
11.4905,10.9831
12.1982,10.2170
12.1126,10.3909
11.6378,10.8705
12.5538,10.5181
13.0871,9.7452
13.8213,8.3076
13.4925,8.5392
13.7123,8.4935
14.2238,7.9983
14.1022,8.3624
14.9488,8.0558
14.8721,8.1261
14.5637,7.5970
13.2758,7.7344
12.7205,8.1626
12.0461,8.7699
11.7977,8.6062
11.0182,8.8384
10.9691,8.1408
10.4828,8.3552
10.0455,8.2387
8.4255,9.0018
7.3807,8.3040
6.8008,7.2596
6.2005,7.1427
5.6699,7.1151
4.4366,6.8311
3.8900,6.6780
3.0926,6.0411
2.1866,5.8466
1.5638,6.0994
0.6113,6.2571
-0.2544,6.1003
-1.0544,5.5733
-1.3799,5.3636
-1.3232,4.8800
-1.5645,5.0292
-1.8795,5.3102
-1.6807,5.3961
-1.2318,5.6329
-1.5315,5.2575
-1.8637,5.2908
-1.9547,4.6196
0.3813,5.2602
0.5531,5.5589
0.0556,5.1456
-0.0482,5.5724
0.3545,5.4479
0.1602,5.1298
0.4376,5.0573
1.1432,5.0887
4.2457,4.4310
4.5090,4.9905
4.4174,4.3444
1.3252,6.2841
1.7037,5.6686
2.3574,5.4946
3.1222,5.9679
4.0137,5.7536
4.6207,4.9789
4.3352,5.0161
4.4046,5.1977
4.0725,5.1330
4.7509,4.1435
1.9856,6.0659
3.5918,5.6101
4.1356,5.3487
3.0903,6.3935
2.9551,6.3279
3.6793,5.6935
4.7622,4.1312
3.9816,4.6264
1.6710,7.0797
1.6113,6.8430
1.1508,6.8728
1.3764,6.7690
1.1862,6.5049
3.1566,6.3162
3.6453,5.8665
4.4031,5.5011
4.4556,5.8695
5.0318,5.3216
5.2405,5.7730
4.1070,6.6956
5.1123,6.4847
4.9239,6.2752
4.9638,6.7514
5.3227,5.4838
5.0874,6.4234
6.0196,5.3663
6.4254,4.9214
4.3031,6.6340
3.5059,7.7919
2.9634,7.9889
2.9735,7.8386
2.1489,8.3481
1.5098,8.2811
3.8891,7.3207
4.1675,6.7385
5.3583,6.8104
5.7418,6.7629
5.0490,7.0922
4.6408,7.1247
5.4030,7.7296
4.4547,7.7076
5.3702,6.7247
5.3953,6.1639
6.0631,5.8829
6.7268,5.5756
3.2194,8.0199
5.5100,7.7127
5.3720,6.9471
5.9730,6.6563
6.2373,6.9327
6.4392,6.5600
7.0748,5.9492
7.3803,5.7702
7.8591,5.1080
4.7627,7.3837
4.7611,8.1034
4.1418,7.7222
4.0257,7.8681
3.5134,9.1097
6.9555,6.0913
5.4918,6.9863
4.4016,8.3316
5.7440,7.8429
5.2698,7.9740
5.0591,7.1621
5.9726,7.1012
6.6085,7.3231
7.2557,6.8160
6.7813,7.2908
6.8767,6.6054
6.6494,6.2218
5.5245,7.8023
5.8634,6.9196
7.1991,6.5010
5.2766,8.0323
5.5276,8.1049
5.7346,7.2535
7.2563,5.6479
6.9555,6.3072
6.5098,6.3964
7.4542,7.1950
7.1400,8.5253
6.8825,8.4951
6.9185,8.6363
6.8131,7.8792
5.8085,9.5875
5.0393,9.1439
5.3766,8.4329
4.8068,8.1774
4.9339,7.4403
4.8237,7.3603
4.3803,8.4124
4.1650,8.7842
6.3778,7.1985
6.7989,6.8443
7.1669,6.8812
4.4334,9.1791
4.7730,8.6123
5.4255,8.7882
6.8724,7.7948
7.0192,6.9694
6.4353,7.3950
6.8453,7.6194
6.7689,7.0613
8.1286,7.5023
8.3069,6.9676
7.4880,7.0834
6.9788,8.0017
6.3394,7.9338
7.2807,7.1978
7.8157,5.5171
7.5683,5.8924
7.6978,7.0801
7.7646,7.0478
7.6277,6.6469
7.3029,7.0368
7.5255,7.1187
7.3581,6.9615
6.9505,6.8404
8.3781,6.2584
8.7463,6.1671
9.1315,6.3581
9.9905,6.0500
9.0122,6.3366
8.8498,6.3458
8.4231,5.8058
7.9003,6.4957
7.9337,6.8841
7.4500,6.6555
8.7519,5.8051
8.1901,6.1817
8.5084,6.4491
7.9800,6.8053
8.7174,7.0054
8.7113,6.6952
8.5022,5.9699
6.9894,7.1346
7.8920,6.0020
5.6391,8.5425
6.2227,8.0367
5.8753,8.5061
6.3518,7.7393
6.9110,7.3557
7.9639,7.0797
7.5175,7.6959
7.5082,7.3412
7.1949,6.9379
8.1160,7.0858
7.2524,7.1294
7.3184,7.0718
6.2336,7.9295
8.7393,5.6953
9.0844,6.4345
8.9499,6.2598
9.1117,6.1214
9.0760,5.2508
9.2227,5.2335
8.2157,6.4072
7.9901,6.4426
7.9112,6.8392
8.0668,7.0030
7.8575,7.7840
7.8378,7.9167
7.1508,8.9389
10.1141,6.9138
9.3233,6.1741
8.7203,6.5532
8.9813,6.4269
7.7981,8.1122
7.5415,7.8936
7.0948,8.5421
9.4414,5.7365
9.9636,5.3266
9.3797,4.6323
10.1738,4.4866
10.0016,4.9251
9.4624,6.0279
9.7554,6.0493
9.1184,6.2936
9.2863,6.3431
9.0691,6.8390
9.3025,6.6782
9.5708,5.9759
9.0094,6.1878
9.3181,6.1179
9.1164,6.1453
10.3776,4.8391
9.4227,4.5899
10.8750,1.8405
9.3136,3.2681
9.2621,3.8725
9.5568,4.8546
10.2346,5.4171
10.3275,5.0707
10.0673,5.6464
10.4822,5.9126
10.0172,7.3212
10.4846,5.8217
10.1292,5.6432
10.1128,5.4248
10.5276,6.1536
9.1896,6.2334
9.5431,6.9398
9.8526,7.3417
9.9112,5.9117
9.4986,5.9602
9.9273,6.0046
11.3307,4.3337
10.9252,3.6568
11.1412,3.3787
11.2131,3.9122
12.1250,4.5795
10.4709,7.0346
9.8790,6.8662
9.6810,7.2027
9.8893,4.8564
10.9866,4.9791
11.6119,4.4452
11.7412,3.9533
11.9421,3.5948
11.8021,3.8099
12.1517,3.6778
10.6488,3.6113
11.0542,3.0907
11.2152,1.6606
11.3964,3.2916
11.1601,4.6580
10.5152,3.9584
11.0924,3.6129
10.7413,3.6322
10.4910,3.9025
10.4164,3.9262
10.9424,4.5959
11.6973,3.5079
10.7748,3.5847
11.3954,4.1638
11.0602,4.2841
12.3639,3.3142
11.7762,3.2071
11.4806,4.4863
11.1756,3.5943
11.1245,3.7171
11.2521,4.4455
11.7805,4.1633
10.6977,3.6404
10.9904,3.1088
11.1944,3.3469
11.4084,4.3422
12.3519,4.1153
12.0161,2.3549
12.8282,1.1159
12.1247,2.2580
12.6491,2.3723
12.1447,2.5178
11.9863,3.1953
11.8104,3.2489
12.2171,4.8111
12.3451,3.5242
11.5569,4.1849
11.4432,4.6557
11.6749,3.0637
12.5895,2.8613
11.9746,2.8165
12.4591,2.7855
12.2134,3.1205
12.3696,2.2007
12.0039,2.0835
12.6708,1.7736
12.9408,1.4306
12.9341,1.2244
12.8160,1.4852
12.5060,3.7907
11.4543,3.5402
12.2502,3.9932
11.3180,5.0427
10.6250,4.9978
10.2172,5.9075
9.2775,8.4528
10.6563,6.3776
11.4357,5.9250
11.2799,6.6305
11.3247,5.6562
11.3715,6.0445
11.2320,5.6203
11.1630,6.3672
11.0314,6.0055
11.0453,5.3942
9.9102,6.8630
10.7385,6.0113
11.8374,4.4209
11.4194,4.8160
12.7388,1.3735
12.5946,3.6924
12.8836,4.1099
12.2008,6.6218
13.1163,5.1599
13.7512,3.7383
13.6489,2.5087
12.9684,2.9404
13.3998,3.0142
13.7805,1.8521
14.4556,1.0981
13.5779,2.6657
13.6341,1.6129
14.0913,-0.2719
13.2981,3.6821
13.2229,3.5597
13.2421,3.9400
13.9287,2.3611
14.1571,3.9556
13.5028,3.4131
13.0016,3.1763
13.4282,2.8115
13.7160,2.6213
13.0343,4.5851
12.7750,5.2317
13.1095,6.0001
15.0722,3.2559
14.8922,3.5482
14.4292,2.9152
14.1618,2.0582
14.5283,2.4974
13.6793,2.2144
14.0977,2.1931
14.0177,3.3387
13.4143,2.1195
12.9950,1.8473
13.2632,3.2323
14.2744,4.0276
14.0085,4.4926
14.9189,4.4191
14.7582,3.9252
14.1748,4.9441
13.2755,5.3307
12.8647,4.9497
15.2486,0.9567
14.0084,0.7930
13.5814,-0.2159
13.6153,0.2713
13.9482,1.4418
14.4813,2.2694
14.7326,1.5064
15.0674,1.6432
15.4315,1.7152
15.8363,2.0490
16.7602,0.3893
15.9166,0.5969
15.3728,1.0086
15.9046,1.3373
15.9649,0.8909
15.9564,1.6958
15.8329,2.6405
14.6825,2.6286
14.6438,2.6929
14.3362,2.6800
14.5500,2.6568
14.0719,5.1322
14.0204,5.1876
14.7616,4.8431
15.6349,4.5607
15.5594,4.0930
15.3931,4.0909
15.7899,5.3267
15.1482,4.0425
14.2124,1.7458
14.4430,2.4884
14.6365,3.2090
15.2422,4.2876
15.2414,4.4429
15.1005,3.1192
15.6141,3.4938
14.6155,5.4892
15.9908,2.8980
16.5253,2.4341
16.0267,2.4869
16.1238,0.6581
17.1051,-0.1590
16.8243,-0.5371
16.7227,1.4316
16.9424,0.7327
16.4425,1.1886
16.0695,1.9038
15.8606,1.6931
16.4228,1.7603
16.3271,1.5698
16.6352,1.5989
16.3224,-0.3384
16.0338,3.1524
16.0782,3.5302
15.4957,3.1526
15.7368,1.4035
16.8547,-0.4074
17.7407,-0.1585
17.5515,2.8048
16.9725,3.8361
16.5651,3.7597
16.3775,4.2570
15.9282,4.7657
15.9926,2.0387
16.5692,2.3965
17.4942,2.5695
17.4985,3.4992
17.6817,3.6364
17.9958,3.5013
17.6784,2.8949
17.3194,2.8309
17.6643,2.1641
18.0915,1.1234
17.2067,0.9890
16.5949,2.9637
17.1302,3.3992
17.1850,3.3023
17.7707,3.6747
18.3111,4.2486
17.9712,4.0820
17.5486,3.9459
17.9134,3.6227
17.8443,5.1243
17.6316,4.8399
17.2510,3.9782
17.9354,3.6695
18.0574,3.7625
17.9329,4.0515
17.6418,4.2223
17.9378,3.9629
18.7253,3.1781
17.8746,3.2172
18.7935,1.9622
17.6939,4.3602
17.4007,5.0317
17.4537,5.1503
17.2181,4.1941
17.0700,2.0957
17.4653,3.6064
18.2728,3.4765
18.5926,3.6718
18.8481,3.4790
17.7606,4.3364
18.0042,5.2149
17.9744,6.0292
18.1991,5.5879
19.0422,4.3327
19.6726,2.9073
19.0561,3.3757
19.7704,3.4511
19.3656,4.6407
19.6422,4.8614
19.2721,6.9989
18.3048,6.8795
18.9211,5.4443
18.7001,3.8687
18.9895,3.0280
18.1776,3.3578
18.3295,3.5456
18.7003,3.6300
20.5021,4.3974
19.9823,4.8982
17.5183,7.4958
18.1005,7.7269
17.6420,7.8550
16.4193,7.3745
18.3122,6.6742
18.3858,7.3326
17.4787,7.8459
17.3054,7.9994
17.5842,7.8388
18.8801,7.0741
19.2144,7.1144
18.3761,5.9257
18.6262,6.2934
18.5273,6.7347
18.9069,6.5480
18.5810,7.1304
19.4089,7.2853
19.1713,7.1566
19.0522,7.1512
19.0108,7.1903
19.6484,6.8693
19.3099,6.6151
18.8123,8.3546
18.6534,8.5702
18.9735,9.0791
19.3495,9.2899
18.3889,10.0701
17.8956,10.7223
17.2004,10.7962
18.5467,11.3977
21.0477,7.5099
21.4031,6.7339
21.1512,5.7335
21.3668,4.5931
21.9160,4.0516
21.2931,3.5909
21.2556,2.8764
21.9423,2.4001
22.0081,4.0154
23.0681,4.4057
22.3205,3.2424
22.7579,3.7561
23.8862,5.5978
22.9059,5.0436
22.3160,5.9044
20.3820,5.5242
21.3386,5.5408
19.5056,8.1968
18.7985,9.4442
19.6138,10.0724
18.9948,11.0242
18.3252,12.1501
20.3112,9.2385
20.0274,9.2307
19.9282,9.4603
20.0126,9.9718
19.8587,9.5415
20.6090,10.5805
20.6110,9.2545
20.0317,8.3522
20.0391,10.3502
20.7471,9.2202
21.5144,8.2548
21.6185,8.0528
22.1755,8.9358
22.5634,8.6607
20.8619,8.6218
19.7894,11.6860
20.5869,13.4243
19.9083,12.7229
19.8509,14.1934
21.0066,11.8910
22.0789,9.5681
22.3867,9.2512
22.7224,9.2081
23.1709,9.1792
22.5818,9.0229
21.3785,10.3459
20.4303,12.1454
19.5403,12.2344
20.4344,11.1506
20.0913,11.2017
20.6894,12.8012
20.9533,13.3626
20.1538,14.0653
19.3623,13.2746
18.6147,13.1497
19.2392,13.6557
18.5931,14.0615
21.5684,11.0671
22.0955,10.8360
21.0651,12.9164
21.6552,11.5511
21.1824,11.3735
22.5279,12.0273
22.2342,11.7772
21.4775,12.0882
22.3441,12.4740
21.9299,14.2133
22.4252,14.0797
22.1348,15.4021
21.5160,15.3667
20.9255,15.3995
20.1627,15.0906
20.9095,14.8833
20.7634,15.0499
20.0549,13.9109
19.8005,13.3326
21.3126,11.5378
21.9133,12.9176
21.5195,12.7626
22.4647,13.2485
20.9490,13.2597
21.4245,13.4907
21.0603,13.6298
22.9294,12.7391
22.0384,12.8993
20.9587,12.7865
21.1381,14.5085
22.7154,12.9464
22.1822,13.5407
22.2699,13.9147
22.9586,13.8132
22.6968,14.2909
22.6074,14.6662
22.1118,15.4456
21.8780,15.1816
20.3789,17.0885
21.4556,17.7556
22.7646,16.0717
23.7370,15.4454
23.5597,14.3584
23.9115,13.9168
23.6249,13.0386
24.2704,12.8114
24.7643,11.9113
23.6250,15.5135
23.2691,15.8988
24.0143,15.5660
24.7991,14.8325
24.8770,14.5936
24.7866,14.5710
24.1311,15.0537
23.3766,14.7594
23.4011,15.4026
23.7287,15.4177
23.6513,15.4610
22.1923,15.5338
21.7798,15.5990
22.6571,16.5161
22.1111,16.4377
23.4967,16.6968
22.5519,17.8891
24.3674,16.2325
24.2596,17.3861
25.6481,14.0751
22.7128,16.0608
23.6512,15.9299
23.4433,16.1536
24.1045,16.3803
24.7394,16.1853
24.4895,15.7505
23.9546,15.7379
24.4709,16.6243
24.1084,16.4313
23.3152,16.9036
25.0363,15.8919
25.7963,16.1051
25.0666,16.0316
24.6052,15.7382
25.5073,14.7562
25.5425,16.5144
24.6183,16.0566
24.5659,16.0373
23.7104,17.7223
23.9166,17.1402
25.1847,17.4392
24.9639,17.0470
24.9905,18.0436
24.4821,17.4560
24.6330,16.9920
25.1107,16.3143
24.3530,16.1308
23.9363,16.9069
23.9801,16.5973
24.2887,16.1130
26.2663,16.0488
24.5340,16.0731
24.0703,16.7358
24.9879,16.1942
23.0576,19.2149
21.9630,20.6999
21.4367,21.6801
21.3376,21.3085
24.8808,19.0225
24.8912,18.5172
25.9185,18.7327
26.3159,17.1161
26.9082,16.6820
27.6391,15.8391
27.3762,15.1751
27.3834,14.0674
26.6179,14.1719
26.2542,13.4269
27.1840,13.5893
26.4085,16.4749
26.2135,17.2624
25.1182,18.0674
25.1818,17.9271
23.9272,18.5730
23.6344,18.1994
23.7520,18.5448
24.2685,17.9108
25.4850,18.3592
26.0435,19.0350
26.0172,19.4542
24.8089,19.1978
26.4289,17.6867
25.5285,17.6176
24.7771,17.0362
24.2617,18.7967
24.1863,19.2765
25.0998,18.4864
25.0838,18.5221
25.9012,17.9047
25.4617,17.7214
25.8653,17.8438
25.9564,16.8605
25.3886,18.4200
26.6788,18.5333
25.9408,18.8786
25.7895,19.3866
25.8737,18.5122
27.3090,17.0995
25.8645,18.9483
25.7020,18.1337
26.2179,18.3148
25.9758,18.6066
25.0200,19.2672
25.9874,19.5530
25.7734,19.7585
26.8432,16.1190
28.5309,16.7781
28.0074,17.7571
28.4858,17.6061
29.4038,17.3192
29.8547,16.5113
27.7915,18.7259
26.2869,19.2612
26.1489,18.7042
26.7228,19.4336
27.1488,20.2585
27.8870,19.6392
27.6354,18.6732
28.5151,20.4524
27.0648,19.1061
27.7011,18.4261
27.2058,18.4134
26.3344,19.5257
25.8398,19.2533
24.5423,19.7523
25.7616,18.8996
26.1175,18.9248
26.7959,18.7272
26.8320,18.1316
25.5229,18.9558
25.5446,19.9356
27.4344,20.2776
27.4647,19.9971
24.9997,20.5768
26.0061,21.3038
26.9773,20.2984
27.2979,18.5805
26.8950,19.0239
27.0234,17.5527
26.9312,15.4174
30.8667,15.5454
31.4428,16.2598
30.7418,15.6216
30.1260,14.8385
30.5986,14.0903
28.5438,14.8648
29.2641,17.5598
29.2188,18.0795
29.9859,18.5824
28.2183,18.8427
27.9177,19.3955
27.8109,18.9411
27.9942,19.2125
27.2636,19.1367
27.1530,19.1189
28.9597,18.6342
29.0224,19.0354
30.5682,17.1760
30.0593,17.4878
29.8850,17.1422
29.6692,16.7905
29.7292,17.0160
29.1057,17.4820
28.9293,17.8281
27.7074,19.0669
26.3323,19.1580
27.1677,19.3615
27.6786,18.8255
27.8364,18.5343
27.8024,18.5985
28.2441,16.0163
29.5183,16.9390
29.3820,18.0298
31.0823,18.2299
30.2483,17.6415
29.4761,17.2507
29.5967,17.2876
29.0728,17.0131
29.6083,16.7187
29.9550,16.5961
31.2840,16.9768
29.8844,17.5455
29.5176,17.2948
30.4601,17.6281
30.0990,17.3442
30.9946,17.5560
30.4148,17.3315
29.5435,17.5079
29.9967,17.4251
29.4073,17.5509
27.2757,15.5423
28.8167,16.9797
28.5240,17.3222
27.6242,17.4097
30.2215,17.0091
29.5214,17.3613
29.7695,17.6741
28.3830,21.2942
31.8071,15.6577
30.1918,16.5381
30.7374,16.5789
29.1978,18.9398
29.6674,17.9506
30.0142,18.2196
29.5336,17.7360
28.1402,20.0849
28.9890,16.8265
28.9673,15.2412
30.3653,14.5117
29.7029,15.1984
29.9261,18.3890
30.1313,16.0047
30.4471,16.7304
31.3718,16.9588
31.1291,17.3932
31.3657,18.2681
32.0391,18.5065
31.3130,18.9074
30.8480,19.3708
29.9427,18.6246
30.4451,17.1002
