estimatedX,estimatedY
35.0351,2.4854
17.2196,0.2922
11.2511,-1.6491
12.0273,-2.8295
11.3498,-4.0500
12.3972,-4.6826
12.7511,-5.3941
13.7238,-5.6090
13.9695,-6.0766
14.6265,-6.4349
15.3461,-7.5561
8.7900,-6.3952
7.6692,-5.4171
7.0874,-5.8055
6.5113,-6.1509
6.2127,-5.7595
5.8205,-5.0014
5.3579,-3.3750
4.2604,-2.7259
3.9352,-2.5074
3.3004,-1.5040
2.9117,-0.7297
1.3582,0.5851
1.9056,0.7819
0.4337,0.6956
-0.0547,0.2046
-0.6979,0.4195
-1.5500,0.8918
-2.3507,1.1693
-1.0398,1.9741
0.0910,-0.0377
0.0047,0.1530
0.0421,0.2457
-0.4848,-0.8631
-0.5869,-0.5799
-0.3146,-1.6444
0.5268,-0.1473
0.9005,-0.3854
2.3214,0.1014
2.7457,-0.5311
1.8590,-0.4269
0.8452,-2.2625
1.5714,-0.1130
2.4405,0.6711
4.1985,1.5891
4.6821,1.6014
0.3976,0.6169
0.0103,0.6053
-0.5382,1.3195
-0.4453,2.6283
0.0685,3.5276
0.4336,4.6288
-0.2302,4.3419
-1.7167,3.0024
-2.2663,2.7010
-2.3686,3.0922
-0.2460,2.8550
0.5323,3.1431
0.7216,1.8908
0.8613,1.8799
0.8598,3.3446
1.1922,3.9650
0.7336,4.3211
0.9179,2.6911
0.2573,2.2572
3.6424,1.3781
1.1923,1.5520
0.0714,1.1094
-0.9934,2.3854
-0.8827,3.7010
-0.1758,2.7831
0.0976,4.6330
-0.2615,3.7789
-0.1713,4.1476
0.3019,6.5703
0.5226,9.3056
-0.6582,9.2566
-3.6557,8.6540
-4.2214,8.7364
-5.1545,7.7582
-5.0726,5.0792
-2.5482,2.4655
-1.7313,2.7531
-0.4988,2.9239
0.2369,2.6924
0.5657,2.3372
1.1986,2.3552
1.1903,3.5786
1.5634,3.8711
4.9051,3.3005
5.3241,2.8707
5.4535,1.6652
4.1615,1.8612
4.6185,2.1631
3.9136,2.4595
5.3344,2.9165
4.5953,2.8589
2.9324,3.4007
5.5002,4.0592
5.6991,3.3315
6.1215,4.5655
4.6522,4.4811
3.3244,4.0716
5.6650,4.5070
5.5426,4.7117
5.2706,3.9730
2.2886,4.6850
3.7182,5.9391
3.9475,6.5557
2.3024,6.2798
1.9901,6.3350
0.9568,5.9288
0.7147,5.9378
-1.4469,5.3159
1.0544,5.2538
0.0171,5.6430
0.2815,6.0108
1.0128,6.1689
1.4280,4.9735
2.8308,4.9771
3.5964,4.8021
3.9257,5.7356
5.0571,7.0343
6.1488,4.8490
5.4805,7.4815
4.8968,4.2364
3.2124,6.4563
2.5442,7.1690
3.5753,7.0714
4.4496,5.6538
6.2480,6.4795
8.2247,5.7817
4.6299,3.6887
3.7788,4.6654
2.6563,5.7265
3.0902,5.7645
2.7145,5.8514
2.6951,5.9504
3.7081,5.0855
5.9774,5.4648
6.7445,5.4041
6.8176,5.2968
7.5667,5.4389
7.8694,5.4377
8.5458,5.5713
7.0316,6.8935
7.9770,5.9474
7.2821,7.8399
5.4114,8.6891
3.4557,8.3383
2.5570,8.7454
2.4725,9.2601
3.7962,9.6627
1.0169,9.4631
0.3955,8.4885
-0.0135,8.8620
0.3107,8.2039
1.3660,8.1152
0.8175,8.3451
1.2658,8.6021
-0.8393,7.5540
0.5574,7.8372
2.3253,9.1080
3.6172,11.0612
1.8108,9.9986
0.7657,9.8081
1.4886,9.5601
0.5671,8.7942
0.4569,7.4125
2.3534,8.4454
2.4664,8.0437
2.9240,8.2860
2.9268,7.1754
3.2643,6.8300
8.9271,6.2945
10.1701,6.6102
7.3418,8.3821
3.6953,7.7262
3.8735,7.8810
4.0703,7.5534
4.1158,7.4270
4.2268,6.9355
4.9408,6.8256
