estimatedX,estimatedY
0.0247,28.9209
-1.7991,28.4502
-3.7704,28.9569
-5.4474,27.8119
-6.6009,27.3103
-9.2741,26.9322
-9.3483,25.7632
-9.8109,24.9131
-11.2838,24.5572
-15.1580,19.6189
-16.6855,18.3542
-18.2963,16.8357
-19.2916,15.6800
-20.6199,14.6045
-19.6794,13.8797
-19.6834,13.3475
-18.6839,11.5762
-19.2807,10.4767
-17.8273,8.9536
-16.3537,7.4470
-14.6494,5.7864
-12.7239,4.9115
-10.3115,3.6770
-7.5947,2.2834
-6.0386,1.1170
-4.6874,-0.5198
-1.9961,-1.7918
-0.3713,-3.0146
1.7802,-3.9755
3.6823,-4.6104
3.8007,-6.6264
1.9636,-3.1165
2.8207,-3.2559
1.0137,-1.1579
1.5837,-1.6855
2.0199,-2.1476
2.1414,-2.7667
0.8943,-3.5753
1.4217,-0.6003
1.7113,-0.2671
1.9281,-0.0463
1.9597,0.3935
2.8255,0.9948
3.2888,0.5302
2.8664,-0.3861
2.9692,-0.5639
4.0535,-0.2246
4.4926,-0.3160
3.6341,0.3759
2.3818,-2.1238
1.4812,-3.7746
1.9160,-4.5104
0.2526,-3.3932
1.2547,-3.6531
4.7133,-6.0881
4.7036,-5.9124
0.7892,-3.8725
0.3821,-2.0827
0.6125,-1.7494
-1.7775,-0.6463
-2.1054,0.5114
-1.0170,0.9492
-0.8931,-0.7572
-0.6360,0.6113
3.4393,1.3992
2.7058,2.8547
2.4198,4.0757
2.3462,5.0675
0.6555,5.4716
0.3605,4.9151
-0.6062,6.1598
3.5935,4.3279
2.8312,4.6098
2.9627,0.6187
3.0561,2.3131
2.9075,0.9532
2.4637,0.1426
2.5125,0.8117
2.0544,1.7890
2.3434,2.3439
0.9197,2.5927
1.1552,3.2855
1.2755,4.9476
2.3487,5.2437
1.4051,4.8276
3.3285,5.4210
3.2908,5.4905
2.8253,5.5126
2.8862,5.7438
2.5040,4.7217
2.4323,4.3120
0.7472,3.8634
0.3640,3.8036
0.9821,4.8858
0.6240,4.9063
0.4785,4.1584
0.8076,4.1875
0.1150,5.2541
-1.6149,5.2755
-0.2656,6.1001
-0.6876,5.7397
1.1936,6.7211
1.4385,6.2159
2.4077,4.1275
2.8699,3.0776
3.2011,3.3241
3.8950,3.7140
3.7004,3.3730
3.9023,2.9060
3.4151,2.1113
3.8617,0.8704
4.9976,0.4069
5.8579,-0.5448
3.7016,1.0780
3.0532,1.1808
1.0696,3.4840
0.0783,3.4301
0.2541,2.5242
3.5910,4.2547
2.7828,4.7776
4.0317,5.8156
4.6912,6.8368
4.9597,6.4509
2.5711,7.1801
4.5177,7.1532
3.6350,8.8144
1.8633,9.1979
3.4586,5.6129
3.5995,6.4225
2.5630,6.0910
1.7900,5.0102
1.5730,5.1059
1.0619,5.6941
1.4471,6.1505
2.9965,6.7386
2.5533,5.8187
3.3834,6.2752
3.3430,4.9606
4.5726,5.6668
4.3122,5.9598
3.9474,5.1780
4.9469,7.3969
4.0197,5.9727
2.9477,6.3176
3.5133,6.8011
3.8660,6.8587
3.9233,7.6139
4.0234,8.2071
3.7188,9.0772
3.4033,8.8827
2.6697,8.2645
1.8978,8.7796
1.4413,7.4092
3.1404,7.3844
4.5174,6.6580
2.5073,8.1659
3.8461,7.7061
4.3478,7.0242
4.7348,8.1487
5.9447,6.2837
6.6706,6.5046
6.5550,6.1072
5.6180,5.2676
5.8403,4.7978
5.5078,4.1447
5.9748,4.1383
5.5186,4.3725
5.9632,4.4825
4.1458,6.1464
5.3247,5.6847
5.4617,6.7168
5.6968,6.5368
5.6651,6.9443
5.7089,6.6294
5.6588,5.9947
4.6381,5.1604
4.4415,6.3398
2.6692,5.2905
1.7095,9.2353
1.4856,8.8375
5.4445,10.8979
5.4867,10.0778
6.6591,10.1863
5.2268,8.5965
5.3250,9.5451
6.1134,8.2886
6.5128,5.0656
5.8089,6.2881
6.8903,4.7075
6.1346,3.9918
4.5347,7.3713
5.0646,7.2228
6.0188,7.9231
1.3378,8.0801
2.0434,7.1172
2.5778,7.6836
2.5260,6.9185
5.4730,4.2409
7.0344,3.6028
6.7188,3.6218
6.2129,4.5809
5.6748,9.5547
6.2563,10.7678
5.6713,10.9649
6.2303,9.7306
5.4786,9.7655
5.5893,9.9048
7.1206,10.0947
5.6334,10.0339
5.0380,10.5218
5.6694,11.0086
3.0475,9.5395
3.4436,11.1962
4.8319,11.2408
4.9241,11.5943
4.0725,12.1187
6.2385,8.6046
5.8120,7.2726
4.9614,8.1784
5.5057,8.7736
4.5231,8.8142
5.2033,7.8251
4.9015,7.7700
5.9103,9.6285
6.1005,9.5717
6.0264,8.6151
6.7855,8.9308
7.5305,9.5241
7.4702,10.2150
7.0223,10.2566
6.9331,10.1626
7.9991,10.2211
7.9240,10.5611
7.3927,10.2640
6.3807,9.5245
5.9488,9.1403
6.6287,8.7458
7.5517,7.0833
8.3852,6.8477
9.5580,7.1675
10.1538,7.1824
7.4190,6.0943
7.7275,5.2710
9.5437,6.1323
6.2495,5.4064
5.6269,5.2285
5.0915,5.4841
5.9931,5.0402
7.1991,5.0915
5.3933,6.7816
5.7214,6.4444
7.0515,7.1981
7.2390,7.4478
6.5426,7.8978
6.7203,8.3672
7.2420,10.2648
6.6941,11.4590
6.3144,12.1839
9.0638,8.8405
9.3368,8.4375
8.2951,9.2625
8.4933,9.2668
7.7053,8.3798
5.8245,7.6127
5.6039,8.5567
5.7165,8.4131
7.3710,7.2003
7.1408,7.9240
8.3098,8.8998
8.1030,9.2608
8.1340,9.4121
8.3359,9.9064
8.1925,8.4541
9.6831,8.7934
8.3376,8.5361
6.5398,11.0140
8.2816,10.1010
8.6816,10.3907
8.6534,8.7323
7.5367,8.5934
6.4333,6.6399
7.5326,4.8194
7.4805,4.1819
6.1571,1.9230
5.6125,1.2133
3.5430,2.8068
5.3167,3.7984
4.7075,4.9131
6.2342,5.1271
7.6869,5.1107
5.8074,6.0145
6.4114,6.8863
8.2071,7.6107
6.5149,7.6390
9.2379,6.8243
8.7083,7.9036
9.7203,6.8660
9.5672,6.0425
9.0774,5.3479
9.3334,5.4382
9.0020,4.8158
7.9790,5.8517
7.5228,9.0508
10.5589,10.4461
9.9460,10.3718
8.8269,9.0940
9.3645,9.3966
8.4177,9.4506
7.4276,8.2205
6.9867,8.1618
7.1839,9.4452
6.5383,9.3918
6.1019,8.3508
5.6890,8.1416
5.6603,8.3089
5.4912,10.7767
4.2695,10.1715
5.3686,10.3927
7.6977,10.3164
11.4814,6.7889
13.7092,6.8959
14.3532,6.7122
13.3467,5.9468
