estimatedX,estimatedY
8.5257,23.8274
4.8127,1.9711
4.4297,0.3911
3.2458,-1.3735
2.1436,-3.0477
0.4747,-4.5080
0.5284,-5.1315
1.1619,-6.3367
0.7921,-7.2308
1.3878,-8.3578
0.2304,-3.1444
-0.3981,-3.6155
-0.6321,-4.2017
-0.5119,-2.4209
0.3455,-1.7590
0.7557,-0.6014
0.5259,-0.6686
0.4201,-0.4373
0.4013,-0.4444
-1.0940,2.1369
-3.1855,3.9775
-2.6701,6.3877
-2.8579,7.3897
-2.8838,7.4730
-3.0710,10.9467
-5.4698,12.3940
-2.6582,6.6926
-4.3061,5.9332
-4.2428,7.9300
-2.8790,9.5309
1.9283,6.9114
3.3233,5.7665
3.6464,7.5559
4.9482,1.8965
5.6150,2.4300
5.6754,1.6847
5.1254,-1.6584
5.0346,-3.2767
3.1946,-3.4305
1.3898,-2.4899
1.2590,-0.6423
0.2400,-3.7387
0.2755,-0.1414
0.1736,1.1385
-0.2984,3.0011
1.4858,-3.5050
-1.1212,1.1660
-2.5885,3.0032
-5.4253,3.4563
-2.8750,3.1482
3.3918,3.4487
1.5391,2.3220
0.4938,2.1561
-0.2502,1.4156
-0.2512,1.1164
0.5979,2.8375
0.7477,3.6370
1.1236,4.1329
-1.1876,3.6819
-2.0049,4.6471
-0.8157,5.1435
0.2006,4.7617
-0.1902,4.5613
-1.1279,4.1748
-0.5119,4.1451
-0.4727,4.0239
-0.3720,2.7926
0.2536,1.1879
0.9582,-0.8608
2.6604,-1.6924
1.3888,-1.9186
2.8188,-1.1225
2.1433,5.1758
1.4884,6.8764
1.5983,10.0834
2.3928,10.2181
1.8814,10.7131
2.8554,6.4696
3.9617,5.7921
5.3366,2.9182
4.2979,1.4861
3.7599,1.5296
5.5549,1.9094
6.0598,1.7426
8.6972,2.6071
7.5566,2.3231
7.4637,-0.3064
7.6816,-0.7952
6.2702,-0.6651
5.3767,-0.8752
4.4071,1.5521
4.3924,3.9339
4.2697,4.5189
4.1658,4.4770
2.7230,6.3223
2.2104,5.6106
1.4401,5.1730
