estimatedX,estimatedY
11.3180,0.6585
11.1733,0.2331
10.0842,-1.3238
9.6642,-1.9791
9.7094,-2.2592
7.8770,-4.3522
7.4207,-4.8312
7.0823,-4.3460
5.0886,-5.2334
3.7371,-4.3573
3.4292,-3.8611
2.5452,-3.6072
2.4510,-3.3734
1.9430,-3.9634
0.9512,-1.9048
1.1589,-0.7113
0.0880,0.9552
0.8995,-1.1035
0.5761,-0.7441
1.3443,-1.7495
1.0691,0.2657
1.1635,-0.7536
1.2528,0.2892
-0.5433,1.9884
-0.7940,1.7482
-1.1945,1.6974
-1.1771,2.5340
-2.7950,1.4840
-4.2007,2.1958
-3.2463,0.4122
-1.8469,1.5044
-1.9109,1.6409
-2.4928,0.6426
-3.6901,2.9205
-0.5120,2.9434
-2.0661,5.8306
2.1296,2.2849
4.0749,0.7908
2.4630,2.5601
1.7414,3.0971
1.7297,2.3231
-0.7853,2.2921
-1.1653,2.5255
-0.9543,2.4981
-0.9748,3.2434
-0.3293,3.1158
-0.2205,1.3490
0.3556,1.0877
3.3068,1.4813
5.4466,-3.0010
5.6244,-2.6392
4.4866,0.8365
1.3885,2.2673
-1.4408,2.2010
-2.0969,1.7084
-2.5111,1.6915
-1.8504,2.0140
-1.9069,1.2206
-1.6753,4.9383
-2.3919,3.9971
-2.0786,4.7861
-2.2676,3.4420
-2.6298,3.6573
-2.5307,4.4782
1.3150,5.1136
0.1282,1.3997
-3.2699,2.5238
-6.1625,3.5728
-3.8999,3.5371
-0.0395,2.4626
-0.1106,3.2501
-0.2782,4.1617
1.3275,2.7269
2.4681,2.9984
6.5146,3.0414
7.4616,2.4713
6.8062,3.8377
6.3394,2.6913
6.2793,3.2122
7.1378,1.8851
7.4670,1.4993
8.0978,2.4229
8.8968,0.0133
9.1898,-0.0416
8.5790,-0.9587
8.4820,-1.5315
9.7886,-1.6703
9.8886,-1.2495
8.5010,-2.0634
8.5369,-1.7590
5.9872,0.4861
6.7501,1.2593
5.1878,1.3016
4.7348,1.8930
4.6603,2.1464
4.2516,2.7347
4.1633,3.1401
3.2051,3.8916
2.9176,4.0077
1.8888,3.3536
0.9467,2.9415
1.0665,3.0614
0.3476,4.3453
0.1595,4.6220
0.1990,4.7868
1.5214,7.0899
2.3269,7.3555
1.2281,9.2130
2.4878,10.2901
6.3437,4.4961
3.9691,6.7763
7.5291,2.1809
7.6316,-0.7347
6.7738,-0.8180
5.8125,1.8139
5.8320,2.1124
4.4760,3.0690
1.7109,5.6146
1.0020,6.6943
-0.0232,7.5276
0.2576,7.9837
0.2936,8.4829
2.8844,6.1009
-3.0841,7.6334
-1.1858,7.6154
-0.6337,8.1404
-1.5611,8.3883
-1.9887,8.6347
-1.6678,6.8330
-2.0572,6.3673
-1.0735,5.3957
-0.5379,6.4820
0.3422,8.3695
0.5931,9.8881
-0.7209,7.9757
-1.7322,7.0548
-2.6452,6.5114
-2.1294,6.3968
-1.3196,6.8196
-1.8365,7.1955
-2.7082,5.8607
-0.6136,8.0949
0.2632,8.3726
3.0442,7.1451
4.8495,5.7760
2.5779,9.5735
4.2185,9.2732
5.0316,8.0806
4.2251,7.3662
7.0212,3.5251
6.7588,3.9367
9.0647,2.7994
9.8771,3.2912
9.9437,2.8732
7.6754,4.1192
8.4342,1.9959
8.2261,1.7701
6.9944,0.8881
6.9235,3.0592
5.6467,3.1492
6.5787,3.0846
8.6826,3.5390
8.5184,5.2462
6.8488,5.1257
7.3716,4.2028
7.6316,4.4745
8.4017,3.6714
8.1467,3.1143
8.5680,4.5177
8.8168,5.8530
6.5881,6.2808
