estimatedX,estimatedY
17.8361,-0.8723
16.3541,-2.4217
15.1153,-3.7114
13.6414,-5.2877
12.1725,-6.4239
10.0176,-7.3660
8.7839,-7.8112
6.3531,-7.2342
2.8485,-3.6179
0.0352,-2.5301
-1.8602,-2.1333
-3.8108,-1.3237
-5.3038,-1.2543
-5.2261,2.0235
-6.2030,5.0441
0.4827,-5.5351
2.4929,-6.4975
1.2350,-5.4123
2.2129,-6.8815
2.7653,-5.0278
3.9689,-4.8224
4.9528,-4.2751
4.7454,-4.8442
4.6175,-1.6699
4.0524,-1.4008
3.1378,-2.7848
1.5236,-1.6352
0.7286,-2.8023
0.9171,-1.7458
0.8268,-0.9597
0.2508,0.0582
-0.6184,-0.2038
-0.6592,2.8610
-1.4611,2.3813
-0.7946,-0.0747
-0.7426,1.6392
-1.5575,2.0350
-0.9163,1.9902
-1.6774,1.9881
-0.5119,2.0816
-1.0419,1.6782
-1.1720,2.1541
-0.1763,1.2996
0.0261,1.2688
0.7568,1.5939
0.8256,0.9675
1.1132,0.5522
0.7307,0.3519
0.6295,1.5084
-0.2943,1.0181
0.7300,0.8298
1.1111,1.3242
1.3457,1.6619
1.6256,1.9646
2.6625,0.6578
0.8225,1.4088
0.8757,2.1946
1.2665,2.3688
1.4107,2.0870
1.3554,1.3417
1.5725,0.4169
2.2119,1.4367
2.1730,-0.6814
2.3568,1.4234
2.5964,1.9352
3.1589,2.5301
1.4534,3.7507
0.6474,4.4353
-0.2153,4.3708
-0.5839,3.2620
-0.3375,4.3963
-0.5533,4.1712
-1.0763,3.4032
-1.0311,6.3529
0.5891,3.9535
-0.7386,5.4565
-1.8710,6.1968
-1.2122,4.8895
-0.4408,2.2921
1.5150,1.9252
0.8570,3.2576
0.9313,3.3674
1.0370,3.9187
2.5157,3.2411
3.3088,3.4548
2.2711,4.3179
1.6913,3.3874
2.2303,3.3406
2.1937,3.8555
1.9473,4.6124
2.2496,4.8934
2.0115,5.6858
1.9120,5.3482
1.6084,3.7796
2.3947,3.7726
2.5282,3.7937
2.4854,3.7051
2.4976,3.1407
2.8367,3.4761
2.9470,3.1466
2.9641,3.6902
2.7620,3.8971
2.3986,3.6394
2.7715,3.7716
2.6730,4.2094
2.7135,3.9492
2.9321,3.5359
2.8603,3.7793
3.2175,4.3275
4.0881,4.8540
3.6779,4.7322
2.9551,4.2470
4.3492,3.7208
5.6842,2.6341
4.8102,3.4728
3.5420,5.1308
3.5956,3.8891
2.5384,5.1709
2.8706,5.5862
3.2177,5.7048
3.5725,5.0207
5.0887,4.7519
4.0456,5.0595
2.5094,5.5502
3.5783,5.2992
2.7249,5.7440
3.7197,5.6398
4.9804,4.7739
5.3831,3.9762
4.8758,4.2752
5.4382,4.5898
5.9709,4.6121
4.8847,4.6070
5.3592,4.0244
3.3374,8.0107
3.4141,8.6245
2.4344,8.5261
2.4865,8.8434
3.3650,6.4239
3.7112,6.6300
3.8137,6.9291
3.5077,6.4295
3.4177,6.5571
3.7440,5.8923
5.8891,5.1546
4.0335,4.7467
4.0868,6.0145
3.2443,5.4195
3.0156,7.1254
2.9029,7.3892
3.6742,6.7189
4.5159,5.9208
5.2026,5.6446
4.2536,5.3434
4.7622,5.9841
4.2001,5.2368
5.8564,4.9802
5.8009,6.3714
4.6533,6.4757
3.7850,6.1673
4.7475,6.0058
3.8699,7.1559
2.1768,7.0422
1.5511,7.3243
1.1643,7.8115
4.3552,5.4764
4.9363,4.9713
5.3155,5.1949
5.3795,5.7545
1.3286,8.0494
2.2146,8.1553
2.6379,8.2347
1.6539,8.0573
1.4246,7.7919
3.1069,7.5929
4.5225,7.0211
5.1741,5.6916
5.8464,5.5541
5.7405,4.7645
3.7126,7.4374
4.3707,7.1229
4.9017,7.9440
4.9153,7.8989
4.7486,9.4651
4.6668,9.3437
5.5150,8.8668
3.5054,8.6800
3.9180,8.6814
3.6520,8.7696
3.9443,9.0298
4.6147,9.0402
4.7290,8.4060
5.1236,8.4753
3.8456,9.3287
4.0505,9.6955
4.4692,8.2654
4.8773,7.9056
6.2207,8.1447
6.3169,8.1492
5.6361,8.5438
5.4555,7.7111
5.1361,6.8742
6.0337,6.9373
6.1283,6.7302
6.5960,7.2381
5.6436,6.6963
5.7731,7.1110
5.7390,7.3450
6.3262,7.8027
6.0652,7.8645
6.3960,8.3075
6.1389,8.8190
5.2375,7.6127
6.4454,6.2895
7.8093,8.3341
6.7279,8.4319
7.0214,7.4535
7.2048,7.0226
6.8405,5.3897
7.1870,4.4483
7.8635,4.2795
7.6275,4.2290
8.5321,5.6311
8.3019,5.9291
6.8634,8.1769
6.7267,8.5854
6.2341,8.6132
6.0864,8.5977
6.1660,9.6280
5.8434,9.4725
5.5466,8.8618
4.5211,9.1265
5.3452,9.3517
5.4452,9.8412
5.1913,7.3389
4.8958,7.1357
4.7109,7.5540
5.0075,7.4449
6.1881,8.1762
6.5065,7.8051
5.8962,7.0673
6.1496,6.8498
6.7960,7.6511
6.9234,8.3227
6.1506,8.9657
7.1677,7.5567
7.8376,7.3837
7.3019,7.8784
6.3607,7.3561
6.5884,7.5046
6.8795,8.7063
