estimatedX,estimatedY
30.9962,75.2638
50.2202,72.8679
51.4847,71.9644
50.5620,69.7013
51.6302,68.4280
53.3335,65.8214
53.1422,65.8929
51.7229,66.9404
50.5626,66.8907
50.9473,65.6516
51.5559,65.5219
50.8948,67.2048
52.6231,66.7882
49.5577,67.5737
50.2338,65.1166
49.8422,66.7724
50.1933,70.2782
49.6481,67.5286
48.8955,67.2990
48.6222,64.2741
48.0753,64.0639
50.0674,63.7361
50.5821,61.0488
49.6827,59.2497
51.1954,57.9899
53.0067,57.0406
52.6729,57.2013
51.6896,54.9141
52.3066,53.7930
53.0879,52.6210
53.2154,54.3021
53.3204,52.0272
54.0832,51.6058
54.3046,48.2638
56.0967,47.9583
57.8133,46.3828
58.0452,42.7020
60.4179,42.7803
61.7290,40.6556
63.3229,39.9776
65.1156,36.8822
64.2261,33.5615
64.3599,32.9967
65.5160,31.3224
65.9889,28.5035
66.0550,30.3548
67.4993,28.2379
70.1129,26.1578
69.3376,24.0522
70.5278,22.7449
70.5877,19.4150
71.5199,18.0806
72.7900,15.9691
70.6996,14.8128
71.4062,11.3874
71.7471,10.0519
71.2969,7.6528
70.7936,6.9033
68.6222,6.4238
68.5348,5.4991
68.2362,2.8864
66.5557,1.1122
65.9341,-1.1883
65.0210,-2.3347
64.2544,-3.0575
62.5083,-3.4986
65.6201,-7.2258
66.3586,-8.8709
65.7797,-10.3155
65.9028,-11.3294
66.8526,-12.2686
67.3994,-13.1639
67.2344,-13.6000
65.8255,-14.4029
64.6208,-15.7424
65.0650,-14.3071
64.1972,-15.7757
63.6287,-15.3438
61.2906,-17.8665
60.6754,-13.3698
59.5371,-12.6463
57.9670,-11.4896
56.1398,-10.3467
54.1249,-9.8447
52.4362,-9.2026
50.5922,-7.4421
47.8888,-7.9334
46.1694,-7.9593
39.6838,-11.0425
36.0194,-11.8987
34.9269,-14.0444
30.8344,-14.3592
28.6840,-14.3721
25.3727,-14.7172
22.7755,-14.4447
20.5091,-14.2434
15.9063,-15.4395
12.0421,-15.4708
9.4536,-14.3983
6.9175,-13.4035
4.0828,-11.8896
1.0906,-10.4626
-0.0632,-9.5655
-1.8468,-8.8743
-3.6666,-6.9449
-4.6235,-6.3441
-6.4725,-5.1003
-6.9539,-3.5004
-7.8532,-2.5187
-8.0410,-0.8272
-8.2107,0.8118
-8.0722,2.7777
-8.5009,4.3805
-8.1089,5.9593
-8.3075,7.3694
-7.7899,8.6153
-6.8034,9.9680
-6.6914,11.7074
-4.8476,11.5174
-3.8039,13.1467
-2.3435,14.3080
-0.8072,13.5220
-0.3081,14.5175
-1.3373,15.9041
-2.2563,16.6415
-2.7448,17.3493
-3.4122,18.1150
-3.3454,18.8167
-4.1319,19.2856
-4.5161,19.1172
-3.6647,18.2608
-3.9801,17.4425
-3.4145,17.0153
-4.0226,13.1250
-2.9933,12.5145
-1.8779,11.7088
-0.5412,10.6007
0.9531,9.5885
2.5360,8.0907
4.0586,6.5571
3.8661,5.1059
5.4844,4.1820
6.8493,3.0708
7.2914,2.0327
8.8825,0.2528
6.0424,2.4991
7.0421,2.8111
7.9084,2.9043
6.9928,2.0723
7.8137,1.4646
8.8099,-0.3490
9.5586,-0.3196
8.9963,1.2774
8.8340,0.1091
7.4986,1.9974
7.3211,2.9697
8.6242,1.7905
8.7247,2.7440
5.9371,5.6833
7.8078,4.4446
9.3147,4.2241
9.0741,4.2184
6.7163,5.1127
4.1926,6.5980
3.9879,6.6130
3.2034,6.5958
3.4120,7.0832
4.1423,5.6560
5.6433,3.5922
6.1267,2.1726
5.6144,5.7298
5.5022,6.0503
5.0784,5.9732
6.1000,7.1019
6.2904,6.9799
6.9194,7.5062
6.9620,7.1053
6.7488,5.0146
7.0121,5.4935
6.1402,4.7386
6.2941,4.0195
4.5470,5.8371
3.8867,5.6164
3.3019,6.0054
3.3168,5.9844
4.9974,6.8844
4.9607,7.0882
3.5546,7.7817
3.1402,7.8380
3.9621,8.5991
5.0229,8.8696
4.6823,8.4717
4.2443,8.2783
5.4031,6.8973
5.5185,7.1592
6.1058,7.0351
6.2837,6.6166
6.5129,6.2254
4.6401,9.0838
5.8769,9.7431
5.3388,8.9895
4.3571,9.8560
4.1518,10.3439
3.0048,11.2785
4.1352,11.4174
3.5875,12.3904
3.0433,13.2060
1.9836,13.4197
3.8546,8.5971
3.5405,8.1667
4.5962,8.7741
4.6498,8.0384
4.5141,7.2222
5.2193,7.2234
5.7462,6.0656
6.3108,6.3254
7.2390,6.9762
8.7526,7.3947
7.9261,7.1580
7.9538,7.4655
7.9771,6.9915
7.4918,6.2851
7.1921,5.5116
7.4975,5.0704
7.4941,5.0538
6.3412,6.1732
6.7546,7.4998
6.6406,7.3308
7.2926,7.8746
7.7582,9.3888
7.8203,7.8248
8.0254,7.5763
9.7317,5.8586
7.2258,7.4481
6.2672,8.1838
6.5157,8.7783
5.9566,8.7533
5.7085,10.1803
5.2491,9.5935
7.4392,9.2188
9.0505,9.7217
6.1146,10.6007
7.9762,9.7236
7.2592,8.2706
6.8167,8.0936
7.2050,8.0730
7.7779,7.9974
8.4749,7.7105
8.0334,7.6606
8.5400,7.0954
8.3914,8.7930
8.2562,9.1312
8.2974,8.4949
6.8609,8.1508
9.5990,6.1107
8.5065,5.7574
7.1468,6.5149
8.3578,5.4051
8.2583,6.0632
7.7862,7.4129
7.7431,6.4621
8.9481,6.0343
8.3705,6.6462
6.8398,9.7405
5.2503,10.1549
