estimatedX,estimatedY
8.8234,17.8839
8.0787,19.5275
7.8175,20.5392
6.5226,22.1109
5.3279,23.7152
3.4324,24.6746
2.4920,25.2339
1.9032,26.5757
1.0779,29.1834
1.2433,34.2090
0.1672,36.0045
0.4444,37.7862
-0.0939,40.8623
-0.4983,43.9735
-1.6201,45.0691
-2.1364,46.0207
-2.5314,47.6562
-1.7209,48.3774
-1.7817,49.9066
-3.0557,50.5332
-3.6533,52.3793
-4.3567,52.4463
-4.3757,54.0385
-5.5495,54.2656
-5.3145,54.8108
-7.2943,55.4651
-7.8951,56.4916
-7.6832,57.7385
-9.4269,59.7735
-11.5788,61.7060
-11.2990,62.5351
-11.4229,63.0522
-13.1771,61.7102
-13.6886,62.1100
-13.2582,61.5122
-13.5354,61.3697
-13.9944,60.1797
-15.2512,58.8271
-16.8999,58.9403
-16.3422,58.1363
-16.8093,56.6095
-16.8332,55.9709
-16.4527,55.7804
-18.6212,53.5212
-19.3559,53.0823
-19.1594,50.7940
-21.7522,49.1708
-22.2499,48.1248
-22.1993,47.8640
-22.7514,45.2003
-22.1760,43.4189
-22.1590,41.7753
-21.0111,40.4058
-20.2617,36.9021
-21.8147,34.1949
-20.4055,32.1004
-18.9572,30.0165
-17.6237,28.1335
-18.4108,24.0895
-19.3637,21.2444
-17.6139,17.0866
-16.5884,13.6659
-15.9014,10.5160
-15.4537,7.7866
-12.4703,3.9062
-11.4900,0.9860
-9.9868,-1.7249
-8.2932,-3.6671
-5.5509,-6.1176
-4.1873,-8.5555
-2.9970,-10.5748
-1.7891,-12.1633
0.0820,-13.9423
1.4902,-14.7511
2.7245,-16.8397
4.1930,-18.2009
6.7424,-20.1050
9.3295,-21.7751
11.7066,-22.5668
13.6118,-23.3900
12.7464,-22.3636
14.7954,-23.3606
16.9090,-24.1461
19.1765,-24.2437
20.1106,-24.1602
22.2349,-25.4329
24.0191,-26.3249
26.0233,-27.0549
25.0009,-27.1317
26.3323,-27.6046
27.8812,-27.8795
29.6318,-27.6548
31.6693,-26.8713
30.9901,-26.6035
30.2277,-27.2990
31.1673,-27.4636
31.6608,-27.2562
