estimatedX,estimatedY
98.1723,27.7408
92.4356,23.2262
92.4413,22.3526
92.4801,21.6456
92.1097,23.2746
93.7248,21.9346
94.3900,20.7550
95.3496,19.1419
95.5029,17.7833
97.4607,15.7188
97.0613,16.7330
96.0669,14.5793
95.9903,13.1373
95.9597,10.2003
94.4568,8.6986
93.2256,8.3620
93.1583,7.3720
93.6933,4.0199
91.8602,1.0151
95.1717,-0.8432
93.1898,-3.6476
91.9843,-4.8554
90.1782,-7.9303
89.3258,-10.5886
87.1673,-13.3677
85.0870,-12.7557
84.6430,-19.1521
85.7629,-22.7962
83.0104,-26.5520
80.5559,-28.3746
79.0034,-30.5922
78.8048,-36.2249
77.4459,-38.1579
73.4427,-38.8611
71.7509,-40.4999
70.1285,-42.1206
67.4207,-44.2151
64.5351,-47.3078
61.4681,-48.6465
59.1730,-50.8193
57.0431,-51.5520
55.5819,-52.6248
53.4346,-54.5919
51.3965,-53.7323
49.4640,-54.3053
47.7881,-55.6132
46.3070,-55.5453
44.5137,-56.0482
42.2781,-56.3568
40.3285,-56.8173
37.7579,-57.0031
36.3328,-57.5148
34.6570,-56.7025
34.3818,-55.8390
32.8286,-54.7679
31.2736,-54.3141
29.7236,-52.8486
28.5798,-51.4947
26.9143,-50.0222
25.2869,-48.3944
24.0281,-45.6912
22.6959,-44.2865
21.2746,-42.2280
19.6815,-38.8873
17.6242,-36.4570
15.8141,-32.8651
14.1898,-30.2327
13.0078,-27.6082
11.9167,-24.6110
10.1937,-20.4942
8.1170,-17.2775
7.0315,-13.9123
6.1751,-10.5496
4.6984,-7.2655
2.8884,-3.3285
1.3905,0.8955
1.3523,4.0734
-0.6057,6.7373
-3.0172,9.7255
-3.1025,12.1578
-1.5673,12.6715
-5.6820,13.9284
-8.0823,15.2129
-12.3399,14.7381
-13.4439,16.3578
-15.6863,17.5292
-18.7883,18.0414
-20.8817,18.5423
-21.6596,20.1732
-21.1321,19.9590
-21.4258,21.1328
-21.0361,21.8269
-21.7446,22.6619
-21.6535,23.9583
-22.3593,23.4884
-20.7062,23.3954
-19.7834,24.4353
-20.5132,23.8390
-18.8695,24.6691
-17.9343,22.7545
-16.1666,23.1719
-14.4175,22.6055
-15.3081,19.2715
-14.7230,17.4836
