estimatedX,estimatedY
18.0242,0.2928
16.0670,-0.0287
14.3965,-0.6077
12.1340,-1.6124
10.4196,-2.5528
8.7432,-1.9811
6.7796,-2.5547
5.6803,-2.5890
4.6205,-1.8509
3.4351,-1.0679
2.0254,0.2634
2.3023,1.0558
-1.3123,1.2104
-1.8026,0.8678
-3.3737,2.4945
-3.6690,2.2647
-3.8498,1.1815
-6.4331,0.8762
-3.3252,0.6985
-1.0475,2.0920
-0.5970,2.6372
-0.7617,3.1654
-0.4409,3.0794
-1.4888,1.1158
-0.2078,0.7985
-0.5464,1.1640
0.0764,1.5781
-0.0492,1.5547
-1.6503,1.0001
-2.0461,0.4938
-0.5551,0.7980
-0.5311,0.4625
-1.1082,0.6402
-1.7525,0.6645
0.0072,0.7627
-1.6843,-0.4002
-2.9651,-1.4010
-4.9152,0.1715
-6.2827,1.8892
-6.8270,2.1628
2.1848,1.8293
3.2360,2.4887
1.4331,3.4072
2.0092,3.8823
-0.6260,4.5321
-0.0306,4.7619
2.8556,2.8403
1.6184,3.7866
-0.7285,3.7922
0.0208,3.7790
0.7366,3.5482
0.5274,2.9130
-3.0715,1.3416
-0.7494,2.6010
-1.7218,2.2265
-1.1085,0.9288
1.8801,1.8729
-1.2562,1.6485
-0.1188,3.5918
-0.0154,3.1738
0.5071,1.6109
0.2021,2.7606
2.9319,0.7203
2.8101,0.3691
3.0641,0.1424
1.2955,0.2822
2.7228,-0.0226
3.0615,0.8536
-1.0119,2.0872
-0.6075,2.7424
1.5882,2.1694
2.5494,1.2206
1.9717,1.2701
3.4561,2.4117
2.1971,2.4235
5.0841,3.0389
3.7756,2.4538
4.6272,2.7090
4.5745,2.6625
3.5702,2.3649
2.9811,2.8635
2.6358,3.1511
3.6524,3.1554
3.0444,2.5578
2.8246,2.6341
2.5122,1.6277
3.2521,2.5790
3.5927,3.6719
4.0000,2.9149
2.5193,2.0234
3.2862,2.1105
3.4288,1.7646
2.4501,3.4854
3.8831,4.4301
3.9399,4.6113
4.3438,4.7213
3.1391,4.9905
2.6787,5.5415
3.4327,5.0185
4.8186,4.4701
3.1237,4.6209
2.0094,7.1263
2.8245,4.9680
3.1116,4.8277
1.2234,3.9712
1.4265,3.0194
0.3102,3.9300
0.1102,3.5287
0.6841,5.0287
-0.2189,4.4029
1.3423,4.9485
0.0303,4.5221
-2.3041,5.4071
0.1424,5.7717
1.4334,6.3605
1.5001,6.2968
1.0177,5.8131
1.9120,3.0041
2.4170,1.8797
1.5826,3.6547
5.4906,3.6702
5.4312,5.1948
5.9903,5.1432
6.8852,5.1682
7.8016,4.7874
7.4415,4.6102
7.9612,4.9813
5.5298,5.4151
4.1489,6.2465
3.7335,5.7568
4.7098,5.0968
4.2020,4.1851
4.2851,4.4186
3.1595,4.8620
4.0799,5.0587
4.1715,6.5701
4.0971,7.1884
3.9884,6.8409
5.4572,8.0884
7.2379,6.2173
8.3358,6.4258
9.0947,5.9761
9.4748,5.5839
7.9543,4.9914
7.4360,5.4432
2.7865,4.1524
3.2059,4.3112
4.0203,3.9753
4.0191,4.6857
3.3277,4.4081
0.3187,5.6592
-1.0765,7.2027
-2.3504,7.8678
-1.3913,8.4672
-1.4164,8.5200
-1.3686,8.7128
-1.5427,9.5511
-1.1912,9.2382
0.3494,8.5927
2.5517,8.5072
3.1366,8.7593
4.1642,7.1768
4.5466,6.7231
5.4001,7.3392
5.4789,7.6923
7.2289,7.3379
7.2584,7.9671
7.8117,7.5261
6.1211,7.0811
6.3745,5.8739
6.8245,6.6380
7.7863,7.5148
7.2508,7.9378
5.1039,6.2727
4.1787,5.6669
4.8050,5.7511
3.9945,6.8058
4.4803,8.4115
4.3730,7.7586
5.3732,7.8291
5.4430,8.5567
5.1670,8.0918
5.1244,9.3107
5.2004,8.8612
5.8197,8.1274
4.3588,6.6930
2.9180,7.7144
4.2304,7.8450
3.6876,7.0243
4.0058,7.3794
6.0898,8.0942
6.6285,7.5731
6.3516,7.7458
6.8728,7.7768
6.8020,7.5881
5.3065,8.3667
7.5759,7.2146
9.2618,7.2937
5.8535,9.2144
6.6252,9.5723
5.3866,8.6835
4.5200,8.7506
4.6997,8.9999
4.2795,9.2607
5.0475,6.7522
3.5280,8.9273
3.5889,8.6144
3.9140,8.8674
5.0943,8.6563
5.0773,8.6955
6.7044,8.3277
5.0927,8.9300
2.7695,7.9993
4.1778,7.9787
7.9875,8.1749
8.9069,8.4232
8.1969,7.8459
9.1860,7.7579
7.4536,7.9559
6.6926,8.0831
7.9980,8.3243
4.6856,7.6562
5.7968,7.7522
5.9226,8.2656
6.7867,7.0783
6.8176,7.3480
5.3447,8.2883
4.4473,7.7666
5.7276,7.8140
5.8177,8.0604
6.6284,7.6479
7.4304,7.5060
7.3272,7.3208
7.8233,7.2768
6.7062,6.8603
6.3886,6.5414
5.4596,7.0759
5.9008,8.1227
5.6428,9.6023
5.4336,9.5679
4.5465,9.0928
3.6008,8.8622
3.1260,9.5512
2.9992,8.6059
3.8289,9.4776
4.5334,9.5563
4.5234,9.3697
4.5056,8.7914
4.9944,7.1941
5.8752,7.0884
7.1535,7.4010
9.2723,7.4889
10.6826,7.5772
10.2692,7.7196
9.7997,7.8329
9.7008,6.7679
9.9705,6.5148
8.6343,5.5949
9.0579,5.6639
9.3911,5.4709
10.3907,6.2432
8.3913,6.2970
10.1450,7.1267
10.0536,6.8899
10.1003,8.5513
8.9882,8.2509
8.4144,8.1138
8.1637,8.6499
7.1981,8.1935
6.3871,8.1932
7.2701,7.4905
9.2753,7.6175
10.4103,7.6901
10.4971,7.3522
9.7542,7.1681
9.8071,7.6223
8.4333,7.3558
8.4460,7.6989
8.2161,7.9443
8.2713,8.4351
8.9455,9.1916
9.0623,8.4707
9.3638,8.7521
9.6726,8.4215
8.9664,7.3348
9.9294,7.0971
9.8871,6.6291
9.5085,7.6881
7.5394,7.9140
7.3480,8.5396
6.6622,6.1085
7.3541,5.7530
8.5604,4.8344
8.8149,5.1197
9.5802,5.6219
8.6707,5.7585
10.8817,6.0567
9.0230,6.2895
10.3764,7.2455
10.8080,7.7926
10.4389,7.8480
10.6219,7.4968
11.9065,8.5045
10.9597,7.1891
11.6226,7.1053
11.5434,6.9898
11.3387,6.2371
11.2788,5.8784
8.9318,6.9779
9.0951,7.5324
7.7653,7.2988
6.2494,6.5269
5.7652,7.1405
6.5592,6.3660
6.6187,5.2972
5.9747,4.8426
5.8867,4.6115
5.3402,5.9799
5.5256,6.5850
6.7960,5.9752
6.8790,6.0695
6.6024,6.0400
9.0796,5.9350
9.2612,5.9911
10.3894,6.7948
9.7345,6.4275
10.1968,6.0162
9.7425,5.4292
10.1999,5.1814
10.9295,4.2113
12.4803,5.5813
12.9671,5.0988
14.0905,5.3424
14.4148,5.2485
14.9442,4.2320
11.3670,6.8482
7.7101,8.7395
13.0180,3.8020
12.5361,3.2158
7.3282,3.9391
8.9498,4.8835
10.7182,5.4895
11.6761,5.2011
10.7787,5.3780
10.3285,6.6511
10.1746,6.6308
11.4622,6.8498
11.2096,5.7397
9.9410,5.3080
9.5860,6.0548
9.6058,6.7311
9.2699,6.7068
8.1289,7.1528
9.2169,7.2667
9.5669,7.0314
9.5684,6.6855
10.2815,5.7917
10.6371,5.3607
10.0381,4.8750
12.0794,5.6704
13.2876,5.5879
11.6386,7.0120
11.8777,4.9759
11.1956,3.8105
10.9818,3.9673
11.5750,4.4921
11.0957,4.7608
11.8031,5.6950
11.4611,5.3995
10.8543,5.3756
10.5124,5.1729
10.2890,5.7560
10.3104,4.3179
10.6062,3.0531
10.7747,3.8181
13.2173,3.3806
13.5568,3.0549
14.0392,3.3598
14.1096,3.8048
11.5791,4.6405
11.8813,4.7527
12.3704,3.6860
11.1007,2.6369
10.5917,2.4130
10.5135,1.8537
8.8993,2.6615
8.3624,3.1750
9.2289,3.7180
12.3486,4.5740
11.9131,5.0737
12.2442,4.9318
11.6897,5.3428
9.7475,4.6908
10.6778,3.9867
10.4405,3.7364
14.0346,3.7765
13.4501,4.7955
14.5146,4.0663
13.8951,3.0210
13.6795,3.3738
14.3320,3.9651
15.0434,3.2542
16.2500,2.7214
16.9642,2.7907
14.2943,4.7880
12.3132,4.8805
11.6894,4.4407
11.5320,3.8145
11.6242,3.7565
10.6158,4.7553
11.4163,4.6797
11.2106,6.1979
10.4391,5.6945
9.6807,4.1842
8.0100,3.7611
7.4010,4.8270
6.2350,4.6289
6.2396,4.4061
6.7372,5.2259
7.8988,3.7449
9.1495,3.1601
9.8382,2.2726
10.4862,2.8878
11.2928,3.3376
11.6114,4.5862
13.5066,4.4468
13.4204,3.4180
14.6973,3.8246
17.7874,5.5520
17.2605,4.1695
18.2657,4.2382
18.2289,3.8608
16.3973,2.9680
15.0658,2.2782
13.7906,2.7665
13.4318,3.4697
14.2538,2.9988
14.9971,3.2241
16.0220,3.7987
15.9571,3.1484
15.8569,3.0708
15.8227,2.8903
16.4414,3.1760
15.8477,3.6463
15.4441,4.6971
14.2479,4.5797
13.5911,4.4274
12.4259,5.3349
14.2702,4.0088
15.8040,3.3330
17.5745,3.6244
16.9599,3.1336
14.9139,2.7428
13.0222,2.6069
14.8109,2.2689
14.6674,1.8699
15.3534,2.3670
14.2072,3.7567
