estimatedX,estimatedY
77.8516,25.9413
75.9353,21.6896
75.0662,21.7293
74.0472,19.6106
71.1518,18.2459
69.7358,15.0362
68.3474,12.1619
63.2100,9.7218
61.2419,7.7100
57.3237,5.2986
53.9265,3.6529
52.5413,1.2925
50.1122,-1.1643
48.2166,-4.7220
46.2333,-8.3858
43.3602,-11.0379
41.4539,-11.5696
38.6585,-12.2087
36.8879,-14.4047
35.3548,-15.7040
33.8132,-16.8082
32.4475,-17.5630
30.4197,-18.6858
26.1611,-23.3835
21.6654,-23.9612
18.0936,-24.0667
16.6515,-24.5083
14.2860,-24.9568
11.7391,-25.1574
9.4494,-24.8279
7.0582,-24.5868
6.2976,-24.4430
5.1157,-24.6703
4.0462,-24.4535
2.3134,-24.4539
0.8566,-23.5313
-0.6983,-23.0722
-1.7232,-22.2479
-2.9404,-19.7951
-3.8386,-18.8669
-4.6435,-16.6515
-5.0833,-14.8246
-4.4950,-12.5152
-5.1807,-11.5688
-5.6058,-10.1785
-5.8045,-8.9579
-5.4850,-7.8581
-4.6887,-5.5960
-4.4808,-4.2012
-4.0817,-2.4364
-3.4869,-0.6426
-3.3905,0.6974
-2.5563,2.9874
-1.4004,4.0474
-0.3523,3.8103
-0.0177,5.0870
-0.2302,5.7257
-0.6708,6.4764
-1.8664,7.0260
-0.9451,8.0417
-1.7358,6.5808
-2.9861,6.9910
-2.2775,7.2738
-2.9795,7.4437
-2.2339,4.4090
-2.0687,6.1055
-1.9986,4.7658
-1.6733,5.7159
0.2439,6.0841
1.0684,4.3384
1.8107,4.1292
1.3303,3.2695
2.6130,3.7344
3.5521,2.9298
3.7413,2.3692
3.3119,3.5460
3.1958,2.7868
3.9436,3.5641
4.8851,2.5366
4.0428,2.9689
1.6089,3.4220
1.3477,3.5568
2.3608,2.8018
1.1876,2.5939
1.6767,3.0107
2.5128,4.3215
2.7069,5.6182
3.2712,6.0462
3.1986,6.1478
2.5808,5.7252
3.5511,3.9876
5.6463,1.3003
5.5008,2.1774
5.0856,0.6544
5.8588,-0.8712
5.0367,-0.3531
5.2264,0.7795
3.7021,2.4559
2.6994,3.1005
2.3314,2.9057
2.5769,2.8270
2.4775,2.7903
2.3213,2.4438
2.0288,2.9011
2.6115,3.3528
2.7047,3.7615
3.8983,2.7506
2.8740,3.7532
2.9518,4.0296
4.3474,4.1245
4.3290,3.4974
5.2540,2.1262
5.9159,1.2733
4.5355,2.2908
4.4502,2.2435
4.2549,3.0841
4.3861,2.4442
4.4348,2.3100
5.3498,2.7615
4.8146,3.5724
2.5718,5.3387
2.1289,5.3930
2.1356,5.0346
2.6729,5.2600
2.3942,4.3551
4.0776,5.2526
6.4854,6.4451
2.6127,7.3631
2.9158,9.4433
3.1710,7.8726
2.6629,9.5323
1.4217,9.7336
0.2463,8.7103
-0.3869,9.8685
-1.0479,10.1714
-1.8568,11.2598
-0.9478,9.4661
-0.9185,10.1378
-0.7732,10.2827
-0.0723,11.1248
0.9081,8.6914
-0.5499,9.3930
-0.8472,9.5771
4.8479,7.4564
5.2822,7.2663
5.2822,7.4581
3.9692,6.9046
4.5355,7.7354
2.2858,10.1090
2.0864,10.4956
1.9366,10.2926
1.0991,9.6840
1.3158,7.0161
1.9703,6.7772
4.8228,5.8561
4.5726,5.5042
3.9917,6.5949
4.7872,7.4673
5.1036,7.6443
4.5960,6.9632
3.8980,6.4174
3.6913,6.3728
4.1718,5.9113
5.4259,6.8339
5.5722,5.8423
6.3245,6.9904
4.9284,7.2472
4.7881,7.0157
5.0898,5.7532
5.2544,7.1406
5.3559,6.1737
8.4909,6.8877
6.6947,7.3772
6.0342,10.7388
4.4216,8.8428
2.6159,9.1352
2.8214,9.3640
4.8623,6.2123
5.7369,6.6962
6.2460,5.8712
6.5181,5.4580
7.4071,5.7760
6.9999,5.0050
7.5942,6.8746
7.2492,7.2468
6.9515,6.4948
7.3821,5.7892
3.2042,7.3838
4.5254,7.5163
5.0417,7.4013
4.5753,7.1038
3.9389,7.0795
3.4358,7.3543
3.6960,7.2924
4.2009,6.5719
4.3554,9.7370
3.0653,11.3646
2.9910,12.9138
0.9526,14.7699
3.8988,8.3084
7.9085,5.1977
8.5014,5.5177
9.1613,4.3553
9.2232,5.2770
9.6137,4.9671
9.9505,4.7863
9.9780,5.7212
9.6120,6.2010
7.2086,8.3370
7.0568,8.1606
6.6414,7.7286
6.4274,7.7962
6.4942,7.7518
6.2402,7.4524
5.8860,6.9297
5.3615,6.9371
5.2029,6.4150
5.3654,5.5005
7.0457,6.1596
7.5495,6.1449
9.1090,6.5124
8.6151,6.0584
8.8952,3.7451
8.7809,5.4395
8.9316,5.2884
9.6545,5.7308
10.3627,5.3041
10.8809,4.3106
14.3472,3.1693
9.7194,5.1670
9.6648,5.1942
9.3941,5.8438
8.2508,6.9037
6.7838,6.8581
6.3965,6.7581
6.8778,6.3859
7.1744,7.0988
6.8457,7.4956
5.7189,8.7904
5.3200,9.6908
6.6138,6.7427
7.0327,6.8403
7.5455,7.7236
6.7408,7.4874
6.3144,7.5783
6.5140,7.6471
6.5936,7.1649
7.1853,8.0525
8.1585,8.5058
7.1763,8.0099
6.0299,7.4606
5.5041,7.6586
5.0237,8.2812
7.4933,5.7558
8.1645,6.0087
9.1430,7.0330
8.6230,6.7448
10.8078,5.9247
9.3025,6.7934
10.4550,6.4948
8.3756,7.5368
10.1047,6.5418
8.4286,6.1616
9.4821,7.2057
7.9226,7.5531
13.2819,5.0865
13.4845,4.8491
8.6401,7.1384
9.7917,6.2507
10.0343,6.2010
10.2174,6.0162
6.6478,8.8616
6.8896,9.4596
7.5309,9.8572
7.0911,10.2188
6.5418,8.5644
6.8594,7.8986
7.0401,7.7240
6.6786,7.5220
6.2550,8.4064
5.3348,9.7031
5.0386,10.0942
6.5708,8.9241
5.6966,10.2906
6.3580,11.0509
5.9765,10.2036
6.1053,9.4000
7.1002,6.8072
8.7055,5.7479
8.4871,5.5071
8.4341,5.2928
8.7875,6.2813
8.9625,5.8596
8.7376,5.0187
9.0916,4.7271
10.2820,5.5098
10.2518,5.0686
10.4523,4.7726
9.7282,7.4629
9.6862,7.2533
10.5587,5.8666
10.6398,5.9958
9.5596,6.2502
9.8890,6.7293
9.1740,8.1153
9.3707,6.8877
8.9820,6.9639
10.2292,4.8105
10.7053,5.4230
11.0067,5.2604
12.0099,5.4007
10.3687,5.1014
9.8889,5.2692
8.9557,5.1148
10.0158,5.8421
10.5322,5.8921
11.5460,6.1329
10.7980,7.7884
11.3283,7.6502
12.2797,6.1127
12.6098,5.6233
12.8392,3.8567
12.7079,4.8683
13.2739,3.6261
10.1303,3.7265
10.2634,5.0102
10.8405,5.0459
11.2231,4.9343
10.8940,5.7646
11.0613,5.0875
10.7342,5.0061
11.4502,4.9316
11.5379,5.3225
11.8285,5.3764
