estimatedX,estimatedY
113.8307,61.5691
113.6758,59.5113
114.9990,58.9912
115.8334,55.6722
116.6066,54.1242
118.1671,50.6681
119.2831,49.0743
120.5544,46.1897
123.4305,43.4155
122.2739,40.7868
125.2201,36.5471
128.2175,33.2031
129.8629,30.6407
129.5194,26.7016
132.1373,23.9455
131.5754,20.5912
131.6966,17.3869
132.2559,14.0254
134.3457,10.9474
134.6987,7.4016
134.4064,5.3380
132.9284,2.5127
131.5961,-1.4133
131.8243,-5.0851
132.7326,-10.9131
132.2789,-14.4187
128.8028,-18.7658
127.1824,-22.6642
126.5190,-26.4441
125.7236,-28.9926
124.0155,-31.9795
121.7434,-35.2621
120.1435,-38.9572
117.4667,-41.7142
115.7304,-45.9181
111.3376,-49.8356
109.5955,-53.9685
108.0316,-55.3526
105.9006,-57.5480
103.4361,-59.7812
100.0906,-61.8884
97.6023,-64.1945
93.7786,-66.6577
91.2611,-68.7012
88.3195,-70.7195
84.9401,-71.9584
80.8602,-73.8460
78.2508,-75.0764
74.2784,-76.1847
71.6932,-77.1562
68.3449,-77.6289
65.8069,-78.2671
62.7311,-79.2132
59.9028,-79.9913
56.9022,-80.7801
53.4552,-81.3087
50.0661,-81.7288
47.0861,-81.5760
42.7916,-80.6358
39.7285,-80.3997
37.3335,-79.5252
35.1546,-79.1605
31.2025,-78.1966
29.1391,-77.1622
26.4584,-75.6595
23.8237,-74.3659
21.8913,-72.3848
19.2584,-70.4258
16.6511,-68.6246
12.9885,-65.7386
9.8548,-63.3572
8.0662,-60.2886
4.9788,-56.8045
2.4084,-54.2328
0.3668,-51.1001
-2.1316,-48.2021
-4.6021,-44.0014
-7.9325,-40.8468
-9.0604,-37.9605
-12.7483,-33.6140
-17.3377,-28.7826
-13.0293,-27.4625
-14.9472,-24.3527
-15.1716,-20.7160
-16.6145,-17.7667
-16.6126,-14.3986
-17.8347,-10.9818
-18.3126,-6.8212
-19.3072,-1.7413
-20.8487,2.1107
-22.4312,5.6288
-22.3318,10.1496
-22.8430,14.9895
-23.8991,19.5335
-24.0992,20.3383
-22.4086,20.4392
-22.3266,23.9080
-22.6200,27.0675
-22.8366,30.3974
-23.0336,33.4247
-24.1621,34.5042
-24.0327,35.0464
-25.1142,36.6119
-26.4358,38.0705
-26.6463,39.9476
-24.5253,39.8462
-24.2152,41.4963
-22.3474,42.8875
-19.8520,42.8452
-21.2366,43.2109
-19.2154,43.4217
-16.3851,43.1418
-16.6633,43.0599
-16.4898,42.3792
-15.3362,41.7522
-13.1976,41.6055
-14.7864,40.2166
-14.9752,39.8748
-14.8202,39.4930
-15.3142,38.8576
-12.4076,35.8896
-14.3016,34.1299
-10.6311,32.2674
-10.5072,30.6366
-13.1631,28.4675
-12.8469,26.6859
-12.1530,21.9691
-11.9762,19.7674
-11.1225,17.6720
-10.7702,15.0877
-9.2534,13.7385
-7.9709,11.8246
-7.2581,8.3976
-2.4976,6.2569
-1.6600,5.4957
0.0876,2.8484
-0.3894,5.6264
1.6338,6.2506
5.5454,4.5911
7.6551,3.0784
9.7201,2.4438
11.5384,1.6585
12.5706,0.2014
12.7171,0.2733
8.9863,0.4339
9.5823,-0.8020
9.6677,-0.8534
10.2483,-1.2323
10.5862,-2.2972
11.6541,-2.1561
12.3575,-1.5804
9.0264,2.0954
8.6236,2.6565
8.6909,3.5467
9.0586,4.7350
7.0439,3.9798
7.1386,4.8909
6.8085,5.5863
6.2438,5.8138
5.2861,6.5845
4.2016,6.7718
3.0398,6.4946
3.2591,7.6508
1.1422,7.1170
1.5121,8.2831
1.2178,8.8893
2.2575,9.6631
2.4026,7.6588
1.9844,6.4861
1.4378,7.3492
2.0388,7.4023
1.7964,6.4983
0.9996,6.3843
0.3663,5.6233
0.2377,7.2822
4.1727,6.7800
4.1539,6.9466
5.1650,6.8326
5.0984,7.0232
5.7416,7.0092
4.6866,6.7112
5.4248,7.0719
6.3765,7.3936
5.9564,8.7254
5.8631,8.2222
5.6238,7.8330
5.4598,8.9498
5.3632,8.1771
5.3092,7.0932
5.5265,6.7345
4.8508,6.4579
5.4355,6.1229
4.3024,7.1992
4.3448,7.7244
5.3960,8.6605
6.8864,9.0039
5.6552,6.8470
6.4916,5.7594
5.0110,7.2418
6.2175,8.0516
6.3819,8.3599
8.4944,6.3570
9.1210,5.6658
7.9811,7.3722
8.7067,7.5278
7.3278,7.7863
5.3932,8.0219
6.5443,6.3861
6.6269,5.5312
6.7195,5.6330
7.1706,5.5036
5.6880,7.7322
4.9749,7.6184
4.2901,5.9731
4.8008,6.0604
6.9370,6.8478
7.5889,8.0992
7.4255,8.6835
7.5840,8.7788
8.6335,8.9032
9.3375,8.6913
10.1591,7.2867
9.1466,7.1813
8.8004,6.9307
11.8459,8.3520
11.7300,6.6113
10.3933,7.9239
9.2403,8.9491
9.3006,8.7869
9.0852,9.7041
7.9424,9.5321
7.0123,7.8216
7.6187,8.8615
7.4500,7.7535
7.0008,8.3048
6.9690,7.4523
6.7446,7.4568
6.8373,8.1837
7.8041,6.9733
8.1686,6.3007
6.4461,5.8686
7.0828,4.8502
9.6156,4.1823
10.4809,5.0557
12.2920,2.5960
13.0120,2.8533
8.7468,3.2691
8.7136,2.7932
8.4403,4.0819
6.6108,6.2080
6.7487,9.4861
5.8753,9.5979
6.4977,9.1813
5.9240,9.0843
4.8928,9.5344
6.4637,9.7657
6.4375,5.4337
7.2324,4.5796
6.9410,4.0689
7.0399,3.9214
5.7214,5.6219
5.8160,6.3068
5.8226,7.0076
6.1643,7.7967
6.5299,8.3402
7.9951,9.2732
5.8628,10.2614
4.3793,9.9977
8.6851,7.9587
8.8985,7.8470
6.7986,8.4613
6.8816,7.7354
6.8988,8.6427
6.0273,7.1363
6.0885,8.9064
5.7336,8.0905
8.3442,7.5602
8.2686,6.1738
7.8514,5.7592
8.3076,5.6717
8.7008,5.8011
8.8803,5.6986
9.0348,5.1759
10.7916,4.4188
8.3298,5.9434
8.0162,6.3592
8.3161,6.4821
7.2790,5.6977
10.3100,6.0765
9.0867,4.8558
11.7821,5.4141
10.7924,5.9231
11.7419,6.3084
11.8074,6.6452
9.6073,5.2700
9.1511,7.0153
9.2435,7.0633
8.7252,7.5361
9.9073,7.1013
10.6409,6.5675
7.5367,5.0374
6.9241,7.5386
7.6510,7.5237
4.2704,7.9510
4.6785,9.6783
9.3828,7.1810
10.1079,5.8969
10.8343,6.6778
