estimatedX,estimatedY
8.3535,5.9531
7.5863,6.4592
5.9669,6.0346
4.3834,6.0283
3.1991,6.6589
2.0313,7.1118
1.2221,7.0254
-0.7495,6.4423
-1.6278,6.1289
-2.2345,5.6231
-2.1678,4.2158
-2.1180,4.5149
-3.3937,3.0421
-1.2044,2.2206
-0.3380,3.4512
-0.0924,2.7686
-0.6739,3.0260
-0.9122,3.1193
0.7060,3.3913
-1.3492,4.3513
-2.3704,3.7862
0.6800,-0.0354
-0.1761,0.7156
-1.5540,3.1240
0.1613,2.4473
1.2602,2.6933
0.2925,1.0361
-0.7994,0.7702
-2.0302,0.7857
-1.0872,1.4971
-0.7445,1.3578
-1.2316,0.4381
-0.7320,1.6537
0.4353,1.2622
0.5378,-0.1163
-0.3128,0.7817
0.0350,0.3938
0.1165,1.0807
0.2544,1.5475
0.3425,0.2253
0.0235,0.6243
0.4761,0.6328
-0.0570,0.2124
0.0613,0.0708
0.0240,-0.9923
1.9904,-2.6217
1.0324,1.0457
1.9493,2.0607
1.6397,2.7620
1.6634,3.6664
1.0161,0.8633
1.7060,1.2379
2.7701,0.4110
2.7719,0.8450
3.1625,1.6153
4.1099,0.5022
6.2410,-2.0154
6.1245,-1.3161
5.2350,-1.2836
5.1080,-1.4266
3.6955,-2.0697
3.3026,2.4706
3.2883,2.1851
3.7548,1.5246
3.5117,0.5460
2.3452,1.1766
0.9458,2.6758
0.7145,4.6015
0.8104,5.2668
0.6358,3.9721
1.9065,4.7634
2.8726,3.8120
3.4063,2.7804
3.9513,2.8530
1.8331,3.9799
1.4525,6.0141
0.5261,6.2176
0.2710,3.0874
1.9772,-0.2794
2.6185,1.4757
1.5418,2.3821
0.7802,2.7340
-0.6391,2.6425
0.4437,0.9733
1.6822,0.3815
-0.0668,3.5884
2.5662,2.7200
1.4031,3.7960
0.7519,4.1608
2.6372,2.1704
3.4399,1.9519
4.3645,1.8038
4.9142,0.7340
4.9598,1.9024
4.9414,1.4770
2.2983,3.9279
1.0934,4.1194
0.5969,3.4075
-0.1937,2.5302
-0.6081,3.2003
0.7289,0.5715
2.1959,0.8752
2.3244,1.9296
2.1064,2.2811
2.0427,2.0802
1.8605,1.4652
2.6597,1.1346
2.9834,2.2878
3.8118,4.4204
3.7154,3.6016
4.1262,4.6726
3.8223,6.7672
4.1112,3.5096
4.8731,3.2833
4.2431,2.1193
4.3262,1.8270
4.6917,1.6492
3.3394,1.4477
4.6870,2.5828
5.1630,3.5560
3.9539,2.1179
3.0747,2.7547
3.4780,3.6529
2.8760,5.2247
2.6127,6.5698
3.5325,6.6820
3.1186,6.6788
2.4940,7.4727
2.4183,6.4714
2.3256,7.1124
2.1737,5.5500
1.4907,5.2011
2.3811,5.1239
2.5789,5.1647
3.5444,3.4712
4.8523,2.9632
2.6847,5.1315
1.8235,7.7790
0.5829,15.5039
0.0296,15.7640
-2.0816,16.2126
-1.8013,15.1526
-1.8675,16.3809
-2.2726,15.5591
1.4239,7.2603
2.0521,6.5859
3.6709,5.1114
5.1199,3.7938
6.2913,3.0147
6.9081,2.7383
6.9538,1.8050
6.1371,0.6973
6.8522,0.1165
4.6255,-1.1306
6.8445,3.5273
6.9079,3.6145
6.5909,3.9742
5.7061,4.0680
5.2638,4.3798
5.7631,4.4362
6.5186,5.1683
5.0492,7.6098
4.2648,8.1723
5.5733,7.6436
4.3759,7.0798
3.7436,6.9160
2.8949,6.9283
4.0730,7.2681
4.4750,9.1183
4.3483,8.9134
3.1882,6.8790
2.5322,6.3900
3.1104,6.3234
5.0148,5.7449
6.4494,5.0893
7.0167,5.7807
8.0861,4.0027
6.8399,4.9531
3.5762,8.6162
4.6500,8.0405
3.8637,8.9237
3.4364,11.0193
3.2336,12.7065
2.7323,13.1921
3.3062,11.8831
2.9991,11.5915
3.9280,10.2610
4.4469,8.7234
4.5823,9.6301
5.3161,9.8810
5.3765,8.8213
5.8593,8.0829
4.5753,8.8535
4.6755,8.8255
5.0095,8.6098
6.5297,8.1664
6.2268,5.3760
6.4347,3.9288
5.3961,4.4127
5.2425,4.4710
6.0682,4.5312
6.1192,3.5089
6.4004,4.7786
5.7793,4.2553
6.8392,2.8055
4.1486,5.0161
4.7685,5.0047
5.2334,5.0808
6.6777,5.5031
6.2975,4.4688
6.0285,5.1836
5.7623,4.5034
6.6974,7.4250
8.1522,7.5617
7.8761,6.6073
