estimatedX,estimatedY
1.0500,12.6384
0.5645,12.4154
0.0832,12.4592
-1.2501,12.3872
-1.8804,12.4071
-2.4574,12.4134
-2.0650,10.2877
-3.1563,8.6915
-3.3678,8.4409
-4.8979,7.7357
-5.3803,7.1261
-6.9660,5.5808
-7.7149,4.3640
-7.3103,4.2749
-7.4027,2.9573
-6.5514,2.4298
-4.1207,1.8266
-3.9489,1.1635
-3.2266,0.1800
-2.3783,0.7742
-0.9473,0.7995
0.4083,0.3343
0.9620,0.0649
2.7150,-0.6253
3.4227,-1.0712
2.4503,-1.9143
2.3600,-2.1149
2.5154,-3.4979
2.4807,-2.9296
2.7382,-2.4221
2.4440,-0.4701
3.0874,-0.2793
0.5801,0.5004
1.4367,1.1519
5.6410,1.0423
0.0789,2.6592
-0.5553,2.3089
-1.7024,1.9520
-3.3418,1.2057
-3.3478,0.1462
-3.4264,0.1603
-3.9699,-2.6962
-1.4507,-3.4537
-2.5220,-1.8901
0.9600,-2.3673
0.5026,-2.0588
0.3837,-1.1382
0.1966,0.5541
-0.1563,0.0605
0.1692,0.8834
0.1917,1.1039
0.2958,0.0596
-1.3725,1.4363
-1.9425,2.4696
-2.3360,2.6859
-2.3524,2.1870
-3.7118,0.4112
-0.8992,0.7314
3.3429,2.1347
3.2617,0.9845
3.0135,0.4033
2.7904,-0.0773
2.7425,-0.8949
4.4910,-0.2969
3.9334,0.9840
4.6674,1.5699
3.7853,2.7592
2.8876,4.1617
2.8703,4.1309
3.1637,4.3202
3.7152,4.8204
4.2877,4.3736
3.5274,5.1619
4.9554,2.9396
3.9037,3.7372
5.8142,2.8369
7.4485,3.5005
4.1994,5.6878
1.1213,6.5681
1.7245,6.1892
0.6776,6.1805
0.2997,6.6105
-0.2060,2.4622
-0.6317,1.6037
1.5224,3.8142
1.4394,2.1435
1.3060,1.8305
2.1126,2.3629
2.1460,3.2579
3.6117,1.7767
4.9354,1.0089
6.1881,0.4869
5.8389,-1.7411
6.7505,-2.4827
6.6512,-2.8698
5.9161,-0.3025
7.4222,0.9464
7.3167,-0.5873
6.5983,-0.4329
5.0352,3.2988
3.3820,2.6178
0.6499,4.5187
0.0260,4.8588
0.1584,4.7806
0.7115,4.2671
2.1517,4.9478
0.9539,2.4572
0.9770,1.0728
3.2771,0.4572
5.3224,3.9201
3.1887,3.8048
2.2151,4.1931
1.5612,4.0502
2.7567,4.1532
2.3273,3.0957
3.4285,3.3924
3.9038,2.8238
3.1594,1.6557
3.8758,3.2450
3.7433,2.7656
4.0203,1.8774
3.9773,0.0767
5.7817,0.8648
6.3915,0.1375
6.6089,2.2351
7.1158,2.9201
4.5240,5.4174
3.4845,6.0564
3.5247,7.5676
3.1214,9.2497
2.5432,10.8923
2.7357,11.2955
1.1122,11.0428
1.9572,9.4834
3.2798,6.7344
4.5065,6.8629
5.2644,5.6060
3.7316,7.3329
3.5022,7.9250
5.5667,4.8926
3.1171,5.7961
4.0068,5.7760
4.6960,7.1812
2.8178,7.2701
5.5979,5.7169
5.9761,5.9284
6.0626,7.0975
7.3111,4.7216
6.8121,2.9555
5.5218,1.5654
5.4232,1.4149
3.2110,3.7749
3.7165,3.2777
5.9935,4.0694
6.7630,4.9548
6.7676,4.9908
6.9933,5.0784
1.1163,4.6036
1.0535,5.8864
-0.0615,6.0393
1.9372,6.8022
1.2514,7.1844
1.3522,5.6583
2.8376,7.1415
3.5017,6.6495
6.5868,7.2181
6.5239,7.3259
4.9616,5.6223
6.3566,6.4038
7.8022,5.8994
4.3082,4.6292
5.2956,5.4045
3.4722,5.4180
4.6935,5.7378
4.4622,5.8273
5.4734,5.6318
5.5414,5.7730
6.1374,9.4713
5.9382,9.0148
6.6430,8.9518
9.0502,9.7634
6.3732,11.5738
4.9339,9.4382
4.4838,10.8591
4.7755,10.0233
3.0692,10.1339
1.1744,9.8004
5.1354,8.1265
5.2764,7.4519
4.5439,6.4813
6.8129,5.3948
6.8021,5.3754
7.7185,4.9121
6.0309,5.1076
7.2035,7.7026
6.2554,7.8776
6.4571,6.9456
6.6068,7.9433
6.7402,8.3761
6.4767,8.3000
2.2079,7.1398
4.9686,11.3154
5.5445,14.3624
6.0055,11.6785
5.2717,11.2519
5.8228,9.2932
2.6386,10.3198
7.5192,7.5888
7.4484,8.3704
7.7650,9.2037
8.5528,8.7518
9.4090,7.4677
8.8733,8.1763
7.8491,7.7239
6.9927,6.6771
6.8479,5.0405
5.6290,5.9922
4.8211,7.0709
4.5722,6.7232
5.6880,8.0504
6.6815,8.1422
7.2596,8.9230
6.0917,5.9464
7.2623,4.2365
7.9880,6.1283
9.4001,6.4115
8.8075,6.7596
9.7853,7.5819
8.2617,8.1467
8.2518,8.5589
4.5891,9.0331
5.3742,7.7993
0.7158,10.3283
2.8443,9.6623
2.0101,11.1083
0.8309,12.7024
3.0043,8.5853
0.4678,8.5401
2.8537,8.7232
6.3896,7.4479
5.0326,7.7623
3.9072,8.2051
3.5194,8.8740
5.0204,9.5701
3.4762,10.7502
5.0931,11.1206
5.0579,11.8278
3.8151,11.8604
4.4099,11.3985
5.6116,11.1816
5.1025,10.4727
5.2997,11.3522
5.4211,11.3538
4.9194,9.6857
5.5203,6.1437
5.6523,6.7618
6.8407,6.7374
6.8862,6.4863
6.7613,8.5559
8.3926,8.3597
8.8539,9.3356
9.1005,9.9907
7.2621,9.7656
7.3200,10.3429
10.5526,9.7116
10.4400,11.2109
10.8263,8.0712
8.1005,4.6370
6.9001,7.9671
5.9286,7.1258
6.7636,7.6379
7.2608,7.2048
7.0335,6.2374
6.6781,5.7541
7.6334,5.8228
7.8745,6.5278
8.6306,6.6006
9.7353,5.6466
9.5050,6.3503
7.6769,5.2855
7.6961,4.6709
10.2091,4.0590
10.0918,5.7000
10.9031,6.3167
12.2581,6.1942
12.7541,5.4450
12.3903,6.7786
13.2140,3.8260
11.8107,3.2023
12.2390,3.3528
13.1317,2.5884
10.3953,2.6101
11.5191,2.4442
9.9976,3.3462
9.9892,2.9419
10.0393,4.3640
8.5401,5.8905
9.1928,6.4433
9.7709,5.8363
10.4068,5.0579
9.7996,5.6894
10.5957,5.2315
10.2031,5.8928
11.1011,7.5990
11.3925,8.0731
8.4270,9.4722
9.2208,9.4547
9.8296,8.9650
9.4117,7.1456
9.8922,7.6783
8.1135,8.6736
7.7043,8.8789
6.3199,8.3927
4.9258,6.4706
5.5930,7.6620
6.4971,6.6241
5.7910,5.6050
6.7207,5.5282
6.6671,5.4820
7.3363,6.4203
8.1391,5.8495
10.5496,6.4382
9.6198,6.8016
9.3904,7.1740
10.3606,7.5053
10.1685,5.9366
13.7810,4.0084
12.3884,4.6216
9.2936,6.3748
7.9597,4.8943
8.2663,5.1949
9.3216,6.2039
10.4474,6.4295
11.3031,4.5811
11.0489,4.4613
10.2904,4.8555
8.7965,4.1934
10.1052,5.5446
10.8031,5.8064
12.6175,6.2606
12.9792,7.9018
16.7252,5.6200
14.1216,5.5030
11.9707,6.5218
12.1316,4.3557
13.1743,4.3635
13.0382,4.1665
12.3746,3.2615
12.5748,2.5792
14.0445,1.7701
15.2570,1.4051
15.0037,1.3323
14.4309,1.9488
14.8729,-0.3741
15.4292,0.2502
12.7703,2.1511
11.7873,3.5972
10.3427,4.2695
13.8602,1.9325
13.3899,1.9928
11.8480,2.8633
10.6591,2.6551
10.3210,5.1065
10.5962,3.7781
10.5508,4.4710
11.0382,4.9139
10.2855,4.0278
10.4688,3.7153
9.9674,4.5884
11.6932,3.8429
9.9984,3.5980
9.0269,4.2507
7.1348,6.4547
