estimatedX,estimatedY
3.3631,27.1469
1.0863,26.4335
-0.8643,24.7917
-1.7993,22.7815
-3.3023,20.8391
-5.2662,17.7488
-7.6918,14.8371
-8.7727,12.2804
-6.8279,9.5387
-8.7396,6.5488
-3.2008,5.5545
-1.9667,3.7603
-0.9597,2.0041
-0.0719,0.3230
0.5214,-1.7510
1.3847,-3.2832
3.1091,-4.6092
4.1753,-5.7556
3.2507,-8.0963
3.5414,-9.0238
3.9739,-9.1833
4.8739,-6.9441
4.6707,-7.4267
5.4342,-8.1768
5.9526,-9.4572
6.4965,-10.2200
7.4719,-10.8511
7.1577,-10.6706
7.4355,-5.8548
7.3584,-5.1949
6.9890,-3.8347
6.7822,-3.3534
6.2626,-2.2669
5.3392,-1.4479
3.9317,-1.0901
3.2078,-0.4905
1.5088,-1.7362
0.1742,-2.0859
0.2279,-1.4497
-1.2030,-0.8339
-1.1829,0.8677
-1.4850,2.7320
-3.0341,5.2199
-2.9831,8.1745
-1.8734,8.0050
-3.6285,8.9030
-3.7221,9.2187
-3.4044,7.8653
-1.3042,6.1143
-1.6482,7.6851
-2.1948,9.0413
-2.3455,9.8121
-1.8295,8.2444
-2.0110,6.5592
-2.7055,5.7258
-3.8235,5.5169
-3.5720,5.4310
-1.9535,2.5445
-2.1970,3.6847
-0.9903,1.1279
0.9937,0.6494
1.5637,0.5788
2.0874,0.5856
2.7591,0.2630
3.6462,2.4423
4.5357,2.8837
3.8942,2.4578
4.9504,1.5199
5.3669,1.1894
3.9394,0.6137
4.2181,0.3733
3.9718,-0.4394
4.1112,2.5504
3.1422,3.1781
3.0286,2.7828
1.1084,3.4848
1.7787,4.6552
1.6343,4.6841
0.2728,5.3269
-0.9323,5.8779
-1.6221,5.2243
-1.5846,4.9606
-0.4025,6.1518
1.7168,4.6913
1.5879,4.2476
2.3908,1.1184
1.7927,4.3049
2.7050,6.1770
2.8606,5.5770
1.5627,5.1036
1.7692,6.2096
1.4989,7.2825
2.2094,5.4401
1.2314,3.8505
0.5201,4.3548
0.7504,3.4898
0.9656,2.8201
2.3678,6.9111
1.0392,7.4317
0.4824,8.0000
-0.7111,9.0304
0.2288,9.6113
1.0630,9.0383
0.6961,7.6157
0.4366,6.3457
0.5558,6.9268
0.1094,6.8862
0.3025,9.4103
0.1879,6.7763
0.3585,7.4569
3.5611,5.2084
4.0676,5.7786
4.5296,6.4141
5.1961,2.6399
4.8258,0.8174
5.5436,0.8475
4.6624,1.7623
4.3552,2.7435
2.0160,3.6751
1.1314,3.1485
4.0184,2.0161
4.0994,4.0322
3.4253,2.4586
3.5774,6.0030
3.4420,6.4200
3.7383,6.8334
3.2691,7.4309
3.1218,7.8082
2.6745,6.8800
2.5305,8.9490
3.2033,8.5736
3.4810,7.9529
5.0781,7.3810
6.0654,6.7115
5.5960,7.0528
4.4304,8.6394
4.4477,8.7707
3.7935,8.0856
5.0270,8.8184
4.1630,8.4198
4.0403,8.9829
3.3748,8.5454
2.7434,7.5448
3.9646,6.6331
4.0003,5.6586
3.8250,5.7048
3.1413,4.9566
3.8840,5.4375
4.3629,4.2621
3.9392,4.7205
3.4089,4.0585
4.2966,4.9787
4.2072,5.6921
5.8832,3.9685
5.7823,3.6450
9.4137,0.8437
3.8045,5.1042
3.1592,6.0753
1.7640,8.9283
2.6441,6.6863
2.7220,6.2296
3.2926,6.5527
4.8872,6.4510
2.7947,8.1308
4.7960,6.5723
5.9429,5.3981
6.0264,4.0996
6.4883,4.1991
6.6817,4.3857
6.3450,3.3378
6.6309,3.4188
6.4367,3.8144
6.0709,4.4222
4.6628,6.1781
3.1026,6.1985
3.8389,8.8843
5.6988,8.0923
4.3171,9.9063
4.8616,4.6655
5.2535,5.4649
6.3298,6.0560
5.6477,7.6367
4.7141,8.9333
5.2918,9.0242
4.5797,9.1448
3.0553,9.5985
2.8974,10.3977
2.1265,10.8706
2.1014,9.9806
1.3518,11.2146
2.1784,11.4449
4.1239,8.5346
5.4667,7.6150
5.8843,7.7450
6.7422,6.3306
7.2297,6.1445
3.6515,10.0247
3.3021,11.1641
3.5194,11.4846
3.3556,10.8794
4.2796,9.6532
4.7410,8.2672
6.3076,8.0089
5.7109,8.3391
5.5820,7.9277
6.0099,8.8963
5.8080,8.4752
5.2784,8.9628
3.9281,8.3438
4.4453,9.0468
4.0014,9.0794
5.6176,6.9216
6.0589,7.4662
7.4096,6.2077
8.6374,8.2285
8.4246,8.2403
7.6959,8.0392
8.9606,8.4298
7.7725,9.4845
6.4397,8.3260
7.2717,8.3414
9.4743,6.0151
10.0069,5.0728
7.9255,3.3979
6.9230,3.7327
5.1580,5.5166
5.4594,6.7005
5.6232,6.3426
8.9843,5.5329
8.4381,5.4773
2.4804,7.1634
-0.6527,11.4994
3.0200,11.7152
3.9017,10.7038
1.6690,11.2578
-1.3087,12.3557
0.5589,11.1333
1.3118,11.0489
3.6570,10.1704
4.9999,9.6397
5.7992,8.9639
5.9091,8.7052
5.0590,9.1735
4.2170,9.4678
5.8402,8.3301
5.8910,8.4323
6.8881,4.9263
7.5327,4.0407
9.6958,5.9938
8.3112,7.9320
6.5859,11.2619
8.3839,9.9277
8.3558,9.6088
8.2065,8.7443
7.1024,8.3612
7.8960,8.4800
7.6645,8.5405
7.8763,9.4084
8.0356,11.0037
9.4975,9.1305
10.1124,9.2633
9.4892,7.6605
10.4884,8.0170
8.2491,9.8261
6.8596,9.6605
4.0199,11.3569
8.5558,6.8676
8.1116,8.5839
8.7154,8.1890
8.3440,5.5843
6.9036,3.7471
8.4536,8.2086
8.7069,7.4897
9.2136,7.1618
8.5997,7.3997
8.8713,6.4535
4.0638,9.8849
4.9848,9.1816
6.1252,9.4223
6.3841,9.5738
9.0940,9.9289
8.4357,10.8076
9.3377,11.3047
9.2027,12.5808
8.0620,11.9829
7.2634,11.7993
6.0142,12.0332
5.7169,10.5544
7.0688,10.3661
6.4920,11.2045
6.3997,9.5637
5.9024,8.4626
6.0011,8.3638
5.4760,7.7313
7.3139,6.3395
8.7293,6.8339
10.0030,5.7326
9.7940,3.9716
10.3399,3.2300
9.7830,6.4440
8.4910,7.0975
8.5327,8.2598
9.0224,8.5369
9.9462,8.9877
11.4117,7.9068
9.7944,6.3557
10.3928,5.9146
8.3438,8.8198
5.8004,9.6642
6.1122,10.2394
6.1709,10.0447
6.3703,9.0302
7.4298,8.5753
7.3369,7.6321
7.4530,7.1237
6.9383,6.4178
7.8708,5.1809
8.0872,3.3379
8.3945,5.0949
9.4515,5.3937
9.5368,5.6629
10.7719,4.9386
10.8298,4.5401
12.3730,4.6714
12.1317,3.4449
12.0221,3.8708
11.9926,2.7676
14.8992,2.3524
13.0664,2.4915
12.8265,2.4174
13.9000,1.6411
13.8201,3.2330
12.9589,4.0044
12.3340,4.7138
11.7335,5.3141
10.2520,6.9182
10.5005,6.1098
10.2321,5.8633
9.7596,4.2193
9.2185,3.6549
10.1258,2.8536
11.8802,1.2771
12.3728,5.1147
11.6100,6.9599
11.7546,6.4094
12.1060,6.6436
11.2544,8.1027
11.9895,5.9028
11.3212,7.2322
11.1082,6.9634
10.6656,8.6150
10.6339,7.5129
9.2922,8.2545
10.3370,7.3460
11.5592,7.2464
11.6648,7.7008
10.3328,9.4625
10.0918,8.2536
12.0609,5.5605
12.4542,5.1378
12.8372,4.9991
11.1931,4.6022
11.6934,2.5625
12.7281,-1.6443
10.9820,2.4213
9.6620,4.2907
8.5102,5.2629
10.2353,2.2257
10.0372,3.9408
8.8568,5.9290
8.3847,7.1885
8.8451,4.7270
9.6003,4.7008
10.1472,5.1642
10.7032,3.9165
11.6040,4.3527
11.4318,5.7309
10.3852,6.0126
11.2033,7.0973
10.4169,9.1271
11.0956,8.8272
11.1070,9.6774
10.8722,5.2555
11.3081,5.5419
11.0303,5.6156
12.2296,5.3434
13.2832,5.1032
13.7075,5.0889
12.9388,5.6971
14.3105,4.3395
14.8755,3.9130
16.1759,4.0188
13.8198,5.1011
13.7145,3.1065
14.4009,2.3525
15.4029,1.1886
14.4112,0.1147
15.3248,-0.6593
13.6040,0.4839
12.7447,0.8387
13.0471,0.8238
13.6138,0.9966
12.2148,-0.4300
12.8280,2.6415
11.1024,4.4217
11.1858,5.0494
10.6359,5.4811
11.9175,4.6676
10.6969,5.8475
12.1766,4.7592
14.4941,2.4475
13.9219,1.8464
16.5386,0.4432
18.5639,0.7723
18.2745,0.6361
15.4154,1.8826
13.8065,2.9354
12.3315,3.9031
14.3409,1.6616
14.3552,-0.2405
13.1750,-0.3209
12.3814,3.0799
13.1347,2.2931
12.0794,3.3289
12.7245,2.9977
12.9648,5.2933
13.5403,4.7175
13.4816,8.1550
12.5150,7.8894
11.6689,4.7670
11.3880,5.3892
12.0233,4.3590
15.5270,2.2749
17.8497,1.7320
15.7870,2.5753
14.7398,2.6970
12.2537,3.0764
12.0528,2.7206
11.4999,1.5821
11.4562,2.4881
10.7511,1.6408
13.4437,1.2833
11.9343,1.9419
14.5798,1.2960
14.6374,1.0528
15.1707,1.5741
16.0139,1.6824
15.4440,1.1295
15.3591,0.7640
16.2066,0.8341
14.5256,0.8039
15.2405,3.2174
12.9754,4.5649
13.4445,4.7909
12.6257,4.8556
11.4823,4.8810
10.7793,4.4462
12.0651,5.1288
12.2233,7.2673
13.4325,5.3879
14.2050,2.9899
14.9427,2.9914
14.9532,1.4153
14.8534,1.2505
14.2188,0.9419
14.1285,-0.1067
14.1552,0.3129
17.4826,2.0066
16.8332,1.5174
15.9630,0.8575
15.1178,-0.0396
15.8896,-0.0003
13.5447,0.3257
13.5276,0.8743
14.1415,0.6466
14.1266,-0.3797
13.9423,-0.4248
11.5850,-1.1410
13.0499,1.2570
13.7387,1.2268
12.9637,2.4700
14.9792,2.9867
16.0998,1.4366
16.5537,1.7811
16.4633,2.1036
17.1580,2.7853
15.3226,3.1321
15.0545,2.4007
15.3290,2.3481
15.2828,3.0018
13.0661,4.5995
14.0067,4.7865
13.6056,5.6076
15.6052,2.4559
15.3415,3.7841
14.8242,2.0010
15.8332,1.1613
15.6119,0.5825
14.8337,2.2776
16.2383,3.1076
17.1703,3.2776
17.5660,3.8129
17.0679,4.0414
16.9562,4.3326
12.9903,6.7608
12.9394,7.2952
13.1499,7.1171
15.1280,4.9795
15.9557,5.7582
16.2666,5.4456
17.5029,5.1513
16.1936,2.4476
15.7660,2.1793
17.1911,2.2998
14.9993,2.0799
14.3861,1.9726
13.5967,2.3105
13.4862,2.4877
13.4116,2.4964
12.5507,2.6582
10.7931,6.5588
11.2331,6.0130
14.2475,7.4212
14.6459,6.2834
14.8043,4.7423
15.3201,4.6127
16.6190,7.1780
15.7975,6.2980
15.4677,4.8204
16.9961,5.1213
16.2776,3.3124
16.6116,3.2609
15.3776,3.8868
15.1103,3.6662
17.2275,3.5106
17.4059,0.7535
16.8351,2.8139
16.8738,3.3330
16.9641,2.7109
17.1758,2.4289
16.2705,2.1779
16.0685,2.5055
17.3437,1.8914
18.7519,1.4117
20.1494,1.0038
22.8764,1.2580
22.4280,-0.2093
19.1505,0.6396
20.6816,1.7645
21.7382,2.5070
20.4295,1.9345
19.6933,1.5869
18.1500,0.7550
16.2453,2.3093
15.7876,2.2440
16.0400,4.0446
16.1260,2.0969
15.5796,3.6676
14.8200,5.6927
16.1731,5.0445
18.2897,2.3958
16.1672,3.2918
18.8113,2.1800
18.8390,2.2184
19.2920,1.9850
18.0963,2.4729
18.9399,3.2051
19.9878,4.6135
19.4350,4.8178
18.0243,5.4917
16.8852,7.6075
15.2076,6.8486
17.8428,6.0870
18.5177,6.2857
19.5100,5.2481
17.9951,5.5059
17.0209,5.8414
16.9647,5.4321
15.8603,5.1691
15.2904,7.1113
19.2392,4.3827
18.7710,4.4840
19.5765,5.1850
17.7024,5.8860
17.7484,6.5312
17.1479,5.8334
18.4679,5.2414
19.5878,4.2460
19.8221,4.2447
20.5036,4.5357
19.1816,7.6417
19.1901,7.1987
19.8205,8.0324
18.9707,6.3614
18.8559,5.8274
19.7717,5.9360
19.8674,6.7947
20.4729,6.6605
20.9800,5.1213
18.8800,4.9455
20.1594,5.1867
20.1134,6.9460
19.3644,6.1877
18.5134,6.6282
16.0986,7.8875
18.2868,8.2587
17.7649,11.0502
18.8240,7.5408
20.2697,6.4935
20.0231,6.2628
19.6352,7.6105
19.5466,7.7399
19.4342,7.6891
19.5569,7.7207
21.7802,6.5205
20.3944,6.9619
20.2572,8.0116
20.5725,10.3062
20.9224,9.6553
20.4348,7.8900
20.5331,6.7763
19.3066,9.2446
18.8977,10.0163
18.8838,10.9158
17.7549,12.0926
21.6527,8.0360
20.3772,7.9895
18.9957,8.9629
19.0018,9.0720
18.6088,9.2983
18.5433,9.6434
18.1812,7.9864
17.8417,6.8258
17.6203,6.3674
20.4939,4.8741
20.2771,4.8539
21.1363,4.6383
20.6246,9.0152
20.4668,9.3373
21.7330,8.1776
21.0160,9.8736
20.7080,11.0635
21.5151,11.5356
18.6612,11.0337
18.4219,10.1298
17.4248,11.1752
20.2174,8.1865
19.8962,8.7885
22.7537,8.5583
22.2817,9.5726
22.7346,9.1926
22.0921,10.0047
20.0639,9.0406
20.7948,9.2294
20.8530,8.6573
21.4039,8.6760
22.7536,8.0492
22.3452,8.4506
21.4951,10.1105
21.3768,11.3846
22.4776,11.4100
22.1067,11.6572
21.7379,12.3259
20.4758,12.2265
19.4960,10.3776
19.6376,10.6981
19.1958,11.1778
20.3232,12.1738
20.4168,11.7586
20.6451,10.7864
22.3438,10.6877
22.5651,11.2111
22.6492,10.2769
21.6975,10.4135
22.7257,10.4777
22.2603,10.4509
22.2766,10.1698
21.8243,9.8249
21.5673,10.2013
21.1349,10.4212
21.5263,9.6777
21.5134,10.0174
21.4896,10.3734
21.6690,10.5143
21.2823,11.0707
21.6059,12.1381
20.7478,13.3944
20.5340,13.8127
21.2251,14.6122
23.2417,14.7047
23.1446,12.1921
23.1729,12.1227
21.8495,12.3545
22.8413,12.2580
22.8436,12.2154
21.8468,12.1012
22.6846,11.5348
21.7494,12.2687
22.2501,12.2452
22.0494,14.4756
22.0233,15.7496
22.3163,12.9416
23.0035,12.9398
22.9895,13.5075
23.2864,13.7776
22.6106,12.2383
23.6002,11.9174
22.7139,12.3470
23.5521,11.1818
22.4988,12.9908
21.5655,15.0957
23.2194,14.9038
23.0287,14.8352
21.9544,15.4319
20.6443,14.6973
20.7244,14.9390
20.6756,15.7124
21.8120,14.0812
22.6667,14.0535
22.5861,13.5354
20.4897,15.2326
22.0448,13.7912
21.9210,14.9011
20.9480,15.5082
23.0646,14.9930
24.3107,13.3923
25.0606,13.6259
26.4780,14.3974
26.2453,13.4358
25.8855,13.3121
25.7566,12.9239
26.5011,13.1470
26.5404,13.0950
26.3170,12.3500
25.1658,11.8686
25.1379,11.9272
23.6001,15.7880
22.9604,16.0854
23.4099,15.8351
24.1123,15.4549
26.2884,14.0007
25.4672,14.9701
23.4967,15.6398
24.4802,17.0207
25.0753,16.9746
22.9030,18.2494
23.6143,17.0150
22.4372,16.8207
21.6941,17.0665
21.8193,16.4825
22.9526,15.6681
23.0300,15.4876
22.5838,15.7297
22.3585,14.3806
