estimatedX,estimatedY
7.5262,12.8638
7.6218,10.9354
7.4911,9.3691
8.1089,7.3729
8.1010,5.3100
7.4655,4.5441
7.4246,3.1944
7.3932,1.4416
6.6245,0.5268
5.7131,0.1707
4.7684,-1.0722
4.1622,-1.1447
3.6787,-0.4337
3.8958,-0.9163
4.0510,-1.1475
3.7037,-0.3466
3.3340,0.1095
2.7426,0.7310
2.4052,0.3274
2.1744,-0.5058
1.6868,-0.2919
0.4976,-0.3217
0.4653,-0.2880
0.2872,-0.5416
0.3234,-0.3162
0.0757,0.0217
0.1146,0.2015
0.0242,0.1278
0.1680,0.3570
-0.1144,0.3129
-0.0250,0.3535
-0.0798,0.5028
-0.0216,0.6933
0.2189,0.6459
-0.1764,0.8994
0.3824,0.2663
0.2979,0.4977
0.1975,0.2027
0.2145,0.9518
0.5734,0.5827
0.5683,0.6616
0.8248,0.1289
1.1047,0.3733
0.8946,0.2871
0.9459,0.5094
0.9324,0.1370
0.6560,0.4524
0.5019,1.1565
0.7953,1.0066
0.7644,1.1651
0.9641,0.8683
1.0860,0.7942
1.1086,0.8880
1.4157,0.5267
1.4522,0.8060
-0.0769,1.9411
-0.5249,2.1547
-1.0538,2.1324
-0.7425,2.0781
-1.7178,2.0172
-1.3358,2.4884
-0.3803,2.2699
0.8922,2.0327
0.3289,2.5171
0.0494,2.1398
-0.4643,2.5038
1.7269,1.8881
1.5624,1.8730
1.5821,2.1087
1.6198,2.1989
2.0973,1.6541
1.2106,2.6220
1.8739,1.3029
2.1441,1.9602
2.1124,1.8872
1.2295,2.8624
2.4425,2.2284
1.9858,2.6867
2.1990,2.4809
3.0563,1.9514
2.3516,2.8786
2.0037,3.0868
1.9503,3.4803
0.6361,4.1296
1.8045,3.0317
3.0742,2.9687
2.2788,2.5953
1.0018,3.3225
0.6444,3.8550
-1.0310,4.2297
-0.0575,4.6016
-0.4758,4.3325
0.4702,3.9447
1.4295,3.9340
0.7010,3.7523
0.5587,3.8890
0.6198,4.3055
0.5586,5.1378
2.6775,3.8604
2.8621,3.4563
3.1129,3.7353
2.8707,3.5995
2.8832,4.1342
2.1587,4.8150
1.3629,4.8414
0.9556,4.9427
1.1119,5.2567
1.4464,4.7967
2.0623,5.2002
3.6773,4.0763
3.8533,3.2434
3.8209,3.4074
3.9668,3.4619
3.8855,3.2762
4.4787,2.7933
4.6591,3.6200
3.7462,3.7483
4.0311,3.9137
5.0436,3.8369
4.3147,4.1997
3.7525,4.5052
4.0345,4.3564
4.1952,4.6019
3.3854,5.2450
3.0944,5.3648
2.9723,5.6514
3.7021,4.8082
2.8435,5.5285
3.3226,5.5782
2.9904,5.5659
3.2641,5.4993
3.9685,5.0531
4.2378,5.2087
4.6708,5.6221
3.1912,6.1138
2.8928,6.1633
3.1836,6.3034
1.1494,6.8793
0.7744,6.6025
1.1869,7.3820
1.3883,7.7547
0.9081,7.6741
-0.7008,7.8137
1.3146,7.3128
3.8352,6.6603
4.3908,6.4226
4.0208,6.7107
3.4222,6.7960
3.6706,6.6213
3.5244,6.9317
3.3943,6.6236
4.1858,6.3080
3.7758,5.6001
3.6111,6.3454
3.6645,6.3794
4.1103,5.6252
4.1292,6.2919
3.6591,6.4541
3.6680,6.7718
4.1976,6.4318
3.4137,7.0145
3.2717,6.9857
2.0395,7.7737
2.3112,8.3202
3.6678,7.5516
4.1884,7.1118
4.1290,7.2956
4.7378,7.1785
4.5192,7.0759
3.7824,7.5574
3.9440,7.0960
4.6067,7.1650
4.5306,6.9403
5.9129,6.7026
6.4199,6.8159
6.8850,5.9798
