estimatedX,estimatedY
9.8415,13.7065
11.1221,12.8910
13.8533,9.2495
15.1593,5.0000
14.5541,2.9461
14.4267,1.1892
13.2005,-0.9168
12.7453,-3.2593
11.6955,-5.5028
10.4697,-7.3415
9.2708,-8.7626
8.1449,-9.3397
8.0480,-9.1745
9.1046,-5.7990
8.8776,-5.6471
8.8734,-6.9058
8.4250,-3.3486
7.8031,-6.4861
5.9647,-9.9864
4.9593,-5.9375
3.5226,-4.4456
1.0585,-1.2082
-1.7912,1.3663
-2.3254,1.3432
-2.5289,0.4575
-3.9640,1.3434
-2.7536,3.3721
-0.6793,1.1647
-1.0248,2.0491
-0.8292,1.6796
-2.4079,4.5461
-1.6942,2.8117
-2.6953,1.7777
-2.9591,1.8245
-2.4956,2.4316
-0.9105,1.9181
-0.8350,1.6396
-2.9440,1.3555
-2.6826,1.0526
-1.6726,2.5774
-2.0715,2.9239
-2.3286,0.9362
-2.5110,-0.0049
1.3595,-2.8001
-1.4158,-3.1386
0.7543,-1.6708
2.3098,-1.2506
-0.0699,-0.8983
-1.4439,0.8000
-0.6874,0.8167
-3.2236,4.0447
-4.1029,6.2237
-1.6903,3.5488
3.1482,0.7653
2.2978,1.7346
2.2224,2.3079
-1.5218,4.7948
-4.2211,5.1968
-6.4199,8.3011
-4.4431,5.1043
-3.7836,3.3937
-2.3896,3.5066
-1.8372,2.5387
-1.5661,2.6006
0.8601,4.0581
2.5531,2.8720
3.0410,2.6543
2.3738,2.8485
2.9642,2.7181
3.7202,2.2570
2.6913,4.1726
3.4606,2.0706
5.1883,0.1714
5.6202,0.5051
3.7628,1.5520
5.6872,0.7398
6.6020,-2.7618
5.5686,-0.8556
7.1124,0.1816
8.5099,-0.9064
7.7679,-0.1760
5.1095,0.7130
5.2711,-2.1477
2.2034,2.0689
5.7719,-0.4625
5.5779,1.4832
5.0064,0.2874
5.2605,0.4687
4.0598,2.0333
3.2441,1.0940
0.9011,2.6839
2.2792,1.5709
2.2098,2.5431
2.2554,3.0043
0.6109,4.5688
-2.0879,5.6776
-2.0569,5.9339
-1.0005,5.8855
0.2878,2.9278
1.2038,1.8304
-0.6071,3.2567
-0.4611,4.9298
0.2720,6.0070
1.1871,5.4994
-1.7098,7.7178
-0.5641,8.6854
-0.4259,9.4323
1.4409,8.9003
0.3913,9.6856
1.5134,10.1529
1.9017,10.4500
1.5669,9.6511
1.0808,9.5352
2.0013,8.2706
2.3441,6.7676
2.5812,5.7711
0.3175,4.6971
-0.0184,2.8841
-0.0414,3.3264
-0.0615,4.7841
0.0970,4.4098
-0.6727,2.7010
-1.2012,3.2843
-1.4748,3.7832
2.9203,4.6448
3.5447,3.2370
4.1117,7.9866
4.3537,8.8340
3.8674,10.0726
3.6742,9.1219
4.0491,10.1280
4.2749,10.2758
3.3096,9.6574
1.9014,10.0804
1.1339,10.2838
3.1570,8.0608
4.0375,4.9673
3.9051,5.8485
4.1200,7.0010
4.4619,5.1414
7.6156,4.6220
5.5367,6.7111
4.2039,6.8961
3.2723,7.1690
1.5136,8.0402
1.0380,10.1619
5.3857,5.1970
3.1911,7.3012
6.5142,4.7659
7.2507,2.4107
7.3535,-1.7438
6.9702,2.7327
6.7906,2.7834
6.5926,1.3444
6.4372,2.2225
7.0198,1.5308
5.0692,2.6226
5.9569,3.5730
5.6348,4.7545
4.8085,5.7722
4.4605,6.5118
5.3428,6.3848
6.2686,5.2890
5.9903,6.6285
5.8239,7.1632
4.8737,7.7128
5.1135,7.4686
3.4796,10.9187
4.3077,11.7113
3.2194,10.8047
3.9302,9.6775
3.1776,10.8628
2.8140,10.8667
5.1848,6.4471
3.7903,6.4042
3.7857,6.1062
4.8164,4.4970
3.6969,4.0768
5.6575,2.9848
6.4743,3.6033
8.4226,2.4067
9.6253,-0.4565
11.7895,-0.0024
11.2499,1.9971
9.8661,5.3333
8.0173,6.6985
6.4649,5.9825
5.5239,7.8610
7.6014,7.7084
6.9195,5.7396
7.8632,6.1246
4.2854,7.7910
4.3221,6.6804
4.4895,6.5580
4.8518,6.4241
4.9797,7.1380
4.2999,8.4687
