estimatedX,estimatedY
6.5272,8.3542
4.7016,7.0638
2.0442,4.2265
0.2520,2.9558
-1.3803,1.7854
-3.1001,0.9592
-4.6874,-0.1985
-5.5060,-0.9299
-5.3425,-1.8256
-4.8286,-1.2249
-3.7257,-2.5532
-3.6190,-3.5249
-3.5226,-4.1092
-2.0786,-2.9281
-2.3964,-3.6425
-2.0612,-0.8977
-1.8750,-1.5364
-0.0813,-0.6816
0.2453,-1.1087
0.4940,-1.4152
0.7909,-1.3622
1.1805,-0.6279
0.4994,-0.5330
0.5292,-0.4682
0.8571,0.1068
0.4122,-0.2953
0.3941,-0.5907
0.5044,-0.2264
0.8314,0.1651
0.8965,0.1704
0.7006,-0.0037
1.2896,0.2275
1.8271,1.4514
1.2198,3.4687
2.4106,2.2216
1.8518,1.8293
0.6290,1.3262
0.4661,0.2048
1.2338,0.0007
-0.1085,0.1733
-0.8052,2.9711
-1.3136,3.9677
-1.6593,3.1940
-0.5221,1.2832
-2.0819,2.4363
-2.3132,2.1865
-2.7001,2.7879
-3.6414,5.0839
0.2827,1.1754
1.1926,1.5184
1.0766,1.3691
1.1128,1.4294
2.3118,1.4065
1.2571,1.6820
0.3771,2.4219
0.4237,1.9778
0.9533,3.6221
1.2584,1.9539
1.4769,1.3027
0.5900,2.2704
1.1217,1.7671
1.5093,1.6173
2.5407,2.0635
3.3943,2.9171
3.0646,2.0346
1.3617,1.5950
0.5551,1.8506
0.8357,2.2955
1.0536,2.6597
0.6615,2.7463
0.8574,2.5261
1.8666,0.8022
2.3037,1.2568
1.0782,1.2295
1.3763,1.7697
2.9281,0.9463
1.8434,2.1391
2.1290,2.5681
2.9158,2.6724
2.7816,3.4655
1.9118,5.2643
2.0700,5.2943
1.4210,4.0186
1.1139,5.5902
0.8852,4.4603
1.6519,4.9279
1.5593,4.6209
2.2455,1.5765
1.3745,0.7635
1.1619,3.0966
1.8535,2.6814
1.1770,3.0013
4.3416,1.5707
3.1098,2.8464
3.9150,2.5412
4.4418,2.4182
4.0731,2.8625
4.5742,2.5502
5.1949,2.8696
2.7100,4.8824
2.3276,5.0304
1.3943,5.4804
1.5860,4.1873
2.1150,4.0256
2.4148,3.8215
3.6536,3.9266
0.6547,5.2860
0.6847,5.6597
0.3313,5.6064
0.3099,5.8544
0.5173,7.0992
-0.1328,7.2009
0.3831,5.6879
1.9021,5.5201
2.0801,5.2474
2.3147,4.9340
2.8176,3.6637
3.5158,2.9344
3.0297,4.2630
2.4433,5.7658
3.6000,4.7418
2.9370,4.2723
2.3750,4.5333
2.0094,4.9626
3.4945,4.1862
3.3634,4.9415
3.7248,5.8103
5.2211,5.1313
4.2230,4.4643
4.6306,4.1832
4.8670,3.5236
5.2632,3.9142
5.4199,4.6877
3.7256,5.9868
2.9231,6.4412
4.0664,6.3217
4.1865,5.2465
4.5721,5.2373
4.7119,4.9967
5.0378,4.9037
3.8913,6.5830
2.6891,7.3746
2.5675,7.4462
3.6257,5.8989
3.8812,6.1412
4.7360,6.3219
3.1245,6.8811
1.9367,8.2779
2.3560,9.3760
2.5758,5.9418
2.4959,5.5204
1.8173,5.1853
1.4598,4.9455
3.3064,6.6453
4.6993,6.4631
5.2519,6.7125
5.7427,6.8594
5.4408,6.0660
6.1045,5.6251
2.7786,8.4758
3.5248,8.6846
1.1681,9.5720
0.1931,8.8917
2.5965,6.8145
2.2303,7.8962
3.2853,7.5516
2.9308,7.2070
2.3428,7.0517
2.1738,7.9738
3.9498,7.1169
3.5210,7.5654
4.2759,8.5844
2.3475,8.5125
2.6977,8.4143
4.7034,8.8752
5.1025,8.6187
5.0264,7.9253
4.8288,8.8690
3.9049,8.2206
1.8684,9.3229
3.5183,9.3569
3.5776,7.0565
3.7361,6.8901
4.6165,7.2311
6.4831,6.9041
7.5036,6.7833
6.7883,7.1178
7.3892,6.8090
7.7965,7.1740
6.5514,6.0714
5.8589,6.4377
4.9458,6.7214
4.6742,7.2707
5.1472,7.6316
5.1058,7.1445
4.6132,7.6609
4.3820,8.7849
4.5286,8.8018
5.6717,8.2590
4.9773,9.0164
4.8430,7.7191
5.5888,8.6199
7.4137,6.7028
6.0499,6.8671
5.9194,7.3231
6.5687,7.2563
7.4932,7.4107
7.1718,7.0653
7.1021,6.9378
7.3140,6.8457
6.3511,8.8461
5.4139,6.9465
5.7425,6.1841
6.0318,7.6744
6.1444,7.4099
6.3855,7.5276
6.5768,7.4404
6.4183,7.2900
5.5577,7.1433
6.3826,8.0733
7.2199,7.8657
6.0376,8.1338
6.1637,8.5131
6.5745,8.9413
6.5312,8.4655
5.5304,8.5855
7.2232,7.6766
7.4256,7.8967
7.6281,8.6085
7.4836,7.4893
6.0659,7.3085
7.3700,7.9854
7.0681,7.8250
7.5307,7.6820
7.6975,6.7079
7.9669,6.8035
7.8257,7.0660
6.7646,7.8927
6.6955,8.8009
6.3291,8.8357
5.5972,9.4167
4.2980,9.3851
5.1352,9.6732
4.4918,9.7768
5.0882,9.0699
4.3198,9.2514
5.9953,7.1443
5.9343,7.1690
5.5003,6.3853
7.6908,5.2368
8.2004,5.8880
8.2463,5.7108
6.4470,6.9108
6.8043,6.9401
7.2877,7.7463
7.7183,7.1898
9.0175,7.5098
8.6944,8.5954
7.5987,8.4522
8.1545,8.7886
9.4099,9.8231
7.6892,10.0738
8.3447,9.3611
8.9418,7.8534
7.6575,9.4204
6.0024,8.3304
5.9275,8.0616
6.1764,8.1268
7.6019,6.9690
7.7559,6.3966
7.7348,6.1071
6.8975,8.1626
7.6076,7.9712
7.6999,7.7595
8.2382,7.7051
9.2047,5.4631
9.3551,5.2370
9.7036,5.5090
9.1550,5.3479
9.0551,6.5301
9.4086,7.5590
9.7985,7.7908
7.8914,7.8295
9.1754,6.5595
9.2190,6.0191
8.8058,5.7720
8.4379,7.0330
7.8006,5.9237
9.0808,4.8771
8.6089,5.0636
7.7562,5.4850
7.8415,6.7773
7.6828,7.3317
7.5774,7.3214
8.8275,6.1647
9.0579,7.1064
9.3524,7.3583
9.6170,7.4685
8.9806,8.2467
7.8337,8.0091
8.5146,7.5949
7.6449,6.1715
7.5101,7.3824
8.3155,5.7562
6.2389,5.4811
6.9414,5.7451
8.3258,4.9501
8.8510,5.2276
9.1835,6.2505
8.8685,7.8472
8.6849,6.1196
9.2211,6.0375
8.8193,6.8337
9.8622,6.1480
9.1102,5.5893
8.1801,5.1339
7.9786,5.5751
8.9943,6.3511
8.9534,6.6589
10.2326,6.3117
10.4284,5.3873
10.3801,6.5330
10.5996,6.9917
10.5580,7.5911
10.4039,7.4848
9.3856,6.3828
9.4099,7.3526
8.6611,5.9137
8.4007,5.7307
7.8591,6.4721
7.8898,6.0582
7.7542,6.6384
7.6048,5.4491
9.0669,5.1861
9.3461,5.7120
10.0709,4.3204
10.7258,4.8993
10.9968,3.4708
10.0582,4.0043
10.0301,3.4379
10.3445,4.6040
10.7127,4.9088
10.5235,4.6402
9.9166,4.3974
10.4573,4.7942
10.1355,5.8327
9.8500,7.1397
9.9959,5.7083
9.8815,5.3009
10.5067,4.8882
11.1143,5.2254
11.0511,4.4858
10.3597,5.0904
10.4515,5.6138
10.6167,5.2919
10.5128,5.5169
11.0151,5.8749
11.6916,2.6830
11.4712,2.4469
11.7902,3.3910
11.7791,4.8256
11.2414,6.0715
9.9134,5.0705
10.6255,4.6140
10.6314,4.2101
10.3346,4.7196
11.6241,3.8899
12.0520,4.5750
11.3612,3.8815
10.9479,4.1560
10.4885,2.8660
13.4643,3.2939
11.9928,2.6328
11.8904,1.9222
12.1704,1.5616
11.3464,3.2149
11.8886,4.3092
11.5686,4.5708
10.9313,5.9218
10.1580,6.5583
11.0883,6.0660
10.8140,6.3882
11.8776,7.0624
10.1144,5.8398
11.3716,5.8305
11.6924,4.3486
12.3291,4.3200
12.7369,3.1345
13.6535,2.6645
11.3458,1.4325
11.1724,2.7353
12.5280,2.9550
12.3016,3.4197
11.4941,2.2588
11.7653,1.6902
11.3910,2.5333
11.3769,0.8371
11.0412,1.5563
11.3963,2.3931
12.2749,3.8899
12.6624,2.8302
13.3695,1.9198
12.2669,3.7649
12.6191,3.3606
13.0980,2.9639
13.3588,2.4313
13.0900,2.3606
12.1071,2.7800
11.9622,2.6708
11.4130,3.6657
12.1876,2.2618
11.8700,2.2663
12.6765,3.6671
13.2664,3.6053
12.9008,3.9643
12.9689,3.5416
12.8941,3.3660
13.3721,3.8323
13.3407,4.6297
13.6080,3.3975
13.2712,2.7074
13.5445,2.7581
12.6399,2.7379
12.9974,2.5925
12.8461,3.3003
12.6285,4.3476
12.8339,4.1683
13.0008,4.1672
13.5039,4.5277
