estimatedX,estimatedY
8.1244,0.5904
9.6199,0.2443
11.2996,-0.0504
12.9199,-0.5393
13.4153,-1.7897
13.4257,-2.5318
14.1713,-3.4810
15.1468,-4.1476
15.1642,-6.9948
15.3861,-9.0966
15.9477,-11.0264
16.3821,-12.2310
17.0038,-14.9718
15.3717,-12.7920
15.7528,-12.3534
16.4641,-11.0032
17.0088,-10.8365
16.8869,-11.0266
17.2201,-11.8476
17.1133,-10.6345
17.0563,-9.4809
14.8938,-6.0061
14.5914,-6.5601
14.3204,-6.6738
12.1477,-8.2366
11.5362,-7.8216
10.2503,-6.6408
8.2708,-4.8596
7.3675,-3.5749
4.7343,0.6953
4.3450,-0.3664
1.1344,-2.2000
-0.3188,-1.2697
0.6050,-0.1073
-0.2829,1.5588
-1.0019,1.5047
-1.1559,1.6408
-1.9457,2.0770
-2.0977,1.6450
-2.3916,2.4280
-2.0902,3.6587
-1.8259,4.9449
-1.7368,5.5856
-1.9251,6.0664
-2.7980,5.4209
-2.0364,5.9520
-0.8930,6.8464
-0.8837,6.7265
-2.4277,7.0577
-2.9775,6.7961
-2.6058,5.6750
-2.9820,4.9247
-2.4007,5.1198
-2.8594,4.0649
-2.4302,2.8251
-0.9597,0.7241
0.2898,0.5271
0.2952,0.9072
-0.3848,0.0381
-0.2461,-0.5925
0.0998,1.8297
1.6978,0.7408
0.6612,1.3110
2.5055,1.2045
3.6024,3.1323
4.3778,2.5579
4.5354,0.9198
4.9903,0.9571
3.6727,0.0029
2.7115,1.8227
4.3606,0.3918
4.4496,0.8428
2.7823,0.4782
5.3463,1.5598
4.1756,0.1154
3.4017,1.3650
3.8535,0.4345
3.6661,-0.8711
2.6300,-0.8859
3.3478,-1.6546
3.2198,-1.3774
3.9740,0.3935
3.8525,1.3775
2.5927,2.3469
6.5163,1.1665
3.1539,2.7814
5.9241,1.6551
5.1892,2.7241
4.7105,3.3785
4.6501,4.0571
6.7806,1.9382
2.1159,2.2533
2.4599,2.4946
2.0475,3.8952
2.5609,3.6459
1.2640,3.7081
-0.3589,6.5452
-0.9154,7.2148
2.0612,7.5249
-0.8281,8.4697
2.0616,5.9770
-0.2774,7.0188
-1.5654,7.1198
-2.2775,7.8646
-1.9435,7.9766
-1.6101,8.4187
-2.1485,8.0009
-1.7000,6.3991
-2.7256,10.4205
-2.8301,12.2604
-0.1790,11.1351
0.3758,9.8032
0.2760,10.3949
3.7924,6.1584
8.5487,0.6635
4.2739,4.6054
4.9565,4.0609
1.9623,6.2554
2.0739,6.1882
1.4376,6.3638
0.0692,8.1047
-0.7615,7.0150
-0.2809,7.4991
-0.3930,6.6713
4.3167,5.3710
6.2976,6.0609
