estimatedX,estimatedY
2.8409,13.4437
2.7934,11.5354
2.6394,9.9226
1.3718,7.3126
0.7188,4.9177
0.5203,3.1184
-0.4412,0.4350
-0.2895,-1.7532
-0.6190,-2.6072
-0.8902,-3.6175
0.9699,-3.6018
3.2763,-4.6097
5.0459,-5.0803
3.4464,-6.5139
5.9177,-7.7677
6.1559,-6.8327
1.9308,-5.7174
3.0407,-5.2651
3.9287,-5.9628
5.0716,-5.6475
4.2435,-5.7978
5.8489,-5.1427
4.9688,-3.7481
5.4808,-3.5405
6.2000,-3.1006
6.4316,-1.5476
6.1206,-0.9889
2.8629,-0.7212
2.3553,0.7269
1.4411,1.5526
-0.0052,1.9152
2.7937,-0.2518
2.5079,-0.1543
-2.5096,1.9690
-1.7729,0.5126
-1.8472,1.6605
-1.6289,1.1290
-2.0875,1.9563
-4.0488,1.3048
-4.0794,2.3422
-2.0253,1.5546
-0.3616,2.8972
0.4655,3.5168
0.9674,1.4100
-0.4368,1.4826
-1.1126,2.2317
1.3046,-1.1728
1.7313,-0.4051
0.0626,0.0344
0.7421,0.1202
0.7762,0.3849
0.0112,1.3542
-1.9846,2.7954
-1.1715,2.4257
0.2393,2.0568
-0.7393,0.9674
-0.4308,1.0846
0.1512,0.7783
1.3375,2.0755
2.0433,2.2253
2.2182,1.4612
3.4624,1.2281
4.2686,1.2142
3.6880,1.0254
2.7877,-2.6528
2.8820,-0.7036
2.5568,-0.5313
1.4834,0.4605
1.9782,0.1478
0.1934,-0.5281
1.6619,0.7090
1.8381,-0.0023
2.6507,1.0214
3.4152,2.9046
3.5262,4.0733
3.1043,4.6177
4.2846,3.4987
2.8609,5.5326
1.2604,7.2164
-0.6135,4.6396
-0.5948,4.5521
-0.5228,5.5550
0.2893,5.8125
-0.1986,5.4744
4.1710,3.8261
5.0163,2.6899
5.6375,-0.0749
6.1668,-0.1943
6.5259,-0.1738
5.6627,0.5874
4.7782,2.2642
4.1162,2.5725
3.3408,1.2497
1.3209,1.3186
1.0037,2.2039
0.3940,3.3037
1.3571,3.2025
1.6843,2.5270
1.8290,2.5853
2.3667,2.9737
2.9351,3.6052
2.5699,3.1578
4.1171,2.1231
3.2346,3.5898
4.4364,4.4960
4.5863,4.2218
4.7265,3.9295
3.2152,4.6199
2.0211,4.9876
1.1930,6.2248
1.2889,5.6960
1.7552,4.1368
0.2709,4.1077
1.3493,5.5052
1.7704,5.8538
2.2412,6.7457
1.3918,7.4836
0.7752,6.6760
0.7847,6.7210
1.1053,6.7582
0.3695,7.4401
2.5976,5.6477
1.9245,4.7947
2.8109,3.5376
2.8646,5.5990
2.9807,6.1947
3.6607,6.1293
3.7993,6.4152
1.9666,6.7335
2.1690,6.7332
3.7299,7.0187
3.0011,7.3639
2.6869,8.2953
3.5554,8.1810
4.2351,7.4222
4.2816,6.6865
3.8456,7.0508
5.2767,3.2686
6.5650,3.4973
4.9659,6.9910
2.9386,7.1768
3.6496,6.1843
3.8309,5.7079
6.6481,4.7080
4.0567,4.9194
3.4481,5.5323
4.0108,5.7722
3.7152,5.3845
3.8105,6.6153
3.7570,8.8096
5.2740,6.9334
4.2297,6.7792
4.8212,6.9638
3.2307,8.0588
3.4870,5.6317
5.1280,4.5619
4.2388,4.3644
2.8783,4.5122
5.2444,5.1085
2.1973,7.4856
6.1407,7.1817
4.8528,8.4170
2.4625,9.6346
3.9095,6.8824
4.7617,6.5984
3.3599,6.0465
3.6534,5.6746
2.9632,8.0194
3.1662,7.6466
5.6476,5.5674
5.6888,5.3574
5.8544,5.6634
3.2196,8.4064
4.8210,6.9974
4.6045,6.8424
5.9078,5.7417
6.7254,5.4233
5.7074,7.5320
5.8288,7.1730
4.9407,5.5500
6.8379,4.5777
7.4541,3.4895
5.1084,6.4850
3.7955,7.4999
5.4107,6.6321
5.6792,6.8248
6.1596,6.6984
5.7226,9.3527
5.7245,7.2344
5.8475,6.9873
6.1129,7.3346
7.0339,7.4472
4.8100,7.9123
3.8821,8.3031
8.6433,6.7362
6.7380,9.3180
5.6441,10.6340
5.7835,10.5195
5.7396,10.9626
5.2834,9.9110
4.4850,8.5591
4.1574,8.8928
5.0769,8.3218
4.2524,10.0966
4.5865,10.0604
4.5069,9.7818
3.3957,9.9209
5.1060,8.8497
6.2129,10.3687
4.4612,10.1072
4.2820,9.4646
3.2999,9.9662
3.9044,10.4067
4.5426,12.3101
3.7730,11.8594
4.8377,11.4242
4.0115,11.5640
5.6807,9.1815
6.2757,9.3788
8.7155,9.5591
7.9247,8.2994
7.9765,9.0448
7.3044,9.7299
7.9024,9.8874
7.8032,10.1948
5.7631,8.4641
6.7717,8.2883
7.5332,8.1564
8.7364,6.8073
9.2865,7.4540
9.7819,7.2474
8.0482,6.6979
9.3435,6.6497
9.8874,6.2305
9.2792,5.8270
7.9273,7.4624
7.7476,8.8827
6.2458,9.7391
4.7805,9.5497
5.6689,10.2434
6.4009,10.0592
5.4750,11.1919
5.8062,12.0990
4.9060,10.8874
4.6309,10.8203
9.1782,4.3688
9.6040,3.8055
7.7883,5.0261
7.8540,3.3305
8.1218,3.3872
8.7762,4.3163
9.5459,4.9367
10.4179,5.1222
8.9992,5.3805
9.1385,5.5357
8.9969,6.0555
8.8991,7.1756
9.1236,7.0295
7.4279,7.2245
8.1772,6.8650
7.9678,7.3346
9.4370,4.5032
9.2273,4.4544
7.9357,4.7456
9.0362,4.2624
9.1245,6.6653
10.6563,8.7566
