estimatedX,estimatedY
104.8845,76.8062
109.5646,78.0010
113.2568,83.2501
112.3548,83.9002
115.1131,91.4872
122.6829,99.9784
117.0223,97.9580
110.2125,94.1372
107.2607,94.4990
105.2628,83.9374
105.7762,83.9453
106.0023,79.0933
105.5242,70.2431
105.1570,64.2416
104.9701,66.0126
103.6142,57.1818
104.4248,63.6898
103.9100,57.4463
107.6728,78.0551
107.2383,81.2958
107.4907,85.8639
107.0962,88.8839
105.7382,87.9439
106.0078,83.8090
105.9932,84.1003
106.7764,93.4391
104.4450,87.2593
103.9541,85.6186
103.1847,85.3540
102.4097,79.2734
103.0407,80.7491
102.5656,76.0196
101.5044,76.8181
100.3613,77.4090
94.5363,72.6697
87.5412,59.9825
93.1540,76.3389
92.7807,76.6834
91.1606,73.7870
88.7688,69.1168
86.9529,65.8591
89.7857,69.3666
88.4158,71.6883
86.4154,69.1290
82.8632,65.4730
80.5034,61.8610
81.6782,56.3538
80.3137,58.3771
82.6611,63.9702
80.1321,63.4766
77.5293,57.0246
75.7640,59.2488
77.3611,50.5056
76.6339,56.4202
76.2704,53.7536
73.7667,56.0975
74.6337,50.3086
74.6873,40.4683
77.4486,51.0063
79.4079,64.4972
83.4665,75.1517
83.3553,73.6769
82.6255,77.6662
81.1092,75.0014
80.2153,74.2002
78.4212,60.9694
80.0173,64.4437
77.0564,59.3971
81.2729,73.8801
82.9667,78.9234
81.8799,73.7423
85.5970,75.8857
84.9913,76.1165
79.6289,62.9461
80.8246,67.7936
77.2744,57.4877
81.2061,66.8030
83.5990,65.1128
70.7810,36.6987
74.3112,47.5759
65.3219,26.6541
60.7827,21.9944
63.9518,30.0388
59.0152,21.3584
62.7130,30.3004
63.1370,41.0636
58.2637,58.6766
54.8437,61.5644
62.0641,67.6092
62.6334,70.6977
83.2298,54.4192
87.4035,55.7212
87.1479,52.7933
84.2899,48.0654
92.7940,54.5281
105.0982,64.1973
108.5325,65.6790
111.4466,67.0103
110.8722,66.0018
113.0421,66.7167
115.6761,66.6576
116.3974,66.2819
115.8818,63.1168
116.6605,60.6702
116.7756,61.8539
116.3477,62.3930
116.6728,64.5535
115.7610,63.5982
115.4017,65.2951
117.9955,64.2672
113.4930,65.2135
113.9745,64.3901
116.3336,63.2954
116.8715,60.5249
117.5924,55.6703
116.8150,51.9648
117.7726,59.9795
117.1213,66.3727
116.7753,69.5648
116.0751,66.0210
115.4137,65.8208
114.6442,60.3063
114.0071,60.4678
113.4187,60.0297
112.9486,59.8167
112.0682,59.9647
111.7402,55.9526
109.8150,58.5094
109.3773,62.8550
108.1633,66.2419
106.8793,64.5527
105.5610,60.3604
104.7585,58.1466
103.5585,54.9508
102.9503,57.4687
101.2418,54.8368
99.2534,51.1088
96.2937,42.0078
