estimatedX,estimatedY
11.4554,1.6761
8.3349,1.1969
6.3220,0.0379
4.8721,-0.8506
3.4765,-0.4846
1.9985,-1.0981
1.0045,-1.1211
-0.0802,-0.3597
-1.1674,-0.8441
-0.1961,-0.1597
-0.4131,-0.4193
-0.8019,-0.2769
-0.8545,-0.4111
-0.9174,-1.2840
-0.3591,-0.2763
0.0971,-0.0471
0.6828,0.0171
0.8740,0.6672
0.6645,0.2767
0.1783,0.9524
-0.4434,-0.3157
-0.6129,-0.3787
-0.1374,0.2037
-0.1263,0.0298
-0.7004,-0.8096
0.5447,-1.0446
0.1887,-0.0310
0.5753,0.1320
0.9000,0.2501
1.3553,1.0780
1.2703,0.4497
1.2140,-0.2541
-0.1278,0.4391
0.2346,2.3284
1.5771,3.9210
0.4812,-0.8124
1.2811,-1.0962
1.8861,-0.9996
1.9714,-0.4511
0.6695,0.4285
0.5916,0.1215
0.7994,-0.5004
1.6763,-1.6095
0.6043,0.2365
-0.0000,-0.1951
1.6734,-0.6653
1.9308,-0.8009
3.2411,-2.3016
2.7949,-1.5048
1.2548,-0.5997
0.8155,0.3386
1.4956,0.0809
2.0247,0.3787
1.1352,3.4945
1.1548,2.4608
2.5847,1.6011
3.1728,2.2352
0.9648,1.1937
0.1333,1.8465
-1.2899,2.7127
1.5363,1.5430
1.8162,1.7316
1.8693,1.2296
2.4401,1.1902
2.8810,0.6725
2.3705,1.1248
2.6154,0.7057
2.5056,1.5491
2.0306,3.4909
1.4542,3.8070
1.5975,2.5532
1.7129,2.8265
4.8844,0.2717
5.5668,2.5392
2.3172,2.1024
2.3600,2.1609
2.1460,2.5655
2.5396,2.8374
1.8280,2.7358
2.1356,2.8607
1.7092,2.3231
1.6301,3.0805
1.5011,2.5743
2.5462,2.4551
2.9591,2.2789
2.7628,2.5465
2.4003,2.9574
3.1658,2.5075
3.1637,2.4591
1.8435,3.6949
1.3164,4.3127
2.6351,5.1540
1.8601,4.7620
1.7754,5.0970
1.3787,4.0961
0.9797,4.1675
1.3394,4.2677
2.4213,3.7748
1.2124,4.5493
1.6666,4.5356
1.6067,3.6161
1.9817,4.6820
3.1513,2.8262
