estimatedX,estimatedY
20.8085,116.3313
20.8541,112.8901
26.5301,107.9193
28.5882,107.7546
32.8943,110.2056
24.3077,102.8361
25.0016,102.3052
20.0934,98.2379
19.4750,96.5952
15.5078,94.5856
17.4955,94.0074
15.9270,94.3206
15.8906,95.3602
16.3878,96.7551
16.2931,97.4309
16.8177,97.6781
14.5471,98.8196
18.2107,101.3831
20.3454,102.8363
21.2979,104.3779
25.5260,102.8274
24.9136,99.9934
28.0652,100.4986
27.1477,100.0458
24.8171,96.2330
23.5721,94.0570
24.0980,93.8429
23.7606,90.9131
20.6593,86.6452
21.9559,89.3648
23.9731,92.9207
25.6674,95.6687
23.9927,92.5054
27.5225,97.7280
26.8938,97.5745
28.1103,99.6594
30.0794,104.6734
30.2511,103.7224
33.4565,107.1748
33.7220,108.1899
34.8092,106.4221
34.3836,102.8978
32.9573,102.7717
32.2781,100.4856
33.5475,99.7099
31.4942,98.5333
26.7701,90.4867
24.0462,83.2754
26.9862,89.3296
32.6325,99.5599
32.3070,102.1480
30.0853,101.9326
29.7903,101.3953
28.4225,96.9164
32.0935,100.8668
30.4213,98.3928
29.9450,97.5007
36.4218,103.2026
39.6346,106.6168
39.4540,105.6987
19.1066,77.4777
29.0612,92.6940
41.7888,108.6819
45.9088,113.5390
41.4931,108.4073
41.4312,107.9759
45.7451,113.3739
46.9843,115.7664
46.7197,115.3420
44.8382,112.4389
49.2931,117.9331
49.4373,117.9639
53.7418,122.9769
55.3519,124.6920
59.2675,128.2465
57.8874,129.7548
56.6967,127.3238
57.2708,129.0920
61.1082,128.8664
61.5051,131.9613
65.7501,134.3485
66.3029,136.0262
69.8786,138.0137
69.7700,139.3167
76.3578,143.3243
75.6855,144.3503
81.8623,146.2521
85.4507,147.5542
99.0567,148.7751
103.3558,150.0337
105.6180,149.4186
106.1752,148.7129
113.1298,148.5491
115.5418,148.8193
118.0129,148.5790
121.1796,149.1515
123.2609,151.0147
125.0572,149.9743
122.3595,150.3469
125.7415,149.8922
125.3634,149.8706
128.8293,151.7737
135.1381,150.4000
136.3980,150.7207
137.1066,151.4442
135.4142,150.0403
137.6905,147.8388
137.6693,148.7771
139.0246,149.0231
137.3608,151.3133
138.2946,148.9801
137.6316,149.1746
137.5921,148.1883
136.8667,149.7750
138.1956,150.3830
139.5710,149.9815
139.2537,150.7917
138.2315,150.5134
138.9609,152.0766
142.8254,150.6041
143.9811,150.5630
142.7321,150.2378
141.2052,150.5192
144.0065,144.4617
143.2847,143.1077
147.8985,140.4030
147.3334,139.7162
154.3940,136.7655
165.2390,132.6862
145.7643,138.7135
141.8520,139.1723
155.0185,134.0489
148.8291,135.6919
163.7240,129.7424
156.1693,132.2960
194.2146,115.0141
167.8576,127.5151
203.2678,110.3158
213.3140,104.2374
207.2326,107.0513
190.5762,115.5002
190.5704,114.6481
196.8486,111.1616
190.6598,113.8835
198.3098,108.4078
188.9712,113.1256
188.7695,112.6073
167.4873,125.2838
180.0203,116.6243
165.2169,125.2271
162.4197,126.0028
167.7070,122.6413
161.9920,126.1218
157.6089,130.4199
158.1451,129.1538
157.8936,127.1359
160.0929,123.6446
159.0610,121.8543
167.0019,115.8840
159.7887,119.9922
158.7846,121.0193
156.9449,120.4411
157.9390,116.8352
156.6410,119.8954
160.6085,116.2489
160.7418,113.4762
165.1142,110.5042
165.9964,109.3779
160.7290,117.4547
162.8666,112.5699
159.7727,114.5455
157.2058,113.1685
162.2149,106.0625
158.0696,108.9089
166.7631,100.2757
167.2076,99.2603
168.7067,93.9372
165.4050,90.6115
155.2848,95.5956
143.9015,107.6467
186.9702,51.7865
206.1262,27.8450
205.2902,26.9923
207.5383,21.3507
214.2749,9.6098
216.1777,8.1579
216.2896,7.3647
214.2661,5.0472
215.9972,-1.7224
218.8919,-7.2395
221.1782,-8.0957
218.6655,-8.5453
220.0436,-7.7120
220.2149,-6.9508
220.3833,-15.1611
219.7646,-6.3831
215.9472,0.2720
219.1801,-9.0215
223.3647,-12.0251
223.7214,-11.8918
226.3991,-2.6012
226.0724,-0.9259
228.5820,2.1486
226.4611,1.3770
225.5429,-1.4008
226.8829,7.8906
228.5173,17.8822
228.4978,15.6544
227.4617,16.9910
230.3910,16.3334
225.6025,17.5884
223.9453,18.2268
223.6237,16.2448
227.3568,10.1138
227.4916,10.0471
231.3494,12.2840
230.4713,6.9332
230.4616,5.5522
231.5661,6.7753
228.9846,-2.2048
227.6160,-7.5590
225.6512,-10.9717
226.5945,-10.9573
223.8026,-15.8979
224.0074,-15.9479
222.9586,-17.4597
222.4702,-19.7013
223.3867,-19.9539
222.5430,-20.6098
222.9217,-20.7341
222.4226,-22.8094
221.8442,-22.7633
221.6723,-30.5566
221.1855,-29.0205
221.6215,-25.7057
221.1088,-27.8002
220.7248,-28.1619
222.4612,-21.0105
221.7242,-20.4323
222.4974,-17.3054
221.3428,-16.7661
221.0742,-13.9457
219.2548,-17.8260
217.8488,-25.0202
220.3550,-18.7437
221.7129,-14.3687
221.4964,-13.3433
222.8539,-11.8636
222.8067,-7.5337
226.3677,-2.3870
228.4278,-0.7228
229.8837,4.9334
228.9920,5.4828
229.7764,7.5236
231.0355,8.2926
229.8509,6.0811
228.9139,6.1669
227.4037,5.5474
226.0790,5.8757
226.9226,4.3613
226.7136,2.8087
228.1807,4.7479
229.2813,6.3445
231.1996,6.2030
228.5237,4.7189
229.3095,5.7849
230.0171,5.7796
229.5301,5.7419
230.1672,7.1137
230.7077,8.1624
232.1541,9.9620
231.3492,8.8511
230.4136,7.0017
227.7454,2.8561
225.8978,1.9916
223.9066,1.6078
224.1611,-0.8789
225.3856,-1.5054
224.1736,-3.6485
224.1820,-6.6969
223.3228,-4.2368
223.1295,-3.1848
219.9899,-1.9617
221.5486,-1.8717
222.3766,0.1447
225.5148,-1.2860
227.7980,-1.4620
228.2578,-2.3719
228.3175,-4.2228
227.3000,-5.8122
225.7665,-7.1894
223.0240,-4.7582
222.1985,-5.2884
222.9757,-3.7901
223.7990,-7.4361
224.9489,-4.9308
220.1135,-1.4900
220.3502,-0.6835
220.1777,2.4213
221.7504,8.1078
218.3453,1.6507
220.3896,5.5074
218.8435,4.3149
214.7321,2.5657
211.8933,1.5356
222.2052,16.4788
222.9850,20.0969
225.1428,25.8120
221.9254,22.8211
227.7027,32.1448
227.5212,34.5079
223.6790,30.6513
223.1356,30.8576
224.2246,34.5119
226.8272,38.8739
222.1509,34.8244
214.4376,26.7428
212.9471,25.5112
212.2045,26.1416
209.6737,23.7333
211.0385,24.9805
217.5807,36.4640
214.7796,34.6212
212.6125,33.6437
215.1370,39.9487
216.7988,44.6595
217.3315,48.3263
221.3850,56.3189
221.1995,57.5235
219.4297,56.8055
216.9311,57.1103
217.3539,61.7790
217.8922,62.4856
219.9368,67.4800
218.6977,64.3869
210.2154,56.0798
214.9228,57.3115
211.7700,57.0488
204.1740,51.9971
200.6849,46.3622
206.8864,55.7447
201.5020,55.5708
209.3829,64.5061
206.6989,65.6477
214.7400,64.9511
199.7262,53.6326
210.7073,61.2368
214.8170,64.1825
212.4471,60.9618
213.6564,63.2661
214.6462,65.4975
215.8249,67.0964
216.3227,71.4175
213.5456,76.0137
211.2248,72.4109
210.2705,74.5704
210.7001,71.7719
210.0966,64.2169
209.9834,73.9032
209.6519,81.1802
209.1226,78.3462
207.8383,84.4786
204.1193,83.8372
201.8694,90.4441
198.4072,81.6419
201.2160,87.0791
199.1559,87.0870
197.3185,84.9725
206.3478,84.7147
207.7579,79.9741
208.5065,77.8689
206.6094,77.9158
204.5558,77.2205
199.7155,67.8154
198.4546,86.0703
197.9181,86.2329
198.6462,97.5218
198.8281,100.0603
197.5971,99.0225
196.6428,96.3769
200.3384,90.8548
201.3633,88.5296
201.5762,88.4442
203.9388,86.0587
205.7327,84.3571
205.1272,84.6561
207.8915,82.2986
202.9164,86.8545
202.1656,88.3925
211.0886,76.0324
208.3157,82.7197
207.9267,83.0691
208.1403,82.2873
215.6470,69.3606
213.3219,72.0425
207.1869,79.0598
199.0039,90.0671
193.6279,95.0736
206.9326,75.6089
205.9608,78.3510
203.6382,81.3392
208.3696,72.0617
217.8828,52.3024
220.5221,53.6245
221.9282,45.0430
220.9591,45.6843
219.8640,49.5546
219.8570,48.7584
219.5983,48.6918
219.6563,47.1628
219.6234,47.3741
218.6475,46.0881
219.2075,49.0133
218.3653,49.5416
221.0756,42.5796
228.1020,28.1366
228.2043,23.1710
228.9973,22.1266
227.7140,20.4409
225.9903,21.3277
225.1800,23.8756
224.9711,22.7058
226.7189,19.5264
221.6432,28.1061
222.3080,28.0544
222.1384,23.4593
222.5006,20.2641
220.6827,25.8029
221.6612,23.1145
219.1574,24.2973
217.7704,27.5998
216.7053,31.1357
217.6961,29.4562
218.9290,24.6126
218.7277,21.1466
221.3196,16.3991
219.0967,13.5860
218.6357,11.6741
204.8431,15.1891
212.8105,3.8928
214.6358,1.9026
219.1508,3.9163
215.5204,-1.6190
216.6216,1.1568
212.8084,-5.2532
215.9486,-1.6888
219.2037,5.5588
219.8803,5.9450
218.9641,3.4770
219.1088,4.8546
218.7077,4.0070
217.7040,1.9486
217.7604,5.5784
216.0302,-0.7324
215.9403,2.3198
215.0073,-0.1743
213.8305,-2.2296
215.8020,6.4519
218.4212,10.2860
218.5080,15.5136
218.2609,17.2674
219.2872,19.0121
219.4742,21.9385
221.9554,29.9457
222.4460,32.8154
225.5854,36.0713
224.3342,33.1726
225.5520,33.5967
225.9941,33.6337
225.0280,31.6485
223.6071,26.2947
222.2382,22.8467
227.7570,20.4594
226.8701,22.5403
226.0642,25.0163
224.4625,25.0396
223.8713,24.0012
224.4700,25.3317
222.0341,21.9194
220.1782,20.5043
220.4712,21.0189
218.4705,19.2967
218.6059,15.4443
222.4654,9.4180
224.8247,5.0773
222.4544,2.0553
221.1704,-2.8368
220.2571,-0.1835
215.9948,6.0322
221.9648,-6.2412
221.3592,-9.8977
216.3359,2.1424
218.7778,-11.0865
217.1460,-2.1071
213.2101,11.3339
211.4250,16.3179
213.1268,14.7243
209.6657,22.3637
210.0250,17.7425
212.7149,15.1736
214.8977,11.9643
215.7725,17.2659
216.7045,16.5273
215.9961,11.8269
217.4023,13.9881
216.8134,10.5823
217.3472,15.1289
216.7877,14.3470
216.6383,13.7236
217.4767,19.4138
217.5697,18.4519
216.7588,17.7382
216.5546,11.5197
217.0260,18.0804
215.6999,8.0369
216.3534,7.2409
214.9781,5.2969
216.9416,8.0136
217.2461,10.9055
220.2049,19.7465
221.2886,23.2075
220.0140,22.7017
221.3095,27.5951
221.2272,27.8871
221.6037,30.3260
221.6507,28.0102
221.6941,23.8889
222.5971,20.9795
219.4324,20.8359
218.3602,21.7568
215.7311,13.4944
211.6996,10.3200
210.5027,6.9012
209.9219,6.5236
206.5599,-0.9260
208.2297,1.8409
207.5892,4.9349
206.0275,6.3148
204.5703,7.0806
211.0955,14.1521
210.9816,14.2289
207.0758,15.8016
207.2931,12.0573
206.2666,11.0405
212.2761,23.1757
213.4238,27.5850
214.0324,25.1458
213.3324,29.3626
213.7886,31.2094
214.3629,30.3151
213.8494,32.7393
214.3440,34.8059
213.2615,33.9643
210.4177,32.4077
208.9824,31.6049
202.8192,22.0299
208.7096,39.6867
210.3793,46.6864
209.0776,53.7002
209.6107,45.3851
211.3862,48.7104
209.9071,65.2100
208.2104,68.1380
209.4433,68.0540
208.1674,69.6827
207.1260,74.3971
205.3389,78.0872
204.3684,79.7945
204.8545,76.5009
204.6241,84.3994
202.7994,83.0370
205.4646,87.0877
204.9261,88.0882
201.1851,82.7839
200.5493,80.3662
197.6844,81.5331
200.1758,80.8910
199.9432,80.3154
198.6640,85.6141
197.9781,88.0669
199.1932,90.9070
202.6968,90.3539
203.1472,88.8020
203.3521,89.0130
204.7326,88.5087
203.9208,89.6837
206.2556,87.8798
206.2483,86.8805
207.8395,87.2258
206.9422,86.9729
208.1439,84.0491
206.7530,84.1381
206.0582,83.1942
202.5938,86.3118
200.8789,88.7230
199.4424,90.4795
199.6742,89.1804
198.4077,91.9014
197.1332,94.0168
195.0453,98.4218
194.3445,100.3462
191.7979,101.7426
190.0288,104.9516
189.4245,106.1574
188.8134,106.7950
186.8045,106.4616
186.1855,109.6270
184.4838,108.6056
183.4488,108.3512
182.8923,107.4003
180.9298,111.5919
179.0791,114.6729
178.1555,115.9831
176.6730,119.4702
177.8294,118.0134
177.0228,119.1121
176.6354,119.7437
178.0590,116.7009
177.3469,113.7022
175.6011,113.0414
174.8711,113.5554
177.8672,113.2533
178.9650,112.6937
175.3617,113.4914
181.4454,112.1591
185.4917,111.0231
187.1797,111.0497
187.6783,111.4964
187.6679,112.0052
182.7159,112.1475
182.4688,113.9621
179.0277,113.3927
174.4710,113.5066
177.3354,114.3569
173.6253,114.4354
170.8128,115.0542
175.0470,114.7297
171.8956,114.8747
173.0041,116.8454
168.5968,116.2756
165.8637,116.1261
161.6780,122.3612
161.5034,124.6322
159.5436,124.1437
160.7569,123.9703
160.6015,124.8646
162.3754,123.3912
159.4062,125.4720
162.9506,123.3651
166.9179,120.4214
172.4029,116.2701
171.7660,115.9312
170.6364,116.5414
169.1389,118.1254
170.3234,115.4055
168.8858,115.0678
168.0261,113.1922
166.7257,113.9195
166.4723,115.2151
166.7291,115.8511
180.3281,113.0424
174.2105,114.6854
173.6114,115.0052
180.0920,113.9717
184.3803,112.7950
184.9892,113.3566
181.9821,112.8946
179.7996,112.0393
180.6612,111.8707
181.0878,111.4155
174.7411,111.8932
178.6464,110.5445
177.3215,110.4292
179.8123,110.5192
180.4690,111.8863
179.9520,112.7944
178.1018,113.2848
177.2771,113.4894
176.5641,113.5431
174.1558,114.9418
173.6123,116.7899
171.8240,116.3147
175.2493,117.5803
171.6058,118.0000
168.3249,120.0197
175.7522,115.1489
176.9260,112.1388
185.3406,99.5588
190.6870,91.1498
192.2374,88.7918
188.9140,92.3660
194.2709,83.4669
192.4461,84.1634
189.4334,86.9416
197.1820,73.7255
208.7581,55.6854
216.2470,42.9178
203.2825,63.3930
211.7789,47.6312
207.8084,54.6072
203.5892,61.9703
194.4859,80.1622
194.5176,81.1285
180.9558,109.1166
178.5395,111.4204
180.2285,112.3874
178.5914,114.2950
177.6643,115.7181
176.5968,115.1614
175.7357,115.1636
173.8517,115.2636
173.4915,115.4015
172.7866,113.9522
172.2087,112.7043
171.6909,111.3844
172.2163,112.2674
173.2047,113.3293
173.3509,110.1908
173.6346,111.1054
174.1662,112.2016
174.4034,110.6764
174.4086,107.3348
173.0552,108.6493
172.9053,107.9115
174.7750,106.2033
175.0416,107.7852
175.6210,107.3888
171.6167,108.1417
171.1066,108.2381
169.4038,107.4493
170.6515,106.2978
170.2892,104.5854
171.7311,103.0232
180.7786,96.0289
184.9076,91.8672
182.8831,94.0624
181.3256,95.4794
173.5293,102.3831
174.6600,101.9024
173.9220,103.1441
176.9227,96.7684
179.6062,91.4969
178.7993,93.3997
174.9186,99.8912
178.6169,91.5619
183.1691,83.5753
182.1085,84.2097
182.4516,82.1012
178.0476,86.5335
176.6434,87.5454
178.5560,83.2028
175.2286,87.9622
179.3819,80.2897
180.8945,76.0789
179.1767,77.7343
181.2676,72.6660
176.2916,82.3770
178.5029,78.9641
168.2036,92.9379
167.1087,93.8765
171.8566,86.8420
167.9050,91.3213
172.9797,76.8617
168.6545,88.9558
168.7303,87.2503
167.3497,95.0445
168.0650,94.7454
170.6566,81.8516
172.0581,80.5812
171.7170,93.2180
173.0653,99.7595
172.5973,103.4739
173.6489,102.8406
173.4206,106.9610
164.0428,109.5032
165.3667,108.7346
178.1957,105.7954
182.3546,104.4247
183.1657,103.6699
182.0966,102.2871
182.2479,102.0330
176.1470,101.0269
175.2968,99.4991
175.4768,100.9567
175.5032,99.4398
173.7167,96.7321
172.6788,99.6082
174.0224,99.4984
174.2750,99.4100
179.6712,97.0735
178.2918,96.8659
177.1241,96.8953
179.2035,95.5740
184.1091,94.1465
185.8912,94.3615
183.3219,94.0480
180.7891,93.3070
173.7580,95.4492
173.1056,95.6035
171.2567,96.3759
178.4905,92.5060
169.8594,95.6784
169.7755,94.5114
170.3341,94.8023
166.2576,94.9154
169.8457,93.3125
170.1420,93.1137
168.2843,91.8793
165.7753,91.5220
163.8541,91.7653
161.8396,88.3411
165.8618,87.2055
164.6614,81.8703
163.9122,80.0485
182.5059,72.8302
188.4849,74.4594
184.7043,77.9328
184.2282,80.3504
184.2082,81.6012
182.9239,82.2565
186.5711,81.1221
178.5887,84.5982
187.4275,83.3059
186.6261,81.6350
186.6363,81.0964
182.7162,81.9542
171.3143,80.5355
171.6737,83.5306
172.6635,80.1039
166.9343,82.2603
167.4697,80.9909
167.8019,78.7596
169.7458,77.9603
171.3071,77.6649
166.3952,76.2862
177.6584,75.1882
175.2298,76.4175
154.6841,80.4280
150.6784,82.4075
154.8733,79.5076
152.9172,75.5685
159.5881,70.0707
170.9501,62.4064
180.2528,59.1411
165.6601,58.3785
162.5684,56.5718
168.3426,52.4810
170.2000,50.8430
173.7808,47.4225
176.4618,47.4342
170.1247,48.8499
174.0425,47.0538
164.5537,45.9984
170.0764,42.1265
158.6144,43.4442
199.2022,33.4315
209.6687,29.0619
209.5318,27.3684
204.0216,32.8794
204.1708,33.5957
205.0323,32.9953
211.2101,31.9338
210.7764,32.0313
212.4614,28.7315
212.3615,26.8209
211.1945,26.7442
213.0542,19.9912
213.2648,16.1559
213.9156,15.9521
214.5572,15.8397
214.5982,13.5603
212.2566,18.2715
211.1636,15.1351
211.6018,14.8267
211.6466,15.7845
209.6895,16.5130
209.5394,15.8801
208.5168,16.0386
211.3123,15.0458
211.2711,15.2795
209.6470,14.6046
206.3524,10.7789
205.0024,7.8903
204.1996,5.8168
204.0019,4.3923
204.8461,2.6605
205.9745,0.8644
205.7524,-4.7441
204.3652,-11.6703
206.3246,0.2768
206.3613,0.6426
205.4037,-10.0446
203.9989,-20.6474
203.6735,-22.8353
203.8573,-23.3515
203.0309,-17.4794
201.9917,-14.9527
202.1958,-21.6342
199.2330,-17.5766
198.6712,-18.9787
201.4579,-22.5218
197.7399,-21.4105
195.9906,-21.1887
195.4449,-19.6463
193.6892,-21.5369
191.0457,-26.7468
193.7768,-18.8578
191.8948,-21.5058
189.9364,-21.2393
188.4717,-19.9720
187.0600,-19.9470
183.8183,-23.2337
177.5884,-32.1070
175.2838,-34.2492
174.8336,-33.7985
179.0214,-23.1268
175.1137,-30.3822
173.2518,-30.0555
175.1187,-26.6511
171.7558,-31.0607
169.1394,-33.1570
164.8344,-36.5466
164.0918,-36.6505
163.3881,-37.0663
165.9804,-33.4230
163.3886,-36.0087
161.3622,-34.8631
158.1300,-37.4027
156.2791,-38.5367
153.1312,-42.3538
154.4437,-42.5949
155.9293,-40.5350
159.4790,-34.2361
161.3509,-30.9052
155.1279,-35.4250
155.3548,-33.1119
162.4100,-27.3045
149.9550,-36.1622
149.0709,-35.6282
155.4444,-30.3012
149.6701,-33.3108
163.9956,-21.6290
165.9636,-20.6923
172.5956,-14.8612
171.8600,-15.5481
176.0876,-11.5788
167.1732,-17.6750
170.1697,-13.9772
173.6209,-10.6479
167.9917,-13.3918
174.0464,-7.6221
164.9022,-12.1555
162.2330,-11.6908
159.9651,-12.0197
156.4564,-14.1611
157.7449,-12.7744
156.9891,-10.9179
161.8422,-10.2877
153.4273,-12.5870
158.5973,-14.1809
155.5058,-15.3283
166.2193,-10.4652
157.6635,-13.5051
155.1094,-14.0553
146.3492,-15.5258
139.5005,-16.5106
138.3072,-14.9764
144.8111,-9.8821
132.7082,-11.3860
155.3928,-3.0383
157.2550,-3.5431
158.2387,-2.6662
172.3221,-0.6553
