estimatedX,estimatedY
23.9999,49.1598
23.5490,47.3619
21.5379,45.1496
21.0541,47.5687
20.5430,44.8957
20.9783,43.0935
22.1837,41.4069
23.8414,39.4860
25.8673,36.9701
24.3827,34.9819
22.9083,34.0288
22.6406,32.4624
20.4183,32.2526
20.5684,30.8082
17.8896,27.7910
15.1596,25.9836
16.6567,24.1842
17.9163,22.2808
17.8131,19.8281
17.9834,18.0423
17.5220,14.9687
17.6537,12.1304
17.7519,9.6705
17.2541,7.1972
16.0973,4.5529
15.2266,1.8491
12.3013,-0.9388
11.8217,-1.7602
11.3403,-1.6240
10.1940,-2.4844
9.2867,-3.9286
8.2637,-4.1360
7.1317,-4.4698
4.3656,-4.0924
2.4004,-4.2764
0.8081,-4.7166
-0.4581,-4.4932
-1.4275,-4.0972
-2.4272,-4.0786
-3.1188,-3.2768
-2.3252,-2.3553
-3.1841,-2.0992
-3.9333,-1.8025
-3.5036,-0.9368
-3.9324,0.0452
-4.4900,0.5082
-4.7056,0.1395
-4.8810,1.5035
-4.5408,2.0339
-3.2640,2.2232
-2.2643,2.8535
0.3321,1.7946
0.8245,1.6670
1.2072,0.7790
0.9936,1.8584
0.4382,3.1937
0.4097,3.7375
0.0539,2.6605
1.2229,1.9951
0.3733,3.3549
-1.8290,2.7630
-1.2368,2.5438
-1.6904,3.1294
1.1366,3.0363
-1.0890,3.7401
-1.5346,3.4579
-0.6694,2.6027
-0.7383,2.3642
-0.3526,2.4226
-0.0786,2.6013
-0.3883,2.7199
1.1029,3.3800
1.8708,2.2295
1.8981,3.7077
2.0583,4.3510
1.7041,4.8504
0.9666,4.2915
1.3323,3.5728
1.2526,4.3070
0.7465,4.2714
1.3267,3.9594
2.8842,3.8586
2.8793,4.0946
3.0942,3.3060
2.9357,3.5957
0.4504,3.7951
1.1765,3.3695
2.5652,2.8747
2.3969,3.5933
2.5446,4.5196
2.6905,4.9139
1.1783,4.5975
0.9060,3.0979
1.0912,3.1108
1.7374,3.8337
1.2792,3.1578
0.7376,2.9924
4.2022,3.7425
4.3629,4.1050
3.8157,4.7231
4.3504,4.8648
4.1665,4.4822
3.8841,3.5124
3.5769,4.4180
3.3577,5.1528
3.5534,4.8354
1.7156,5.4984
1.0921,5.5925
0.8097,4.7613
0.4116,4.5923
1.0256,4.4661
1.6940,5.3882
