estimatedX,estimatedY
1.7209,11.4974
2.4571,7.9622
3.0201,5.9699
2.1044,5.4570
-1.9614,6.3274
-8.2215,8.9115
3.6497,-1.6929
3.7348,-4.3692
3.0232,-6.6990
3.7473,-8.9593
4.2707,-10.5755
4.9873,-10.7834
3.6761,-10.2286
5.0775,-9.1980
6.6919,-8.0646
4.2634,-8.9078
4.1410,-8.1195
4.1173,-8.6033
2.2988,-9.1835
1.9359,-9.3388
1.0612,-8.6257
0.7059,-8.8849
0.8316,-6.7796
-0.1862,-4.9059
-1.7823,-4.2846
-0.8171,-2.7955
-0.7087,-1.5078
-0.7531,-0.5636
-0.3430,0.3821
-0.9284,1.0333
-1.2885,-0.4843
-1.9447,0.1495
-1.0929,2.1380
-1.4480,1.8898
-3.5573,1.9663
-1.6415,3.3428
-1.1099,4.4260
-1.7725,4.5936
-3.4808,3.6775
-3.0864,2.7744
-1.2877,4.7709
-1.2562,5.1952
1.2637,2.7805
3.4184,1.8353
2.7982,2.4558
2.5213,1.9727
0.8083,1.4010
0.9849,0.8271
1.0251,-0.0332
0.7969,-0.4375
0.2779,-1.0966
1.4995,-0.7768
2.4645,0.7059
2.5887,1.2970
1.2782,1.7003
1.3795,1.6722
-0.0310,0.1233
-0.1128,0.1181
-0.5824,2.6829
0.8832,2.1217
2.7295,-2.7969
3.3128,-7.3191
4.0073,-2.4020
2.5564,-4.1734
2.4750,-3.8776
2.5093,-4.1721
3.3454,0.0119
2.3642,1.7843
1.9166,2.8787
1.6491,2.8046
1.3172,3.1124
-1.0830,4.3176
-0.9041,7.1146
-2.1401,7.6110
0.6514,6.9347
0.0757,4.6063
0.7164,4.1733
-0.1511,6.0242
0.2191,6.9224
1.1943,6.5837
3.2945,5.3828
2.3916,4.4194
2.2446,4.5392
1.4011,4.1995
1.9508,4.7248
2.8242,4.9181
1.5211,4.5120
0.1174,4.0729
-0.2265,3.7056
-1.1557,3.8284
-2.2989,2.9219
-1.0566,3.8135
-0.5112,4.2036
-0.4405,5.6705
0.2614,5.8458
0.4484,5.7118
0.1548,6.0200
-0.5621,5.1169
-0.4321,4.7207
0.9995,7.0703
0.4821,8.3770
0.6313,7.4366
0.7417,7.3189
1.6601,7.6869
2.7050,7.4261
3.2009,6.7389
1.9728,6.5408
1.3745,3.7628
0.8240,4.3559
1.7627,5.4457
1.1623,4.3484
1.1389,3.8214
2.1873,4.8908
0.6843,6.1038
0.8516,5.5195
0.8299,7.3576
0.8851,7.3261
1.5433,7.7379
1.9426,7.8211
3.2434,7.3256
3.2350,5.9097
3.9209,5.9126
3.8082,5.9391
3.7089,7.2956
4.8503,5.7918
5.0612,3.0036
4.6786,1.4943
6.0669,3.9928
7.9470,3.6993
7.5053,3.5477
5.0296,4.5907
3.5579,6.0218
3.9106,5.4373
4.2158,6.0891
3.7841,6.5515
4.1647,5.6395
4.8516,6.3303
5.7330,6.3019
3.8109,6.9002
3.0788,6.8875
3.5573,8.5325
2.7348,7.4487
1.6941,6.7022
0.6431,5.8585
0.3991,4.9177
2.1448,4.4965
3.8585,2.1605
4.1517,0.7343
4.9472,1.4976
5.2885,2.2224
5.6286,3.6991
5.7299,4.1236
5.1355,4.3192
2.1741,5.6740
2.4932,7.6443
3.1108,9.4874
2.8699,9.9045
2.3694,10.0237
2.1943,8.9904
3.5576,9.1564
4.0276,10.1941
2.8336,8.7390
2.4630,8.6353
2.2996,8.7317
2.5391,9.5530
2.2596,8.5051
3.6130,11.5168
3.2141,10.8853
2.4006,10.2240
2.7163,10.2971
2.9728,9.8039
1.9336,8.6602
2.4668,8.7876
1.0242,8.1792
1.9898,7.6779
3.5593,6.7123
4.4960,4.9301
4.6039,6.0958
5.3269,6.9601
5.8189,7.8274
5.2586,6.2482
5.1062,6.1101
6.6731,5.9356
7.5117,6.1281
6.4005,4.1257
5.4731,5.6412
5.3980,6.2959
5.5391,8.0498
5.3770,7.4981
5.1958,9.3407
5.0449,10.1680
4.9136,8.9523
4.5460,6.7429
1.6803,9.4220
4.2903,6.3796
3.8107,6.8359
2.9438,6.9391
3.5678,9.5396
3.4536,9.8827
4.4060,10.0294
5.2837,10.6382
4.0925,11.2614
5.1870,11.7461
4.9897,9.9637
4.8368,10.5146
6.0452,10.7387
7.1844,5.6682
6.3652,5.1741
7.1677,6.1120
7.9049,7.1162
5.2798,3.9073
6.4752,7.3376
5.7007,7.0340
6.0478,7.9440
5.3239,5.7057
5.3859,5.7191
5.0359,5.6889
5.4132,6.0194
6.9991,8.2561
7.3909,8.8872
7.8335,7.7338
8.5312,8.7339
8.0648,7.7624
7.6472,7.6473
7.7001,6.9974
8.7192,7.9200
8.0430,7.6079
7.0901,7.0453
7.3481,6.5570
6.3176,6.0677
6.6618,6.8673
6.3851,4.7635
7.6678,5.5731
7.2328,6.7672
7.8301,6.6273
7.8882,6.1295
7.8621,6.3555
8.6237,7.7972
6.1310,9.8048
5.2991,8.7384
4.7441,9.9816
4.2177,9.5336
3.9321,10.7292
4.3834,11.2803
3.2053,10.1504
6.6975,7.7743
7.3333,7.5343
8.0659,7.5136
