estimatedX,estimatedY
34.7405,52.2460
26.0539,59.6032
57.7694,41.9581
54.3332,44.4956
55.0395,40.7032
57.0748,35.4467
58.3481,32.8002
60.5617,35.1675
65.6690,36.4319
66.4857,35.3014
67.1742,34.8150
69.2533,33.0927
69.5980,31.5342
69.1164,29.7407
61.4670,32.4299
59.1298,32.3320
50.2610,34.4807
66.9649,28.3809
68.9720,27.2655
69.9284,25.6600
67.6799,25.9078
67.6938,23.8993
67.5927,22.8120
66.1671,23.6116
64.5970,23.1931
62.0559,21.8070
61.8381,21.1084
61.5323,17.8973
62.2038,20.0613
64.3645,20.5119
47.6062,12.3936
57.2699,14.8956
63.5244,19.9684
66.1271,24.1317
64.8500,23.0472
58.5419,10.6813
62.1678,9.2692
62.7440,9.3377
67.2647,18.5145
67.5773,16.9111
68.6183,28.7284
67.9675,27.4715
67.6661,28.9520
67.4616,23.5443
67.2056,25.0541
66.5722,23.7025
67.1441,23.7502
67.3611,24.6104
66.9256,24.2440
66.7303,24.1884
67.0992,25.0385
66.8656,24.8231
67.9159,26.3863
67.6592,25.2610
69.3674,26.2783
69.5145,27.7707
68.7789,26.9165
66.8100,26.6022
65.1304,25.9990
66.5328,30.5546
66.2043,30.5433
63.1720,27.4536
62.9758,28.3905
59.4496,25.2197
56.6167,23.0598
58.0452,26.3830
54.7311,21.2144
50.9292,16.4308
51.5950,15.0169
53.7875,16.0120
53.1587,17.4949
55.7502,16.5749
56.5762,16.1409
55.4440,14.7614
53.9003,13.9338
53.7372,14.6326
51.9215,13.9865
49.8443,15.5071
49.9393,15.6455
48.9614,13.7577
43.5932,10.5843
45.0056,11.1609
45.3781,11.9898
47.1426,10.5719
45.7798,8.0289
45.4759,8.1612
42.4262,6.1314
43.4713,9.7011
43.9394,9.7848
41.5706,7.5884
38.6644,3.4693
37.6935,0.6157
40.1665,1.3740
41.0541,1.8455
45.5515,0.8209
44.2015,2.0060
42.0185,1.4697
38.3076,-0.8939
34.0179,-2.6737
31.7812,-3.8621
48.3243,4.5692
51.2006,6.1454
51.7765,8.2354
52.3289,8.6420
52.8439,8.9926
54.1639,15.0262
55.6501,18.6961
56.5466,14.1172
56.5200,15.9958
56.5075,16.9807
57.1784,15.9744
56.6450,17.9207
55.8115,20.0990
55.1582,21.0409
54.6353,20.6877
54.2328,16.5567
