estimatedX,estimatedY
3.1621,4.2009
2.6214,5.1208
2.1202,5.7828
1.4660,6.2061
0.8213,5.9662
-0.8255,4.2807
-1.6524,4.3689
-2.2955,4.4490
-2.7983,4.6320
-3.5064,5.1562
-4.1025,4.3224
-5.4720,3.0147
-6.2841,2.9050
-6.8579,2.7194
-2.9005,2.6286
-5.1117,1.1369
-5.2480,1.5072
-5.5549,3.0526
-4.2443,2.3820
-4.9350,2.3171
-5.5155,0.3899
-4.9559,0.9312
-3.1308,0.3793
-0.9889,1.1188
-0.8853,1.4294
-0.9596,1.8213
0.6119,1.1295
0.7340,1.0362
-0.7274,0.2722
-0.2996,0.7312
0.2228,1.3052
-1.6157,0.1760
-0.9528,0.4232
0.0925,-0.4687
1.3636,-0.3668
2.5660,-0.6700
1.3528,-0.1737
2.0525,1.0453
-0.1810,0.7522
0.6875,1.8855
-0.3920,0.9396
-1.1792,1.7223
-2.1943,2.4358
-2.3555,4.2541
-0.1523,3.7425
-0.8470,4.4690
-0.2714,2.4799
1.8695,-1.2458
1.7444,-0.4872
2.4369,-1.0996
3.5436,-1.6560
4.5619,-0.4948
3.0946,0.6495
2.9860,1.0148
3.0395,0.3290
3.8151,0.0368
1.8596,0.9637
0.5248,2.8813
0.0273,3.7860
-0.9655,3.5474
-1.1108,2.9975
0.1006,1.5308
-1.3101,2.3244
-2.7124,3.8999
-1.0673,4.6434
0.8822,2.5840
-0.6435,3.1295
-0.9770,2.4760
-1.3802,2.2776
-2.0486,3.8109
-4.3873,4.7083
-1.0914,2.0198
-1.6884,1.9551
-1.1853,2.3605
-0.1595,1.5560
-0.0323,0.1643
1.2147,0.5636
2.6406,1.6736
2.9663,1.2917
3.7764,2.2017
3.6604,3.7388
4.2484,3.9787
5.5881,3.1617
5.3936,2.6674
5.3654,3.1659
0.3447,4.7609
-0.2350,4.8494
-2.7169,5.2699
-2.8198,6.8009
0.3754,4.8832
-0.1839,5.1833
1.6026,5.6176
2.2343,5.5340
1.6925,5.6504
0.6281,5.4826
1.9310,5.2695
3.2543,5.0943
3.6576,4.4121
3.6838,4.4835
3.3960,3.6337
2.9560,4.2801
2.9907,4.9313
4.2996,5.5485
3.8041,5.1660
3.5108,3.9817
1.7407,3.6859
3.2150,2.7708
5.3833,3.1036
4.1218,4.1084
2.5418,4.3738
3.3310,4.5072
1.3146,4.3229
3.1052,4.1372
1.3927,4.5605
-0.9854,4.9568
2.8789,5.0897
2.8378,5.2249
2.5518,5.2473
2.8017,4.6674
4.7586,4.7243
4.5827,4.4964
6.0910,3.3644
7.1317,3.6909
5.1065,6.6712
5.0945,7.2910
2.8491,7.0012
3.1743,7.7768
2.6326,7.4592
3.8098,5.5015
3.3705,5.0281
3.1927,4.9522
3.3691,5.3235
2.1028,5.4334
2.7246,4.7448
2.9850,5.8190
1.9890,7.2035
2.3829,5.9450
1.1688,5.9585
0.4055,5.6498
4.1592,6.0052
4.9182,6.9365
5.2073,6.8212
2.4064,6.6909
3.3273,6.2347
2.5513,6.3007
0.9444,6.7185
0.6551,6.6087
1.4029,6.9248
2.2243,6.8988
2.5839,7.5407
1.8005,7.3856
1.0410,8.5250
2.2518,6.2824
3.5870,7.4865
4.2005,7.7153
4.5925,7.7982
4.4757,8.3327
2.5310,9.2641
3.0378,7.6903
0.9922,7.3571
3.4053,7.5246
2.8036,6.3445
2.4330,7.4185
2.6602,6.4404
1.7835,5.6707
2.2981,6.5274
0.9643,7.2291
-0.1078,7.1618
0.3785,6.0471
2.2279,6.3896
2.2353,5.5110
3.2115,7.3497
2.9853,7.8577
5.3198,8.7987
5.4903,9.8163
3.0500,9.0764
3.1973,9.3736
3.2086,10.4285
6.1749,8.6505
6.4349,8.6212
4.7733,7.9464
6.1544,6.8258
6.1176,7.1363
7.5190,6.7619
7.1913,7.0786
7.7708,8.2746
7.1062,7.4524
6.1704,6.6266
4.7098,7.4337
4.5603,8.0422
3.2530,7.4694
2.9459,7.4103
2.7871,6.7645
1.7982,5.7276
2.7282,6.3778
4.4105,6.3756
4.5717,6.8198
3.3165,7.0966
1.8739,8.7232
2.8294,9.8460
3.3755,8.5223
5.0403,7.3688
3.7850,7.9790
5.4430,9.1624
5.9104,8.3292
6.2037,8.8631
5.3068,8.7096
4.5762,8.9166
4.8790,11.3403
8.3608,9.2369
8.6876,8.4936
8.5924,7.4701
8.3036,7.5967
8.1043,8.6445
10.4690,7.7767
8.0852,8.4031
8.6456,8.2383
9.3745,6.7728
8.7227,6.0682
8.1639,7.2391
7.1965,8.3569
10.1243,5.9060
9.0768,7.7809
6.8761,9.7703
7.3851,10.0141
6.6457,10.0108
6.0263,9.2000
5.8650,9.7497
7.4404,9.2232
6.7287,9.3548
5.1600,6.7960
4.9644,7.1630
5.0725,7.8164
4.8246,7.6422
4.4029,7.1161
4.0436,6.6634
4.3686,6.3979
3.6094,7.5463
4.0801,7.6693
7.5044,7.9706
5.9162,6.7606
5.7372,7.0194
5.4013,7.2907
7.9102,8.1548
7.9123,9.2918
6.4488,7.7737
6.6359,8.0834
5.0802,7.6026
4.1585,8.9920
4.8061,5.9350
5.0185,6.7693
5.3346,6.9482
6.1416,7.0657
5.4788,8.4211
5.3119,8.4253
4.6589,10.4830
3.5405,7.8581
3.7749,8.0540
3.3628,10.1427
7.9455,5.8822
9.5941,5.9886
10.0399,6.5135
10.6302,6.9469
9.4629,7.3755
9.1878,9.3380
7.5167,7.8386
7.8912,7.3115
7.2039,7.3375
6.8712,7.8396
7.4647,7.4094
8.2761,7.2683
8.3878,6.7844
8.3931,7.3738
9.0555,8.0466
8.5035,8.0386
8.8874,8.9659
9.6354,9.5811
9.5833,8.5158
6.9678,6.5649
6.5430,6.6706
6.2747,6.9532
5.9723,7.9231
6.5371,7.3690
4.3854,7.0210
6.4323,7.1147
6.7354,9.0743
7.1920,9.4429
8.4533,9.8854
9.3802,9.4529
10.2228,9.1513
10.6190,10.0628
10.2491,9.4897
8.8562,8.4914
8.8753,7.7803
6.4119,7.5644
7.7486,7.8727
5.1634,10.0478
5.4285,7.9893
2.1957,7.4933
5.7398,5.3066
7.1602,5.2692
9.0398,6.1728
9.3527,6.8170
11.0106,6.9900
10.9202,6.1192
10.9336,5.5524
11.9820,5.3798
10.3082,6.4038
10.7334,6.7145
12.9880,7.5455
14.0464,6.2025
12.3723,7.0065
10.6223,6.7062
10.3666,6.8286
9.1601,8.1823
7.6497,6.5820
8.2500,6.2018
5.3507,6.2682
4.6863,6.1149
4.6753,4.9535
8.0838,4.4794
9.2523,3.4770
9.5844,3.6694
10.1249,2.7813
9.5594,4.4779
9.2900,5.1395
10.0269,6.4917
10.0347,6.0100
10.0076,6.1965
11.1721,5.4782
12.0334,6.0476
9.5524,8.6337
9.2314,9.5239
10.4489,8.2257
10.6173,7.9793
11.0871,5.9706
10.7622,4.8553
10.5876,4.2299
9.2828,4.7697
9.0750,6.0666
12.4464,6.0240
12.4896,6.1845
11.1012,4.4508
10.9144,4.5372
9.3261,6.3095
13.0014,4.9812
11.9322,4.7500
11.6846,4.9298
13.0439,5.9533
12.3775,5.9495
9.3876,5.4237
9.3226,5.8462
11.4406,3.3091
11.0229,3.3838
8.5182,4.5391
6.5109,4.1397
8.0701,6.7884
7.6590,5.9603
8.4164,5.1684
10.4566,5.4768
12.5932,3.2978
10.0352,4.9224
9.8450,4.7186
9.4428,3.4531
9.9359,2.8036
13.3367,2.4247
10.8725,3.1781
10.7098,3.6094
11.0383,3.2871
11.3527,4.1411
9.5958,4.0461
10.7655,3.8722
10.4922,3.6143
11.0504,4.6834
10.1982,4.3521
10.4508,3.6850
10.8101,3.7008
11.8785,3.0494
12.6065,2.1949
11.4819,3.9105
12.5147,4.1787
9.8735,3.5797
10.5030,3.9529
10.9105,5.2407
11.4840,4.8548
10.0650,5.4512
10.5096,5.1992
12.4988,4.9767
13.8316,5.1646
14.2771,3.8338
14.4505,3.4214
14.2846,2.6046
12.7579,4.2889
13.0249,4.3727
12.8431,3.0037
12.9807,1.8136
14.2618,2.7253
15.0066,2.5653
11.3078,4.2489
9.3771,4.4085
6.5487,4.6359
9.3753,5.7106
9.0599,4.8411
11.4607,5.2687
10.7923,4.6489
11.0089,3.8176
11.9848,4.5039
14.5080,2.9402
15.2065,3.7846
12.9746,3.6271
11.9423,3.3960
12.3708,3.4662
12.6092,4.1427
11.4840,4.2969
11.9891,4.2948
13.3031,3.1866
12.2394,2.6820
12.8707,2.1956
13.2520,1.7677
13.3673,1.9202
13.8604,3.1905
13.7392,4.4145
13.2938,2.3038
14.1831,1.9211
15.4454,1.9511
15.9579,1.3606
14.0346,2.6245
14.4202,2.2340
14.7801,2.1649
15.1425,1.3381
17.5915,-0.9077
18.0351,-0.1844
18.8366,0.8828
17.9662,1.7087
17.6289,1.2870
15.4790,1.3439
14.3735,1.4541
13.8191,1.6995
10.5414,1.1937
10.9020,1.8081
10.4646,1.6379
9.3812,1.8720
10.9287,1.0842
11.4722,2.3317
10.2473,2.6548
9.3892,1.4408
8.9992,1.5597
8.7948,2.6591
8.9729,2.2121
9.2084,2.2873
8.8562,1.1673
8.1830,1.4854
7.2185,2.4462
10.0785,3.8435
10.0352,4.4991
13.5928,3.0859
13.6832,2.7722
13.8814,2.6146
13.5931,2.5334
12.9398,3.0169
13.3822,2.9726
12.2312,2.8379
12.9455,3.7995
15.1795,2.6785
15.6678,1.9076
16.6422,2.1279
15.4671,2.5975
15.5301,4.0912
14.2958,3.0755
14.5594,3.0385
14.4411,3.0319
14.2334,4.2511
15.8707,3.3158
16.7590,3.0844
17.7801,3.2884
18.5629,4.3641
18.6317,3.7121
17.7008,2.5273
15.0806,1.9688
13.3224,1.9630
12.6852,1.4901
11.6313,2.1962
12.0906,1.7498
11.7757,1.7256
13.4569,-2.2982
15.1572,-0.8489
13.0789,0.4622
12.4777,1.1868
12.2700,0.4830
13.8906,0.9727
14.1992,1.0525
13.2235,2.1167
13.3796,2.9591
14.2115,2.1980
13.9942,2.3565
15.3627,3.6057
16.3652,2.3367
16.7593,3.2007
18.3471,3.8721
17.2064,2.8657
16.3573,2.6374
17.0437,3.3294
16.6847,3.7131
16.5279,4.2370
17.5598,5.1781
18.0808,5.8317
17.8107,4.5757
19.0038,1.1958
19.0626,1.6914
17.3557,2.0114
15.4223,3.3392
15.5437,3.4618
17.6026,1.4387
15.9421,2.0768
15.4124,1.4708
17.0543,3.0611
17.3181,3.0571
17.3101,3.6075
13.8078,5.0429
14.2535,5.5141
12.3459,5.9579
12.5892,4.6876
14.5716,5.0729
18.2768,3.5963
18.8255,2.2998
18.0531,1.3620
16.3177,2.0432
16.0164,2.4954
15.9105,2.5845
16.3768,3.3151
15.2378,3.1731
14.6862,3.6871
13.8649,3.4276
13.4016,3.4608
13.5231,3.6830
14.1082,2.7250
14.7778,2.7916
15.1130,4.3643
16.0848,4.3689
16.2994,3.4277
17.4670,3.7665
17.4159,4.2089
17.1095,4.5195
17.0546,5.3725
18.1032,4.4245
17.0455,2.8591
17.1437,3.8563
17.0160,3.6583
17.6940,2.6268
16.5494,3.4306
17.1089,3.6484
16.6816,3.1129
16.8807,4.5737
17.4884,4.6204
17.3915,4.3773
16.2740,6.3837
16.4965,6.5102
17.3928,4.8335
17.7618,4.8872
18.1173,4.3286
18.8745,4.0040
19.9614,3.6958
18.5057,4.8072
18.3447,5.5392
18.7121,4.2669
18.3023,5.4645
18.4330,5.5751
17.8166,3.7537
17.1138,5.1109
17.6689,5.2415
18.7748,4.5593
19.4122,4.7838
20.6525,5.0065
21.3715,6.8220
15.2299,5.3102
12.4562,5.7573
12.3826,6.0698
11.1341,5.5341
10.9809,5.8819
17.6235,5.0045
19.2609,3.7366
16.4490,4.5574
16.5292,4.4733
17.7410,4.6644
18.3426,5.2911
18.0276,4.7003
19.3241,4.7656
18.5354,4.7172
18.4945,4.6548
19.0945,5.9196
19.8636,6.0051
19.9583,5.5702
19.7776,6.1298
19.2762,6.2879
20.6910,6.6932
19.2611,7.1726
18.2230,7.6726
18.7911,8.7544
19.2334,9.9865
20.5735,8.5520
20.5205,7.7628
18.6500,6.7600
18.5755,6.5635
18.1299,6.2680
19.7562,6.5520
18.4102,5.9241
19.7799,6.1278
19.7484,6.2962
18.6647,5.5201
20.7709,6.9943
18.5247,8.2486
17.5341,10.0307
17.9232,8.5961
19.7491,7.8310
19.7471,7.0171
19.4868,7.0008
19.5965,6.1580
20.7030,5.9525
20.7593,5.6301
21.6991,5.1584
22.2970,6.0418
21.3946,7.3717
22.2973,7.5390
22.8287,8.3276
23.3262,8.7653
22.1964,8.7222
21.5570,8.8341
20.6608,7.4737
19.2043,8.1234
19.8388,8.5831
19.3790,8.5192
19.6800,9.6838
18.3212,8.7726
18.8512,9.5443
18.2254,8.5788
21.0045,7.4159
21.2493,7.3880
21.2759,7.6918
19.5726,7.7208
19.8459,8.6361
19.6876,8.8518
19.2946,7.7089
17.9171,9.0727
17.4199,8.8302
17.9543,9.3277
16.9584,10.1831
17.0513,10.8436
18.7610,13.3414
17.1537,10.3754
19.6156,10.5780
20.5110,9.4508
21.4703,10.2892
22.5414,9.4834
21.8039,8.8973
22.1399,10.0743
21.1078,9.0957
21.2284,8.7128
20.5006,9.2942
19.2086,11.2417
19.3234,11.3689
19.6202,10.3021
21.7480,10.2939
20.9545,9.8594
21.1101,9.8935
21.7611,11.6548
22.1009,12.6006
22.0525,11.5868
22.9965,11.5689
22.8429,9.7172
22.9116,9.3416
21.4087,11.6499
21.3072,11.8083
22.0613,12.0087
21.6714,12.0441
21.6105,12.2954
23.4617,9.5738
23.8760,9.8482
23.1025,9.8045
23.0318,10.2697
22.0689,9.8032
21.6125,10.8479
20.2697,10.9712
19.6193,11.9493
20.6553,10.4958
19.7032,10.5302
19.1205,10.2484
19.4863,10.0902
21.5725,12.6488
22.2933,12.7700
24.2271,12.1200
23.6710,12.0054
22.5849,13.4079
21.4849,13.6395
21.5120,14.1131
21.3715,13.8114
22.1381,12.4696
22.4060,12.0712
23.1432,13.6946
22.5483,12.3690
22.1463,13.0106
24.8550,12.5359
23.4795,12.7836
22.7140,13.1589
24.2956,12.9826
24.8147,12.6530
25.2482,12.6823
24.6577,13.2721
23.5088,14.7927
22.9424,14.2596
23.3608,16.2941
21.0659,15.2291
20.6648,15.1871
22.5859,13.3905
22.2933,12.4318
24.1445,13.4378
23.4000,15.0584
23.0605,15.0640
23.1350,15.3794
22.8733,16.0631
22.8109,15.2626
21.2043,15.3989
25.4849,16.9680
26.2113,18.0473
25.0223,14.4475
25.6388,14.1129
25.0468,15.1936
25.1992,15.2729
26.0822,14.5840
20.7726,14.2350
20.1441,14.6125
20.2306,15.8691
19.0139,15.4427
18.7528,14.0294
19.3683,14.6551
18.4132,15.9971
18.9918,12.9373
17.9784,12.3690
19.8504,12.3601
20.3260,12.9636
20.0394,13.4452
24.2276,14.7506
24.1095,15.0412
24.1951,15.1271
24.4001,15.5065
24.9778,15.9061
25.2220,16.0420
24.5106,16.8755
27.2725,17.6233
26.8786,17.3924
27.2721,16.3034
27.9248,14.9551
27.4628,16.2701
27.9468,14.6985
27.1217,15.9231
24.5399,16.3627
24.1419,15.8530
23.5008,16.1907
23.6505,17.9637
23.7973,17.1120
23.6863,16.8357
23.9339,16.9322
24.0242,16.1081
24.4065,17.2955
24.3864,17.2454
24.5379,17.8736
24.5196,17.7871
25.3784,18.5033
25.2133,18.7820
25.2298,16.7878
23.3828,17.7978
22.9312,17.9974
25.1274,17.2574
24.0248,16.6953
24.5347,16.9486
26.1048,16.5641
25.7662,16.7470
26.0852,15.5485
24.6638,16.7075
25.0831,16.6748
24.1920,17.5107
25.2693,18.3384
25.0039,18.9072
24.8876,18.5255
25.8142,17.4690
26.7434,17.3644
26.1902,17.3686
25.4844,18.7942
25.9012,17.4698
25.9350,18.3675
25.9054,17.9915
26.5287,16.5835
27.2772,16.5075
27.2473,17.0715
26.2899,18.3469
26.2732,18.0227
27.5160,17.5638
28.7481,17.6915
26.5614,18.1944
24.6519,18.4186
23.5600,19.0713
23.1828,18.8067
23.1489,17.5871
22.8473,16.6948
22.4859,16.8410
22.6425,17.7646
23.8193,18.4835
23.7550,18.2469
24.4508,18.1031
24.0592,17.9554
25.1609,18.6829
25.4326,18.1681
23.6400,18.8362
24.3773,18.2205
23.7698,18.4196
24.6101,17.3629
25.9333,18.9759
24.8662,19.4313
22.6445,19.1590
25.8771,18.0309
25.6750,19.4955
24.8235,18.4623
23.8851,18.0836
24.9987,17.1401
25.9692,18.6709
25.2112,19.2242
25.3739,19.6034
26.1007,19.3940
25.5349,18.9021
25.0741,19.7277
26.8530,18.3825
27.3111,18.3155
26.5656,17.8770
26.0566,18.3354
25.3363,19.1994
25.3089,19.1275
26.9437,18.8436
28.6244,18.1794
28.7676,17.8235
28.6904,18.5269
29.3157,17.9625
25.3951,19.1482
27.4327,18.8494
27.7725,18.7360
28.2572,18.3838
28.4087,19.7960
28.4785,19.2589
27.7720,17.1020
28.2419,17.1603
28.1021,16.2487
28.4753,17.8663
28.1313,17.6234
26.3146,17.3922
25.0571,15.3768
24.5742,15.3942
26.8022,15.7502
28.1456,16.7852
28.8646,17.8126
28.1459,18.7467
27.6206,18.2780
29.0300,18.3904
28.4924,17.2031
28.5337,18.1838
28.4987,18.1105
30.2316,18.2904
29.4624,18.6161
28.8210,17.8304
29.1392,18.0928
28.2502,18.3431
28.3480,18.4490
28.3148,17.7057
28.4665,17.8541
27.5747,18.0981
27.3130,18.7958
26.9589,18.9637
24.4140,19.5599
24.2700,19.0676
26.8653,17.6291
26.5094,18.7054
26.6432,18.7603
27.8965,18.0405
29.0366,17.9475
29.0558,17.7918
28.7542,17.9832
30.4029,18.1097
29.8432,17.9384
29.9904,17.7716
29.9665,17.5064
29.2604,17.7170
28.2423,16.5188
27.1902,17.4769
27.3476,17.6365
25.9513,19.2145
26.4966,18.9793
26.3488,19.1323
27.6693,18.7091
28.4182,18.3679
28.9355,18.1820
28.6097,17.8870
27.6460,17.5300
28.7792,16.1038
28.4268,15.8793
29.8107,15.2204
30.2548,15.5492
30.8339,18.4714
30.4449,18.4591
30.9504,18.7090
31.1662,18.4544
31.5957,18.6587
31.5886,16.0625
32.0254,14.8877
32.3138,14.8258
30.9945,18.1658
30.7389,18.9626
30.6698,19.5959
29.1360,20.0713
26.8738,17.3931
29.8244,17.4670
31.3027,16.7504
31.3468,17.3813
31.5062,18.3559
31.2269,17.5770
31.1770,17.2192
31.1615,17.8530
30.1881,17.3797
30.0703,18.2607
29.4748,18.8091
30.1646,16.2797
30.9179,15.3340
30.8421,15.0455
31.1267,16.3424
31.1569,16.4862
31.5452,16.7670
31.8214,17.6995
31.4422,17.7013
30.7361,17.0273
30.8531,16.3289
31.5887,16.7837
31.3214,16.6003
30.8792,18.3580
31.3735,18.5073
29.8447,17.8087
28.8148,18.3883
28.1348,18.7640
28.0845,18.5945
27.6976,18.8471
28.0666,17.4477
31.2305,17.3857
31.3827,17.3234
31.7528,17.6016
31.5111,15.9072
31.5903,16.6150
30.7435,16.7510
31.0816,18.1571
30.6363,17.4905
30.3208,17.3323
30.4387,17.7170
31.8564,17.9327
32.3837,16.8339
32.7774,16.5650
33.2929,16.1933
31.4128,14.5815
31.0148,14.8828
33.6312,14.5456
31.9789,15.2193
29.0447,15.2148
27.9795,14.6092
27.8371,14.6919
28.2570,14.8538
29.8754,14.9847
30.4666,13.2611
30.8003,13.3441
32.0274,15.5562
31.4424,15.7504
31.0665,16.2961
31.9710,15.3035
32.1585,15.0840
32.7014,14.5877
32.2055,13.4242
30.9843,13.8150
31.1589,12.7378
29.4525,13.4351
32.0055,13.9687
31.6996,15.1705
31.7378,14.7546
31.3960,14.9282
32.3412,14.8587
30.4179,14.5753
31.1969,14.4512
33.7233,15.0113
34.3440,14.1964
31.7567,14.8478
30.9284,14.3636
28.7930,14.9822
28.8030,15.4743
30.8606,13.8826
30.9258,14.0068
28.8371,13.9453
28.2096,13.9847
29.9112,13.9565
30.5023,13.7357
32.7798,12.8379
31.9635,10.9879
31.9458,10.9052
33.0410,12.4686
33.9149,13.4886
34.6483,15.2835
35.1173,15.2045
36.1231,14.0942
35.6293,14.3531
34.3273,15.1859
34.2510,15.1605
32.9980,14.9800
34.7951,13.5689
34.9718,13.7691
33.7520,15.6351
35.2286,15.8203
36.0698,15.0871
35.7666,16.2778
36.3682,15.5520
