estimatedX,estimatedY
1.6042,31.1488
-0.0924,30.7380
-1.7788,30.3693
-4.3081,29.2631
-6.5225,29.0437
-9.7391,27.8616
-12.3812,26.7277
-13.9685,25.9132
-16.9212,25.4618
-19.6096,24.2115
-22.5822,23.1665
-24.1663,21.7969
-24.2514,19.5846
-25.2544,15.8325
-26.1738,17.7284
-27.0049,18.7464
-27.9083,19.1485
-27.1258,16.3228
-26.3390,15.0090
-26.2652,13.9542
-24.3704,12.2804
-22.8877,10.7642
-21.9380,9.8022
-21.0509,8.5469
-20.0058,7.7248
-18.0170,6.8860
-14.7372,5.4949
-12.7319,3.9823
-10.4535,3.3653
-7.9474,1.9182
-6.1282,1.0770
-4.0860,0.8173
-1.9880,-0.1554
1.0010,-1.0272
3.9155,-3.0671
5.8346,-4.7920
6.4764,-1.7473
6.0241,-2.8422
6.6531,-4.1544
6.7426,-2.4578
7.3853,-2.2233
6.3041,-3.3146
7.5218,-3.4659
8.2228,-4.7147
8.3321,-6.5251
8.2369,-8.3788
8.9785,-9.7736
10.0802,-8.5794
10.9440,-6.8506
12.0113,-6.9012
12.6680,-6.2725
13.2357,-7.2150
14.5515,-6.4582
13.7060,-7.1499
12.5937,-7.2101
11.1296,-6.4613
10.0978,-9.0112
9.9192,-9.8207
8.8031,-12.7617
9.9336,-7.8147
9.5443,-4.3482
8.8825,-3.6724
8.9055,-3.5273
8.2814,0.9670
8.6894,1.8857
8.7067,1.0880
7.4776,3.3002
8.7300,2.1974
8.0007,2.3237
6.0921,4.0533
4.1167,5.1206
4.0114,4.4043
2.2428,4.6977
2.1370,3.3390
-1.3514,8.1809
-3.1883,9.1772
-4.3231,8.8249
-6.3916,9.5795
-0.3903,2.5534
-0.8234,2.6719
0.0918,2.7212
0.1408,1.0037
6.3435,-1.3308
6.8149,-1.5110
5.6682,-2.6003
5.4594,-4.1182
7.1635,-3.9076
7.6673,-3.7897
8.9687,-2.8757
8.1476,-2.6732
7.2203,0.1631
5.3919,1.3304
2.5977,5.6445
1.6436,7.5422
-1.2056,7.2854
-2.0442,8.0489
-2.3443,9.5357
-3.8394,6.6101
-3.4868,7.0890
-4.3417,9.6591
-2.8171,7.9009
-2.6188,8.1960
-1.4407,3.9507
-1.6461,5.5964
-0.5877,3.7271
0.2449,4.0855
0.4296,3.6738
1.2125,5.0798
1.1862,5.1568
2.3937,5.9141
5.5051,3.5725
6.1218,-0.1062
8.3541,-1.8052
8.6470,-1.5032
10.2060,-3.8137
10.2525,-2.8656
9.1314,-1.0555
5.3435,1.4905
7.1772,0.2256
6.4064,-0.3598
6.7076,-0.9478
8.2082,-1.9046
8.9275,-2.4548
6.5671,-2.4525
3.8390,1.0811
3.1036,2.8997
6.6070,-1.1383
8.2752,-2.4726
7.5349,-2.0519
8.9538,-1.7601
9.0199,-0.0784
8.4452,2.2516
8.9014,3.3056
5.9875,6.1125
4.9651,6.6273
3.8399,7.7376
3.8501,7.9950
4.9321,6.5398
4.2785,8.9221
3.9326,9.2381
3.2083,10.5010
8.6968,-1.5175
9.5037,-2.6622
10.7907,-4.2868
7.6443,0.4964
3.3149,5.9864
3.0144,7.2223
0.5189,7.8044
1.4704,6.6667
-0.2253,8.9256
-3.2315,10.4996
-0.5426,9.0317
0.4894,9.8485
0.6511,11.8529
-0.6688,12.3979
1.2142,8.2288
2.3986,7.6761
1.6163,7.5611
1.6827,7.2269
0.9058,8.4517
2.8343,6.3764
3.2640,6.9337
3.6533,8.9506
3.2501,8.3069
6.0483,8.0532
4.1850,9.2914
3.2637,9.2597
3.1699,9.5857
3.4210,10.5246
2.3259,9.9365
3.1706,8.6824
1.7833,8.9729
-0.1638,9.7971
-0.6405,9.1755
0.4439,7.8988
3.1749,6.4132
4.5861,5.8285
3.0574,6.9293
3.2594,8.3493
2.6433,8.8251
2.3102,9.7860
-0.0071,8.4361
-0.5692,8.2064
0.4380,7.7143
0.9025,8.9101
2.3133,8.6278
4.6084,7.6192
5.0544,8.1734
6.6573,6.8589
3.6300,11.1859
3.4301,10.8850
4.0824,9.0338
5.1425,7.1528
6.4317,7.0129
9.7721,4.9295
7.7933,7.7467
7.4058,7.9206
7.7076,8.0112
6.5662,9.1966
8.1026,7.0958
8.5869,7.8858
10.2845,6.4061
9.7682,5.3998
9.1768,7.4131
8.6755,4.0185
8.1870,5.2405
8.1701,5.5040
8.2896,7.6675
7.9972,5.7528
7.5362,5.9549
6.1080,5.8878
5.1973,8.4879
5.8515,6.4376
4.3273,9.3679
2.9171,8.3039
7.0805,7.3975
6.6178,5.8970
6.1761,7.4476
5.5058,9.7142
6.9775,9.2310
6.0850,9.8737
7.0060,6.6739
9.4417,6.4165
8.4822,7.2241
6.7379,6.4112
5.5253,4.8764
6.9815,4.9906
2.7942,7.4141
2.9206,7.7695
2.3162,10.2380
1.6492,9.7323
1.4598,12.5092
2.1178,13.0616
2.2671,12.3870
0.8523,11.1910
0.8600,12.3536
1.7481,11.0509
2.1191,10.2525
2.6593,8.4831
2.8799,6.6701
3.2103,6.7819
4.7003,8.4167
4.7469,10.9846
4.6528,10.9999
6.8966,10.4582
7.3459,9.1569
8.4374,8.2840
9.4670,8.4169
8.6889,5.2302
10.4744,3.7535
9.9388,2.1362
12.0574,2.6560
12.5502,5.1375
12.8655,5.6265
12.8494,3.8573
11.3281,4.3148
11.4641,2.9096
10.8631,3.6836
10.1048,5.0187
9.9105,3.8530
9.1794,4.9449
9.2976,5.5214
6.9039,6.6484
5.8410,8.9961
7.8468,9.2134
6.9489,12.3087
5.9994,12.1459
5.2823,11.9077
6.6856,8.7905
5.9740,9.2831
5.5082,8.7758
5.3781,8.3472
5.7292,7.6787
6.0182,8.5040
6.9884,7.0770
6.4755,5.7024
6.2530,4.5364
5.0645,6.9518
5.6116,9.1691
6.0059,10.3728
5.4151,12.3401
5.9235,8.2204
5.9178,6.1669
7.3532,3.4476
7.3961,3.8190
6.3851,8.3925
8.1730,9.5644
6.4596,9.6226
3.4826,10.3179
4.0586,8.7911
6.3538,8.4404
5.2379,9.0886
6.0501,8.9040
5.7437,8.8951
5.8234,7.5815
7.5744,7.3293
7.6977,6.5370
8.1036,6.5588
10.3158,7.1418
10.4856,7.7720
9.7248,8.5993
8.6192,7.7485
9.1463,7.5507
9.1431,8.0461
11.2502,7.8569
11.0299,6.5195
10.8153,5.4068
15.6000,1.8038
14.3292,1.1928
15.5621,1.5759
11.4402,3.6010
10.3714,4.2283
5.6531,8.4499
4.7986,7.7947
6.1816,7.0882
4.7813,7.4247
1.1820,8.6784
2.8157,7.6618
7.4758,4.3463
6.6109,4.4569
7.7850,3.6704
8.6808,4.4535
10.2223,4.1650
12.2134,3.9192
12.9975,5.2337
14.3947,6.4538
15.5635,5.1744
15.7579,2.3107
14.3823,6.8755
11.9692,8.2702
11.8929,8.1655
12.8254,6.8963
14.5902,6.2820
16.1578,4.1325
16.9157,2.5011
16.1580,4.7168
15.2103,5.2858
14.2186,3.6939
12.4039,4.7219
12.9124,3.6443
12.8998,3.2880
11.0963,2.9475
8.4013,5.4939
8.1331,5.1654
10.7761,3.3911
12.6962,4.2631
15.4701,2.1163
14.7628,3.6325
13.8759,1.9494
10.5281,3.2539
9.4785,4.3591
10.7281,4.9533
9.9377,5.5093
8.4901,6.1079
7.0836,4.2555
7.0869,5.8889
6.9053,6.2048
6.7576,8.5557
5.2474,11.7579
3.9637,12.0676
3.4986,9.3441
1.7421,11.9048
5.8875,10.7364
3.5912,9.3972
11.2974,6.0789
10.7020,6.5369
10.4086,5.5130
9.7678,8.2250
9.7559,7.2225
10.1564,5.8815
9.2927,6.1464
9.7587,6.3005
10.8966,5.4177
12.5674,4.9955
11.4023,5.2914
9.5594,4.2349
8.6829,3.8872
8.3106,3.1102
7.1428,2.3346
7.4460,1.9047
7.4657,2.9691
10.0669,3.3305
8.5611,7.3752
12.2930,4.1744
10.8223,6.4887
11.9377,4.5930
12.5601,3.2061
14.3645,1.3816
15.7320,1.1680
16.6903,0.0165
15.7231,2.8089
16.2368,0.3866
17.2985,1.1553
19.0766,-0.8382
16.6597,2.4985
15.7914,2.0039
15.1387,3.7066
16.1900,2.7866
14.6548,2.8343
15.2591,3.5096
13.9453,4.7016
12.3841,4.6274
11.3531,4.0931
12.7461,0.8033
13.1594,1.5277
13.3382,0.7381
12.8292,0.7532
11.7703,1.9889
10.0953,5.7837
10.3888,5.4750
12.7448,5.4930
12.3485,5.2542
13.5256,3.1588
13.4087,5.9404
12.8836,5.5068
11.4518,5.8812
11.2887,4.3904
12.2367,3.6032
11.3582,4.6195
11.5733,3.6655
12.1559,0.9092
9.9414,4.8810
11.2715,5.7502
8.8610,5.5706
8.5019,6.9380
7.7160,7.9719
8.7230,7.2212
8.3668,7.6001
8.3973,8.3461
9.9443,8.0304
8.1677,9.0371
9.3156,9.2920
9.7198,8.4465
10.8886,7.7855
13.4720,6.5789
13.8233,6.9832
11.8427,7.7041
12.1178,8.8012
11.7191,6.3715
11.2958,4.9758
14.2945,3.1933
11.8658,3.6603
8.3215,2.9145
6.6410,1.9599
13.7225,-0.5797
14.0979,-1.3368
14.5722,-5.3148
10.6113,2.1477
10.4368,2.8115
13.7629,0.0427
14.3003,-0.4001
15.0316,-0.0110
14.9352,0.3943
13.2530,2.9299
14.3583,3.0122
16.2279,4.9967
20.4186,3.1205
21.1975,1.9384
16.6165,4.8591
16.9111,3.1147
16.9568,2.3271
16.9015,0.2777
16.5659,0.6393
15.9654,3.0103
17.3473,-1.5094
16.2778,-3.1268
17.8479,-3.1646
17.4840,-3.4331
19.4168,-3.3415
18.9888,-3.4267
19.9986,-2.8692
18.8923,-1.1581
17.8026,0.7220
19.1496,-1.5474
21.0313,-2.0442
17.4990,0.9177
16.8311,3.2886
14.1240,6.7076
13.4658,8.9386
15.1029,5.0251
15.5236,5.5215
15.7609,3.2318
10.9366,4.7061
11.1993,3.4299
10.0114,3.6588
8.0687,4.1664
9.3844,2.2564
10.9677,2.4897
12.9830,0.7599
13.5297,7.2745
14.3263,4.0285
14.1978,2.9552
14.0060,3.5369
14.6970,4.7731
15.0265,4.5363
15.6116,5.2873
15.4980,4.8569
14.9638,3.4288
15.8359,4.8864
15.4279,2.5190
12.9240,2.5258
12.1961,7.4064
13.3543,4.3569
13.7207,3.8773
13.7177,4.8194
14.1306,3.4113
15.8985,4.3631
15.2096,7.1751
14.6511,7.6966
13.6088,7.6594
13.4679,9.6900
14.1085,11.9365
14.7758,12.9761
14.7118,10.1780
14.1318,9.8353
13.0161,7.1849
12.6682,6.3790
12.7770,5.1412
13.4901,7.2354
12.3253,7.0836
12.4916,7.2372
12.4350,8.0454
12.8515,8.1542
12.5014,6.3402
12.7697,4.9067
14.4228,4.2542
14.4956,1.6083
14.3644,4.1008
12.5065,5.4325
12.4279,6.0897
14.5605,5.3560
14.7651,4.4924
14.7436,5.1002
16.1332,5.1463
15.2439,3.7323
14.8920,4.9918
14.1747,6.0707
13.8541,5.8607
14.0850,6.4735
13.2054,4.3713
15.8087,4.3460
16.5460,4.2748
14.3228,5.7689
17.4059,4.8909
17.4657,5.9508
17.6932,5.2016
16.3457,4.8745
18.0694,3.8171
18.1494,3.2502
21.4739,1.5596
22.2696,-0.8389
21.8957,-0.7385
22.5806,-2.1482
22.7122,-2.7839
23.1642,0.9708
22.4493,1.6175
20.8991,1.6767
21.9233,2.7164
21.4605,3.4924
18.9590,3.0302
18.4186,3.5351
18.0346,3.7095
18.9778,3.1508
17.0435,4.9187
16.3258,7.3848
18.4526,6.4481
14.7500,10.1592
16.0625,10.6130
18.8134,6.2995
19.7860,5.5341
19.3765,4.5838
18.6290,4.4741
19.4611,4.3355
17.8116,5.4917
18.9040,5.9185
18.2400,5.8004
18.9398,5.4759
19.4036,6.3413
18.7812,5.0518
19.1354,4.4403
18.1681,4.1578
17.0651,5.0507
16.8513,5.3798
16.9973,6.8825
17.1109,6.4005
16.7865,5.7614
17.2289,6.7723
17.1296,8.3459
17.5009,7.5404
17.5952,7.0379
18.0480,6.5751
19.1142,6.1517
18.9255,5.1690
19.3532,3.8348
20.3184,4.6146
19.5761,3.2855
20.4745,2.2581
22.9592,1.7139
22.2527,2.2817
20.7369,3.7643
19.2249,3.2928
19.3595,4.3839
22.0052,3.6231
22.4406,4.2347
20.7794,3.9817
20.7102,2.9354
20.6262,3.2440
22.0444,2.3047
22.2691,2.5734
22.2012,3.0142
18.2218,6.5142
17.5399,6.8887
17.3984,8.1667
16.6443,9.4812
17.3596,8.3337
14.5507,10.1390
14.9571,11.1825
17.1960,9.1040
15.9310,8.6993
20.2128,7.0238
19.6048,7.2775
17.9022,7.1793
18.0272,5.9771
18.5930,4.8976
18.3856,5.6156
19.6741,5.3812
20.6189,7.0784
21.9375,9.5957
22.5064,9.9990
22.2712,10.7097
15.6201,13.7069
15.2022,13.3300
16.3380,13.7093
18.3944,11.2228
18.9780,11.3815
19.8602,9.3121
20.0359,9.6147
20.4374,10.0430
21.0311,10.1515
20.2467,11.1608
20.2449,11.2702
21.7249,11.9943
21.7268,12.1029
22.3431,9.4441
21.1832,10.0346
20.6153,7.3035
21.3328,5.7266
22.5620,5.8384
24.8338,3.7325
24.7915,5.4978
24.6438,6.5571
22.4711,7.8179
21.5684,9.1567
20.5720,10.6870
21.1281,11.5051
21.7426,11.3304
21.7055,12.7150
20.5633,13.0886
21.4015,12.9069
21.0138,12.5681
19.8811,12.9091
18.8614,12.9863
18.8496,14.0771
16.2607,13.9082
17.1491,12.6448
20.7647,11.3960
18.1395,11.1484
20.8060,12.4883
20.7126,13.3995
20.5537,12.9165
18.8545,11.7331
19.9172,12.3349
21.3979,12.0159
20.5859,13.1108
21.2067,13.5184
23.2797,11.2243
21.6492,11.4841
22.3330,11.5118
20.0300,11.6650
20.1666,12.2020
20.7835,12.7494
21.3368,12.9706
19.6281,13.3865
21.4396,12.7219
22.6988,11.8742
23.7106,11.8055
24.9882,12.1673
25.2288,12.5149
24.8061,12.7699
24.2357,12.4803
27.7792,10.3619
28.8254,9.8401
27.6716,10.2329
22.1404,11.8517
21.3803,11.2673
21.2505,11.6992
20.6738,10.4347
20.2696,12.3559
20.3765,12.1948
22.3657,12.0097
23.1134,10.9504
19.5761,14.3808
19.4006,14.7122
19.3716,15.5589
24.9632,12.7359
25.0350,10.9665
23.0011,12.3671
24.4757,9.7339
22.8183,9.8578
24.8002,8.6633
23.9060,8.8926
23.8872,8.1644
24.7033,9.2838
24.6911,8.9715
24.1016,9.1458
24.0131,10.8777
28.0086,11.5702
25.8464,12.4102
26.1221,13.7934
25.5959,14.4324
25.5920,14.2163
25.7724,12.3324
25.6877,14.0923
24.5990,14.3110
24.6895,14.9973
24.7403,15.4199
23.6172,15.8253
23.3596,15.5916
23.1071,14.8607
21.8682,15.9184
25.4621,13.2888
24.1579,13.0024
25.9351,12.5985
26.0798,11.8956
26.2611,13.5176
27.8080,12.9693
28.3466,13.7295
29.0734,12.7571
27.2763,12.4823
25.4580,14.5872
25.1932,16.0093
26.8473,14.1558
25.8575,13.6957
24.8861,13.6113
26.7860,13.6677
26.8453,12.8027
25.0723,15.5094
24.5481,15.7856
22.7245,17.8692
23.1185,17.4555
21.5522,18.7784
20.1793,18.3222
20.4307,17.1346
20.0426,16.5837
18.7629,15.8111
21.5590,15.0769
23.3563,15.4994
23.1708,15.7858
23.4684,14.9283
24.6833,15.0483
24.5835,14.7491
25.3199,15.4029
25.2120,14.1297
25.4886,14.6255
28.5117,13.5815
25.4815,13.4674
27.6340,14.8151
26.1998,14.5443
25.4841,16.8301
26.5955,14.9514
26.2505,16.0314
28.4727,12.0377
25.4691,16.5730
26.1922,17.1111
26.7651,17.6462
25.8717,15.8469
26.9685,16.5082
29.0484,16.9411
29.7319,17.1659
28.4674,18.4224
27.6436,19.5037
28.3614,18.6268
29.2054,18.1826
26.9317,19.1798
29.3348,16.2813
27.7595,16.3732
28.3131,15.9644
27.2153,15.7610
27.1900,17.1779
27.5076,17.0525
27.6228,17.0631
27.6612,16.6394
26.8935,16.9771
27.5861,17.5814
27.6929,17.7602
28.1308,16.6455
27.7495,15.8056
28.1451,15.7913
26.5597,18.1033
24.8183,18.9386
23.5542,19.3804
22.6040,19.5343
23.8885,17.6293
23.5793,17.1983
23.0726,18.8987
23.8386,18.5462
23.8580,18.2461
24.7691,17.6326
24.1292,19.7062
24.8641,19.5177
24.7590,19.5228
24.6390,19.2609
26.0373,18.7131
24.3873,18.5439
23.5277,19.4462
23.9126,18.7941
23.8426,20.0923
22.6061,19.1844
22.2301,20.9088
26.3986,17.0138
28.0961,16.5019
29.3147,14.5630
28.0957,16.3159
27.6197,18.0246
26.9053,18.0913
27.0803,17.9674
28.1669,18.6974
26.1277,18.7921
25.2017,19.1847
28.9974,18.1048
28.5699,18.5159
28.5695,18.7364
28.3411,18.9182
27.7680,18.0095
27.6866,18.2159
27.7775,17.9202
29.1561,18.3320
28.5620,21.0544
27.7347,20.5147
23.5177,20.8795
24.6513,20.3555
23.2675,19.8061
25.0084,18.9011
24.6744,20.4445
24.6057,20.0482
23.4289,21.1869
24.3800,23.4563
24.8222,22.0614
23.7573,21.6732
23.0843,21.3797
23.6087,19.0139
23.2474,18.3262
25.3500,19.5812
25.9396,19.9270
26.6911,19.1048
26.0261,18.6993
26.7301,17.8786
26.6356,19.8559
26.6063,20.1273
27.5506,18.5086
26.7699,14.4078
27.4587,15.1427
27.3661,16.0781
28.2200,15.4483
27.3194,14.5816
26.6601,15.2759
27.7766,15.1729
26.7722,15.5951
26.7066,16.0157
26.8917,16.9475
27.5107,18.0553
27.6532,18.1958
27.9626,19.8981
26.6530,21.8663
26.2484,22.0743
25.6306,20.9615
29.4778,19.0674
30.2307,18.9746
29.4447,20.4247
29.1256,20.3665
28.8977,19.0821
27.9923,20.2523
28.3399,19.3855
27.6949,20.5356
26.7116,21.2291
28.1648,21.3246
27.9988,19.2594
28.8818,18.2998
28.9926,17.0634
29.2711,17.0138
28.9504,18.5388
30.0080,16.8817
29.0540,17.0244
28.3353,17.4294
28.6190,18.3939
29.1070,18.4000
28.0900,17.1181
28.4899,18.3943
29.6088,17.1887
30.9095,17.8981
31.5554,18.3408
31.1968,17.6210
30.6442,17.5899
29.8876,19.4774
29.7973,20.0514
28.2080,19.7028
28.1729,18.5555
28.0800,20.3509
28.1793,21.9306
26.3592,22.4739
25.7932,21.6795
24.2893,22.7084
23.8719,23.0083
24.2475,21.9997
26.3192,21.4519
26.2581,20.9919
26.2130,20.8229
24.5532,21.2656
27.3162,18.2145
30.0686,15.6268
29.8546,16.2430
29.7612,15.4017
30.1561,16.3497
33.0869,15.0733
32.5037,16.3865
31.3660,15.6815
30.8417,15.8226
31.9635,15.2450
33.2725,14.5737
29.0658,15.6533
29.3216,14.9556
29.0771,17.5359
29.8887,16.7163
29.0309,18.3142
29.5591,17.6456
29.4417,17.4112
31.0540,15.5088
30.8491,17.6759
31.3510,17.2904
30.4848,17.3550
30.2053,14.6621
29.5866,14.3514
29.4841,16.4638
28.7323,17.8067
29.4716,17.5546
30.5605,17.2856
27.7254,18.2786
29.1549,16.5612
25.8287,20.3295
29.9981,18.6783
31.5942,14.7083
31.0169,14.1150
30.9581,12.7212
32.1169,14.4926
31.0996,13.5671
31.4749,13.0006
31.6132,13.6654
31.3592,12.9591
27.6722,14.9018
27.8200,15.4835
27.9839,17.4314
28.5038,18.1247
28.4985,18.3051
27.3095,17.3890
27.0209,16.7319
26.4642,17.9468
28.6142,18.2659
30.4696,18.0147
31.1435,15.7744
31.8613,17.5426
32.2088,17.5188
31.8897,15.3225
31.5603,16.6670
31.5938,15.5417
30.3469,13.9126
30.6906,16.7616
30.8140,16.0131
31.2278,14.0299
32.0472,14.1903
30.5973,14.5988
31.6991,13.3707
31.2013,14.2361
31.7699,13.1563
31.9351,12.4265
32.2520,12.9267
