estimatedX,estimatedY
5.2803,10.9712
5.9705,11.4426
6.1895,11.6655
7.0651,12.3174
8.1888,12.6497
8.3537,13.7866
9.8593,11.4966
11.0066,11.7053
10.8940,10.7346
12.9215,10.4775
13.4622,9.6905
14.5712,10.1592
15.6230,8.8954
16.1328,10.0446
17.1725,10.2935
17.8932,9.3187
19.1667,7.9112
19.2369,8.0803
19.3679,5.5878
20.1106,4.0637
20.8506,2.4025
21.7932,1.1775
20.7930,1.8602
19.0817,2.1153
19.3493,0.9273
19.1421,-0.4336
16.9941,-0.8460
16.8607,-1.6710
16.3303,-2.0538
15.5245,-2.5134
14.9374,-3.3680
13.6663,-4.8972
11.9315,-2.9830
9.4980,-3.2091
8.5154,-3.4088
7.4677,-3.5661
6.1242,-3.6667
5.8802,-3.3828
5.0515,-3.0866
3.9089,-3.5832
2.4542,-3.4937
1.6133,-3.8021
0.5445,-4.6701
0.4882,-4.5316
0.3202,-1.5516
0.7704,-0.6518
-0.3131,-1.5222
1.8442,-1.2807
-0.7969,-1.7958
-0.7783,0.6438
-0.7033,2.3595
0.1957,2.9491
-0.0224,3.1735
-0.4741,1.7978
-0.9008,1.7800
-0.0914,1.9881
0.2988,2.1535
-0.6895,1.9688
-1.1657,2.7528
-0.4800,3.2132
1.3364,2.8166
2.3313,1.1865
2.3418,1.4725
3.0647,1.3265
3.9042,1.8337
3.5809,0.1826
3.8022,2.1614
2.1987,1.2485
2.3912,2.1340
2.4192,2.1900
3.2297,3.0166
2.7516,2.6817
2.0691,2.8349
2.6384,3.2160
4.7048,4.6224
2.2510,7.0884
3.5648,3.2740
2.6903,3.5880
1.0405,3.6097
-0.0926,6.2438
-1.8881,2.5161
-2.6473,2.7387
-2.3094,3.3065
1.7046,4.2492
2.0557,4.3682
2.2602,4.2223
2.6338,4.2235
3.0397,4.5072
3.4251,4.2832
2.0446,3.1456
2.5220,2.7389
3.0194,2.1850
2.1782,3.1051
1.7277,3.5196
2.1564,3.3434
2.9975,3.1373
2.7253,3.8257
2.4451,4.3523
1.5949,4.5032
0.9985,4.9800
0.8998,4.2874
1.6191,3.5547
1.4262,4.3585
1.4158,5.0738
1.2938,5.2356
2.0296,5.5566
2.6930,5.2330
1.5931,4.3089
1.5889,4.3434
2.5851,4.4168
