estimatedX,estimatedY
27.6179,69.0891
24.9036,9.9334
25.9433,7.2789
26.4156,5.1305
26.4285,2.8271
25.3004,4.7190
25.8467,3.0359
26.5980,1.4716
27.3504,-0.4987
25.9138,-2.5504
25.5527,-2.4837
25.1535,-4.0048
22.7276,-6.8477
23.0201,-8.1497
22.2781,-10.1919
21.3928,-14.9116
20.2727,-16.2932
20.5032,-18.2460
20.2290,-18.3710
20.3330,-19.6343
20.4079,-20.5809
17.4230,-21.9499
16.1127,-22.8448
15.5177,-22.8838
14.0637,-22.2507
13.5668,-23.0675
12.7260,-22.0516
11.7496,-22.2901
10.5249,-22.0975
9.3282,-22.1775
7.7851,-21.9578
7.0152,-20.9890
5.8151,-20.8125
3.3515,-19.1842
1.0923,-17.1638
-0.4001,-16.5927
-1.7729,-15.9331
-2.9065,-14.5785
-3.4556,-12.9224
-4.7228,-11.3694
-5.9791,-9.6131
-7.8129,-5.9313
-6.2142,-5.4854
-5.7870,-4.6117
-7.0435,-2.6821
-7.9959,-0.7710
-9.0935,1.5188
-6.9432,3.9750
-7.6834,5.7902
-8.2783,7.7692
-9.1255,8.8451
-8.7326,8.2713
-8.1274,9.3275
-8.7142,11.5026
-9.1856,11.8314
-10.7945,13.2541
-10.0273,15.0532
-9.9693,16.5007
-10.9920,15.8605
-11.6399,16.5839
-12.2458,17.6343
-13.0933,17.7539
-12.9130,17.4289
-13.2415,18.0425
-13.0682,18.3303
-12.8060,18.4060
-12.8185,18.2189
-13.3590,18.3603
-13.8796,17.8945
-14.5114,17.6277
-15.0011,16.6287
-14.5523,14.9248
-15.6574,13.5927
-13.3182,11.4182
-13.5003,8.1652
-11.3505,8.9502
-8.4984,7.0442
-6.8093,5.3598
-4.1198,2.6630
-2.3323,0.7005
0.0599,-0.4656
1.2102,-0.6500
2.5010,-1.4562
3.6624,-1.5093
5.2758,-2.2701
6.7462,-2.2822
7.0957,-1.5441
8.3122,-1.6099
8.9510,-0.1145
10.4176,-0.0696
11.4428,0.5240
12.4314,1.5956
12.8048,1.5814
11.0585,2.1375
7.6626,-0.4979
7.7575,-0.4462
6.1514,-0.2673
5.3227,-0.1151
4.9600,-0.2080
4.8678,0.5593
5.0886,1.5590
5.1968,2.7154
5.4696,3.1161
5.6398,3.6466
5.5866,4.1093
3.8146,3.7771
4.9228,2.5976
5.1235,2.7782
5.7489,1.4115
4.7569,3.4638
4.8995,2.4908
4.3014,3.8072
2.7573,4.6091
2.6499,4.6379
2.2343,4.7949
2.0714,3.8637
1.1329,3.4642
0.5791,3.7620
-0.9184,5.4507
-1.4560,5.9599
0.7866,5.7192
0.4596,5.7315
1.3054,5.5806
0.4416,6.0130
1.5537,5.4522
1.2434,5.5789
3.9185,5.5857
3.8098,4.5545
4.3076,4.7253
4.5594,4.7172
3.6822,5.3544
3.9140,5.0040
4.1124,4.5420
4.3705,4.7696
4.0585,4.4790
4.1507,5.9970
4.9748,5.7254
5.6734,4.7147
4.8681,5.6939
4.6714,5.7601
4.6553,6.8010
4.6404,7.2086
4.3478,6.7758
4.1147,7.5099
1.7994,7.4499
2.2482,7.0980
1.7516,6.8353
0.9640,6.6808
2.2703,6.8261
2.8246,6.2410
2.7566,6.0963
3.0411,7.1434
2.2004,7.1785
1.0098,8.0009
0.5666,7.7769
0.8355,7.0842
3.7179,6.6026
4.7927,6.3980
5.0263,6.7987
4.9875,7.9359
5.9743,7.0197
7.2383,6.8468
8.3581,7.1318
5.7651,6.0052
6.6750,6.5367
6.3117,6.9725
