estimatedX,estimatedY
2.4492,32.1501
2.7153,33.5827
1.5224,33.2064
1.4410,31.3322
0.3907,30.4026
-0.5460,29.3711
-4.5399,26.0723
-8.2919,24.4213
-9.6230,22.9870
-10.7541,21.5995
-10.6514,18.2038
-11.2420,15.6309
-13.0337,14.1969
-13.0767,12.9442
-13.2804,11.9411
-14.2962,10.4905
-14.2852,9.2282
-15.2490,7.7602
-15.2816,6.7850
-14.8968,5.8103
-13.7995,4.7583
-13.0336,3.6278
-11.4517,3.0331
-10.3655,2.3247
-7.5811,-0.9245
-6.8423,-2.2423
-5.9889,-3.4705
-4.9689,-4.3296
-3.2864,-5.3583
-1.9405,-6.7421
-0.1856,-7.8635
1.2131,-6.4789
1.1777,-1.6913
1.1691,-1.4932
1.2329,-1.3601
1.3061,-0.8598
0.9443,-0.9406
0.9268,-0.6814
1.1527,-0.4148
0.8975,-0.2580
1.0496,1.6301
1.7765,1.9499
1.4787,2.7155
0.7960,0.7521
0.8684,0.4997
0.9568,0.4667
1.6445,0.0784
1.5559,0.1933
1.2516,0.2679
1.3853,-0.4838
1.8561,-0.0133
1.0823,-0.2050
1.3201,-0.5884
1.4329,-0.7098
0.8902,-0.2253
1.6435,-0.6377
2.3009,0.0130
1.2005,-0.0213
3.0459,1.5457
3.8940,-4.1984
3.1878,-5.2667
3.5428,-1.0112
4.1920,-1.9768
2.8077,-3.1069
2.7680,1.9667
1.8503,2.2504
1.5002,2.2889
1.1841,2.6926
0.7323,3.1237
-0.2605,3.0416
-0.2045,2.4220
-0.2272,3.6189
-0.7585,3.7341
-0.7532,2.7167
-0.0550,2.6149
1.4225,2.6630
2.9865,3.4233
1.8332,3.1473
3.3324,1.9886
3.4858,2.0855
3.9642,1.6126
3.8993,0.9500
3.4504,0.7505
3.4514,3.3133
3.4637,3.5743
3.0782,3.7470
2.1091,3.2875
2.2986,2.9130
1.7376,3.2087
1.5185,2.4306
0.7778,3.9674
1.9313,4.3539
0.7661,4.1639
1.9569,3.7808
1.6146,3.8993
2.0523,4.0551
0.9643,4.6521
0.9597,4.6340
0.4327,4.0421
0.4638,4.7052
0.7135,4.2287
0.2384,4.4746
1.4322,4.9972
3.1293,4.3803
2.1101,4.9696
1.3315,5.4168
1.7703,5.5338
1.3327,6.7935
3.5454,5.3329
3.5714,5.5646
3.8657,4.4365
4.9422,3.8045
1.5504,4.3107
1.4449,5.0302
1.9440,5.6164
2.4424,6.3775
4.0078,7.4395
2.3333,5.3228
1.9456,5.2224
2.7602,5.1289
1.8902,5.5376
2.8889,5.5800
3.3310,6.7469
4.3498,6.2529
4.3109,5.8855
4.8801,5.9918
5.3042,6.0040
4.4008,6.6511
3.3036,7.3563
2.7890,6.0728
4.1982,6.1071
5.0427,5.3039
4.9163,3.7170
4.7336,4.6312
6.4641,3.7803
4.1261,3.9023
