estimatedX,estimatedY
2.8568,5.1649
1.9626,5.8259
1.8449,6.1008
1.4218,6.1952
0.9391,6.7439
0.1590,6.1754
-1.2196,5.6432
-2.6044,4.7128
-3.5685,4.7436
-5.1248,4.8764
-6.0251,4.7992
-8.4223,3.8532
-9.2891,3.3896
-10.1908,2.4137
-12.1079,1.6361
-11.9065,0.8380
-9.3008,0.7604
-9.9893,3.8783
-9.9516,4.6903
-6.8114,3.3596
-5.9671,3.7835
-4.2970,4.8033
-3.6209,5.0828
-4.6930,6.3268
-3.9844,4.7745
-5.5755,6.1312
3.2716,0.3494
1.0268,-0.0329
1.7828,0.7944
0.4256,4.6908
-2.4100,4.6971
-3.5876,4.3702
-5.3293,4.4325
-4.6149,5.2398
-4.5837,6.4463
-2.7818,2.2941
-3.0347,0.8368
-4.5425,1.5048
-5.4028,1.0399
-2.4056,0.9835
-3.4870,1.7942
-5.1666,3.9957
-5.8922,5.9760
-6.5599,8.7325
-5.4407,8.2796
-4.6657,10.3998
-5.5129,6.8158
-1.5003,3.8729
-0.5985,3.9359
-2.4277,4.2291
-9.4325,2.1665
-10.4081,1.2087
1.6686,0.3367
4.6470,-0.5485
5.8201,-0.0127
6.9457,-0.6641
3.0164,-0.2229
3.8558,-0.7157
0.6591,1.8719
-1.5064,2.2580
-1.8776,2.4175
-1.5134,1.5811
-1.3890,1.5890
-1.7746,2.3674
-1.5393,6.7282
-1.3587,7.9395
-1.0748,8.0184
-1.1441,6.8266
-1.1898,6.1837
-1.3899,2.8331
-2.3382,1.8507
-2.1345,3.4684
-2.3499,2.6870
-2.7183,2.9772
-3.0360,2.5406
-3.1212,1.9318
-3.7822,3.3962
-3.0200,4.4398
-3.4524,2.9625
-1.5565,4.7060
-1.5798,5.3172
-0.4916,3.6101
0.1804,3.1123
0.2418,2.5368
2.3340,3.1119
2.0306,2.8638
3.0172,1.8750
2.2033,2.8413
2.8850,3.2127
4.1306,2.2948
2.3734,2.8689
2.0844,2.8464
1.1026,3.2511
0.7338,4.6889
1.3106,5.4741
0.8193,5.5690
1.9588,5.2726
2.8034,5.0450
2.6880,5.9739
0.8417,5.7310
1.6417,5.6288
1.5140,5.1177
-0.0132,4.4952
0.0235,4.3470
-0.1195,3.7940
0.0041,3.4066
1.4561,3.4472
1.2018,3.8920
0.7227,3.8178
3.8527,2.4181
4.3695,1.4009
4.2081,2.1187
4.8256,1.3750
2.7158,5.1646
1.8449,4.7877
2.9249,4.8655
2.4225,4.3821
4.1826,4.9323
3.4049,5.2589
3.4926,5.3828
4.5997,5.4197
5.8160,5.3502
4.7267,4.7865
3.6709,3.8103
4.0820,4.3103
3.8029,4.4078
3.6087,3.8509
5.8736,3.9044
6.2777,4.5360
7.0101,4.8578
7.1772,5.7772
6.8749,5.5282
7.5666,8.3484
5.9631,7.3296
5.3178,8.8740
3.2650,8.6574
-0.4117,7.4594
1.6938,6.4609
2.2666,6.7098
0.0420,6.3555
2.7808,5.2758
3.6631,5.3085
4.1455,4.5841
8.1567,5.3697
9.1795,5.3068
8.1160,6.9906
8.6102,7.0192
5.5824,6.5986
5.2821,6.7157
5.0232,6.8140
5.3156,6.2198
5.6665,6.8104
4.8497,6.0467
4.6403,7.1348
4.3106,6.3663
4.8281,6.2825
3.4243,7.1984
-2.3940,7.4307
1.3675,7.1011
1.1809,7.3834
1.4735,6.6177
-0.6028,4.4968
1.4390,6.9934
1.2370,5.4302
2.2059,6.3392
1.3751,6.3064
1.3256,6.2389
1.7497,6.1952
2.2655,6.0557
1.1348,8.5724
-2.3183,8.7224
-1.9633,9.8291
-1.8467,10.0573
-1.0693,10.8382
-2.1208,10.4341
-3.0277,13.3651
-2.4969,14.2375
-4.0021,13.9224
0.7982,13.0105
0.5220,13.0337
1.1387,13.1059
0.9305,13.9458
-0.8301,13.5515
5.1390,8.1578
6.6808,7.3339
7.4551,7.0212
9.6411,6.2910
11.0628,5.7756
10.9696,6.5301
8.7052,7.9874
8.3483,8.0925
9.0650,6.1119
8.2665,6.9374
7.8409,6.3798
8.1171,7.5402
8.5456,5.1618
6.5000,7.8159
7.4007,7.9350
7.2381,8.3794
6.1579,8.7261
7.0657,7.0433
6.1524,7.6722
6.6440,7.0136
6.0651,6.5456
5.8201,5.1957
5.1345,6.3778
4.8422,6.4721
6.0590,6.9183
7.2813,9.5135
6.9362,10.6089
7.8327,9.5567
7.7899,8.2545
7.1189,8.4512
8.4740,8.3504
8.3929,9.1186
8.2712,7.3511
6.7805,9.0521
6.6623,8.7460
6.4817,8.7987
4.6307,9.0805
3.9380,9.2641
3.2684,8.3038
2.2658,8.3817
6.3371,9.1964
6.2840,8.9748
6.7667,8.6988
6.7460,8.9147
6.8203,9.5133
6.5621,9.4551
5.8809,8.8141
5.8504,7.7939
5.0267,7.3321
6.5150,6.7611
7.1093,7.2580
10.9902,5.4400
8.0515,4.5639
8.1741,5.7085
6.3398,6.1267
6.0500,8.3241
6.9886,8.9771
7.1380,8.9326
7.3119,9.2075
7.8988,8.9863
9.8852,7.7351
8.5282,6.8765
9.7142,6.6680
8.1719,5.3774
8.5981,4.2617
7.8198,4.4379
9.5873,3.6819
7.2699,6.4029
7.2433,7.2308
7.6902,7.7139
7.4150,8.3945
6.9197,9.0856
6.3805,11.5301
8.5344,8.1455
3.8311,6.1499
8.0492,9.2374
7.4918,10.1208
7.8474,9.0464
8.7744,9.2199
9.5993,9.7847
10.1751,10.2270
12.9925,10.9028
10.5490,9.7516
9.8857,9.7848
10.2742,8.4465
8.2681,9.2838
7.3005,9.1134
6.5130,8.6469
8.1298,8.8109
8.2456,9.3366
8.0503,9.8559
6.4963,9.0191
8.5643,8.4353
8.6381,7.8916
9.1744,6.0958
9.4459,5.5837
9.0670,5.0906
9.1585,5.4111
9.5948,7.8252
9.5768,6.3154
8.6709,9.4331
9.4986,8.9823
10.6636,10.8109
10.2262,13.5945
10.9829,13.1191
12.7367,10.8887
7.5111,6.6290
8.0343,6.3518
7.9176,5.2012
8.1695,4.6359
8.4075,4.6362
8.9648,5.1148
10.6822,4.7739
10.4105,5.1215
10.7180,5.7106
8.3349,4.8874
6.9061,5.6012
8.0207,5.1006
6.3028,5.9384
6.9434,5.7457
7.0633,6.0381
6.3076,5.2716
5.7711,6.3473
5.4879,6.6473
6.5532,7.4807
7.2874,7.9828
8.8913,8.6938
7.9365,8.4003
7.2681,9.0266
6.6947,7.2803
8.5929,6.5599
7.4493,8.3915
5.8656,8.7198
6.8582,6.6757
9.5553,7.7426
6.9193,8.8859
7.4001,6.0798
7.7657,4.3881
5.4333,4.2905
7.4847,5.0156
9.7540,5.4492
11.8899,6.2008
10.4822,6.6130
8.5870,6.2106
7.8450,7.0799
9.0303,7.2435
8.3837,4.6359
8.3784,4.6479
9.1132,6.1865
7.7835,6.2635
7.8615,3.9207
13.9747,5.2189
13.6025,4.4524
11.1705,4.0197
12.0244,3.3646
14.1979,3.7806
13.7226,5.8452
13.5412,8.0332
14.2281,8.5872
13.5047,6.8109
14.2252,6.9320
10.2458,6.5038
10.4609,7.3154
9.6844,7.0918
9.3877,6.5652
8.8312,7.0105
9.4658,5.5726
9.7537,3.8549
8.9697,5.9739
9.1709,3.2225
9.7761,3.2561
9.8702,2.9739
9.2916,2.2576
9.7499,3.3580
10.1108,5.6311
9.9721,4.9324
9.6872,6.1973
8.8122,5.6673
10.0057,5.5264
11.6716,5.6062
11.0125,5.6997
10.6651,5.3084
11.9725,3.8242
12.7876,3.0634
13.2672,3.4228
11.6658,3.2626
12.7441,2.3771
11.4336,3.7383
11.8374,3.6908
12.2601,3.7283
13.3496,3.9152
12.8024,3.5744
12.9791,4.3850
13.5403,4.6607
13.8448,3.4140
13.9366,3.2582
12.9481,5.6762
13.1580,5.5845
11.9632,6.2780
11.0967,6.5161
12.3488,7.8999
10.8359,6.5666
10.7460,6.4090
10.6021,6.2643
11.7589,5.1758
11.2238,3.4115
11.2422,2.5265
11.9787,2.5638
11.2491,2.1613
11.4905,2.2724
12.2876,1.6603
12.4214,1.5381
12.3009,0.3085
13.8504,1.5388
16.1155,2.2346
12.5209,3.2883
12.7947,3.7504
12.7253,3.7798
12.8958,4.5020
12.6630,4.4859
12.0789,2.1682
11.7702,1.9830
10.5683,2.0041
11.0304,0.4353
11.5554,1.1904
10.7562,3.0113
11.6445,1.7815
11.5341,2.4312
11.4734,2.3621
13.9002,4.1859
13.3061,4.2132
15.0049,5.5544
16.6063,5.3758
17.9295,4.2680
17.6283,4.2653
16.2408,2.3769
14.6163,2.5768
13.7639,3.1536
13.3000,3.4445
11.8205,2.5000
10.5859,2.3148
12.2422,4.9474
11.5926,4.0787
10.6881,3.4525
9.8872,2.8074
9.3496,3.1960
10.4132,4.7464
11.9873,2.2016
13.1750,1.5382
10.4770,1.7625
9.9372,2.5155
12.0231,3.4659
11.3657,3.1737
10.4114,2.7573
7.9577,1.2751
6.9897,0.4036
12.7374,1.8637
13.3351,1.6132
13.2603,1.6106
12.5616,1.5250
12.0639,1.6950
13.1608,2.0283
12.6303,1.0589
13.8025,1.8742
10.9376,2.4263
12.4712,1.9455
11.6767,3.1486
10.6664,3.1895
12.8069,4.0401
11.1694,3.2413
14.8457,3.0988
14.6708,3.4824
15.1019,2.7755
15.1156,2.7596
17.0945,2.3269
17.5389,2.4619
17.4199,1.9931
19.0868,1.9320
19.3610,2.9972
18.4982,2.5162
21.6975,1.3642
21.9872,-0.2423
21.1755,-0.1819
14.6767,3.7195
14.0831,4.1380
14.1044,4.3864
14.3610,3.4223
14.1369,2.9528
13.9862,3.3548
14.0909,2.5650
14.2310,2.0228
14.6836,1.9225
14.9296,1.3145
14.6164,1.4344
14.3545,1.3297
11.1387,2.3419
10.7653,3.5970
11.0697,4.2608
12.0626,3.2345
13.6124,1.5692
13.3718,2.0820
14.9509,3.0264
16.8843,2.2339
17.1858,1.0688
17.1308,1.0761
16.8900,-0.5387
18.0585,0.7752
17.6024,2.6948
17.2344,4.6628
15.4772,3.8383
14.5607,3.8095
15.1266,3.5388
14.0157,1.6881
13.9646,1.6940
13.9705,1.5380
17.1222,3.5679
15.4861,2.8255
15.7725,3.5301
16.0589,3.3540
16.2847,3.6292
15.5440,5.3329
13.6825,4.0750
14.6497,4.7903
14.7644,3.9605
14.6483,3.4463
12.6561,3.1945
17.2281,5.0047
14.7165,5.0935
13.6984,6.1055
12.7642,4.9962
14.2209,3.3528
17.2278,4.2208
17.9103,3.3273
18.5991,3.3199
18.1837,2.6542
16.2482,1.1156
16.9350,3.2149
16.2646,4.0074
16.3596,1.7693
16.6776,1.9483
21.0148,0.8177
23.5050,-0.5649
21.9996,0.7615
22.9264,1.3469
21.9849,1.0521
21.6219,2.0757
21.7971,3.1974
22.4948,2.1109
22.6706,3.0844
24.2676,2.8922
20.9073,4.9647
21.1506,5.6575
18.1326,3.3104
16.7876,2.5236
15.6605,3.0662
14.4844,3.0984
13.1221,1.9586
14.4225,1.6497
14.9179,2.2137
14.7808,2.7946
15.3889,3.7253
15.3201,3.7830
14.6896,4.3291
14.3116,5.0431
13.8409,5.0691
15.6714,3.8535
15.4074,4.0212
15.6764,3.5544
14.6642,3.1543
13.2487,3.5801
11.1190,3.1810
13.4365,0.7706
9.5928,3.0675
14.2746,5.7969
15.2789,4.9706
16.8860,5.4201
18.3344,5.4628
18.7625,5.8872
19.6267,6.6378
19.6812,6.2420
19.3234,6.5620
18.6287,4.5382
19.9926,4.3413
21.2709,4.4167
21.5512,4.2911
19.7134,5.3471
19.2657,5.0845
19.1984,4.2453
17.9655,4.3099
17.6989,4.9554
18.7160,6.5702
18.6623,5.6395
19.4248,5.9127
19.9080,6.0952
19.6382,4.9375
20.7019,4.9353
20.5846,4.6900
21.1622,3.8723
21.1225,3.6499
20.4044,3.0452
21.6697,1.6921
22.4721,2.5025
23.3478,3.6060
23.9814,2.5677
21.0141,5.2245
22.1206,5.9733
22.6883,6.3004
22.4808,5.4208
21.4648,6.0264
21.2868,6.1931
20.3144,6.1781
21.9705,7.0325
20.7586,6.6894
18.3227,6.3761
18.6624,7.4607
18.9361,6.4458
18.6253,6.2689
18.9836,6.0386
20.0934,5.8966
20.2606,6.4064
20.3991,6.3673
22.5035,7.7362
21.6896,5.0872
22.0895,4.5413
25.0429,5.2939
23.8261,6.1249
21.7188,5.6385
20.2940,8.3031
20.1084,7.4142
20.3450,5.3471
20.6520,6.3494
21.6509,6.8145
22.4907,6.6903
21.9344,5.5625
22.2564,4.3810
22.1539,4.1606
22.0919,3.6048
18.7561,4.7576
20.3376,6.6746
19.5006,8.1032
18.9224,8.2194
17.8841,8.6635
15.5080,10.3412
14.9541,11.3971
15.8615,10.7447
15.2798,11.3432
19.9698,8.2275
18.8377,8.7669
19.0942,8.5551
19.1266,8.1296
17.5966,6.9248
16.9013,9.2226
19.3076,8.5597
20.8122,9.3673
22.0322,9.6620
23.2815,10.1134
19.8032,9.8110
19.7812,9.7825
20.2279,9.8728
20.2575,10.4571
