estimatedX,estimatedY
41.5118,98.4539
31.0430,97.9212
29.8451,97.3750
32.0456,100.9191
29.2924,106.5784
28.3183,107.2997
26.9534,105.0381
25.2708,103.2030
24.5792,99.3409
22.8379,97.1377
22.4166,97.4579
23.9782,100.9706
24.5490,101.0863
21.8897,96.0113
23.0675,102.2871
24.1704,104.1659
22.7658,103.7593
23.0358,102.3527
25.0771,102.7167
27.2150,103.7625
29.7610,105.6851
26.9427,104.0691
26.2941,103.0427
30.1718,103.4718
23.1682,101.5908
25.8689,101.4935
27.3196,101.6852
28.2523,101.8466
25.5686,100.7086
25.7753,99.5889
22.0918,98.4041
24.6039,99.0476
23.8228,99.0706
19.9904,95.7557
19.8846,95.9699
19.5144,95.1375
20.4133,95.3044
21.4822,95.5189
24.0616,98.4355
28.3566,104.5039
28.1780,106.5978
29.2506,107.5994
19.1516,92.0183
30.7631,111.4612
33.5553,115.9248
32.5339,115.4993
30.9838,114.9348
33.5268,116.1173
36.0361,117.5850
34.9738,117.4838
37.0769,117.0106
36.9077,118.4569
37.6871,120.1208
36.9419,121.1868
33.8123,114.7744
35.0206,112.5002
38.4453,113.4917
37.2147,114.2064
44.2245,131.0945
42.4359,127.2572
41.7932,126.7781
43.0232,128.3345
42.7443,126.4637
42.6611,125.1514
41.8686,125.5047
42.0841,125.5672
41.7673,122.4850
43.3240,126.5141
44.1699,125.2990
44.3132,128.4287
44.1170,129.0751
44.3367,127.9641
45.1608,128.4008
46.8894,129.3270
45.5066,129.8027
44.5378,128.3841
41.5883,126.7582
40.7734,125.1731
41.0838,125.5881
47.7380,128.3134
46.3204,127.3011
50.7534,129.8921
53.4425,131.3142
54.5352,130.9222
54.6655,130.4613
53.8514,129.4433
54.8065,131.9888
55.0039,131.8262
53.2716,126.4643
55.8162,129.8373
58.4295,133.4594
58.4563,132.3164
57.8601,129.5772
58.7042,130.2391
59.1832,130.2607
59.3292,129.9064
58.0289,127.5120
57.0853,130.1531
54.5274,130.6652
56.3702,131.2302
55.5662,130.5869
56.6366,128.8736
60.5828,132.8682
60.9781,128.9328
59.9788,126.2992
57.8876,123.7145
62.0020,126.6621
62.9890,126.7862
68.3059,129.9260
75.2687,134.8048
67.5653,128.8757
73.9130,132.2837
64.9459,126.5196
71.1715,132.1135
81.0726,138.5090
86.8570,141.8806
84.6224,141.4009
72.5186,132.5919
76.4983,137.2477
78.1864,140.5910
74.3438,135.5840
78.2678,137.9856
82.8181,139.0929
81.5469,138.2592
82.8979,136.6168
81.6821,137.0082
81.5217,136.8326
77.2706,134.6248
73.8943,133.8251
74.0688,132.3153
71.6539,134.0454
74.5696,134.4520
74.4972,134.7217
75.7950,136.2887
71.1301,133.5393
71.1421,134.2642
69.8256,133.8038
69.6084,132.5696
67.9670,136.7015
