estimatedX,estimatedY
3.0967,9.3106
4.1230,7.5115
-0.1085,5.3380
-1.4326,3.9424
-2.4921,2.5660
-2.4862,0.6751
-3.0925,-0.6701
-3.9675,-1.6876
-4.6003,-2.9109
-2.5338,-3.9308
-3.1252,-5.0065
-4.5806,-1.9526
-3.1953,-3.6857
-3.9310,-4.3792
-4.2806,-5.1616
-4.5493,-4.7150
-5.0353,-3.0795
-5.8210,-1.7326
-6.1467,-1.4850
-6.5623,-0.0572
-6.9777,0.6501
-7.3300,2.1952
-7.3431,2.9802
-7.6206,3.9766
-6.8998,4.8262
-8.0389,5.4494
-0.3211,4.0877
-0.5960,0.9650
-0.7981,1.0479
-0.7071,1.2540
-0.9297,1.3519
-0.8923,1.4114
-0.9087,1.6927
-0.6877,-0.1502
-0.3524,0.1512
-0.3784,-0.8944
-0.5955,-0.8005
-1.0973,2.5132
-0.6357,3.0785
-1.9187,3.3125
0.2490,-0.3439
1.3460,1.1783
1.8649,1.8723
2.3327,2.4836
2.0774,3.4548
3.8140,4.0095
1.6838,5.1993
1.9752,5.7307
0.5774,3.7712
-0.2510,1.7205
0.2161,1.7720
-0.8806,1.2342
-1.0705,-0.3255
-0.8997,0.7928
-1.4635,-0.0559
-1.9590,0.4294
-1.4458,1.1722
-2.6358,1.0800
-0.7556,1.6013
-0.5222,1.4082
1.0945,1.7728
0.3843,1.3740
0.7436,1.2585
1.4949,1.3102
2.2488,1.5486
2.6379,1.7739
0.8105,4.3565
0.5285,2.0188
0.8541,1.5183
0.7022,3.6420
-0.4113,4.0729
0.1395,2.9558
0.3015,3.3294
-0.0229,3.3256
0.0143,3.5699
0.6461,4.2228
-0.0864,4.9896
0.8587,3.3190
0.1255,3.5505
0.6282,3.2806
1.5804,3.0359
2.0854,3.0066
2.5250,3.2230
2.6818,2.8172
3.1255,3.6582
3.3174,3.1471
2.6048,2.5571
2.5670,2.0907
2.4781,1.5377
1.9880,1.7054
1.6794,1.2671
2.6758,1.9860
1.9967,3.0368
0.7567,2.8391
1.6798,4.2565
0.8838,4.6264
1.5030,4.8439
1.3302,5.5042
2.1222,5.2806
