estimatedX,estimatedY
11.8625,4.5379
12.4225,5.4520
12.8320,6.0693
12.8025,5.4526
11.7733,5.6397
11.2829,6.2772
9.9352,5.7084
8.2794,6.7453
5.2612,6.8988
4.5815,6.9820
3.6746,7.0484
2.2356,6.4782
1.3668,6.0716
0.4661,5.3512
-0.2341,4.9845
-0.3039,0.4262
-0.5044,0.1315
-0.6150,-0.5632
-0.1520,-0.8030
-0.8510,-0.9729
-0.9341,-0.6495
1.7083,-1.3021
-0.4085,-0.0564
-0.5439,-0.2376
-0.2313,-0.2451
0.3080,-0.7251
0.4038,-1.0518
0.6750,-1.0149
1.8702,0.7295
1.0509,1.2300
0.5520,1.3215
0.2181,1.2198
0.5306,1.3578
-0.0830,0.3332
-0.6237,0.3625
-0.2103,0.4103
0.1010,0.8601
0.2657,-0.5058
0.7639,2.9834
-0.9295,2.0302
-0.1100,2.8390
0.7009,0.8293
0.7168,0.9699
0.7365,0.4276
1.0922,0.3340
0.9935,0.0092
1.2720,1.1433
1.9175,1.4556
1.6546,0.5846
1.7178,0.9621
0.2477,-1.0110
0.6696,-0.8591
-0.2774,-1.1324
-0.2415,0.1376
0.4507,0.8382
1.4261,0.5144
1.5353,0.5401
0.0215,1.3933
0.2781,-0.1681
-0.4301,0.6108
0.0916,2.4497
0.2624,2.1847
-0.7394,2.4132
-0.0855,2.4477
-0.5550,2.7817
-0.5076,3.0153
-1.1006,3.5074
-1.3694,3.6171
-0.8198,4.5350
-0.5426,4.1882
-1.2508,4.7621
1.4522,-0.0534
1.4592,2.1893
0.9706,2.3385
-0.9829,3.6569
0.8472,3.3399
-0.0291,3.3226
0.3700,3.1211
2.0895,2.5927
3.9497,2.2275
4.9780,1.6449
3.3975,1.3040
2.4379,2.3165
0.1179,2.3173
0.5584,2.0046
2.2716,2.5083
2.4848,2.3999
3.8027,2.3439
3.9040,2.5574
4.5647,2.6824
2.6244,4.4410
2.7563,3.4759
2.0591,3.0664
1.9762,3.3393
1.5977,3.0949
1.8686,3.0734
0.9866,3.4328
1.0827,4.5425
1.3372,4.3336
3.4632,4.9011
3.0686,4.7840
2.7111,3.3644
3.5725,3.1913
4.5437,2.5715
3.8105,3.2662
0.2053,3.7079
-0.4725,5.0686
-0.7114,5.4259
-0.6054,4.8095
1.7822,6.0887
2.0846,7.5708
2.3657,4.7763
2.7502,4.2628
3.1902,4.0104
3.2979,3.9465
3.8947,4.3418
4.0733,4.1917
3.8806,4.4263
2.9554,4.1824
2.6196,3.9063
2.8093,4.0709
2.5769,4.1435
3.1082,4.9280
3.9732,4.7562
4.0477,5.1722
3.1602,5.4595
1.1381,7.8294
3.5879,5.0737
2.8780,5.8163
2.5183,5.6387
2.9861,6.0338
3.0794,6.7074
3.0904,7.0508
1.9848,7.0862
3.7312,5.6796
2.8522,5.9325
3.0245,6.5447
2.8665,6.2036
3.4982,5.7438
3.0655,5.9001
3.0894,6.7772
2.7338,5.2634
1.6794,3.6133
3.3580,2.7410
3.6273,1.3969
6.8297,1.7087
6.9049,4.3651
6.5056,4.4226
6.3793,4.4734
6.1500,4.8717
5.4091,7.1184
3.9542,7.9240
3.0195,8.8350
2.5082,9.4412
2.5177,10.6920
2.9467,10.7471
2.1659,11.3255
3.2170,8.3992
3.2928,7.5855
3.9633,7.1879
4.1220,6.7803
3.4983,6.9407
2.8065,6.8176
2.4030,6.2868
4.1614,4.7784
5.3641,5.4779
5.3892,4.3932
5.1099,5.4477
4.9333,6.9955
5.2809,6.9061
6.0210,6.9415
4.5675,6.1486
3.4835,6.6090
3.4766,7.3461
3.3997,7.0546
3.7883,6.9781
3.2404,8.8728
2.6093,9.1984
3.1486,9.6565
2.7651,9.4835
5.6232,8.4146
6.0005,8.6972
6.7758,8.3321
6.6773,7.5031
6.2148,7.9319
5.5664,7.3729
5.6971,7.3835
3.2268,6.5578
3.1903,8.1596
5.0451,7.8863
3.8359,7.7052
4.1124,8.1156
5.1779,6.9826
5.2871,6.3913
5.2701,6.7026
5.3793,7.1380
5.9629,6.5322
5.9183,6.8190
6.1165,7.9757
5.8937,7.1702
5.7638,8.2311
6.6199,8.9593
6.7310,8.8330
7.3199,10.0421
7.3333,11.1047
7.6446,10.7209
6.4811,10.0322
7.0370,9.6807
6.9636,8.3787
7.4763,9.4497
8.7272,7.7625
9.2739,8.4436
7.7250,7.1749
8.0319,7.0740
6.5729,8.1682
6.3161,8.7731
6.4155,9.1020
4.5848,7.9734
5.3496,7.2239
4.4918,8.1626
4.0078,8.5023
4.0516,9.0423
4.0803,9.8852
4.4118,7.5200
3.9267,7.3815
3.6175,7.3561
3.3857,7.9821
4.1849,7.0561
4.4134,7.4988
3.9375,6.5656
5.8679,6.8969
4.6191,6.5205
4.2431,6.6878
7.5028,5.1555
8.0900,5.9917
8.1904,7.4786
8.6037,7.0056
9.5575,6.4298
9.2873,5.4520
8.7100,5.2460
7.9365,7.0288
7.4701,7.6933
7.0608,8.4052
7.2330,8.8313
5.9719,8.6768
7.0925,8.0813
7.7781,8.0823
7.1773,8.5598
6.9323,8.2342
7.2737,7.9735
6.6446,7.0444
6.5993,6.3146
6.1363,6.2318
6.1858,6.3083
7.2086,5.8232
7.9169,6.6817
7.8974,6.9192
5.7733,8.1448
8.1138,8.5868
7.8413,8.6546
8.0078,8.5968
7.8623,8.6424
8.1602,8.6656
6.5118,8.4588
6.3676,8.8766
7.6301,8.1517
8.9511,8.6117
9.3734,8.6504
9.8678,9.0225
7.1347,9.7367
7.3594,9.6463
6.6067,7.9940
6.9328,7.5370
6.5560,7.0769
6.0212,7.9325
6.4467,8.0767
6.0086,7.9157
5.4443,7.9841
7.1661,7.3162
6.0672,7.2695
6.0653,7.7100
7.5852,6.2079
8.9392,6.2042
8.9849,6.3572
10.1540,6.7106
6.7562,7.4836
6.1304,7.4752
7.7997,8.5608
9.1494,9.8745
7.5861,9.8276
7.3256,8.5808
7.7149,8.8269
6.6509,8.3361
5.7134,8.3268
5.8957,7.4939
5.5977,8.4229
5.3889,8.1512
5.8152,7.9566
7.7447,9.4191
8.4118,7.9807
8.5410,7.9457
9.7241,7.7230
8.2909,7.0191
7.9290,5.7011
7.4343,5.8787
7.5945,6.0632
10.9057,3.7330
9.7614,5.2168
10.4403,4.6537
10.2371,4.5242
9.6112,5.9498
9.5449,5.1698
8.8697,6.4946
8.8970,7.2595
9.1598,8.1952
10.3543,8.0570
9.2822,10.0267
9.4549,9.3806
10.3384,8.9940
9.8835,9.0217
9.0671,7.0680
9.0879,6.9159
9.2170,6.4271
9.8499,6.1105
9.4081,6.0301
9.5063,6.3329
9.4751,5.9185
9.2658,5.9789
9.6466,5.6610
9.7728,5.2788
9.6086,5.2318
9.3751,6.5734
8.3945,8.1786
9.3239,7.8321
8.5769,8.2078
8.9396,6.7386
7.9316,7.3211
7.6813,6.4469
8.5235,4.0797
8.4158,4.0746
9.3782,5.0347
10.9019,5.0170
10.5887,4.9816
10.8570,5.9788
11.1972,5.7529
11.2502,5.0929
12.1279,4.4790
12.2154,4.0538
10.5696,4.3511
9.7512,6.0429
10.2332,5.9232
9.2776,5.6307
10.0796,6.3213
9.9531,5.5697
10.4661,5.8214
9.8896,6.8638
10.4164,5.9731
9.9333,5.4417
9.5230,4.1123
9.9119,4.8936
9.2411,6.6480
10.7624,6.9111
10.6151,7.8872
11.1528,6.5125
12.0520,6.4239
10.6678,7.2631
10.5182,6.1757
10.7838,5.4463
11.8123,3.6663
12.0569,3.5370
13.1574,3.8330
12.8303,3.2649
13.3974,3.4841
13.6131,4.9087
11.5575,5.1342
14.8473,6.3279
14.4843,5.1136
13.9135,4.9278
12.5459,2.6635
12.8405,3.1666
11.7690,2.6896
12.3054,1.6373
12.0596,2.7902
11.5075,2.7670
12.0003,3.8770
11.1424,5.4439
10.7858,5.4244
11.5182,5.8539
10.5626,7.8933
11.3176,5.0079
10.9322,5.6328
11.0964,5.0933
10.8978,5.1947
12.5021,4.4273
12.2200,4.2226
12.4409,4.0247
11.1591,3.9317
10.9022,3.1241
10.7172,4.4932
11.2737,4.9427
11.8516,5.1686
10.9813,4.8109
11.4936,2.3767
12.1449,1.7871
12.0799,0.8565
11.4444,0.1983
11.8784,2.2221
11.2037,3.3938
10.7697,3.4914
10.3573,5.1605
10.4992,5.2590
10.5508,4.4409
12.8705,2.7210
12.9761,2.3758
13.7640,2.1027
14.2339,1.8038
13.0908,2.1281
13.6656,1.4845
14.0548,1.4056
13.4363,1.7254
12.9863,1.9898
12.5704,3.0553
12.5312,3.4778
12.7665,3.2089
13.0990,4.2728
12.7852,1.8692
12.8457,3.2000
13.7845,4.1082
13.5693,2.3289
13.3949,1.4521
14.1238,3.2957
13.1920,3.8825
13.0297,3.9462
12.8701,4.1807
13.6994,5.4655
15.2135,3.4674
15.5108,2.8974
15.3925,2.5205
15.3440,0.9779
15.0290,2.3559
14.9958,1.9011
13.1445,2.0147
13.7542,-0.1185
14.0171,-0.6243
14.0642,1.8792
13.1123,2.2685
12.7288,3.2310
12.4412,4.2268
13.6378,3.5897
13.7830,4.5323
14.2508,6.0429
14.2966,6.7829
14.2690,4.2589
14.5734,3.7897
15.1668,3.4276
15.3587,2.8654
15.3646,2.0963
15.0219,2.2257
15.2612,1.8178
16.1651,0.6344
14.1512,1.0038
13.9805,0.1314
14.0524,1.4324
13.0762,3.1184
13.4077,-0.4693
14.9699,-0.4346
14.3098,-0.7167
14.2624,-0.9126
15.1837,2.5102
15.0101,3.0882
14.8597,3.4907
14.2928,3.5271
16.0298,2.7008
16.5504,2.4613
15.2777,1.8551
15.2371,2.1629
14.3196,2.0343
13.9261,2.1813
14.1285,2.1684
13.1657,2.1707
13.5653,2.9915
11.1855,3.1281
12.8050,2.9321
12.8391,2.9577
14.5655,2.3367
14.3575,2.0648
12.9637,3.6830
15.4474,0.5262
16.1148,1.2332
16.4754,0.3373
15.7974,0.9114
16.5763,1.4724
15.0420,3.2448
17.2315,3.1084
16.0488,3.2903
15.9923,0.6667
16.4629,0.4632
16.0518,0.8171
18.1549,2.0781
15.3421,0.2668
15.5174,1.7085
15.9069,2.3067
15.5236,3.1254
16.1043,2.2546
16.1134,3.2731
14.8948,4.1933
15.3404,3.5759
15.6196,4.2578
15.8378,5.5804
15.8853,5.2789
15.7238,4.1113
15.7225,4.1104
16.9133,4.8971
16.7497,4.6730
16.4240,3.3788
16.4196,2.9890
16.8050,2.5227
17.2105,2.5536
17.8910,2.7089
16.4797,3.4731
16.4607,4.8788
16.4828,4.5745
15.9547,3.5678
15.8453,2.8645
16.1665,3.0182
16.2693,3.2446
17.0363,3.2178
17.0694,3.6208
17.4297,3.5326
17.0049,3.3866
17.2217,4.0688
17.9969,4.7311
18.6930,4.2454
19.2002,4.8310
19.4878,3.7563
16.1890,4.7994
17.4323,5.4082
16.8543,4.5447
16.9125,3.7869
15.2960,3.8885
15.3677,4.1752
16.8341,3.7745
17.3015,3.7419
17.8943,4.0470
18.3728,3.1873
18.0894,2.6079
16.4935,2.8161
16.9731,4.2159
16.6272,4.2511
16.4478,4.5586
16.3893,4.3228
16.5856,4.6480
16.2280,5.3744
15.8801,5.9891
18.8250,4.6221
18.6632,3.4848
18.4510,3.3214
17.7303,4.0461
17.5498,3.7513
17.3356,3.2992
17.6824,3.4065
17.4178,2.2664
17.8266,3.8449
18.1717,4.3218
18.2925,5.1367
17.5230,5.7940
