estimatedX,estimatedY
2.4491,32.1501
2.7153,33.5827
1.7247,32.6044
1.8847,30.6143
0.7614,30.6600
2.5002,32.9532
3.3390,34.4257
0.7211,34.5960
-0.8784,34.7398
-2.7646,34.8394
-2.3592,32.9908
-4.0701,33.4630
-5.0634,35.0082
-6.3001,34.5790
-6.0449,33.0774
-6.5191,32.8802
-6.4357,31.9259
-9.1269,33.7650
-9.8222,33.5586
-10.5175,33.3962
-14.7942,34.8772
-15.4892,34.6620
-16.7147,34.0517
-16.6313,31.9579
-18.9386,31.2607
-21.2400,30.6342
-22.2952,29.4012
-22.3652,27.9557
-24.3583,26.6430
-23.4960,25.6329
-21.8145,24.3950
-21.9473,23.1430
-20.4234,21.6379
-19.9775,20.9216
-18.6265,20.2380
-17.4322,19.4647
-15.8560,15.6406
-13.7955,13.7279
-12.4353,10.4245
-11.0700,7.7370
-9.7701,4.4816
-7.9755,1.8890
-7.0314,0.2089
-5.9116,-1.0949
-4.1287,-2.2104
-2.2351,-4.0486
-1.2867,-2.9902
-0.7160,-4.2576
0.6636,-3.8330
1.6293,-5.1751
2.9602,-6.2667
3.2690,-5.6862
3.7554,-6.6866
3.9780,-7.7587
4.7224,-5.7906
5.5288,-5.3530
2.5281,-4.8310
2.0948,-4.8201
1.4356,-2.9169
1.0068,-2.3136
0.5784,-0.9879
0.3512,-0.1389
0.4413,0.7260
0.4455,2.3656
1.6754,3.2822
1.5438,4.0913
1.1892,4.5407
-0.0117,4.5671
0.5604,2.3570
1.2726,2.4643
0.3302,2.7353
-0.2409,2.9505
-0.8420,2.3321
-1.0302,2.1083
-0.8351,1.9631
1.5648,2.3001
2.9786,1.8384
2.8266,1.8782
2.0944,2.2209
2.6388,2.1195
2.6674,2.2300
2.9506,1.9758
2.7648,2.7550
4.3713,4.5587
3.4921,3.8331
4.0953,3.2232
3.2793,2.3284
3.3124,2.7588
2.9411,2.0618
1.7318,2.2984
1.7285,4.1049
1.6847,4.3079
-0.1350,4.1606
2.1779,3.9106
1.4020,4.0945
1.4051,4.0545
0.1849,4.5078
0.7106,4.6943
-0.0551,4.5152
-0.0835,4.3437
0.3217,5.8166
0.2202,5.5445
0.9275,5.8377
1.7791,4.5576
2.3710,4.9521
1.0336,4.9576
1.8281,4.5868
1.7011,5.0276
1.2133,5.0385
0.7861,5.3273
1.6549,5.2784
3.3298,5.1615
1.8019,5.8522
1.5451,6.1137
1.6742,4.9249
2.6467,5.0289
3.3848,5.1952
2.4339,4.8171
2.5843,4.8065
2.7066,4.8709
1.3859,4.9207
2.5838,4.9084
2.7438,5.3266
4.2051,5.1556
3.6820,5.9523
2.6401,6.0080
2.5897,6.1529
3.0459,4.9199
3.4943,5.2155
2.9516,6.1677
3.8605,6.0705
5.0075,5.2109
4.7335,4.2302
3.5535,5.1411
4.9931,5.4490
3.9928,6.2137
2.9236,5.6361
3.5099,5.7788
2.1325,4.6206
2.2556,4.5115
1.8009,4.4401
2.5294,4.7723
2.2602,4.3312
1.9894,4.2600
2.5197,5.0003
4.2583,3.4228
5.9644,4.2415
3.7425,5.9221
4.5775,6.4939
4.8240,5.9456
4.8472,5.5554
4.8439,5.7956
4.7014,6.4392
4.3069,7.6538
3.3933,7.4315
3.5602,7.0263
4.2741,6.5987
4.0319,5.5604
4.6984,4.9716
3.8834,5.6940
5.3308,4.6372
5.5183,4.6708
5.5796,5.8467
4.3047,5.1405
4.7414,5.2047
4.3260,5.2807
4.1938,6.3486
5.4625,6.7788
4.0820,7.1662
4.7868,7.3400
5.8193,7.3224
5.1415,7.4511
4.9546,7.9178
4.1315,8.3302
3.5459,8.6245
4.9187,8.2767
3.8863,8.9078
3.9426,9.2460
3.5573,7.5816
5.3469,6.7205
5.3930,6.2486
5.0021,6.0719
3.7657,7.2122
3.2285,7.4962
3.0367,7.5369
2.9919,8.7450
3.0336,8.8891
4.1612,9.0181
3.7281,8.9548
4.3929,8.3439
3.3469,7.7748
4.8175,7.2767
4.6261,7.2677
4.7138,6.8274
6.7039,8.1059
5.6697,9.6006
4.7235,10.5962
6.0238,10.6232
5.7529,9.8784
4.4434,8.2373
4.8601,8.0979
5.4045,7.1772
6.4756,7.4279
7.1963,7.8109
7.2443,7.1446
6.7568,7.7142
5.4535,7.1185
5.2797,6.8105
4.3643,8.1849
4.8996,8.1069
5.5673,8.0109
5.2116,8.5060
5.6937,7.6713
6.5186,7.5822
5.5716,9.3507
5.1630,9.0572
5.6232,8.3174
5.3696,7.4165
5.9465,7.2732
6.9354,8.2316
6.7363,8.3203
8.1694,7.5168
8.8618,8.1255
7.3169,7.5277
6.6498,7.5853
4.8558,7.1007
5.9183,6.8464
5.6119,6.4276
5.4397,8.6504
6.3864,7.9792
7.1803,7.4631
7.8526,6.9538
8.3748,6.3715
7.8888,7.7054
6.5368,7.3506
6.7624,7.4785
6.6404,7.2385
6.1732,6.9852
5.6203,6.6218
5.0035,7.0239
8.1371,7.0494
7.5934,8.3439
7.3589,9.1528
6.7814,9.1281
6.4937,8.9562
6.4033,7.8767
6.4103,8.1448
6.9804,7.3467
7.6537,7.4621
7.1558,7.5506
6.7239,7.7874
7.0578,7.5236
7.4878,7.4230
7.7389,7.2572
6.5247,7.1629
6.9002,6.7477
6.4802,6.6109
7.9857,8.1047
7.6087,8.6298
7.7214,7.1631
7.2722,6.6243
7.1746,7.0787
7.3084,6.9172
7.0169,7.9155
7.8483,7.5550
7.7046,7.9239
8.6974,8.3922
8.3273,7.9271
8.4067,6.6823
8.5728,5.9612
7.6228,5.2546
7.2759,4.6733
8.6160,5.2159
8.4906,6.1953
8.0752,7.4472
7.8056,7.3218
8.2961,7.7519
8.2680,7.4875
7.7260,6.7920
7.7954,6.6633
7.6832,8.9340
7.4565,9.3943
8.5335,5.6127
8.0583,6.3785
7.8477,6.0565
5.8771,6.6025
6.7598,7.8569
7.6268,7.3672
7.8214,7.2479
8.0202,6.0850
9.1316,5.9755
8.6618,5.4613
8.9667,6.8817
8.1783,6.6035
7.7244,6.8286
8.3338,5.9627
8.1788,5.6531
8.6089,6.2768
8.9005,6.7045
8.5447,6.5175
9.7837,7.5073
10.0240,6.8104
8.8506,6.6582
8.5113,6.8958
8.8935,6.1155
9.6347,6.2330
10.1630,5.0460
10.7001,4.4975
9.0360,3.8212
9.4076,3.6441
9.9473,5.4129
9.8425,5.4478
8.4416,5.1840
7.9924,6.0424
8.6103,6.8407
8.4211,7.0927
8.6306,7.2238
9.3610,7.0230
7.7699,8.2128
6.7123,7.6861
7.9685,7.3977
8.8917,5.8111
9.4103,5.8654
10.1368,5.7075
10.3027,7.3494
10.2660,5.6275
9.3143,5.7881
9.5729,5.2757
9.4406,5.4557
9.0474,6.2230
9.2028,6.4797
9.5525,6.7703
9.2609,6.6878
8.8141,7.5258
10.7283,5.4851
10.9536,4.4137
11.0226,4.1046
10.6364,4.2170
9.5526,4.1601
10.5689,5.2816
10.5653,5.9186
10.0069,6.1191
9.7572,6.2557
10.0200,4.1754
9.4054,5.0873
9.5456,6.0995
9.5339,5.1579
10.3028,7.6132
10.8097,6.9190
9.9454,6.0566
10.3094,4.8662
9.6276,5.0966
10.3349,5.9483
11.2609,4.9776
9.8797,7.4502
10.5049,7.2431
10.6572,7.1413
10.9621,6.9940
10.7306,6.7163
11.1267,5.4410
9.1978,6.4618
9.1793,6.6647
12.3949,3.4867
12.5653,3.0539
11.7837,2.1724
12.3438,5.9551
12.0262,5.6692
12.1059,5.4668
11.6012,5.0215
11.3452,4.8252
10.2292,5.6448
9.1524,6.3669
8.8202,6.6807
10.1500,4.1854
10.2846,4.0659
12.1502,2.8753
11.5171,3.2981
11.5266,3.7661
11.4551,3.6155
10.9516,4.3929
10.5118,3.8787
9.7312,3.0828
10.6027,2.6312
11.1800,4.2098
11.6668,4.2514
11.5244,3.7479
11.0908,4.3636
10.1381,4.5285
12.7027,2.4513
12.1014,4.5170
11.9179,3.4267
11.5251,4.2401
12.1034,4.3934
12.6385,3.7412
11.6594,1.9316
12.0832,1.4128
12.3018,0.6743
12.5582,2.2001
11.5869,3.2351
11.0040,3.5965
10.6399,5.7822
10.3137,6.4796
11.4070,6.1919
10.5416,5.3800
12.4344,5.0949
12.3176,5.0222
11.4666,4.1699
11.2920,4.6256
12.1070,4.1888
12.3761,4.9252
13.0921,3.5480
11.5885,3.1606
11.9334,2.4231
11.8239,2.0089
12.8987,1.5051
12.8326,1.5865
12.9272,2.3656
12.4349,1.9165
11.9971,1.9585
11.4640,1.7631
12.3099,3.1134
12.8746,1.8685
13.6090,2.1467
12.0758,4.6165
12.1536,5.8600
12.9061,6.0575
13.3292,6.5778
12.8737,4.4816
12.9091,5.1197
12.9919,5.5406
12.5247,5.5973
13.2400,5.5219
14.0110,3.4272
13.8021,4.1279
13.2317,4.6616
14.3175,3.5433
14.4683,3.2240
13.8836,1.2741
13.1936,1.0757
12.7767,0.7098
13.7766,0.3483
14.6385,0.5644
13.9654,0.1234
13.7509,-1.4788
14.5332,0.8259
13.7573,1.3170
13.4995,3.3415
13.1310,3.2636
12.5389,3.8502
13.7004,3.4219
13.6687,4.1478
13.5927,3.4717
13.1876,3.7037
12.4246,3.1717
14.1587,4.2205
15.3379,3.0833
15.1671,3.4638
14.6289,2.9364
12.7482,2.2167
12.4713,0.9932
13.9533,0.0756
13.3776,0.1010
14.3849,-0.4436
14.6878,1.5052
14.6186,0.5948
14.3796,1.2049
14.5129,0.8919
14.1596,-0.5950
14.6209,1.0218
13.7343,1.2545
13.3606,2.6531
13.6823,2.8952
12.9982,2.7172
14.2456,4.0551
14.0644,2.9345
14.3635,3.0365
14.6461,1.8899
15.3637,0.8008
15.6660,0.2960
15.0725,1.7211
14.8710,0.9213
15.1099,0.2265
14.9822,0.2890
14.3960,0.5485
15.9967,0.8396
15.7971,0.4416
16.1004,1.2825
15.7781,1.3265
14.3475,1.8508
15.0929,2.1804
16.2044,1.3913
16.1216,1.1515
15.0522,3.3079
14.3115,3.2966
14.7184,3.3738
15.0658,5.5167
14.5591,3.9129
15.2070,4.4819
15.1282,3.8302
14.9497,3.8372
15.4365,2.9680
15.7062,1.6319
15.5268,1.7074
15.9440,2.8048
16.1031,1.7690
16.0207,1.6271
15.5497,3.2795
15.0264,3.0118
14.9058,2.5804
14.9657,2.2119
15.6669,1.2121
15.7654,1.0039
15.4289,0.9436
15.7701,0.8223
16.4526,2.6745
16.1494,1.9264
15.9216,1.6766
15.2298,4.4870
15.5223,3.9227
15.9416,1.9217
16.2540,2.5311
16.5603,3.2581
16.4616,3.6998
17.0996,4.3004
16.4587,2.8101
16.7763,3.1288
17.5549,3.0184
17.9276,2.1279
17.8008,2.9919
17.3194,3.8985
16.9323,4.5163
16.3966,4.2079
15.8392,3.1275
15.9999,3.0590
15.6946,4.4382
15.6271,4.6915
17.5793,3.5161
16.3383,4.7110
16.2136,2.0871
17.3346,1.3344
17.9256,1.0903
17.1478,-0.0505
17.4138,1.0696
17.0423,-0.6889
16.6397,-1.1038
15.7736,1.6796
16.2374,3.4511
17.7669,3.2278
17.6363,3.0762
17.3711,4.4713
17.8134,4.6907
17.1178,5.2102
17.2643,4.7825
17.0823,4.2066
17.1721,4.5478
17.6194,5.3475
17.2589,4.0600
16.9304,4.3858
17.1449,5.2306
16.8245,5.2591
16.9174,5.4016
17.0606,5.3244
18.1067,4.6528
17.6861,4.5518
17.9651,4.6967
17.8746,4.5372
18.3428,4.0276
17.7554,3.2882
18.3234,3.5986
17.3689,4.1526
17.5856,4.4439
17.9914,4.0748
17.4631,4.6015
16.6909,4.8551
17.1945,6.9480
18.6814,6.5079
18.4661,6.8100
18.4806,4.7486
18.6814,4.5042
18.3953,5.0766
18.2721,5.9458
18.5309,6.5065
18.3732,6.2263
18.6285,7.0963
19.0453,7.2181
18.7705,7.4870
19.3523,8.0487
18.4498,6.4451
18.7293,5.1449
18.7202,4.7141
18.6839,5.0073
18.5530,4.5770
18.8290,3.8187
17.9445,3.8964
17.9213,4.5647
18.8823,4.7825
17.4204,5.6047
18.7728,6.9735
19.3837,6.5737
19.1222,6.6754
19.1358,6.8083
18.9644,6.6413
18.3649,6.4296
19.7066,5.8337
19.6910,6.0095
18.6349,6.2445
17.0068,5.6655
18.1721,5.8908
18.4519,5.9819
18.1666,6.6175
17.8816,6.5114
18.2925,6.9916
20.0735,8.3941
19.3834,8.0828
19.1408,8.6688
19.3226,8.8905
19.1635,8.3365
21.1545,5.7526
20.3977,7.9261
19.6157,8.1081
19.3139,7.6965
19.1883,7.9021
21.5483,7.8961
21.0210,7.2320
21.8218,7.0154
22.2187,6.3533
22.9425,6.8548
22.4945,8.3083
20.5028,7.9920
18.9507,7.6283
20.5088,8.4199
21.0991,8.6220
22.8477,7.2896
22.6987,6.8578
21.7299,9.6335
21.6354,10.4755
20.2752,10.2884
20.2163,10.2228
20.5247,9.5000
21.1238,9.4960
19.8985,9.1237
19.6845,9.6222
20.0046,8.6493
19.9635,8.7147
20.7631,9.1329
20.1054,8.7686
20.6788,8.3358
20.8069,8.0259
20.9771,8.2189
20.1382,8.6023
20.4335,9.5450
20.1666,9.7715
21.6002,9.8598
21.3946,9.1677
21.3846,8.5681
21.5188,8.2415
20.2875,9.9305
20.1869,10.0317
21.5606,9.3651
21.3344,9.4026
20.5494,10.1637
21.5953,11.4791
21.6647,12.0126
21.6918,11.8567
21.9940,10.9230
21.3858,10.0716
21.3255,10.4606
21.0434,11.2290
21.0888,10.7090
21.2588,10.9886
21.9217,11.1492
21.5339,11.1786
21.4077,11.2934
20.0582,10.6512
20.6631,10.9555
20.7876,10.8567
21.1949,10.8257
21.9601,10.9875
22.5084,10.8325
21.3666,10.7339
21.3494,9.8085
20.9920,8.9369
21.5899,11.8883
21.5788,11.9271
20.9556,11.9880
21.4893,13.2425
22.1997,13.2947
22.9649,12.5866
22.4071,12.6095
22.8060,12.3234
21.6812,12.0430
21.3921,12.0723
20.7794,12.4060
21.0707,13.0877
20.9559,13.0258
21.4760,13.6653
21.3398,13.6446
21.9501,14.0868
21.9632,13.4474
21.5238,13.4010
21.6913,13.4263
22.0715,12.9156
21.4643,12.8734
21.4710,12.5723
21.6241,13.1851
23.1168,14.0355
23.1220,13.0588
22.0916,12.4624
22.1897,11.6885
21.7311,12.4662
22.4273,12.2929
22.7536,12.9476
22.4190,13.1133
21.2513,12.6458
21.8461,13.0186
22.2050,13.9129
21.6661,13.9172
23.0630,14.2227
23.5637,14.7022
22.6089,14.4245
22.9598,14.3557
22.1606,14.8471
22.1978,14.9963
21.9188,14.6617
23.7823,14.6093
23.2952,14.7355
23.5370,14.7031
22.6420,15.1377
22.9337,14.7640
22.4791,15.3560
22.8527,14.3831
22.6378,14.1166
24.3276,13.4027
25.1398,13.3271
23.9843,14.5027
23.7646,15.1177
22.7688,15.9144
22.6184,16.2465
22.9349,15.4510
23.4357,15.1399
23.0614,13.8817
23.7407,13.7776
23.2265,16.3294
22.8922,15.3110
22.3763,15.3661
22.2558,14.7829
22.7335,15.2108
23.8045,15.0294
24.4178,15.4318
23.6190,15.6223
23.1825,16.2284
24.0377,16.2821
23.9714,16.0775
25.7451,15.7300
25.6338,16.0631
23.3761,16.3460
24.3342,16.3888
23.7798,15.1815
23.2329,15.2302
24.2283,15.2495
25.0226,16.1627
25.4223,16.1863
22.8421,16.8101
24.1494,16.4948
23.6151,16.8151
23.4732,16.6587
23.1859,16.7282
23.2769,18.0683
22.8696,18.3245
24.0584,17.4578
24.7655,17.7442
25.0290,16.1685
26.2553,16.2099
