estimatedX,estimatedY
1.0445,3.3786
2.1805,2.3358
3.1021,1.2768
4.0113,0.0579
4.4046,-0.8946
5.3216,-1.7830
6.4642,-2.3810
3.0339,0.2411
2.4002,0.6670
2.3334,0.7025
1.6819,0.2815
1.3766,0.6439
1.6075,2.2254
0.5778,1.4019
-0.5616,0.1621
-2.2080,0.2217
-1.9759,0.5530
-1.9254,0.7865
-1.3063,2.1206
-1.1820,1.0576
-1.6698,2.0018
-1.7719,1.2915
-1.2448,0.4187
0.4278,0.5139
0.5473,1.3542
0.4641,1.3203
0.0156,1.1244
0.2769,0.2760
0.7026,1.6199
0.8005,0.9915
0.9451,0.9796
0.1835,1.9328
0.6952,1.9765
1.1752,0.9035
1.9718,1.2305
1.5678,-0.2521
-0.3599,0.7167
1.4391,2.3801
0.9269,1.5690
-0.1881,0.8039
-0.5570,-0.7940
-0.0095,-0.2704
0.0413,0.3449
-1.0338,-0.7301
-1.7413,-1.5646
-1.7400,-1.2541
-0.4480,-1.1791
0.2641,2.6108
-0.2578,0.6595
1.0258,0.6887
1.1600,0.9313
1.1632,4.1474
0.7524,2.7792
0.0993,3.5251
1.8561,2.7011
1.8274,2.6968
1.5860,3.0126
3.1629,0.9455
3.0757,1.2288
2.1734,0.0410
2.3556,-0.3366
2.4528,-0.9577
2.9270,-0.3908
2.7410,-0.9986
4.0533,1.1795
1.0258,2.3419
0.7432,2.4795
0.4149,1.4544
-0.6107,1.5877
-0.8286,2.6296
-0.0343,3.0405
0.1301,5.6945
0.3480,6.0413
0.5593,4.3145
0.5042,4.5447
0.9497,5.5049
0.4282,6.0099
1.9191,5.6944
1.8531,6.3706
0.8120,6.1356
1.4426,5.9522
0.8658,6.1033
0.9740,5.1874
1.6851,3.9985
2.2385,4.2903
1.2463,5.3656
1.8372,4.8277
3.0852,4.7689
2.5693,4.5454
1.5678,3.2453
1.9219,3.7173
2.5311,4.0514
2.0668,3.9973
1.3738,6.0985
1.8287,5.8098
1.4203,5.2458
1.0739,6.7880
0.5305,4.7054
-0.5172,4.9215
0.0801,5.6344
1.3820,6.3581
-2.1912,8.4526
2.5818,6.8555
2.6558,5.8371
2.5558,5.9754
2.4226,5.3986
1.6860,2.4447
1.0658,1.6762
1.1868,1.8381
2.8766,5.8198
3.7954,6.3830
3.3142,4.5165
1.7902,5.0367
0.3649,2.7974
-0.1944,3.3473
1.3661,3.6056
1.3933,2.5112
1.8329,2.2163
1.7120,2.1133
1.2129,3.6313
2.3259,3.1409
3.2931,4.4174
3.8326,4.1132
4.2144,3.8512
4.8199,4.2261
5.4576,5.6357
4.1693,6.9063
3.2809,6.7298
3.9838,5.3231
4.1032,5.1581
4.7828,5.8270
3.4735,5.4064
2.4778,6.0698
2.0398,6.8758
2.8588,6.7825
3.4556,5.9359
3.6643,5.1178
3.3778,6.0760
3.1698,6.9055
4.6271,7.2106
5.0805,7.7917
5.2909,7.9402
5.0472,7.1585
2.7840,6.2865
3.0786,6.2041
3.0981,6.4868
3.3163,6.3326
3.2612,6.3521
3.4626,6.5391
3.5544,6.8623
5.6611,8.5370
4.6199,8.1481
3.8528,6.9670
2.8765,8.0546
3.0880,7.8674
5.2549,8.1997
5.5401,7.5490
5.1568,8.0852
5.1263,8.2424
4.7149,7.9194
3.7787,8.1250
4.2511,8.1100
3.8142,7.3329
3.4506,7.9756
3.4894,8.1969
4.2019,6.5350
4.8925,6.7707
5.1881,6.7923
3.9212,7.8516
