estimatedX,estimatedY
75.3501,60.2771
21.8087,5.0121
4.4362,9.2948
42.1901,-2.1472
41.7023,-4.6150
39.8003,-6.6374
37.3175,-8.7252
34.4740,-10.6112
31.6860,-12.0154
28.7379,-11.2017
25.4708,-10.0564
22.4090,-10.3083
19.6494,-10.3621
16.9628,-9.4541
10.5778,-6.8605
7.4067,-6.3342
3.4140,-4.1076
0.1866,-2.6908
-2.8230,-1.6679
-6.0320,-1.0465
-8.5291,0.9157
-11.5452,1.9325
-12.4138,3.4990
-15.2476,4.5107
-16.1098,6.8727
-17.3996,7.6637
-19.7283,8.5080
-21.2001,9.5957
-22.8278,9.6034
-24.1331,9.1810
-25.7073,9.4098
-27.0824,9.0434
-25.0906,11.8193
-26.2610,12.1476
-26.2993,12.6941
-27.6659,10.5377
-28.8112,10.4600
-27.7921,10.8510
-26.9117,10.3730
-26.4617,10.0142
-26.8048,9.9451
-25.6401,9.6273
-25.6249,9.7221
-25.6691,9.8487
-24.5513,11.5723
-24.2483,12.9168
-24.4370,11.4396
-23.4135,12.4999
-23.5454,12.3886
-23.1418,12.8082
-21.3967,14.1395
-16.6232,14.8303
-17.3660,14.8786
-21.0961,11.7908
-20.1828,11.4656
-20.2188,10.4851
-19.4176,9.8181
-20.0597,9.7609
-12.9107,7.0769
-10.3903,6.4258
-8.7807,5.1883
-7.4441,4.8083
-5.2716,3.5423
-2.1193,3.8153
-0.5819,3.3292
1.1791,1.5458
2.3108,3.3910
3.5132,3.4576
5.4382,3.2006
6.2024,3.8717
5.4822,0.6691
5.3096,2.9381
6.4579,2.0963
7.0960,3.7014
9.6570,1.5597
8.6484,1.0400
7.8682,1.5648
5.8473,2.7990
6.2199,2.4746
6.9178,2.4359
5.6523,1.8764
5.2849,1.4291
5.7142,1.4014
4.5291,2.0461
3.9783,2.7693
2.2917,5.1350
0.3976,4.6711
-1.3391,4.6270
-1.8695,4.8526
0.6335,4.9509
-0.5899,5.5946
-1.0840,6.7290
-1.4394,6.9498
0.9639,6.4074
-0.5464,6.7369
-1.0972,7.7774
-1.3021,7.1194
0.4184,3.4018
1.0394,2.6620
1.3860,5.0240
1.2970,4.7249
2.0710,4.9271
1.8475,5.0655
2.2598,3.5834
2.4345,3.5943
2.9415,2.9349
2.2574,4.3832
1.1332,4.1912
-0.4811,5.1181
-1.3551,4.7136
-1.2471,5.0997
0.8140,4.6876
0.9155,4.6936
2.2107,3.5077
2.9860,5.3298
3.2691,5.6375
4.4993,4.2270
4.8588,4.0347
5.9937,4.3879
6.8767,3.8600
6.3667,3.8718
4.6641,2.3414
5.0545,1.7812
5.7669,2.0902
6.5903,1.2721
6.8153,0.7598
8.9107,1.8435
8.3887,2.4096
6.5996,4.2988
5.1245,6.1166
4.3074,6.7765
4.2563,7.5332
3.5768,9.0409
5.0262,7.2034
7.5046,7.9405
