estimatedX,estimatedY
69.3344,68.6536
69.3186,66.0471
65.6857,61.6631
65.1990,55.9768
63.1466,56.1064
62.2477,55.5811
61.4279,53.2925
58.8951,56.2990
56.1632,55.4183
51.5634,56.4769
52.3377,46.1575
49.6746,49.6523
56.1598,31.8165
49.5568,47.6053
55.3078,33.0608
47.3604,43.4904
48.5386,46.2382
32.2807,73.8912
31.9589,70.2012
37.8359,64.2960
36.2045,64.3194
33.3881,66.9337
30.4267,69.7324
26.4637,71.6889
26.5773,75.8701
28.1955,53.2513
36.0951,55.9728
39.3699,44.0244
37.8959,55.4165
20.3866,50.3255
18.3803,44.4787
10.9880,42.6564
13.6817,38.6373
12.8231,33.1703
12.4567,33.8795
28.0822,46.9951
32.5076,33.1210
32.1506,39.2018
30.5857,35.1386
29.0013,36.5134
28.6165,39.5568
31.5273,37.7457
30.9979,18.9801
28.3156,19.4365
20.9818,26.1497
19.8154,15.1972
18.6926,12.9369
16.1792,26.2403
17.5059,31.9995
18.4465,29.6285
9.1788,41.1504
10.6324,38.8581
8.7168,42.3711
11.8850,37.4148
12.2991,45.5332
11.7827,49.7270
11.7110,37.0604
8.5806,42.8695
9.1008,39.7919
12.9583,30.8258
10.5286,38.7339
10.8585,42.7949
10.8222,44.6987
11.6779,46.1684
3.1823,67.4937
8.0363,60.7642
15.4646,44.0977
16.3086,44.3112
20.5233,41.7478
23.5085,35.0041
26.1040,23.6505
24.9579,23.0865
29.0963,31.6463
29.9558,32.6707
32.8035,33.6609
33.3620,34.2802
29.7896,39.0676
33.4681,37.6145
14.3989,60.0557
12.3893,62.2868
6.5524,61.7992
-2.2921,73.1542
-10.0723,83.2146
-14.1334,87.0704
-18.3863,88.2534
-20.1419,91.6839
-19.4211,90.8122
-16.1864,87.5586
-13.7628,85.6761
-13.4126,83.4984
-16.1777,85.8007
-18.2980,87.4443
-20.5508,89.2475
-15.4360,85.2484
-17.5013,86.5747
-11.3951,81.2968
-19.4908,85.3383
-17.2190,81.6227
-22.7214,83.7732
-21.6434,85.0295
-18.6641,84.8718
-17.3300,84.8126
-16.5996,82.5551
-17.4705,86.6172
-19.2076,87.6591
-18.8313,88.3106
-18.8570,87.2262
-18.0881,87.4781
-17.8711,85.1705
-17.7543,84.9893
-18.9900,82.5289
-10.1911,88.3774
9.5230,103.2745
12.1094,105.7053
5.8677,101.5120
3.4135,99.9303
1.3477,98.4066
-4.7339,95.8829
-4.2262,96.5817
-13.4199,93.1614
-16.8689,91.5000
-17.9478,90.8733
-17.5103,92.5419
-18.3876,91.7798
-18.4777,92.5520
-19.3018,90.9371
-19.6170,90.9409
-19.7763,89.8240
-19.6398,91.6506
-20.2954,90.6422
-20.8247,90.4662
-21.6867,90.6589
-20.5750,90.9518
-19.2017,90.4140
-19.4854,91.1517
-18.5012,92.3250
-17.4046,93.0568
-17.3808,95.2445
-15.2008,94.8968
-14.8091,93.8218
-14.1842,93.4967
-11.9823,96.1906
-12.6829,94.4673
