estimatedX,estimatedY
112.4587,80.1687
110.3029,79.0338
105.6063,73.5039
100.1932,68.0700
100.0896,63.0302
107.8924,69.2203
108.1449,65.0945
110.5498,66.9334
110.6408,69.9717
110.2698,68.4661
110.0583,74.6670
105.6723,69.7004
107.4690,69.7050
108.5595,74.8207
107.1122,80.6301
111.7071,80.4841
107.6780,80.6315
104.4500,76.8277
98.0575,69.1854
101.2782,73.6059
98.4774,66.6378
95.6382,61.5793
100.6584,66.6714
100.4813,69.5151
103.3239,79.6767
101.9932,75.6485
97.4218,72.5491
105.3919,81.5811
108.6842,87.3865
113.3517,96.0338
115.2438,103.7446
113.6625,106.2479
114.8250,104.4245
114.2363,103.4966
113.0292,101.0795
113.0507,101.4054
113.0356,100.9808
114.6686,96.1248
114.7863,96.4302
114.8057,101.7779
119.0682,102.1465
115.2172,97.6630
115.2682,97.1889
118.2661,101.3818
120.4771,103.9313
118.7282,99.3850
120.5730,102.6094
120.0326,99.3524
118.6124,88.6386
118.1957,85.1124
118.2795,81.6563
118.2695,83.3532
117.9347,86.5697
117.9045,85.3038
117.0767,85.4537
115.2426,91.7717
115.1307,76.4415
114.3277,74.4221
114.0199,68.8551
113.7935,58.6810
113.3340,52.6421
112.1187,55.0284
111.9316,55.7339
111.9362,55.7712
111.4477,63.1803
110.8640,73.0608
108.7880,77.8935
107.4551,83.2930
105.7979,86.1758
105.4210,84.7525
104.2835,91.3679
104.0183,93.7428
101.5662,84.4889
101.3134,79.3799
101.4342,85.8025
99.3719,87.2357
97.4234,88.8387
99.5476,86.3111
97.8710,93.1315
96.2014,96.9136
94.4693,92.2843
92.1815,92.8515
92.1177,88.9005
93.3559,89.5239
91.3059,87.3143
87.1425,92.6442
87.1414,80.7406
84.8845,76.1289
85.4379,81.7816
80.6579,93.6507
83.8130,98.0167
84.8482,97.1770
87.8805,97.8008
86.4132,94.1731
84.6585,104.1267
86.0249,94.6590
85.1992,86.1842
84.7509,79.4217
84.3889,62.9057
83.0602,62.0484
79.5502,62.7568
74.9576,55.8374
71.9843,57.5765
76.9185,52.8037
69.8857,57.7054
60.2337,65.3513
65.1189,58.0331
74.9900,52.2244
73.9573,47.6629
63.5481,43.1402
67.4384,43.3834
61.6771,44.6831
62.7138,47.1385
66.8313,53.4744
65.3597,59.4528
65.8719,63.9650
66.7658,67.3701
60.9810,60.5251
65.7622,74.1554
73.2429,91.5944
74.6657,87.3386
78.2412,91.0973
78.5142,82.7446
74.6766,78.3404
72.5967,75.6352
70.9348,75.2698
70.2387,65.9433
66.9610,67.6811
71.7570,82.0667
71.4290,80.8484
70.6430,81.7398
76.9518,102.5652
82.1021,107.2017
81.2336,103.4475
77.9301,102.6387
78.8071,101.1567
81.6138,100.3396
81.0252,104.6801
83.7944,103.0345
85.8904,101.0678
88.6644,108.4542
86.9464,105.0127
86.7159,105.2849
87.8109,106.9533
91.8142,116.3670
92.3562,123.9354
