estimatedX,estimatedY
15.0458,8.0251
16.4007,6.0041
18.3096,4.3924
19.0226,2.2082
20.1873,-0.3580
20.6897,-2.0963
21.4560,-3.9543
21.9346,-6.7238
23.1863,-9.0092
23.8337,-10.7890
24.6665,-12.0312
25.2199,-11.7052
23.7353,-13.3172
23.2496,-14.4118
22.9608,-12.7743
24.1582,-12.9890
22.1836,-12.9679
21.9704,-13.5790
23.5287,-13.4024
25.8248,-12.7407
27.0643,-11.9657
28.5754,-10.6763
29.0302,-10.5852
25.8848,-13.6580
26.3333,-13.1059
26.8509,-12.6647
27.3990,-10.9846
26.6379,-9.9416
26.0428,-9.4900
24.7401,-7.2772
23.3134,-8.0666
22.8704,-8.0078
21.7545,-6.9949
21.2111,-6.6353
18.9669,-7.0732
16.4310,-5.4095
14.0433,-2.8554
11.9531,-0.6317
10.2158,-0.0236
8.2356,0.3681
6.7884,1.7289
5.7408,1.9740
3.5181,2.1923
1.6574,1.4234
-1.4452,0.6376
-1.4578,1.7571
-0.9727,2.8081
-2.7204,3.7502
-2.4321,4.1527
-2.1643,3.8093
-2.7201,3.8723
-2.7549,4.4643
-3.5165,4.6921
-3.9801,5.1996
-5.4038,4.4519
-5.2946,5.0952
-5.5873,3.9972
-4.0785,3.4618
-3.5687,3.0323
-2.9673,3.9724
-3.4008,3.7315
-3.4334,3.7941
-3.3054,3.5939
0.0121,2.3966
3.1044,1.0061
1.6178,2.6773
2.1464,4.4028
1.6278,4.5334
0.9374,4.3358
1.7191,3.8435
2.0302,3.8625
0.8817,4.7782
3.1884,5.2160
0.6233,4.9705
1.5759,4.8833
-0.5270,5.6377
0.5655,2.5976
1.5810,2.3096
2.0581,2.0151
0.6998,3.0031
2.6111,3.8458
1.5476,4.2667
0.4871,3.9527
1.8397,3.3351
2.2540,3.3043
2.6682,1.7947
-0.2195,2.9770
0.8200,3.1368
2.3586,4.2348
2.6477,4.7186
2.9379,3.8954
2.6554,5.0647
2.0621,4.0372
2.3723,5.3058
5.0616,4.0659
5.4679,2.8772
3.4062,2.4966
3.4635,2.3791
3.0897,3.6244
3.0895,2.1046
3.6775,3.4828
3.5480,3.5034
0.1079,3.3627
-0.4190,3.7402
-0.4437,4.2763
0.5362,4.5036
1.5051,3.7107
2.0807,3.4152
2.9552,3.4216
2.4115,5.8620
2.9304,5.4449
4.1048,4.9581
3.8992,4.8893
-0.4970,5.5212
0.5935,6.0475
1.5852,6.2618
3.0961,7.1272
2.2266,6.2185
2.7011,7.0213
2.8205,5.4317
2.1532,5.4047
2.3212,5.0903
1.9647,4.1520
3.0690,3.7791
5.0781,4.8321
4.1701,7.1204
4.5659,6.1520
4.7374,6.4622
4.5924,6.0419
3.5894,6.5130
2.8878,5.9164
3.1555,6.2026
3.6248,6.3010
4.6466,6.5199
5.0761,6.7097
3.7508,6.4011
3.6552,6.7659
