estimatedX,estimatedY
2.9261,9.8541
3.6357,6.3699
1.6619,1.6434
-0.6015,-0.1259
-2.2946,-1.3672
-3.7530,-2.4139
-3.9713,-1.7126
-4.7235,-2.0118
-5.4894,-1.9285
-6.0521,-2.1783
-6.6486,-2.3572
-7.1832,-2.3916
-5.9252,-2.9789
-5.8918,-3.6080
-2.9339,-2.2410
-2.4608,-2.4936
-2.1923,-2.7138
-0.1655,-2.7944
0.7450,-3.0377
1.8541,-1.9941
2.1146,-1.5169
0.6434,-2.4742
1.9519,-1.5303
1.2440,-0.4304
1.6378,0.2855
0.8749,-0.9246
1.2574,-0.3394
-0.6963,-0.8598
-0.5441,1.6291
-0.8890,0.7119
-0.3443,2.4903
0.0504,1.9015
1.4612,-1.3195
1.0259,2.0722
0.0899,2.0099
0.7181,2.2934
1.4050,1.2115
2.4273,1.7665
2.8623,2.5332
1.6095,2.1899
1.2472,3.5263
0.7946,2.5625
0.8395,4.9550
0.8478,5.5381
-2.5882,6.8907
0.5193,3.6005
-0.0223,4.3535
-0.7644,5.3985
0.6296,5.6128
0.9802,4.8092
1.8874,2.8634
1.7136,0.8001
0.1186,2.5922
0.6893,1.2482
0.9249,0.4372
0.3973,-0.5353
0.0640,1.3059
-0.1173,1.3142
1.3390,0.5995
-1.0763,0.0540
0.0458,2.7694
0.8175,0.9925
-2.5574,4.0200
-3.0698,3.4811
-2.1645,4.2156
-2.3326,2.4256
-1.6930,2.7787
-1.3112,2.2134
-1.8755,3.1725
-2.2724,1.7000
-0.9311,1.8431
-1.2138,3.1203
-0.9937,4.6580
-0.7484,6.3502
0.6613,6.6895
-0.8914,3.2970
-2.1892,3.6788
-1.1319,4.5497
-0.2321,5.6928
-0.2516,6.6491
0.3295,4.6905
-1.4184,5.1689
-1.8597,5.0294
-1.1956,8.6428
1.6565,7.5737
5.8621,2.4980
6.5402,0.2175
6.7070,0.1614
8.4527,-0.9731
7.3822,-2.1499
3.9375,-1.4683
4.4102,-1.6736
4.5729,-1.1226
3.7830,-1.5835
4.7297,-0.3867
3.8939,-1.5787
3.8597,0.0837
3.8881,2.7690
1.6088,6.6129
2.5182,5.5938
0.6417,8.5132
2.4424,7.2595
3.4333,7.7036
3.8999,6.5317
3.7449,7.8450
1.8855,7.0384
1.1522,7.5589
2.0811,7.0852
0.3296,8.8770
-0.4665,8.1045
0.2216,6.4665
-0.6163,7.0148
-1.6420,6.8947
0.6490,5.9526
1.3182,7.9381
1.1661,8.2654
1.6484,8.4203
1.8732,6.3102
2.8292,5.7073
1.9307,4.7382
1.6302,3.3945
1.3991,7.3051
3.8672,6.6321
2.0244,8.8995
1.6108,7.7358
1.1327,7.5094
0.0888,7.7084
2.1998,8.9236
3.4336,8.1818
2.1071,7.2665
0.8089,7.2500
0.6626,6.5876
0.2167,7.2229
3.9602,4.7440
4.1630,5.1614
5.3059,4.4445
6.0725,4.3035
5.4610,4.0005
6.0344,1.9453
7.3176,1.2567
7.0406,1.0995
5.2532,3.2614
5.7029,3.8001
5.6819,3.7852
5.0234,4.4832
4.3078,4.2601
4.6490,4.2887
4.3644,4.7871
2.8357,5.1995
2.1919,7.1468
2.5243,8.7540
4.2878,8.7298
4.6585,9.5026
3.4262,9.5233
5.2399,9.1784
4.9262,8.7499
3.2931,9.0883
3.4808,10.0286
5.4820,7.3882
5.5949,6.4911
6.2129,7.3955
4.3866,12.8237
3.9375,13.3609
4.4854,13.5179
4.4963,10.8386
3.5371,10.6802
1.9847,12.0400
3.5781,11.1180
3.6096,11.6880
6.5553,5.8000
6.5611,5.5334
7.4550,7.9280
7.9642,6.6345
7.4196,6.6753
8.7703,5.1225
9.4504,2.5762
9.9374,4.0058
7.0835,5.4403
4.3348,6.7883
4.1227,6.7154
4.4833,6.2761
3.7324,5.6261
4.5991,7.4985
4.5429,7.0136
5.0130,7.7737
4.4276,7.1381
4.7545,6.2403
4.1965,7.1786
2.5238,10.1174
3.7199,10.8162
4.1413,10.8914
4.6544,9.5021
3.7674,10.6221
3.9503,10.8937
3.8976,10.4607
3.0933,11.4717
1.3080,12.8341
1.5823,14.9462
3.5117,14.2042
3.4722,10.3806
1.8355,12.6532
1.4206,9.5064
1.9515,9.0651
3.1239,8.5727
3.1635,8.7293
3.3797,8.6980
4.6497,8.7873
4.1611,8.8566
2.5877,10.1590
2.8575,10.8529
3.2855,10.5541
4.6269,9.5378
4.6617,9.1333
4.3775,10.6329
5.2564,9.2488
4.9055,9.6222
5.4070,7.6338
5.7718,8.0259
8.6965,7.2549
6.9730,4.9260
6.2059,6.8504
4.9829,6.1157
5.5779,6.6988
6.1715,6.8501
6.8085,7.1233
5.5431,7.6077
5.2877,8.2278
6.7137,7.6225
9.2945,6.3761
7.7568,7.5752
7.2125,9.5150
7.3136,8.7912
6.3908,8.9852
4.5730,10.2384
3.4790,9.8716
4.2045,11.6550
4.7312,12.2200
3.2524,12.5380
3.6195,12.0742
5.9246,9.6084
4.9524,10.8467
4.7597,10.7149
3.7285,11.1484
3.7915,12.2955
6.9179,11.0037
6.9359,11.4140
6.8116,10.2367
5.7758,10.1022
5.1711,9.1561
5.1912,9.8099
6.1365,8.7252
6.5005,7.9431
7.6100,8.3362
9.6302,8.6844
8.5914,8.5002
8.1383,9.1583
10.3758,8.0244
10.3484,7.1212
10.9304,6.4004
8.8395,5.4221
7.7903,8.1576
6.8315,8.4601
9.0415,6.9157
10.4498,6.3884
9.0274,5.5280
6.0447,5.3051
6.0536,4.9491
8.4700,6.1694
9.5139,3.1132
10.2954,1.7309
9.8487,3.7276
12.0114,2.6245
8.9132,4.6332
8.8596,5.6093
8.4040,5.8895
10.4756,5.6481
10.2795,5.1031
11.5608,4.1217
9.6490,3.5377
9.9531,3.8350
8.9052,5.0905
7.5203,5.1397
7.2594,4.3225
8.5129,3.8151
7.6356,1.8721
7.0207,1.6412
7.7842,2.7327
7.4827,5.3723
7.3042,7.8156
7.7864,7.8713
7.5978,7.0270
7.8025,6.2250
7.8956,7.4620
7.7732,6.8750
8.0233,5.9020
7.8256,6.1481
7.3450,6.1655
7.5729,6.7107
7.4138,5.8803
8.2600,6.1917
10.1505,4.5384
8.7889,6.8078
8.1666,6.2770
9.8430,6.0502
8.8948,5.0537
8.3083,5.3582
8.6056,5.9682
7.0559,6.3966
7.7919,5.8608
7.1897,6.5048
6.7146,4.4804
6.5914,6.8841
10.5382,6.3405
9.8523,6.7821
8.4200,9.7460
8.3716,8.5259
9.7015,8.5756
9.1753,8.1970
8.5404,7.4986
8.3112,7.2636
11.4186,4.7694
12.2356,5.0368
10.0785,5.3025
8.8480,4.1202
8.8723,5.0471
8.8401,3.7886
8.7533,3.0529
10.1546,3.0126
10.0059,2.3247
10.4000,2.3238
10.9443,2.1115
11.6333,3.8533
12.6404,3.3026
13.6701,2.8041
13.4239,0.7599
14.4482,0.7628
13.2472,2.9601
