estimatedX,estimatedY
31.0817,3.6951
19.2917,8.1881
14.9746,4.4165
12.0638,0.9008
10.8359,-1.9856
9.5651,-5.0190
8.2950,-7.7066
6.9586,-8.1767
5.9994,-10.6240
5.3680,-12.7631
2.2373,-12.6871
0.7478,-14.6786
-0.5053,-14.9547
-1.9390,-15.9322
-3.4359,-16.8323
-4.0685,-17.3227
-5.2150,-18.0388
-6.0192,-18.6464
-7.6853,-18.6491
-9.3307,-18.2938
-10.1005,-18.8571
-10.8192,-18.9143
-10.9070,-18.0867
-10.8304,-17.6338
-9.9556,-16.7633
-9.6173,-16.3355
-9.6034,-13.9162
-9.6478,-13.2736
-8.2851,-12.0560
-7.7447,-11.0037
-6.9223,-9.4496
-6.2601,-8.2816
-5.3351,-6.6008
-4.8893,-5.1062
-4.1998,-3.7996
-3.0223,-1.4789
0.0116,-0.0903
0.9955,0.8859
1.7051,1.7849
2.4270,3.1145
1.6839,5.0462
2.2157,4.6453
0.9820,1.0265
1.8365,0.6564
2.5003,0.2859
3.2183,-0.1726
3.9795,-0.0323
4.3798,-0.6206
4.8515,0.7479
4.9866,0.8453
5.3295,0.1773
4.7846,-1.4646
6.1171,1.1356
8.3294,1.9765
6.4469,1.8710
6.3660,3.3576
0.0196,3.5532
-0.1204,2.9137
0.2913,3.3051
-0.4458,2.4029
-0.3729,2.3086
0.5277,1.7779
0.7533,1.3274
-0.1223,2.7539
0.2603,3.2460
-0.9936,3.7999
0.1897,4.2161
0.2355,4.3483
1.6694,2.4852
-1.0774,1.5613
-0.8701,2.0498
-0.3486,1.2497
0.2050,0.8356
0.6162,0.4661
1.6997,0.1774
3.0839,0.5982
2.7778,-0.7395
1.5462,0.8915
1.7750,1.5436
1.7178,-1.8670
2.4452,0.3221
0.6777,3.6701
0.5979,3.0101
1.7787,2.8225
3.1017,3.3516
2.5704,3.9855
2.5702,3.9689
2.0248,2.7620
1.9576,4.2417
2.4882,3.9860
2.3979,5.0208
2.4550,5.4020
2.4076,4.4552
2.7335,4.9162
3.1414,4.6030
5.7642,4.8873
6.4345,4.3696
6.4182,3.6789
5.6509,4.1187
2.7589,4.2311
2.1045,3.6223
1.9443,3.6767
1.3952,3.9608
0.6911,4.0976
0.3061,3.1708
-0.5352,4.0879
-0.9506,4.8058
-2.1636,7.0479
-1.6174,5.6731
-1.6786,4.3341
0.9469,3.9382
0.8235,4.1942
0.5912,5.7039
0.9228,5.6947
1.4317,4.9998
1.6066,3.7987
1.6247,2.3870
1.8270,1.5266
0.7994,4.5305
2.2725,4.4660
2.1492,4.5949
3.4010,4.1189
1.5148,3.4025
2.2321,2.2792
-0.6823,2.7233
-3.1703,4.3102
-1.5354,4.7009
-2.8660,4.7489
-2.7791,5.9796
4.2904,6.0097
3.2218,5.5407
4.3856,3.6991
6.0315,2.7087
6.7556,2.0662
6.4366,3.6332
1.8275,6.6869
0.1386,7.4585
1.0369,5.2738
0.3943,5.6957
-1.6101,6.1141
-1.9389,5.3866
-1.8457,5.7417
-0.5159,6.5705
-1.2608,6.6091
-0.7093,6.6536
1.0244,7.9541
2.2982,8.0723
1.5232,8.8689
3.3302,6.2369
4.0265,5.8864
4.4603,6.4360
7.2728,6.5527
7.6322,7.1270
8.5370,7.6744
4.7569,6.0566
4.8170,6.5113
3.8906,6.0410
2.9128,6.4450
2.8070,6.2141
2.7880,6.5793
3.9515,6.2614
3.8968,6.8484
2.8772,8.3824
2.2057,7.5450
2.0073,7.8414
2.0054,8.0577
2.4553,8.7034
6.5440,8.9681
6.8349,8.3682
8.0479,9.5219
5.6306,9.7997
5.6909,10.5739
5.0537,7.1101
4.9197,6.9972
4.6224,4.8301
5.7331,5.6945
5.7637,5.3939
4.6478,6.1523
3.5005,6.9788
3.1242,7.1191
3.2282,7.0923
4.3771,7.9731
7.6741,9.6587
8.2903,7.5147
9.3484,8.1029
9.5954,8.1052
9.5085,8.3177
10.2952,8.2371
9.8581,7.5084
9.8742,8.7897
7.5290,8.5579
7.5141,8.3776
6.8752,9.6544
5.4255,11.4426
5.6493,10.7365
4.8989,9.7814
6.1378,11.2665
10.5355,5.8154
11.2377,5.0076
10.5851,5.1343
9.1050,5.1408
10.1990,3.1917
6.2747,7.3750
5.7242,7.0160
5.2859,6.7302
5.8184,7.4307
6.3027,8.1161
6.0186,7.8808
6.1039,8.2515
6.0667,8.6862
7.3127,10.9859
7.3163,10.5934
5.4968,8.2818
5.9513,8.1824
5.2333,7.8254
4.9691,8.2571
3.9971,8.4439
3.6992,8.5753
4.0793,8.6028
6.3825,8.3136
6.2357,8.7908
7.5966,8.9449
8.2653,8.1952
8.2663,8.1522
7.3968,7.4313
7.8902,5.7448
7.0798,6.2416
6.9245,6.0876
7.2778,6.6297
7.3994,7.1278
7.4369,8.0892
7.4300,8.1069
6.3145,8.9341
6.1414,9.3267
5.5659,10.3757
11.3209,10.7657
9.2490,9.4211
9.7301,11.1327
11.1866,10.8308
10.0981,9.1373
10.1954,8.3156
10.2545,7.3494
9.7723,5.8617
9.8280,7.8322
10.9625,7.2074
9.3981,6.6624
9.7951,7.7222
9.1685,7.7834
10.4154,6.0541
10.4869,5.2088
7.1632,9.1256
6.7770,9.3326
5.1093,8.4042
4.4521,7.8753
3.8499,7.6558
4.1443,7.4909
6.6079,7.7974
6.6343,7.7967
6.5760,7.0946
4.7443,7.9051
7.3829,7.7171
7.8695,7.8342
6.7795,9.1024
3.7717,8.0736
1.4602,7.4481
6.1801,6.2472
4.4557,7.0942
4.5678,8.2391
4.8346,7.3112
4.7523,7.4303
5.6698,8.5400
5.8023,8.8060
4.2071,8.6955
5.1473,8.2439
5.1417,8.8658
6.6871,9.3911
6.7096,8.9257
8.6020,8.6473
9.4353,8.5585
10.2898,9.3069
9.2617,9.0938
9.6356,8.8151
9.8423,7.1928
10.4501,7.7756
10.2844,6.8101
11.4119,5.5316
12.1194,5.7569
12.4838,5.4700
12.4310,6.5584
12.9764,6.8934
12.9986,7.7200
13.6025,7.4375
14.1631,8.2020
15.5767,7.9661
13.1497,9.6455
13.9019,11.0160
12.6269,8.8226
12.8996,7.9815
13.2228,8.3368
13.4034,7.4217
11.5131,5.5388
11.6118,6.4317
9.7830,8.7779
8.0472,8.2047
7.0696,7.5721
5.9234,7.1079
4.9941,6.7971
6.5708,8.0329
6.2905,8.2355
5.8161,8.9312
5.6829,9.2966
6.2994,9.6630
6.7224,8.7886
7.0127,6.3211
7.1742,5.9431
7.0906,7.4035
8.9973,6.3015
9.5538,5.9998
9.8141,5.2020
9.8273,5.7492
10.7624,5.3669
11.0675,4.6542
8.3128,4.3704
8.2107,4.5331
8.7739,4.0757
8.7289,4.0575
9.7879,4.6720
9.3646,4.8694
10.8630,5.7402
10.8258,7.4768
8.7861,6.9765
7.1107,6.7712
6.7136,5.4367
5.8608,4.9207
4.4878,5.6509
8.3698,7.2619
8.3224,8.0349
8.2655,8.6079
