estimatedX,estimatedY
58.1823,9.8170
0.5792,-0.9500
-0.0604,-3.6177
-0.4531,-5.0497
-0.2815,-6.5315
-0.3453,-6.0519
1.2092,-5.7930
1.9758,-6.5171
1.9775,-6.1332
2.1869,-6.1808
2.2463,-6.9488
2.2071,-7.8081
2.4542,-8.0068
2.9716,-7.1157
2.1421,-7.6836
2.3409,-3.0671
2.5162,-2.5104
2.5908,-1.9617
2.1525,-1.3744
1.8112,-0.8902
1.4031,-0.0122
1.1190,0.5264
-0.3190,2.2364
-0.8566,0.4886
-0.3011,0.7745
-1.3659,0.9401
-1.5634,0.7747
-2.6998,1.4567
-1.2536,2.9586
-0.5746,2.6685
0.2039,2.8810
2.8869,2.3821
1.9344,2.5789
1.5649,2.5048
2.1306,3.2520
1.2729,1.7535
0.4139,-0.2482
0.5887,-0.4658
0.6328,-0.8794
0.4165,-0.7724
0.7378,-1.3585
0.5530,-1.1910
1.3522,-2.0647
0.9264,0.5475
1.4076,2.9639
2.7297,2.4882
3.2650,2.1968
3.0470,2.3219
3.1763,0.0729
2.8779,0.1850
0.4001,1.1513
0.3017,0.8784
0.6314,0.9493
-1.0900,0.8551
-0.2348,0.8291
1.3379,0.6129
0.9161,-0.2021
-0.2943,-0.6776
0.7049,-2.0623
1.7359,-0.4760
1.6345,-0.9030
1.0780,3.6030
-0.0392,2.3095
2.6161,1.7754
1.7146,1.1882
1.1803,-1.8311
0.5026,-1.4360
0.4585,-1.2931
0.3535,-1.7665
-0.0956,-0.4392
-2.1044,-0.1632
-1.5701,0.5154
-0.9957,0.4349
-0.2489,-2.3688
0.0675,-2.4269
-0.7828,-2.2324
-0.4073,-1.9799
-0.0339,-1.6728
-0.2147,-1.3104
-0.3147,0.1818
0.2008,0.4978
1.3930,1.7342
2.8366,5.9777
2.3848,6.8609
3.6885,8.0242
2.8521,9.3979
2.1842,10.6751
4.6261,11.5167
3.2586,4.2532
3.0684,3.4463
2.6646,2.8471
2.6359,2.1139
2.0571,2.0399
1.3136,1.6759
0.7967,0.4691
0.5205,-1.0884
0.1108,2.1480
0.8997,4.0622
0.9009,3.7147
0.3818,3.5201
1.4187,3.8071
3.0706,3.4345
3.2481,3.1905
2.7561,3.9434
2.7047,3.8741
2.6151,4.1255
2.4517,4.3578
1.6582,4.8405
3.8750,4.9443
3.7205,4.7963
4.6682,5.5549
4.5925,5.0842
4.1665,4.1628
2.5165,2.3019
3.2113,5.2209
2.4006,4.8091
3.9820,4.3895
2.5467,4.4576
2.6891,3.2259
2.1556,3.1876
3.0589,2.6142
3.4903,2.5151
3.1822,4.9380
2.3124,6.3237
5.2194,3.0592
2.7592,6.6974
1.8519,6.2139
1.6975,6.8638
2.4543,7.2344
3.1203,7.8622
3.1830,5.4608
3.5371,5.5791
3.0571,6.1847
3.8117,6.0970
3.9108,6.5128
4.2710,6.5442
4.7818,6.9520
4.9689,7.4798
3.9280,7.1739
2.6646,5.6368
3.2950,4.3901
2.4701,4.0090
1.2312,3.2132
