estimatedX,estimatedY
79.0933,86.5876
4.3735,11.5064
2.7800,9.8530
1.4536,8.3085
-1.0697,7.1826
-1.4427,5.2368
-2.9990,2.9675
-3.0110,2.2356
-1.2739,0.1660
-0.1530,-0.0706
0.1136,-0.1017
0.2118,-0.6607
-0.1352,-1.3192
-0.6464,-2.2119
-0.5874,-2.7227
-1.5632,-3.3135
-0.0046,-3.7582
1.4451,-3.9674
2.5975,-2.8343
3.3278,-2.6521
2.0379,-0.0609
1.8786,0.4746
1.9845,1.0806
0.9013,0.2530
0.6540,0.0055
0.5729,0.2951
0.0158,2.0481
0.1564,2.5590
-1.0791,2.4913
0.2735,2.8160
-0.1715,3.4079
-0.4182,3.7432
-0.5459,0.7710
-0.4898,0.3804
-0.5630,-0.0433
-0.3316,-0.2073
-0.6617,-0.6403
-0.3205,-0.9593
0.3213,-0.8748
0.2796,-1.1811
-0.4013,-1.6031
1.3808,-1.6523
-0.4874,-2.6523
0.3807,-1.6714
2.5137,-0.9741
2.2407,0.7431
2.2255,0.6279
1.6696,0.4348
1.7588,0.7700
2.1489,0.8561
2.6357,0.4823
2.0192,-0.2667
3.3783,0.1911
1.2435,-0.0004
1.8047,-0.0569
1.9521,-0.0868
1.8075,0.4036
1.9883,0.6512
2.8467,1.9117
1.6563,1.8839
1.5183,2.2802
0.4916,3.6998
0.1103,4.1101
-0.6938,4.3994
0.1092,4.5795
1.2556,5.2303
0.3163,5.1148
-0.3571,5.0985
-1.6704,6.8809
-2.3428,8.5521
-0.7879,6.6321
0.7707,7.6841
-0.9687,6.9080
-0.0795,7.4007
0.1875,4.8304
-0.0060,4.6247
0.2373,4.1243
-0.2903,4.5622
1.6573,1.4198
0.5445,1.6787
2.3931,2.0237
3.6464,3.3279
1.0323,3.3636
1.8039,1.3325
1.2642,1.6312
1.3344,3.2517
3.6298,5.6405
2.3051,6.5433
2.6152,6.5708
1.9317,7.3068
1.7281,3.6410
2.7500,1.7626
3.3420,-0.4651
4.0461,-1.9542
3.1125,3.2101
3.6610,1.3173
3.7240,1.6224
0.7039,7.6140
2.8431,7.7386
3.6604,6.3473
3.4995,2.9593
3.2879,2.2996
3.4792,2.2114
3.8403,2.3069
3.5880,1.6509
-0.0172,7.5571
0.4418,5.1974
-0.3529,5.2133
-0.0341,7.2273
0.1878,8.2801
-0.5334,7.7204
-0.1170,5.0252
0.9576,5.1257
1.7490,5.0852
2.0145,4.1436
3.5519,3.6039
5.1662,3.3673
4.9207,2.8758
4.2372,3.1817
2.5436,1.7136
3.1118,0.2325
3.4089,0.0629
5.7042,-1.3931
0.7708,10.0356
2.1946,9.2687
2.5514,9.3375
2.2213,9.3727
1.6708,9.5163
1.6549,9.2540
2.0754,9.3275
2.6005,9.9909
2.4473,8.7253
1.6440,8.4371
1.7398,8.4815
2.3586,8.2514
3.5565,12.9991
6.3719,12.8144
5.5396,11.4195
5.7095,10.9393
5.4815,9.7746
5.0035,7.5455
6.1412,7.4349
5.0515,5.6427
6.6028,1.5531
6.7258,2.8333
6.9007,2.3104
5.9602,1.7716
8.0470,1.1289
8.1990,0.6927
10.4319,-0.0826
9.4136,-1.8653
9.6582,-1.5271
8.4215,-2.2855
8.4216,-1.7768
7.8433,-0.4518
7.7623,0.8032
7.4562,0.2430
7.9907,1.3022
7.5042,1.1090
4.8328,6.5439
3.8075,7.4794
6.0873,6.5224
4.2431,5.9218
4.5946,5.9374
3.9965,6.0244
2.9708,6.6147
1.6259,7.2652
2.7061,7.6639
2.5421,7.9162
2.4028,8.1735
1.0030,8.1614
1.2341,8.1822
-0.0361,6.9658
1.9339,6.8963
4.8786,6.6926
3.7396,7.4865
3.7649,7.6172
3.1681,7.1681
2.8154,7.1837
3.3786,8.9465
2.9651,9.2268
2.8589,9.6605
3.5301,10.1157
2.2826,11.0414
2.0980,11.3430
3.4201,11.1291
4.1790,11.8678
7.2781,11.9696
7.4983,9.0357
8.3342,9.3822
8.5560,10.7629
8.9374,11.2056
9.7649,11.7243
7.0991,10.5503
7.0364,9.7437
6.3221,9.8476
6.1309,9.6372
5.5011,9.8025
6.2766,9.2746
6.9714,6.9633
5.3259,7.0021
5.2998,7.0079
5.9429,7.0304
6.8992,5.5753
6.1282,3.7201
7.4264,6.3367
7.0790,6.3531
8.1773,4.3293
7.8491,4.9303
7.0756,5.2318
6.8402,5.5716
7.7352,4.6039
6.6205,7.0159
7.0178,7.4196
7.1300,7.8102
7.5150,8.2116
6.7673,8.3041
5.7571,8.9105
5.2408,9.6087
4.4737,10.1588
4.7970,11.1183
5.8535,8.6684
4.4111,8.5451
4.4430,8.9288
3.8053,9.1271
4.7457,8.9926
7.5180,9.4210
7.4168,9.6580
8.0016,9.8801
8.3936,9.2698
10.8367,7.5310
8.5533,4.4666
8.2756,3.7729
8.1994,4.2755
7.0080,3.6064
7.7583,5.6478
6.1568,5.9696
