estimatedX,estimatedY
30.0694,3.9829
13.9528,2.0481
12.5517,1.8166
10.5918,1.3528
7.9550,0.8530
6.2806,0.1917
4.7558,0.2184
3.1999,-0.1857
0.9793,0.7398
0.0887,0.7532
-0.8347,0.5208
-0.1429,-0.6510
-1.4052,-0.8625
-1.1897,-1.6045
-1.6131,-2.7705
-4.0516,-0.1470
-5.3969,1.2538
-4.4343,1.8674
-3.9877,2.9038
-4.9123,4.5527
-6.3557,4.6600
-6.8998,6.0347
-5.5296,6.0729
-5.4125,7.1420
-6.0849,1.7021
-6.6927,0.1660
-4.0637,0.6077
-3.6666,1.1658
-2.9113,2.0185
-2.3500,2.5031
-2.6364,2.7565
-3.1269,3.7511
-4.1186,3.9510
-1.9222,3.8892
-1.1731,3.4222
-0.9115,4.1554
0.1418,5.7305
-3.5486,5.4365
-5.1367,6.2336
1.0514,0.4589
1.5254,0.2890
2.0475,-0.0342
2.6313,-0.8432
2.5976,-1.2206
3.6869,-0.2627
6.4096,-1.1902
6.6057,-3.5626
3.2195,-4.6658
1.5772,-2.8946
8.6524,-0.3513
9.8010,-0.4986
9.7767,-1.0645
10.1535,0.1609
9.4445,-1.0519
9.6766,-2.1646
9.5660,-2.3644
7.3044,2.7347
7.0851,3.5670
4.6309,2.1502
4.4682,2.6460
2.9114,2.8360
5.1574,-0.5096
6.1277,-0.4637
4.2958,3.1532
3.8209,3.4958
0.5896,3.6082
1.7050,3.8753
1.5260,4.3389
1.6023,4.7316
2.2108,5.3727
1.4871,5.0947
0.5811,4.4522
0.8919,4.0239
0.7169,3.2126
1.6100,3.2237
0.7425,5.1493
0.0625,6.4548
2.5434,2.2529
2.5876,1.4006
5.1348,2.2130
6.5616,2.5512
7.0069,2.0908
6.5384,2.1797
6.5000,1.8325
8.7317,2.5642
8.5479,2.7826
6.8435,5.1037
5.3221,5.3056
4.9911,5.4286
5.2297,3.4795
5.2723,3.8391
3.5431,3.1355
3.4236,3.3078
2.2651,3.8034
1.8599,3.7795
1.2280,4.7883
1.0322,5.6346
-0.4224,5.3344
1.7449,5.1975
1.2366,5.0974
1.4728,6.4847
2.2206,5.5321
1.9133,4.0600
2.9935,5.0867
4.4750,6.1965
4.3910,7.0837
3.3160,6.3486
4.4015,5.6071
0.4232,6.3994
-0.4214,6.6080
0.7054,4.4669
1.9409,4.3694
1.4236,4.4174
1.2664,5.7808
1.3301,6.1954
0.0566,6.7981
0.7202,5.8521
-1.5108,6.4611
-2.0096,6.1722
-0.0657,6.4825
3.1342,7.4234
2.8424,6.5196
4.4713,6.2504
4.6769,7.0898
6.1888,5.9125
6.5037,6.5213
8.1818,6.7966
3.7124,4.0406
4.1355,4.1236
3.9505,3.5487
3.4884,3.8576
2.7555,2.9744
3.8134,3.2548
3.0256,4.3628
3.8640,4.4003
3.7107,5.5069
3.5502,6.2007
3.0442,5.5932
2.6651,6.1110
4.0782,5.9154
4.7546,6.1530
3.9113,6.5297
4.1120,6.1022
3.8387,8.9111
6.4905,8.0347
6.9251,8.2434
4.7563,7.3064
6.6949,7.9076
2.5042,9.2835
3.0708,6.4481
3.6732,4.6885
3.0841,5.4676
2.8037,5.8592
3.9592,5.5219
4.0365,5.4453
4.5434,5.2282
2.6291,4.8360
1.1406,3.3121
3.5090,5.6094
6.0061,4.3833
4.2699,6.5439
5.2015,7.1859
6.9851,5.4833
7.0711,5.4898
8.0640,6.2168
6.5519,7.5008
5.5103,7.5313
5.6630,8.1177
7.2582,7.5906
1.9291,9.5878
-0.2749,11.9422
1.8850,8.3949
1.9712,8.2177
1.5854,8.0527
2.6980,7.4954
2.5177,8.2466
2.2444,8.8818
1.4478,10.4782
1.7593,9.9235
1.1415,9.7789
0.8943,10.9721
1.4355,8.7711
2.7147,8.6336
1.9977,9.5306
1.7051,8.6753
1.8571,8.2862
-0.1214,10.7917
0.6835,11.3051
0.6022,11.1162
0.2022,10.9770
-0.3203,11.4183
-1.8089,10.1158
-1.8611,9.7295
-1.2082,8.3589
-2.0422,8.3228
-1.8414,8.0149
-0.6761,8.3424
0.0821,8.3439
1.1593,8.3981
1.7451,8.1475
2.7959,8.4295
4.4498,6.6195
3.0514,7.8496
2.7049,8.6553
3.8134,7.5011
5.5918,8.3589
5.8226,7.4935
5.7492,7.1640
6.1655,6.8284
6.2889,6.6625
6.9748,6.2483
6.1234,6.9159
6.8581,7.2421
5.1390,6.2798
5.5379,6.1138
5.2573,5.8691
4.9039,6.1658
3.7026,6.9367
6.4027,7.8096
6.8866,7.6742
7.1528,6.9439
6.1572,6.3217
6.6854,7.4991
7.2004,6.9839
7.1372,5.8860
6.8280,5.8029
6.6343,4.7790
9.7704,2.9970
8.7911,2.7137
8.8097,2.4176
8.9593,4.9809
8.3495,4.7859
5.9087,7.4540
5.7837,7.7662
6.2559,8.2608
9.7802,6.9207
10.4942,7.5709
11.0015,7.9891
11.5500,9.1446
11.7103,7.5249
11.8239,7.8253
9.9752,9.4006
7.9637,7.7386
8.4730,8.0031
10.0573,8.7455
7.1811,8.7890
6.9297,9.5932
8.0418,7.6538
9.1920,7.5457
9.4737,7.4969
9.8123,6.9009
9.5558,7.1812
8.4005,9.1424
5.4063,8.1137
4.8923,6.9448
6.4181,8.5594
5.2199,7.9104
5.7835,7.5468
4.8834,6.9807
4.3111,6.6507
3.3684,6.9452
2.6482,5.6716
4.8786,6.9946
6.1411,7.2644
7.1564,7.7572
9.2328,6.4608
9.8420,5.7563
9.3789,5.7174
8.3037,6.1145
9.2551,6.3648
9.6306,6.9349
5.6422,5.8850
6.1769,5.5023
5.9379,7.3301
6.5082,11.1989
6.5983,10.5602
6.2075,10.6051
6.3028,11.2848
7.4999,8.2129
7.5982,8.2365
7.2629,8.6309
8.0765,7.4565
9.2864,7.8908
9.7821,7.3304
8.5393,6.0071
9.3308,5.0599
10.3248,3.4842
9.1125,6.1551
9.0244,6.9564
8.8905,8.2363
10.0147,8.1469
9.9814,8.3364
9.8767,8.1411
8.8421,7.1347
8.2522,7.9671
9.3915,6.8777
9.9499,6.9535
10.1937,7.5452
11.1523,7.5428
12.0505,7.2708
9.3923,8.3638
9.5079,8.3596
9.6969,6.5240
10.1861,4.2884
8.7719,4.7285
8.9685,4.8347
7.2318,4.7311
7.9227,5.7619
8.4142,6.0166
7.5555,6.6413
6.5049,6.7802
5.9707,5.8063
6.6619,8.1829
6.0011,8.8913
7.7643,8.0577
8.3548,6.7367
8.8514,6.9879
10.2586,8.4154
11.2058,8.6716
10.9489,7.1465
11.0565,7.6023
12.3429,5.9302
12.7017,6.0745
14.1250,4.2455
13.7934,6.3062
13.4655,6.5976
15.1137,5.8993
12.1560,4.2388
12.4160,4.1697
14.3188,3.1473
10.7259,4.8711
11.2054,4.9399
9.7058,5.8935
10.3965,5.9527
9.7373,6.4245
9.1191,6.6617
7.8725,5.6990
9.5007,5.3483
9.8666,5.7443
9.8661,5.6781
11.8521,5.7567
10.1955,6.0994
11.6356,4.9120
11.2195,4.6407
11.2057,3.3970
11.8809,4.9782
10.6996,6.3317
8.9203,5.8612
10.2958,7.3443
9.5292,7.1694
7.8958,6.0487
7.2641,5.6860
6.7049,5.2216
7.2457,5.1276
7.0487,5.1214
7.7888,6.6079
7.5712,5.3034
7.4845,6.7207
7.0985,6.0535
7.1950,6.6069
7.0012,6.4768
7.8894,6.4959
10.9216,8.2741
12.4153,7.7975
14.3585,8.8071
12.0444,7.4762
12.4656,6.9175
12.9133,8.1299
11.1925,6.8304
12.7116,5.6513
12.6255,4.6391
13.1467,4.4122
13.0078,3.7263
12.4914,3.0092
12.7266,4.1823
12.2593,4.1969
11.7613,4.6322
8.6155,5.5698
9.8064,4.9008
17.4617,2.0632
14.2938,2.6003
13.9362,3.3124
12.3161,1.3796
12.5224,2.6009
14.2444,1.3712
13.8874,2.1037
14.3288,0.9868
16.5488,1.7916
16.7673,2.0230
13.5144,1.9684
13.8695,2.2918
13.4723,2.4111
14.2605,2.7995
15.2031,3.3967
15.1079,3.3744
14.5739,4.8064
12.5623,4.7591
12.1345,5.0576
10.9136,5.0375
13.7134,6.9537
11.7646,5.3768
12.2180,4.5848
14.0327,5.0327
13.6286,4.5402
13.0685,4.0962
13.4033,6.3482
13.9546,5.1519
11.7125,4.9584
15.1063,5.1549
15.6671,5.6221
15.1318,5.2124
14.8342,4.2953
14.7185,3.6264
14.6036,4.2474
13.4281,4.9182
11.9956,3.6764
11.6061,3.3675
10.6115,4.1280
10.7846,4.7579
10.2154,4.6978
10.4830,4.2206
9.4335,5.3874
8.6550,4.7050
7.9148,4.3048
7.9394,3.2599
9.2439,4.1841
10.1940,2.6730
12.1106,4.1934
12.9398,2.1937
12.9180,2.3886
13.6182,2.2815
14.1030,2.9399
13.4202,1.6886
15.9469,2.1103
15.4670,3.3740
15.8740,2.7885
17.2767,2.0789
18.2764,1.6730
18.6012,0.6434
18.0261,0.8106
15.9462,4.0338
13.3759,4.3077
10.5013,3.0743
9.8537,2.2942
11.1069,1.6581
11.1465,1.4101
11.7283,2.0975
12.4674,1.7291
13.5765,2.2976
15.3610,4.7269
14.1077,2.5190
11.3678,3.6071
9.9526,2.5661
8.3478,2.2562
7.5527,2.6887
12.0401,2.7757
11.2835,3.5883
12.6259,2.6710
13.4784,2.7616
17.5225,0.8880
18.6231,2.3335
17.5849,0.7888
19.0682,0.5396
20.2269,-1.6149
17.7846,1.3775
18.9298,2.2033
19.6361,2.3837
19.0965,2.3367
16.3654,3.5040
15.7187,3.9941
16.1964,4.2977
16.4163,2.4411
16.4275,2.8424
16.4780,3.0476
16.5159,0.7905
18.5318,1.2962
17.0182,0.9132
15.7894,0.2134
15.7979,-0.2585
15.7449,-1.1077
16.7119,-1.1454
19.6839,-1.7124
23.8437,1.6033
25.5945,1.7604
22.9045,2.7506
22.6704,2.8303
17.7731,3.2259
17.5505,3.2240
17.8757,3.7493
18.4124,3.9560
18.6026,3.7655
19.2641,2.6398
19.4687,2.4666
19.2100,1.2605
19.4936,0.7835
21.1192,0.9562
19.4524,2.3870
18.4246,4.6012
16.3029,2.4191
15.2587,4.0360
15.1279,4.1385
15.6812,3.9982
15.8463,3.4886
15.1389,2.6667
15.0304,2.2347
17.2365,2.7898
17.9671,4.3595
17.7503,2.0873
19.5578,2.4089
19.0536,2.2310
19.3115,3.0409
19.3290,2.6727
20.9747,3.0329
19.9744,2.9640
20.7980,3.0821
21.1594,3.6643
21.0148,4.5242
20.2508,3.6416
21.2484,4.5905
22.2898,4.3376
22.1072,5.1922
22.9975,4.1181
22.1238,1.9416
16.6460,6.2869
15.6704,4.7565
16.0559,4.2171
16.8621,3.5713
14.0739,3.5600
15.3446,3.2925
14.2956,2.7721
14.9757,3.0013
14.7473,2.6785
15.1478,3.6797
15.4171,2.6360
16.4541,1.6413
17.2916,0.5972
16.4853,0.5874
14.8215,2.3635
17.1103,3.3791
17.3372,2.9577
16.1554,3.3743
17.5713,2.2352
18.4349,3.5628
18.0822,3.4442
19.6692,3.1204
17.6224,4.7205
16.8135,6.5450
16.5675,7.4060
17.2905,9.3844
16.9523,7.3028
15.7421,6.0021
15.6746,7.8274
16.0690,5.1248
15.7471,4.5405
15.6579,3.9568
16.4075,3.3147
16.1586,5.0096
16.2354,5.2947
