estimatedX,estimatedY
14.1725,4.3275
13.4297,5.3401
11.7805,6.4039
10.0651,7.1518
8.2895,7.3215
6.3501,7.3606
5.2454,8.0486
5.8782,6.6876
5.4089,6.9743
3.5871,7.1986
2.1946,7.6884
0.4591,7.5701
-0.9745,7.9768
-3.6127,8.1420
-4.9460,7.4649
-6.3555,6.7501
-7.2118,6.1182
-8.5641,4.9225
-8.9535,3.6687
-7.7329,2.8787
-6.6907,2.8766
-6.5556,2.7255
-5.8380,3.9696
-5.5840,4.2828
-5.3964,2.8834
-5.5663,1.8891
-4.1663,1.3043
-3.7700,1.4336
-3.9628,1.2387
-1.5280,1.9701
-0.2993,1.3317
0.1543,1.2740
1.1008,0.9956
-0.0388,1.3870
0.7776,0.4784
1.0997,-0.2291
0.9691,-0.0354
3.3505,0.6341
3.4955,1.1432
1.2920,-0.6634
4.3448,-1.1907
2.2718,1.0530
2.3263,2.4248
0.2676,3.9479
0.1696,2.9279
2.9000,1.4077
2.0400,0.9533
2.0638,-1.2802
2.9925,-1.0045
-0.0770,0.3364
-1.3587,0.7948
0.2538,1.8893
1.1380,1.6491
1.4885,2.5844
1.0211,2.7437
0.4316,2.7100
0.6084,3.8523
-1.4008,4.6143
0.9445,3.8309
1.0481,4.3174
1.6331,2.6700
2.5041,1.0590
3.2036,0.2038
3.2126,0.0595
5.1231,2.7417
5.7722,1.4279
5.4773,1.6774
6.0631,1.5718
5.8829,2.7948
4.9641,4.0681
4.8130,4.9872
3.2357,5.1834
3.4851,2.9873
3.1761,2.7040
3.0071,2.3747
2.5288,3.1468
1.7558,3.4134
1.2533,2.9727
0.3745,3.3007
1.6104,3.1136
0.6943,5.5112
0.7411,3.9472
0.8235,4.0517
1.7862,3.4545
1.9121,2.3935
1.1134,2.8766
1.2342,2.4892
1.5062,2.0933
-0.3739,3.1920
-0.4943,4.0016
-0.2604,3.5887
0.1125,4.1400
1.2443,3.5654
1.9499,4.5789
2.8386,4.4848
0.3802,4.1896
0.9090,2.8797
2.5032,2.5397
3.2506,3.0384
3.1058,5.9225
3.0514,6.1458
1.2530,5.9192
0.4886,6.7359
0.2895,5.3101
0.4393,5.2008
0.5985,5.1049
1.0387,4.5991
-1.4072,7.2207
2.7426,4.9859
3.8002,5.2845
4.1079,4.9022
3.6838,6.1648
1.9588,7.6775
1.1038,6.4119
2.0935,6.0094
0.9097,6.7283
2.7481,4.8116
2.3836,4.3217
1.7003,4.1597
