estimatedX,estimatedY
7.8246,3.1842
8.0334,3.4049
7.8081,3.7162
7.6550,3.8691
7.3381,4.4427
7.2574,4.2632
7.2024,5.1846
6.4554,8.0372
5.5002,10.1245
4.3972,10.3195
5.1890,9.7244
4.6901,10.7586
3.9346,11.2633
2.5369,10.7127
2.3582,10.7790
2.0155,9.8114
1.3031,9.5664
-0.3515,6.1940
-1.2567,5.7953
-2.1109,5.3951
-2.5008,5.0807
-3.6133,4.7125
-3.0248,3.6291
-2.1713,4.3028
-2.3588,4.2279
-0.9686,0.5521
-0.6405,-0.3048
-1.3449,-1.4301
-1.4586,-0.7421
-0.4124,-0.8775
-0.4845,-1.4166
-0.1881,-2.2873
0.2717,-3.1760
1.0966,-3.9853
0.7971,-3.7519
1.3812,-2.9289
0.4488,-3.4895
1.7641,-2.8164
1.2504,-3.2369
1.0014,-4.3425
-0.2570,1.8371
0.5434,1.4672
0.6387,1.0868
-0.6498,2.1766
-0.8974,1.7238
-1.9272,1.2945
-0.4119,0.6415
0.6510,0.1245
0.0373,1.7158
0.5644,1.6729
0.4667,1.7199
0.6632,1.4993
1.6684,1.0001
2.3700,1.5177
1.5067,1.8845
1.9079,1.9866
2.4004,0.9690
1.9879,0.9719
1.4163,3.6495
2.6270,3.5288
2.2142,3.7239
2.1234,4.3080
1.9871,4.2901
2.5178,4.7026
2.2981,5.4742
1.3207,5.7375
2.3380,5.4569
0.5852,5.5848
0.8453,4.9016
0.2360,3.8908
1.4929,3.1517
1.1912,2.5726
1.6420,2.1365
0.8234,1.0426
0.8136,0.6822
2.1188,1.0819
2.7706,0.5797
2.3885,0.4820
1.6371,1.1042
2.1710,0.2088
2.4680,-0.1951
1.1719,3.1147
2.1376,3.1110
2.0789,3.7325
0.9616,3.7925
-0.1632,4.1561
0.4640,3.9410
-0.6361,4.2842
0.4480,5.0234
1.1294,4.4714
1.4655,3.5453
1.6088,3.1629
2.0657,2.9965
2.1902,3.8251
2.2560,4.1944
2.1872,4.7788
2.2115,5.4092
2.4998,5.7395
3.5798,5.9148
4.0274,6.5074
2.6597,7.1729
3.8833,4.1072
4.6667,2.7572
3.7962,3.8081
3.5960,3.5678
2.8972,4.3014
3.3790,4.2133
3.5661,3.7821
1.8727,4.1343
2.5982,4.1001
3.0312,4.1652
2.7819,6.0404
1.9340,4.9102
2.5429,4.6735
1.7893,4.8784
2.6529,4.2999
2.9573,4.0726
3.3456,3.3106
2.8838,5.9865
3.2718,2.5582
3.1556,3.7229
3.0937,2.4535
4.1018,2.6163
2.9585,3.1773
3.7821,4.3932
3.6344,4.9759
4.6785,4.7429
2.6530,6.3497
3.5436,5.3221
4.0409,5.1583
4.1248,5.9742
3.9895,7.3053
4.0131,8.6447
4.3677,9.1444
5.3236,9.1532
5.8268,8.4807
5.1320,8.8770
5.7005,8.6512
5.1580,8.9934
4.3975,5.6715
4.0459,5.5329
3.3338,6.3643
3.9500,6.3689
3.3168,6.3896
3.8382,5.9606
3.7354,5.9672
3.0128,6.2318
4.0679,5.0613
4.5820,6.1731
5.4111,6.9258
5.1133,6.1239
5.6006,6.0395
4.9018,6.0660
3.1792,6.7387
3.5458,6.6077
3.4032,6.7262
4.7170,6.9012
4.4144,6.1547
4.5455,5.7026
4.5582,5.8454
4.8162,5.5643
4.0986,7.0590
3.6008,7.1977
6.3589,5.2868
6.0007,5.2572
5.2463,5.9802
5.1179,6.1929
