estimatedX,estimatedY
6.2288,130.1619
22.6890,5.0948
22.6701,3.8196
22.6282,1.5548
22.9918,0.1275
23.6139,-2.1732
23.1240,-3.6090
22.5336,-5.5564
22.1981,-6.7657
20.7115,-8.5156
19.9676,-9.8030
19.3259,-9.8372
18.2798,-7.3733
17.2935,-6.1940
16.4492,-6.5480
13.5860,-6.9671
11.9807,-8.8832
9.7960,-4.0709
8.4172,-5.3348
6.0792,-4.8721
4.0430,-5.9408
1.9068,-6.2634
0.8318,-5.2250
-0.7864,-4.8372
-2.0843,-4.2437
-3.7700,-3.3401
-3.4177,-2.5060
-3.5007,-1.9051
-4.0485,-0.2685
-4.4281,1.2268
-3.8650,0.8581
-5.5086,2.5848
-5.8238,2.6808
-5.8244,3.1250
-6.0288,4.4071
-4.6953,3.5167
-4.9585,4.6938
-3.1096,2.4941
-1.8563,1.9737
-0.9113,1.7382
0.8791,0.8517
0.5260,-0.6065
0.3396,1.0889
-0.0007,1.8947
0.4899,0.9599
0.1892,0.8142
-0.0194,0.0159
0.9768,-0.0122
1.0271,0.8491
1.6832,0.0209
3.0680,0.0289
0.9618,1.2379
1.1801,1.7672
2.6110,2.2886
2.9622,2.3081
0.7680,2.7051
2.9463,0.9909
2.8435,1.3659
3.8018,1.3716
3.6224,1.4118
0.7894,1.6247
2.4769,1.3512
1.3567,0.8394
0.7721,2.2842
1.0824,3.1353
1.2642,2.0831
3.0745,3.4733
3.0485,3.0123
1.9229,2.3857
0.8728,4.1930
0.5685,5.0767
0.4747,3.1730
-0.1564,3.6468
-1.4543,4.7280
2.0908,0.8642
3.1635,0.6025
2.3554,2.2171
3.4830,2.3905
2.9541,1.6948
3.2031,2.4724
2.9109,1.5333
1.5332,0.4867
-0.2378,1.7141
-0.7168,2.0030
-1.2628,2.8420
3.5693,1.0462
2.7333,3.0857
1.7807,3.5935
0.9871,4.4038
0.1184,4.9934
-1.0641,6.3211
-0.6798,7.7085
-0.5138,7.9349
-1.4574,8.8025
-0.0601,10.1701
0.9114,8.4719
-2.0645,8.1065
-0.0226,7.7006
1.8573,6.9694
2.0808,6.6950
1.0391,6.6472
0.4577,5.7356
1.2070,7.0070
1.2294,7.5651
1.2909,8.2970
3.3069,7.0108
3.2632,6.9621
3.3096,6.5461
1.6983,5.6910
3.7515,3.8964
3.4456,4.0525
4.1689,3.6204
5.1353,3.6358
4.7975,3.1667
3.9261,4.0538
4.6093,5.0232
4.6892,5.7805
2.1910,6.3570
3.7947,5.9877
1.8131,6.9437
0.4886,4.6694
1.3283,4.7008
-0.2010,5.2583
0.3780,5.1275
0.7851,4.8151
2.2067,4.9179
2.8007,3.3037
2.6216,4.3387
3.6270,2.9428
2.6621,5.3795
3.0176,6.3062
3.3325,6.8850
2.7133,7.3655
2.0813,6.4842
1.5478,6.8877
1.7892,6.6127
2.7595,4.8971
2.3860,5.0404
3.1938,5.8040
3.2774,4.8593
4.6625,4.1781
4.2592,5.2776
6.5229,5.3746
4.9438,7.1266
5.0692,6.5418
5.0861,6.7000
5.8729,4.9699
5.4722,3.0868
3.5220,5.4984
3.7003,5.6219
3.8113,7.0689
3.2547,7.0787
3.4051,6.3292
3.1852,7.8862
2.2519,7.3705
1.4860,7.3007
1.7450,5.8131
3.1264,6.1553
3.4290,5.7351
3.7007,7.7676
3.0157,6.8443
3.1496,7.1835
2.2025,6.9169
3.2509,7.7269
1.7514,10.5589
0.9763,11.4318
0.7819,8.8172
1.9313,8.7281
1.0099,8.8304
1.6387,9.3870
2.9197,10.1760
3.4737,8.8853
3.7306,8.0962
3.7461,8.9372
2.8994,9.3835
3.2235,7.9634
4.3765,6.5722
3.0921,7.4581
3.6146,8.0683
4.6142,6.6453
5.2118,7.5808
5.9668,6.5477
7.1023,6.4060
8.9481,6.1597
10.0997,6.6419
9.1574,5.8459
8.7479,4.8944
6.5806,3.6196
7.6399,4.4399
9.5967,3.2413
9.2634,2.1907
8.7047,2.0715
5.0286,5.6765
4.7338,6.2098
5.0424,8.0874
5.1750,6.2847
6.6586,7.0823
7.1420,8.8132
7.0385,9.2847
9.1532,6.6173
9.3878,5.8565
9.1653,7.0339
7.2734,7.0361
6.2480,6.4355
5.5791,7.8386
5.8952,8.2419
7.5394,8.2593
8.1229,8.4288
8.3586,8.4242
8.8961,8.2744
7.1952,7.1975
5.4566,8.9093
5.5369,9.6602
5.4077,10.4999
5.2016,11.2932
4.5948,11.1925
4.1988,11.3536
4.2464,8.9416
4.7070,8.6665
5.9366,7.8019
5.8399,7.5233
7.8438,5.6274
7.9166,5.2364
7.7495,5.2585
6.0059,5.8224
7.8808,5.9583
7.5235,6.0134
7.6174,6.6257
7.8554,4.9729
8.3361,5.0667
8.1505,5.1777
7.3326,4.9067
8.1347,4.4736
6.2779,6.8772
7.3740,7.2762
9.0855,7.9409
9.2490,7.8161
4.9933,10.1555
4.6250,9.3932
4.4109,10.0988
4.8679,10.2725
5.8861,10.8574
6.2690,10.0145
6.9902,9.5032
7.2340,11.7707
8.3807,10.9935
8.2781,11.7464
7.1525,9.1062
6.5065,8.3649
8.2436,7.7879
8.5096,7.6960
8.6785,10.8080
7.5079,8.1500
4.1564,8.4528
4.0594,8.9361
3.5775,8.7367
5.1894,11.1145
6.3598,9.9663
8.1883,9.6070
8.8207,8.3025
7.2893,9.4013
6.5393,9.3110
6.2253,9.4789
8.4470,8.8554
9.2674,8.2089
9.3239,8.3100
8.6466,6.7097
9.0173,6.9424
9.4029,7.1786
8.0036,6.2139
7.9637,7.9660
6.5789,7.3487
7.4437,7.5588
6.1137,7.3411
7.4372,8.9777
5.4605,9.4256
6.4061,8.6817
7.3006,8.7365
6.9873,8.2662
7.2496,7.8295
9.4244,6.6079
9.7838,5.7080
10.2265,6.3277
8.9431,7.7406
7.7281,8.8918
8.5383,8.0442
7.6115,8.3312
9.6345,8.2275
11.0055,6.6303
9.5414,6.6389
10.3085,6.8539
8.7633,7.4522
8.0292,4.6466
8.0091,4.1466
7.8563,4.1243
6.4681,4.5408
7.5445,5.5459
7.7871,5.8457
8.0642,8.0136
7.0787,9.2461
6.0048,8.7545
8.1491,7.6801
9.6827,7.4258
11.3156,6.2100
9.4368,5.4741
9.2359,4.8572
5.8852,6.5903
8.9217,4.5750
8.9131,4.9547
7.0657,7.1875
7.1435,6.8574
8.3415,7.0474
7.4583,7.0043
7.9248,6.9137
7.8634,8.1352
8.4539,7.3683
9.0291,8.0809
9.9670,4.9910
10.2028,4.7397
11.4841,3.7137
10.9186,4.3032
11.6063,2.7329
11.2205,2.8155
11.5999,3.2744
11.5458,2.3611
11.8522,1.6677
12.2407,1.2749
11.2024,0.7165
12.3040,2.4948
12.7801,3.4822
12.1320,4.1185
11.3683,4.2716
10.5566,5.4838
10.8230,4.5297
11.3094,5.6046
9.8663,6.9155
9.5312,6.9773
9.9412,7.2759
10.2634,6.4857
10.7150,5.8644
9.8629,5.7985
7.9547,5.9714
7.0749,6.0849
9.7031,6.1772
9.2998,5.8291
9.7815,5.1100
9.8550,7.3036
9.2532,7.9518
10.1069,8.3219
9.8329,8.5815
7.9978,5.9442
9.2106,4.7295
9.8361,4.9243
10.4633,4.5976
10.3750,5.8998
11.4902,4.5921
11.7162,4.7021
11.9450,5.9012
9.0491,7.4526
10.8880,7.4336
11.2154,7.3942
10.8059,7.8060
10.4273,6.8590
11.5316,4.3812
11.5647,4.4345
12.5434,3.9629
12.4772,2.0507
12.0941,5.1718
11.7885,6.6965
12.4863,5.2303
12.2095,5.1705
10.9338,4.7709
10.2005,5.4117
10.8330,5.3547
12.0898,3.6697
11.6284,3.2027
11.3422,4.5160
12.0324,4.1754
12.2671,5.4415
13.4887,5.2326
13.8282,4.2230
14.3084,3.5913
13.9187,3.0325
12.3319,3.8877
12.3945,3.8400
11.7148,4.5931
10.3986,4.6067
11.2511,2.6664
13.2527,3.9361
12.0817,4.1624
11.2138,3.2002
9.8293,2.3559
10.1836,3.7735
11.4203,3.5085
10.9008,3.8151
11.1474,4.3483
11.3144,2.5219
8.4866,0.2240
8.8337,1.4982
11.3428,1.4218
11.4184,1.6235
11.8115,2.0878
11.7566,5.2528
10.0257,3.8011
11.7815,4.5614
11.6740,5.2209
7.9984,4.2112
7.9748,3.8064
8.0153,4.4296
7.8737,4.3796
8.5417,3.9965
8.0178,3.2631
9.1172,5.5223
8.2744,7.1451
8.9846,7.5743
8.8237,6.0589
6.8436,7.1232
5.4729,8.1870
10.7290,3.5818
11.3425,2.6874
11.5910,2.5097
12.4334,3.1434
12.5212,2.1325
13.6774,1.0951
14.4010,0.8988
13.6046,0.0456
14.7584,0.2515
14.4476,0.7061
13.4969,1.6986
13.5411,3.3960
12.7932,3.6876
12.1691,3.0036
11.7000,4.4149
11.6161,3.0966
11.5555,3.1024
11.0345,3.0271
12.0593,4.9740
11.9920,6.1517
12.1528,6.0626
12.1743,6.1232
10.5328,5.1341
11.7380,5.9779
10.9958,6.4649
11.4907,5.1279
12.6552,4.5952
13.1858,2.7796
13.0607,2.8904
13.3620,1.8005
13.7346,3.0548
13.8945,2.7383
13.3229,2.7002
11.4809,5.3703
11.6635,2.1957
13.3845,1.7101
14.0149,1.0089
13.8592,1.0737
14.2910,1.7609
12.0827,2.0897
13.6958,3.7562
15.2592,4.7625
14.2582,3.7533
12.6149,4.8421
11.8867,5.6289
13.2533,5.4199
15.1559,5.0240
15.2029,6.1946
15.5499,3.9003
13.8082,2.6913
14.5086,2.8705
12.7576,3.3092
13.5564,2.4572
13.8120,2.4911
11.9087,2.0215
10.3088,2.5805
12.6240,1.6723
13.3214,3.5011
12.7353,3.4778
13.6092,2.6843
13.5434,2.5390
14.0861,1.5597
14.6260,-0.1762
13.3831,0.3630
12.6152,-0.0519
12.6807,0.6205
15.0782,1.0318
16.4164,1.1376
16.3567,2.2788
16.1455,1.5701
18.5202,1.4756
15.5058,3.8469
17.2803,0.7898
15.2927,1.7976
14.1955,2.1211
16.2342,3.9323
15.8510,3.1047
13.9995,2.5532
14.7817,3.9442
13.0813,3.2837
12.6981,2.5479
13.6120,2.8561
12.8358,2.9858
13.7834,3.6049
13.5883,4.7330
14.5752,5.2361
14.9412,3.2084
15.8522,3.4088
15.6832,2.5080
13.7791,1.2825
14.6992,1.1488
15.7858,1.0779
16.8077,2.6073
17.6189,3.0102
17.0188,3.3678
19.1363,2.2551
19.9149,2.4852
19.2928,2.8744
19.9058,2.7759
19.4086,3.5048
19.9622,3.3611
18.0768,4.3775
15.5838,5.9195
16.8188,3.8185
18.2205,0.9817
18.3726,0.2811
18.8427,-0.6878
18.2986,1.5693
16.0595,2.4024
16.6536,2.5563
