estimatedX,estimatedY
3.5226,11.5283
2.4070,10.0935
1.7696,9.1264
1.3373,8.1516
0.6885,6.6969
-0.3555,5.3200
-0.6323,3.3739
-0.5237,1.6658
-0.6477,0.3170
-0.5716,-0.2355
-0.5084,-0.2072
-0.4759,-0.1832
-0.2380,-0.2628
-0.2420,-0.4510
-0.4828,-0.6065
-0.5714,-0.4359
-0.6453,-0.4090
-0.4486,-0.3078
-0.2171,-0.1064
-0.2674,-0.0482
-0.2651,-0.1994
-0.3690,-0.0828
-0.4473,-0.0299
-0.4083,-0.2053
-0.2439,-0.3636
-0.1510,-0.1495
0.2862,-0.1548
-0.1296,-0.0124
-0.0276,0.3061
-0.1919,0.0380
0.0638,-0.1424
-0.1020,0.1376
-0.1960,0.1063
-0.4339,0.1176
-0.3983,0.1851
-0.0508,0.0804
0.1909,-0.0857
-0.1708,0.5018
-0.3889,0.3810
-0.4294,0.0315
-0.2056,-0.6598
0.3742,-0.5479
0.6988,0.5583
0.8112,0.6447
0.9114,0.7390
0.7737,0.6985
0.7086,0.9079
1.0331,0.9974
1.1960,0.3687
1.5688,-0.3934
1.7340,-0.0116
1.3364,0.8856
1.1568,-0.1040
1.1449,0.4927
1.4392,0.6284
1.1104,1.2617
1.5514,0.6936
0.6008,1.2699
1.7409,0.6238
0.7137,1.7640
0.7005,2.2465
1.7886,1.7839
1.9952,1.5868
2.1008,0.9628
1.7912,1.1192
1.8189,1.5372
0.5124,2.4746
0.1385,2.9239
0.8796,2.6110
1.2055,2.7817
1.3012,2.4170
1.6565,2.3156
2.1847,2.1646
2.2152,1.9816
2.1156,1.9248
1.5755,2.7739
0.5534,3.3971
0.8736,2.9326
1.2922,2.9506
1.8541,3.0261
1.7195,2.9970
1.6011,2.9184
1.3508,3.3729
1.5709,3.3745
1.1407,3.4001
0.7826,3.8277
0.6659,4.2451
1.6288,3.5285
1.7069,3.5815
1.6744,3.6859
1.7613,3.6442
1.6426,4.0698
1.2344,4.1362
1.9170,4.1644
2.3907,3.6682
2.4035,4.5457
1.9849,4.4619
1.5531,4.4234
2.0677,4.2476
2.8147,4.4169
3.0344,3.2925
3.0149,3.7605
3.0557,4.3787
2.6829,3.9435
3.6486,3.8394
1.7904,4.8668
3.0702,3.7535
2.9973,3.8333
3.0275,3.8417
2.9266,4.7307
3.7620,3.8079
3.2221,4.2519
2.4443,4.8327
2.6984,4.5741
3.1130,4.2610
3.7737,3.9092
3.2115,5.5059
2.9135,5.1507
3.7651,4.6019
3.4096,4.5456
4.1736,4.7735
3.0629,5.9424
2.2556,6.0996
2.3277,5.6895
2.6426,5.0877
2.6292,5.1231
3.2897,5.7816
2.9855,5.4109
0.8803,6.0930
1.5418,6.3539
2.2579,5.9304
2.5320,6.5163
3.6779,6.3040
2.9665,5.8370
4.2203,6.0622
4.0436,5.2536
3.9682,5.9133
3.8158,5.9489
4.4222,5.7384
4.5903,5.5388
3.6411,6.2241
3.7806,6.6172
3.9711,5.6446
4.7401,4.7741
4.6309,5.2613
3.2772,6.4413
2.2125,7.5604
3.4451,6.7397
4.8242,5.6938
4.4764,5.6668
4.3134,6.1740
3.9614,6.3366
4.0019,7.1906
3.4001,6.5039
3.2910,6.3078
2.1113,7.6769
1.9442,8.4878
3.6935,6.9060
3.9769,7.3692
3.0726,6.7750
3.6229,7.2598
3.5553,7.8099
3.0054,7.1563
3.7503,6.7040
3.7388,6.6016
4.3836,6.7965
4.4909,7.5719
4.1154,7.2129
5.4263,6.4066
4.3133,6.6471
4.5240,7.1106
5.6990,7.0742
5.2983,6.9899
5.0851,7.4932
5.2126,7.1456
5.2617,6.9082
5.3568,7.6166
4.9751,7.1587
5.3898,7.4676
5.5110,7.6730
4.8089,7.0668
4.4640,8.0749
4.2516,7.7733
5.2279,7.2075
4.9916,7.1429
5.2955,6.8275
5.2596,7.5538
5.6592,6.7103
6.8640,6.7381
4.0158,7.8120
4.9560,7.6121
4.8697,7.7201
4.8757,7.6058
6.3701,7.1092
6.1177,6.9883
6.4265,6.8303
7.4548,7.5794
5.4220,7.3611
5.4441,7.2526
5.2449,6.8975
5.3970,7.6069
5.5583,8.1399
4.6216,7.8032
3.7429,7.6374
4.5624,8.3710
4.8644,8.9181
5.6884,7.9327
5.4887,8.1004
6.1373,7.7882
5.7824,7.4628
6.2843,7.3208
5.6312,7.7009
5.4913,7.6861
6.9768,7.0989
5.2885,7.8125
6.0518,7.2868
6.6898,7.5963
7.1125,7.5695
7.0466,7.6936
7.0861,7.5955
6.2103,7.9384
5.7098,8.4456
5.3907,8.8776
4.5549,9.0739
4.4754,9.2624
5.8075,7.6890
6.2110,7.4642
6.8111,7.8578
6.7789,7.2218
6.7729,7.2348
7.9663,7.3729
7.2600,8.2286
6.2480,7.5935
6.2398,7.9905
6.3136,8.0832
6.7085,7.5694
6.3684,8.4105
6.5834,9.1568
6.7195,9.0189
6.3922,8.7270
6.0019,9.1539
6.4906,8.2304
6.2316,8.5363
7.0490,7.3137
6.7365,7.0459
7.2215,6.8783
8.3052,6.3607
7.5851,7.3665
7.0137,7.0970
7.0968,6.8532
7.2784,6.9240
7.9227,6.4565
7.9408,6.5167
7.8159,6.4633
7.4334,7.9156
7.4908,7.4401
7.3442,6.5891
7.5128,6.7310
7.8983,6.8429
7.4381,7.2687
8.1329,7.0335
8.4094,6.5737
8.1378,6.8253
8.3609,6.8609
8.7917,6.2259
7.6687,7.2174
7.6886,7.9161
7.5404,8.2473
7.6415,8.8889
7.1736,7.6720
7.0527,7.1314
7.1830,7.4797
7.3244,8.4228
9.4692,7.2178
9.5199,6.2370
9.1288,6.5420
9.8216,6.1578
9.4487,6.5665
8.0302,7.2321
7.3044,7.6769
7.9652,7.6059
8.6642,6.9091
7.5767,8.2148
8.5827,8.2462
8.3336,7.9101
7.9465,7.1960
7.7975,8.2476
7.3367,7.6406
7.8424,7.4022
8.5699,7.2451
9.2340,5.3906
7.9711,6.6468
7.9292,6.5947
7.8224,6.7968
8.4902,6.6850
9.0889,6.9205
9.3979,6.7010
9.7257,6.0690
9.2157,5.6954
9.2353,6.1079
8.1908,6.5918
7.9231,6.9660
7.3329,7.1428
7.9255,7.5146
7.5384,7.7551
7.3920,7.9723
7.5132,8.3337
8.4025,7.1457
8.5053,5.7185
7.9360,7.4058
7.8494,7.0069
8.3681,6.8401
9.1785,6.6468
9.1421,6.8195
9.0551,6.6051
8.7353,6.4597
10.1041,5.4311
10.3771,5.9460
9.9300,7.0382
9.3517,6.7544
9.0588,6.4157
8.4651,5.9656
9.5893,5.9299
11.3723,4.1497
11.0001,3.6596
9.7147,5.9924
10.4821,5.1623
9.9963,4.7724
9.7942,4.5004
9.1419,6.5752
8.4401,6.5236
8.8672,7.9531
9.7255,6.7238
9.9848,6.3048
9.5020,5.6944
10.1427,5.7275
9.9535,5.1668
10.4822,5.1632
10.0492,4.8130
10.0809,4.8952
10.1515,4.8150
10.1407,5.1812
