estimatedX,estimatedY
27.6169,130.9873
6.0112,6.7584
4.2826,5.0992
2.4735,3.9215
0.9258,3.1592
-0.7245,2.5326
-0.6657,1.7980
-2.4115,0.0999
-4.0876,-1.3456
-4.6580,0.1365
-6.3107,-0.9047
-6.8977,-0.8971
-6.7702,-0.7355
-4.3994,-0.0529
-4.9704,-0.8884
-4.5068,-0.1779
-0.7717,-1.1267
-1.1203,-1.2684
-1.5799,-1.1343
-2.0649,-1.0936
-1.9685,-0.5509
-2.1509,-0.3163
-2.4794,0.0589
-1.9433,1.1030
-2.0879,1.9446
-4.6220,2.1626
-5.6258,1.4445
-5.4153,3.9552
-5.5626,5.2563
-5.7318,4.2982
-2.4670,1.0313
3.7898,1.0830
5.8906,0.8377
8.0053,1.1749
1.3416,2.0431
2.8891,2.9483
3.7525,2.9355
6.3125,-0.7877
6.4011,-1.6435
5.5198,-2.4587
5.5939,-2.0500
5.4754,-1.9564
3.8223,-2.6347
4.5023,-1.1383
4.2646,-0.3207
0.6550,-0.0928
0.3658,0.3561
0.3496,1.2917
0.1030,1.4185
1.7099,2.1918
1.1353,1.8975
1.5761,2.2924
1.8759,2.7409
1.2132,2.4636
1.0609,2.2693
-2.1152,1.8768
-2.3754,2.9485
-2.3098,3.3131
-2.7032,4.3345
-2.1931,3.6309
-2.8112,3.1704
-3.2185,3.1474
0.7204,1.2656
1.2272,2.3479
2.6788,2.2336
1.4298,1.0054
1.8006,0.6149
2.7370,1.3665
3.5988,2.2322
1.8130,2.0159
2.1925,2.1781
0.4453,1.2239
0.8606,1.9226
0.4006,1.1634
0.1881,2.0301
-0.3296,3.1979
-0.0699,4.2762
0.1792,5.5109
1.8099,7.6250
2.9287,7.8051
3.7087,8.8896
6.1749,7.0378
3.0957,6.8615
1.3586,7.8873
0.1003,8.0065
1.1443,7.2920
1.0337,7.6799
-1.0648,6.5885
-2.1502,6.3008
-1.6305,6.7985
-3.2414,6.2000
-3.6505,5.5231
-4.1463,6.7275
-4.8394,5.5816
-1.2443,5.5113
-2.6548,4.3804
-2.8432,5.9859
-2.9266,4.0138
-1.4995,4.7643
-1.8124,6.2919
-1.9490,6.5061
-1.4537,6.7589
-1.8927,6.1327
-1.1583,6.9315
-0.2757,5.6562
-0.2722,6.6467
0.1094,5.4531
-0.7675,5.9667
-0.5723,4.0633
3.6386,3.9856
4.6950,4.5882
4.5287,5.3404
4.8428,4.9661
4.2746,3.5829
6.0593,4.5288
5.3346,3.8022
6.4289,3.8109
9.0670,3.0051
10.2717,3.7599
4.5116,5.5681
3.6746,5.1500
4.1675,6.0045
4.6314,6.7589
3.0133,7.1669
1.1473,5.5796
0.5270,7.0857
-0.7205,7.2329
-0.7303,5.6343
0.3209,4.7062
2.7772,2.3606
2.4585,1.5968
2.7187,0.6659
1.7425,3.4401
1.6215,7.4013
1.2780,7.4783
1.7951,7.9913
1.5838,8.1480
2.3768,6.8072
2.6284,6.8320
1.0328,7.2686
0.5253,6.5311
1.6330,7.3711
0.9313,7.7695
1.4724,7.1299
1.2367,6.9378
1.8479,7.4837
2.2262,8.0473
1.2130,9.0198
1.9795,9.7351
2.6010,9.7047
1.9112,9.4930
1.7638,9.9715
1.4671,9.4995
2.6433,8.6228
3.1699,6.4280
2.3368,6.6085
2.0369,6.6876
1.5831,5.7356
2.1652,6.8262
0.5470,7.3203
0.6004,7.3490
0.9747,8.6086
1.2704,8.2306
1.4111,8.6638
0.7225,9.7597
2.9722,10.8325
2.6223,7.0638
5.6544,5.8437
4.2569,6.4614
4.7710,5.7934
5.2593,4.8092
5.0987,4.9685
7.5755,4.2483
8.2662,4.0166
4.4224,6.8159
5.1720,6.8096
6.0496,6.4239
6.7515,7.2604
7.1704,6.0647
7.6214,5.3513
7.7260,5.4721
8.2481,6.8190
8.2165,7.6392
7.7390,6.5478
7.9557,7.4156
7.1866,7.6853
6.8917,7.4455
5.5340,7.9351
4.8061,7.8026
4.4195,7.8002
5.4143,8.2310
5.4509,8.3640
4.7310,8.3518
5.4901,8.7640
4.8515,8.7215
5.5646,9.2243
5.2993,8.6114
5.4220,8.2166
5.7512,8.5690
6.0637,9.6711
5.4906,9.2009
5.7517,8.9662
5.0160,7.6390
6.7538,7.0514
8.1300,7.0869
6.6711,6.7997
8.2494,6.9003
9.3645,6.7146
4.6743,9.3007
4.8641,9.2036
4.3262,11.0528
3.7117,9.2680
4.5422,7.9390
4.4199,7.5916
4.7796,6.8829
5.2035,6.5966
5.5851,6.4411
6.2852,6.8784
4.7937,7.5927
4.8764,8.1167
5.3445,7.5262
5.0700,10.4800
5.1044,10.7615
3.8394,11.6479
5.1128,9.7781
6.0583,9.1769
7.5526,7.1076
8.6167,6.8422
9.1531,7.1565
8.0476,7.1065
7.9031,6.3831
6.9371,8.6451
7.0564,9.2799
6.0475,9.8006
3.9383,10.7053
2.2127,9.7753
0.6433,10.0886
-0.1656,9.9476
-0.8449,9.9911
0.9247,9.4893
1.3656,9.3904
1.3025,10.5732
-0.1105,11.3291
0.4604,11.4412
-0.8738,10.5093
0.0454,10.3810
0.5094,10.6807
1.7347,7.2995
3.8238,6.6230
3.7939,5.6344
5.8428,6.5372
6.8857,6.3571
8.2973,5.7708
8.4811,5.9143
9.6609,7.4332
7.0009,8.0653
6.9135,6.0475
6.8829,7.3378
6.9753,6.8081
5.3825,8.9605
6.2332,10.4518
5.6114,11.1369
7.2907,6.9769
3.0602,5.9366
4.5917,6.2976
9.0307,7.3922
8.7806,7.7026
9.5915,9.3637
11.8525,7.6752
17.5973,4.3481
18.7210,3.5144
17.8067,7.0784
8.1197,8.3897
7.4533,8.5361
7.2189,8.4009
7.8026,7.9283
7.3203,7.3545
8.7839,7.2951
8.5134,6.2277
7.7525,7.3005
8.5094,8.9722
8.0321,8.2006
8.0703,9.0351
6.8013,8.9334
5.6018,8.4879
4.7329,7.9760
5.1887,8.9047
4.7167,8.3374
5.6243,6.6443
2.6509,6.9041
2.7107,7.2199
3.0545,8.6115
3.5250,9.3075
3.8231,9.4470
3.7020,9.9072
2.3030,10.8674
6.3794,9.2846
6.9585,8.8718
7.1433,8.6594
7.2814,8.7949
7.2538,9.1985
6.8725,8.3929
9.4062,8.0028
7.7331,5.4340
6.6856,6.2216
9.0582,5.6723
9.3741,5.1373
9.5747,5.5208
9.6183,6.3622
9.7080,6.3387
9.4232,5.9706
7.9689,6.6543
8.4118,6.6736
8.2972,6.3880
7.4028,7.2794
8.4509,5.4382
9.0157,6.3148
8.5512,6.5985
9.1697,6.7599
9.9627,5.2539
11.1344,4.9576
10.5617,6.9812
9.5552,6.3029
8.8601,6.7180
9.9219,7.2348
10.1588,7.9365
9.5590,7.8418
8.5897,7.1106
8.5639,6.3295
9.1068,6.7517
8.0382,6.1331
8.2316,6.5418
7.1371,5.4982
6.8256,5.4734
6.6512,5.6794
5.9328,4.4252
6.7637,4.6088
6.1372,4.5085
6.1135,4.0966
7.2832,4.4465
7.7163,6.4820
7.8048,6.1975
9.3866,4.9939
9.1030,5.1520
9.3607,4.7373
10.4567,6.0767
10.5250,7.6179
9.8180,5.3199
8.7678,4.0806
11.2473,3.6525
11.3062,3.0816
10.6423,4.5630
10.1305,4.8242
11.1372,5.5736
10.7150,4.7783
11.7385,3.2082
11.7937,3.9744
12.7131,2.4823
13.0618,3.4956
12.9802,5.0016
13.5436,6.1545
14.8538,7.1277
13.1921,8.1999
11.0226,6.8029
10.6009,6.1378
10.1350,5.6506
12.7006,4.9646
13.0186,5.8655
12.5074,5.8753
13.8961,4.8008
11.3619,5.1187
11.8227,5.5696
12.5674,4.4674
11.9006,2.3518
11.9659,1.6103
11.2650,0.9919
13.3183,1.9719
13.3364,1.5159
12.5572,1.0804
12.5648,0.2954
12.6191,0.3742
12.6299,2.2030
13.0906,3.4975
12.4567,3.9845
12.3847,4.3772
11.5556,3.7349
10.3283,3.6313
9.4909,3.1610
9.1750,3.3643
7.9694,1.3742
8.0876,3.4010
11.1995,3.2183
10.0408,4.0965
12.3577,3.6807
12.1730,2.1068
12.5213,3.7142
12.4176,3.2816
12.2017,3.6310
10.2345,5.4328
11.0926,5.6848
11.7753,3.7411
9.5361,4.0493
9.7200,4.7127
10.5720,5.2215
12.2328,4.8525
12.3365,4.3711
13.2828,3.7766
11.0942,5.7132
10.1153,5.4779
9.1965,5.5379
8.6189,4.8198
8.6488,3.7213
10.0047,4.0459
12.5225,4.3558
13.4458,5.1146
12.2949,4.2041
12.0659,4.4348
12.3212,3.8600
12.4229,2.9987
12.1938,4.2648
11.9388,2.1332
7.6226,2.2870
10.2117,4.4330
11.0944,4.4749
11.0806,4.1698
12.3093,5.4684
12.8629,6.2349
9.5938,5.6748
9.8493,5.4434
9.3673,4.1462
10.2306,3.9093
11.5296,1.9998
11.6010,1.4219
12.8002,0.2067
13.5358,0.5202
13.6034,0.2826
14.6294,0.7038
15.3869,1.5636
15.9151,2.1746
