estimatedX,estimatedY
92.2245,100.1974
98.5999,91.6323
101.7651,90.5670
106.2252,96.8298
115.5539,94.5843
112.0973,95.4472
118.4531,95.8171
123.1836,93.3697
119.4839,96.2623
109.4959,103.6843
113.3584,92.1436
110.6705,94.5944
106.3200,102.2763
107.4986,105.9404
103.9321,111.5899
101.7007,112.7301
96.0130,108.1984
95.8475,103.7736
92.1094,108.5900
78.2783,131.6746
76.1902,136.1953
76.0148,134.7402
74.0110,136.8508
75.2802,136.1977
78.3353,136.5586
77.5474,138.7298
78.1501,138.3725
78.7303,137.2957
79.3611,136.9086
77.0491,140.6600
76.2069,139.6642
76.5817,138.8051
72.6885,145.2690
73.5185,144.9692
73.3590,144.8191
71.9504,146.3891
74.0248,143.7938
77.6753,139.7547
75.0256,143.6629
76.5731,145.2437
79.2535,145.3118
73.5521,142.7629
71.8484,141.6930
72.2534,141.1918
72.2162,140.4238
70.5609,138.5906
70.5629,137.0977
73.6181,138.6429
74.1544,137.4589
77.9869,138.9463
80.7876,139.2595
81.0152,139.4995
81.7451,140.1183
78.7698,142.6232
81.8949,141.7445
82.3933,139.8519
82.6948,138.8449
82.7636,139.0214
83.4384,138.6630
83.4544,137.8557
82.4701,138.9435
80.7831,139.3563
80.0018,140.8097
80.7223,141.3117
78.0477,141.2397
77.9227,141.9034
76.0862,142.5856
74.8844,141.3851
73.8099,139.9443
71.7054,139.9926
71.0927,139.3789
66.8329,138.7290
64.9368,137.2397
67.7035,137.5221
66.0725,136.6427
65.1905,136.5412
64.9697,137.5507
62.3973,139.3313
61.0692,141.1805
53.4410,139.8365
47.5353,136.4825
45.3207,131.4695
41.9342,131.8001
43.3212,133.0606
41.8957,130.3654
37.0966,130.2529
30.7404,126.4938
26.6980,126.0609
27.6212,127.7091
23.5480,127.1320
23.9948,128.2277
25.2403,127.6847
19.6498,127.0281
14.3538,126.5754
7.8221,126.0240
20.1910,124.8209
40.5140,125.6275
9.6590,120.1824
16.7321,121.1414
5.3899,116.4836
1.1631,114.5843
-2.7009,113.8413
0.7841,115.3195
5.6715,116.7178
21.6232,123.8554
21.8612,123.1035
23.0293,122.8160
10.3652,116.7464
5.8405,114.2151
4.6374,113.9333
3.4495,112.3285
5.3471,108.5159
4.9854,107.0678
5.8398,105.8352
9.4526,107.3209
14.9643,108.2279
4.5203,101.3999
2.6367,98.2949
-1.1380,94.9832
-0.2398,94.4732
-0.4750,92.7840
17.0750,107.3850
8.5915,97.9588
4.9351,93.7481
9.6297,97.6304
21.4825,111.4037
3.1413,91.4853
4.9900,92.0641
6.2878,92.8014
-9.3581,73.9043
-13.7290,68.0483
-19.2267,60.4060
-15.7689,62.9294
-2.3727,77.7831
6.3005,88.2918
10.7359,93.3783
24.6720,105.4807
29.0650,107.0172
28.4577,105.8814
25.3365,102.9985
26.3372,102.9924
21.1057,99.0578
16.3983,93.7815
18.1395,95.3823
15.3176,90.3310
12.5234,87.6141
13.2026,87.4058
12.2695,85.5721
8.2649,82.4143
-0.3705,69.2104
-2.0223,65.1223
1.7697,67.8457
3.3916,67.9669
1.9541,63.7176
3.1225,67.4915
5.6811,60.4682
11.3972,60.2324
9.7345,58.0452
9.6437,57.7804
10.5657,58.0487
1.8214,56.7092
-2.6108,58.1603
-7.6014,54.0473
-6.5076,61.9934
-5.0159,69.8662
-3.7082,67.5550
-7.8572,67.6820
-7.3714,67.4292
-6.7836,63.9966
-6.8713,63.6701
-6.7723,68.4801
-6.2568,69.7898
-5.8256,70.3386
-5.3016,70.1805
-8.8024,65.5544
-9.4070,66.8655
-8.5817,69.0801
-9.7250,71.6834
-9.3418,75.8513
-9.9620,74.3703
-7.2824,67.7560
-6.5707,67.3681
-7.1797,70.2448
-7.8132,72.1609
-6.4585,74.1304
-6.2977,74.4229
-6.8952,78.7337
-6.5406,59.0298
-6.0650,50.4571
-6.7296,54.5627
-5.6827,62.2728
-5.1749,68.0020
-6.1156,80.8444
-6.6856,88.9900
-6.3714,85.6034
-6.8424,78.2468
-8.0208,72.6140
-6.4247,77.9516
-7.3825,73.0562
-6.8546,77.4866
-6.0961,85.1611
-5.9777,85.5154
-5.6576,86.2064
-5.8505,84.3234
-6.2721,86.9911
-6.8158,88.1763
-5.8899,88.6552
-4.9256,89.6137
-4.7197,89.9768
-5.7562,92.8681
-6.4204,93.8835
-8.4762,96.0257
-7.8177,93.9181
-7.7526,92.6736
-6.4556,91.4518
-6.0800,94.4311
-5.7495,96.2861
-5.4337,99.9038
-5.7792,93.9882
-5.2425,88.6777
-4.9583,90.6934
-5.3006,90.0165
-5.2666,87.8743
-4.9461,87.4593
-6.2466,87.7677
-7.7991,86.8140
-8.1432,85.3115
-6.6217,87.1658
-7.1196,86.8705
-7.8644,86.6462
-7.8282,87.1838
-6.9821,86.5604
-5.4109,87.8385
-5.0777,86.5664
-5.9622,84.4165
-3.6884,85.8236
-4.9482,82.8194
-8.3442,81.5051
-10.9700,84.0264
-12.0002,84.6167
-10.6031,86.4536
-9.2005,90.1134
-9.2880,90.1723
-7.5988,89.4118
-8.5601,89.9449
-7.8536,87.2494
-9.5491,78.0834
-8.2714,82.1670
-7.1832,85.8935
-8.0788,81.5703
-7.4418,83.9239
-5.7594,90.8748
-5.8602,90.2313
-7.1729,89.2167
-6.5239,92.2233
-7.1613,89.5742
-7.1016,86.2550
-3.3813,90.9003
-2.8554,90.8030
-2.6837,90.4877
2.0757,97.2260
0.3781,94.3918
-2.7576,89.7685
-4.0962,85.9430
-2.7662,85.6419
0.0504,86.2360
0.0852,86.1206
3.0104,89.4197
4.4608,92.9979
4.3832,92.2749
4.4804,92.2050
6.3962,94.3976
7.8219,94.1606
9.7395,96.2070
9.8836,95.6285
9.4363,94.4325
8.9924,93.3160
9.5675,93.5325
4.7182,85.4673
3.5414,83.3875
2.8676,82.9723
6.6824,89.1573
2.3701,77.6113
5.4383,83.3029
1.8534,74.9146
3.1802,73.5676
2.6435,72.2396
3.4035,73.6667
-0.7797,60.4923
-0.6970,58.8155
3.3522,59.8346
-2.0106,53.4992
-0.4447,56.1993
-4.2242,50.2062
-4.4844,48.1430
-2.4339,48.0476
-1.4500,47.0071
-1.7804,43.7146
1.2238,43.3254
2.1796,40.0482
3.1186,37.3770
3.7115,39.1039
3.9475,38.7850
4.0449,40.0875
4.1998,34.6211
3.1822,29.0818
2.2208,30.6001
2.1259,31.2021
4.6101,25.3357
6.4861,26.7854
8.3500,27.4496
9.6987,28.6691
6.0808,32.2268
10.9715,34.7773
15.9044,38.3002
18.8049,31.6855
21.5700,28.9819
16.9101,26.2218
15.0055,23.9638
14.3237,17.6897
19.4982,26.8412
19.5562,25.1062
21.1421,23.7581
21.9660,21.4084
21.4396,16.2673
15.0015,9.4740
11.7571,6.4688
12.1300,3.6325
12.2923,3.8932
10.6756,6.9734
11.9842,4.1267
15.4067,-1.5560
11.4970,3.8374
11.6214,4.8695
13.4136,3.3882
9.9720,8.0310
11.7743,7.1312
18.1222,-0.1165
14.6634,3.5493
11.0476,8.4425
11.8421,8.3139
11.6888,8.2664
9.9190,12.1909
11.6235,10.1186
17.0255,1.7440
12.2733,10.4372
11.5131,14.0632
10.2915,16.4875
11.3141,17.6767
12.3472,17.0349
11.7465,18.0292
9.8335,23.5230
13.3979,15.2524
13.9283,14.4676
11.1020,17.7222
9.6377,20.3805
9.1163,21.8143
6.0598,24.7543
9.5649,21.6427
5.2907,24.3018
4.3698,24.0936
2.7519,25.4890
4.4847,22.3073
7.5739,16.1933
5.1205,20.3707
3.8907,22.9626
4.0152,22.3438
1.5711,27.9031
2.9122,27.2396
4.2134,27.8972
4.5483,30.7610
5.5050,30.5388
7.6315,28.3110
13.8051,20.3054
14.4085,20.9254
14.0653,22.9409
11.8999,27.6873
2.8372,42.4595
3.7686,39.0456
2.0077,41.1223
9.4953,36.1531
15.2428,29.5265
20.2362,23.1261
14.1305,35.3774
14.2182,35.1833
12.7525,40.8248
14.0674,33.6779
14.8863,39.3113
16.7429,32.0242
15.0797,34.5441
19.7937,49.9870
18.9110,43.5887
8.1731,35.8581
5.5529,34.7307
7.2845,38.7254
7.5275,42.9341
8.3609,42.7688
12.2216,41.0232
9.7468,42.5188
7.8202,42.1230
12.6911,45.3690
11.8527,41.8934
14.5014,37.3054
18.1220,34.2690
18.7981,36.1622
21.1104,38.4907
19.7700,37.7799
22.4244,32.6633
22.2362,30.5265
24.5745,25.0731
26.1468,19.4812
27.2725,28.4954
23.4838,27.4597
28.0155,18.8653
28.3140,18.5580
26.6146,22.4669
30.3435,14.6485
27.2750,17.5438
27.9438,12.7917
29.4152,6.7260
26.3039,6.3190
23.4026,9.1878
28.4986,7.4881
31.9869,5.9425
31.5898,8.7112
29.8360,10.2397
33.3237,9.5706
35.4849,9.2158
38.1033,6.8455
30.7925,12.7545
23.0258,21.0096
17.8443,25.1685
18.2709,26.6757
16.3852,29.8547
20.2003,24.2905
18.7114,27.3393
12.1928,33.2706
9.9312,35.4181
9.9016,34.3300
6.3627,36.5439
13.3983,32.2701
18.7905,28.0585
23.2606,23.4206
20.3112,25.8016
25.5835,20.9109
18.1417,28.7598
19.1073,28.7179
14.7604,32.6556
14.2524,32.0801
11.1542,37.6604
10.4260,34.0921
14.2639,37.3663
25.6989,28.7136
22.9965,26.6180
27.7102,22.9157
16.4576,30.9753
16.9236,31.0251
14.7346,30.7831
19.4654,27.7445
16.2705,27.2487
14.5532,25.3283
15.0397,21.9134
18.4576,18.6034
18.8748,18.6059
21.4778,16.0846
18.5569,19.3676
