estimatedX,estimatedY
14.0427,74.0859
6.4037,-0.8450
7.9641,-2.5181
9.1846,-2.6310
8.6828,-5.1949
9.7919,-6.7488
8.4937,-5.8016
9.3182,-7.5875
10.0208,-9.4240
10.6802,-11.2823
11.2554,-13.0528
11.5828,-14.8095
12.3110,-14.9956
13.3832,-15.0224
14.6155,-16.2919
13.7441,-18.1543
9.9325,-14.1961
9.2211,-14.8667
8.3665,-15.2262
6.5931,-12.7718
5.6597,-12.7982
4.9044,-12.6474
4.0652,-12.5207
3.8575,-12.4269
2.7072,-11.8360
2.1285,-11.1116
2.3168,-8.4869
3.0277,-7.5570
2.8842,-6.1623
0.2266,-3.0320
0.1136,-0.6844
1.5804,-0.1539
1.5389,0.8869
0.5404,1.9660
-1.2728,1.8299
-1.8062,2.8383
-1.4682,3.0059
1.6801,-0.1261
1.7576,0.5622
1.4518,2.2436
-0.6790,0.8494
-0.5074,1.7071
-0.2274,2.4908
-0.5436,2.8441
0.3918,3.8852
0.0170,4.5813
0.2253,3.7619
-1.9572,3.3461
-3.2401,2.8436
-0.7823,4.1086
0.1782,2.7306
0.1527,1.2979
-2.5374,0.7212
-1.1347,0.5649
-1.5901,0.1351
-1.0672,0.0787
-0.2573,1.0312
-1.3464,1.3904
-1.2007,1.3578
-0.9181,1.1831
0.3949,0.4805
-0.2707,0.8756
-1.4108,1.2717
0.7698,0.9814
0.0340,0.7596
0.8570,1.2335
1.4353,1.1153
1.2211,1.0455
3.4273,0.5097
2.5893,0.0545
3.7725,-0.4005
4.8498,-0.6081
7.3072,-1.2823
10.9283,-1.7438
7.1251,1.9121
2.8501,-0.6580
2.6782,-0.1611
3.2229,1.2198
1.3031,0.3980
2.0971,1.1911
2.9059,3.7500
2.0384,3.6664
1.8688,3.9207
0.0655,3.0384
2.3067,3.7864
2.0641,4.0358
0.9569,3.2106
0.7553,3.2138
-0.4334,3.6520
-0.7133,2.7552
1.3552,3.3129
1.1362,2.6220
1.3879,2.4093
3.2532,3.1504
3.8999,3.0704
3.1718,2.8795
1.9036,2.1519
3.0142,1.9001
3.2267,1.5961
4.1270,1.4064
4.5551,0.9599
5.3884,0.5975
3.8150,-0.5459
0.9603,5.3227
-0.0611,4.8989
-0.2646,5.4751
-1.4150,5.9993
-0.0757,5.7682
1.5243,6.7417
0.9837,8.1037
2.3606,7.1420
2.0376,8.9515
3.2949,9.8781
1.9959,12.3663
0.6208,13.7954
1.1168,13.3878
0.5706,14.1347
1.2954,9.3935
0.7784,13.3118
0.0806,15.1795
-0.3835,15.5465
1.1916,6.1927
1.4011,5.1116
1.5220,4.4187
4.0810,6.9544
3.3030,5.0891
5.3852,6.7077
3.5632,4.2995
3.7101,5.0750
3.4090,5.4062
3.5836,5.4530
4.8796,7.2675
5.1370,6.7862
3.6035,5.5435
2.5581,5.0562
4.0845,6.4536
2.2855,5.9644
1.9380,6.1617
5.3370,4.9687
5.1302,6.3072
6.2050,5.5585
4.2841,6.9334
3.9037,7.9128
4.4534,7.0893
3.7854,8.4312
3.7278,8.8989
1.1573,10.0525
1.3715,7.4102
1.6353,6.0618
2.6442,4.3287
0.9773,4.2785
1.7675,3.3617
0.3511,3.1836
1.1259,4.6058
1.7947,6.3284
2.7083,7.6339
2.5280,6.9884
3.0586,7.3532
2.7006,6.0622
2.2483,3.8712
2.4633,4.6778
2.5104,4.6101
3.2748,2.4102
3.4796,2.9658
2.8625,2.2127
4.0335,5.3968
4.7658,4.2358
3.8437,7.8944
2.8887,7.6824
5.2053,8.6331
4.4161,8.8282
4.4068,8.7727
5.7069,7.9536
4.0799,7.5166
6.3558,8.2592
6.9226,8.5157
6.0126,9.4125
6.3436,10.3205
5.9633,10.1693
7.0373,10.7005
5.1288,9.0973
4.5186,10.4989
5.9521,11.0828
4.9763,9.7739
4.5976,10.1307
4.4768,8.2480
5.9620,7.0349
5.6280,7.6962
5.2603,7.6160
5.0766,7.4737
2.4401,8.1543
3.0124,8.1955
4.3107,8.7132
2.9507,7.9217
1.5996,7.2367
2.7138,8.2476
5.3461,11.5221
5.9752,11.5104
5.5254,11.7307
5.8007,11.1100
5.2570,13.0628
4.3144,9.9619
3.3833,9.3171
2.0667,8.7735
2.8933,9.6804
4.2589,8.5904
3.9114,8.7931
4.8152,8.1445
6.2137,6.8854
5.9471,7.5633
5.4813,6.6604
3.0906,4.6518
2.9476,4.2547
3.2516,6.5864
3.2325,10.3957
5.1653,10.2740
5.7444,8.6608
8.9276,6.4692
7.6772,3.3679
9.2146,2.8035
11.6001,7.9950
12.0966,7.7139
12.9302,8.2031
8.2012,5.4020
9.0151,5.7469
8.3346,7.9651
8.4712,7.6375
8.5530,7.2741
9.4090,7.0356
8.7863,8.2591
8.7662,8.1882
8.7401,8.0249
8.0389,9.5843
8.3760,9.7996
8.7901,8.3328
9.0875,8.3664
8.0741,8.0996
8.4281,7.9511
9.3107,8.6051
6.5564,5.8999
6.2875,5.6955
5.5891,4.1768
3.4531,3.7194
6.1920,2.0691
6.3975,2.3490
6.4316,2.8747
5.9486,3.2573
7.3985,8.1207
7.5604,9.1808
8.1602,9.7758
8.2307,9.9761
7.2711,9.8407
6.2572,9.6106
4.2349,9.6899
6.7576,8.9298
7.5203,9.1716
9.8494,9.0941
11.6414,6.2279
9.7530,6.4593
8.1035,5.8304
7.6233,5.2761
7.8192,5.1574
8.6266,5.8846
8.4267,5.9838
9.1306,4.9801
8.2080,4.7181
8.2660,4.2234
8.3730,3.9108
9.8025,3.8826
9.5861,7.2347
10.4505,7.9403
10.0589,5.6380
9.5301,4.9485
9.4901,5.0775
9.7588,5.1867
9.1592,6.4629
8.7315,6.2255
7.5791,6.8257
7.8051,6.1228
6.9903,6.5489
6.8837,8.7420
7.7472,8.5061
9.9420,5.7844
9.5541,6.0018
10.3397,6.4634
10.4478,6.8565
10.3901,6.7328
8.5139,4.9825
8.9619,3.2392
10.2358,5.6874
9.0616,5.4628
8.7515,6.3097
9.1423,8.8499
8.3506,8.2199
8.0477,8.3772
8.6222,9.9620
7.5966,4.4942
7.0353,5.4578
7.1609,5.3821
7.8471,5.3080
8.1464,5.4996
9.8900,2.3991
9.9709,1.6104
10.2664,-1.7279
9.8798,-2.7502
10.8295,-3.4791
9.3057,4.3230
11.8797,2.1820
9.8471,3.5483
10.0812,3.2850
6.9187,5.0560
11.3898,2.5230
11.5680,5.1290
11.9167,2.4824
11.6303,4.5293
11.5512,6.3015
11.6714,6.2417
10.7470,5.4808
10.7926,6.2536
10.9549,6.6784
12.2979,7.2089
12.2804,7.8369
12.7949,8.2382
12.3453,10.0693
11.5379,11.2427
11.7426,11.1400
10.3480,11.3270
9.7778,12.9891
10.7909,9.6092
12.3849,10.8087
11.6657,10.3279
12.6179,6.6270
13.1592,4.1624
12.3483,4.8603
10.3728,5.3883
8.8315,3.2549
7.9506,5.3595
8.2033,7.9549
9.8897,6.7379
9.6399,6.6132
8.9989,6.6530
8.8321,6.6835
8.1900,5.9178
8.1134,5.7132
8.7282,5.8395
9.4809,6.4905
8.7561,6.3878
8.7428,6.0729
8.9330,6.4880
8.4335,5.5426
8.2119,5.6348
9.3527,5.0062
9.8977,5.4772
9.8690,6.7927
9.7921,6.7408
10.0700,6.7321
10.8610,7.8565
10.2776,7.0489
9.7281,5.5593
9.4875,4.6363
9.3222,4.7965
8.1276,8.4175
8.3867,6.3010
8.0888,7.0018
8.2824,5.3160
9.2498,4.8365
11.4972,5.7246
11.1527,4.9858
10.7114,4.8261
9.5136,4.1397
9.3238,4.1502
9.4552,3.1255
10.2161,-2.5737
10.2217,6.0661
10.4222,5.3834
9.7149,7.3101
10.9295,5.5604
10.9063,4.8203
10.5385,4.4140
10.6990,5.1789
10.6873,5.3291
10.2393,4.8758
9.9698,4.9096
10.6570,6.1565
12.4157,3.7104
12.0783,6.2986
12.6676,6.5976
11.9609,6.6536
12.1863,7.1030
13.3831,8.0179
13.4919,8.3900
14.6899,7.5769
14.2900,9.0537
14.3617,9.2308
15.5664,10.2670
13.7139,5.7247
13.6855,5.7178
13.2538,6.2637
12.8281,6.0834
11.5674,4.7704
9.7184,5.0260
9.1812,5.1569
11.2512,3.7807
10.4812,3.8738
9.5338,3.2934
11.8327,1.2823
11.4186,0.4087
12.6130,1.0732
13.4152,2.2288
14.8272,1.3760
13.0448,2.6433
12.9251,2.4876
13.1457,2.3660
13.2904,2.8905
13.6200,3.2715
13.6166,3.9732
14.0986,5.5062
13.4380,4.3317
11.6093,5.4717
11.3950,4.7263
13.0651,5.3171
13.7278,5.5363
14.4404,6.1436
12.9877,7.2204
11.1178,5.0105
10.3243,5.7103
11.1627,3.5893
11.1915,2.5523
10.9624,3.5389
11.0296,3.8606
11.9112,3.2490
12.2835,2.8499
10.5759,3.7029
10.4635,5.0655
10.6386,5.5890
10.6803,6.0194
10.4283,5.6482
9.0864,7.8979
9.8426,10.3034
10.9263,11.3953
14.9708,9.0182
15.2933,5.8950
15.3529,5.8419
15.8932,6.3446
15.5438,6.0676
15.7392,5.6112
14.5328,5.3364
15.3686,3.0149
14.7797,3.1831
14.8309,2.0147
14.5647,0.9763
13.9227,0.2815
14.2540,-0.9611
14.1982,0.2002
14.5550,-0.4686
13.8299,-0.2127
13.9858,-1.1897
13.9322,1.8215
14.0234,2.0586
14.2008,2.0947
13.9101,3.1742
12.9639,3.6112
12.5092,3.8018
13.0615,3.1345
15.2761,2.9744
15.5838,3.9456
15.3910,4.2695
15.6110,5.4779
14.9868,4.9673
15.0220,5.3216
15.8400,6.1788
16.1061,7.1878
17.6367,6.4596
20.2505,4.6213
22.7833,2.5053
21.7751,1.0047
19.3374,1.6527
16.7167,3.1832
15.4163,4.6206
14.3544,4.9326
14.2434,4.0533
14.2726,4.1377
14.2684,2.9898
13.9066,2.7089
12.7051,1.3539
13.0474,2.0228
12.9715,1.8153
12.2738,1.0241
12.0745,0.9011
14.1489,0.9656
15.6137,3.0762
14.8017,2.4932
15.4681,3.1089
15.3090,4.0596
14.5094,2.5033
15.0607,3.2105
15.2487,2.8151
15.3940,3.7026
14.5706,3.8496
13.4032,2.7411
16.6911,0.9522
16.2930,0.0388
16.3376,-0.5951
16.3137,-1.3878
17.2667,-1.8212
18.1229,-2.1587
16.5800,-1.0721
16.6273,2.2275
16.3468,2.1828
15.3966,2.4784
16.2732,2.9846
15.6935,2.3651
15.2449,1.7490
16.9295,1.9204
16.1347,2.1591
15.7490,2.0984
16.7983,2.7171
16.5333,2.2217
17.0799,2.1376
17.2412,2.1504
17.1457,2.1247
18.7821,3.1731
18.5306,4.7882
18.3879,5.4300
18.0083,5.4117
19.7970,3.1783
18.8868,3.9088
18.8344,3.9472
19.7569,4.6600
17.0985,4.8761
18.2104,4.4879
17.6000,4.9735
16.5189,5.0559
14.8394,5.9105
16.8993,2.5937
16.2950,2.1118
17.2694,1.0358
18.0763,0.0264
17.2550,-1.2168
17.0083,0.0529
17.1751,-0.6462
18.7145,1.0832
19.2340,1.8438
19.9525,0.8865
20.0794,1.0723
20.4900,-1.4432
16.0917,2.4161
15.9389,2.2913
14.9927,1.4012
15.0634,3.5661
15.0528,3.0841
19.1376,3.7478
21.1506,4.2817
19.9465,4.4339
18.7830,4.3201
18.6460,4.4670
17.1373,5.8907
16.4108,4.9938
16.6136,5.0236
16.6214,5.0262
16.3455,3.4857
15.8738,3.4970
16.8255,3.2805
18.5688,2.8202
17.2577,3.1376
16.5580,1.7395
16.0530,7.1306
18.4954,9.1260
16.1174,8.6529
14.4897,8.5286
13.0319,5.5520
14.2718,4.5050
16.2042,6.1285
18.2135,5.3192
16.8970,6.0756
19.7130,5.2223
17.2272,6.0183
17.6188,5.7312
17.7033,5.8193
17.7613,5.1206
18.6290,4.8472
17.7143,4.7801
17.0423,3.2067
17.8881,5.3980
18.7914,2.0415
19.7618,5.0723
20.0015,8.0188
20.2250,8.0724
20.1241,8.3814
20.4999,8.7945
16.9756,7.3007
17.1284,6.4881
16.9652,6.8405
17.4911,6.7243
17.6917,5.6592
15.7107,4.3348
15.0702,3.8679
15.9913,4.0412
16.0754,4.0934
18.0219,3.2106
18.7036,3.3163
18.6552,1.7755
19.3612,4.8038
19.0026,4.8483
18.4192,5.4230
19.0805,4.9663
19.2507,5.2505
20.4025,6.2026
20.9417,5.5127
20.3344,4.1149
17.9430,4.1065
17.5213,2.5421
18.5061,1.1311
19.9754,0.1995
18.1375,2.4890
19.1749,3.8105
19.0774,4.2302
20.4082,5.2459
20.4036,6.5331
21.1793,7.6963
19.7727,7.5305
19.6927,7.9925
19.3902,8.4991
18.9862,9.4865
19.2605,10.1637
19.6397,10.0153
19.9113,9.5385
20.4923,11.6538
21.3752,9.2408
20.0271,7.8172
19.3222,7.3472
19.9251,7.5276
19.0955,6.1793
18.6509,5.7156
19.0450,6.8309
18.5555,6.2509
17.7007,5.0480
17.0733,4.4529
18.2303,5.6569
19.8197,6.2214
20.9987,6.9738
21.0835,6.8448
21.2386,6.8208
20.7226,6.4483
21.3590,6.5587
20.9669,6.2344
20.5452,6.1489
20.8291,5.2118
19.3775,7.3464
18.9371,7.1383
18.7169,7.4939
20.2072,7.2695
20.9313,7.0566
20.4179,7.2472
20.0381,6.3876
19.6552,7.2054
19.6822,7.2110
20.1550,8.6177
19.8594,8.0265
19.1306,9.5452
18.5550,11.1064
21.9566,9.7639
20.8621,9.6685
21.0175,11.0355
20.6925,11.9588
20.1796,11.9989
18.2453,10.9215
18.9977,12.2525
20.7148,12.4753
20.0201,12.4525
19.6694,12.5307
18.5113,10.9625
19.5354,8.7472
21.0752,8.8359
21.7794,8.4495
22.6329,8.9364
22.6094,8.7036
21.8298,10.4164
21.3540,10.4331
21.0389,10.9108
21.0456,11.3869
21.0428,11.5399
20.8572,11.9323
22.2934,10.8601
23.0954,10.7390
21.7184,11.1950
22.3789,12.7505
23.5274,13.5368
24.0931,12.6859
25.1091,12.3101
22.7829,13.3454
24.1285,13.0592
24.8516,13.2116
23.5935,12.6513
22.1859,13.5893
22.3937,14.1726
22.2338,14.4111
22.2459,14.7589
24.8497,13.4357
23.7188,13.5136
22.6418,13.7714
20.7547,13.2687
20.6721,13.1870
21.1261,12.9764
24.0140,13.2902
26.5799,11.0835
26.7152,11.3081
26.1675,8.7463
24.5342,7.9669
24.3763,7.5061
23.3989,6.6674
21.1542,9.4031
21.1559,9.4692
23.2969,11.7605
23.2685,14.3686
24.4169,15.7659
23.4460,16.4297
22.4599,13.8011
22.8632,13.8991
23.0931,13.6492
23.2670,13.8467
21.9760,15.1388
22.7538,15.4973
23.5927,15.0458
23.6697,12.1769
22.4690,12.5505
24.2176,12.9996
22.0226,15.4765
21.0148,14.5259
21.9579,14.1931
22.5215,14.5779
22.0612,14.6030
23.2132,13.7346
22.6441,13.3931
22.5559,14.0042
22.8518,13.4405
23.9644,13.8355
24.9599,13.8882
24.4852,13.8288
24.2913,13.5674
24.0734,13.4475
24.1898,13.7745
23.9600,13.7663
23.1989,13.8067
24.0336,12.0839
23.8152,12.5111
25.7925,10.8462
26.6068,13.4043
26.4837,13.6368
26.6617,16.1182
26.1233,16.8982
26.5667,16.8276
26.2772,17.4407
26.8130,17.6007
25.7638,16.2594
26.1632,15.9072
25.0233,16.1886
24.9248,17.0113
24.5080,15.7759
25.1805,15.2262
24.4860,15.8710
23.0275,15.8846
23.5209,15.4997
25.8102,15.7524
24.5225,14.5869
24.6075,17.8451
24.7526,17.8625
25.2389,17.9640
25.2308,17.8231
24.7741,19.2435
25.4666,17.5963
25.6126,17.5643
24.4317,17.8459
25.3750,18.6410
24.4910,18.9535
24.4284,18.8421
23.8455,17.4590
23.3608,18.0199
23.8055,17.2851
22.9100,17.1435
23.5227,18.0229
22.8598,18.1817
21.7886,18.3300
21.9209,18.4298
21.5940,18.5880
22.3845,18.5598
21.1813,20.1165
22.7181,20.6519
22.9609,19.2135
24.4003,19.2154
25.6360,18.4282
24.9108,17.7900
24.3306,16.8535
22.6878,16.4407
23.8806,16.5840
25.3528,16.3822
25.2230,16.5651
24.6493,17.5494
24.2196,17.8440
23.8247,18.0291
23.1027,18.9855
25.3504,20.9184
24.7895,21.3882
25.8931,21.8629
27.9516,17.1067
26.0986,18.3343
27.7664,17.3496
26.8365,19.6550
28.4225,17.0313
27.5886,19.0166
29.5105,15.6147
27.4030,15.5335
26.8405,18.4568
27.0041,16.7652
25.8100,19.4643
26.0097,19.3092
25.5852,19.0490
26.2411,19.1755
26.9496,19.1810
27.3800,17.4905
26.9274,18.4317
27.1834,18.3159
27.1979,15.4944
27.3329,15.2614
27.8943,15.2135
27.3242,14.8548
26.5993,15.0251
25.5966,14.7671
27.3301,16.9462
28.7859,16.7788
29.7675,14.5309
27.7191,14.6050
27.0666,15.1453
26.6803,16.6434
26.5033,15.4414
27.1803,14.7908
26.5672,13.5434
28.2973,13.3697
28.4636,13.3980
28.0024,14.2052
26.9537,17.5516
27.8471,17.3978
28.2319,17.9833
27.3558,18.7481
27.7873,19.1079
27.6989,19.3247
27.1734,19.5446
26.9075,19.0437
26.9003,19.6976
27.4456,20.4079
26.6767,21.3031
27.9562,20.4557
28.4255,21.1427
29.9153,21.2561
29.3556,20.3437
29.9814,18.7880
29.7595,17.7271
28.0459,17.3436
28.5136,16.5634
27.3297,15.8510
28.5395,16.0828
29.3764,16.0190
27.5879,15.7923
27.6383,15.6284
27.6073,16.0033
28.4147,16.2016
28.5071,15.6130
28.0476,16.2871
27.8836,16.9352
27.7319,18.0509
28.3743,18.3181
29.0096,18.5849
28.2472,19.3064
27.7617,19.6534
29.0875,19.1572
28.8779,19.0789
28.4227,20.1428
28.9061,19.8864
29.1548,18.9547
27.1976,19.7528
27.1390,18.7130
27.0369,18.8862
27.4524,19.5334
26.8496,18.0674
27.0410,16.2731
28.0591,16.6043
30.1267,16.7873
28.8840,16.4558
28.8106,16.5135
27.2103,18.3341
26.4945,18.2783
27.8702,17.6268
28.9505,18.0967
29.0114,18.6411
