#####################################################################
# Alchemist log file - simulation started at: 2026-01-29T16:50+0000 #
#####################################################################
#
# numberOfNeighbors = 0, seed = 3.0
#
# The columns have the following meaning: 
# time PositionX[mean] PositionY[mean] 
300.00163596192135 8.89 6.730707935049532
301.00163596192135 8.92 6.7027968993868985
302.00163596192135 8.96 6.674661659886334
303.00163596192135 8.99 6.646306696200235
304.00163596192135 9.02 6.61773651002594
305.00163596192135 9.06 6.588955624651531
306.00163596192135 9.09 6.559968584499645
307.00163596192135 9.12 6.53077995466934
308.00163596192135 9.16 6.501394320476056
309.00163596192135 9.19 6.471816286989714
310.00163596192135 9.22 6.44205047857099
311.00163596192135 9.26 6.412101538405786
312.00163596192135 9.29 6.381974128037989
313.00163596192135 9.32 6.351672926900504
314.00163596192135 9.36 6.3212026318446295
315.00163596192135 9.39 6.290567956667821
316.00163596192135 9.42 6.259773631639872
317.00163596192135 9.46 6.228824403027563
318.00163596192135 9.49 6.197725032617822
319.00163596192135 9.52 6.166480297239437
320.00163596192135 9.56 6.135094988283355
321.00163596192135 9.59 6.1035739112216465
322.00163596192135 9.62 6.07192188512512
323.00163596192135 9.66 6.0401437421796915
324.00163596192135 9.69 6.008244327201523
325.00163596192135 9.72 5.976228497150972
326.00163596192135 9.76 5.944101120645408
327.00163596192135 9.79 5.911867077470943
328.00163596192135 9.82 5.879531258093112
329.00163596192135 9.86 5.847098563166557
330.00163596192135 9.89 5.814573903043759
331.00163596192135 9.92 5.781962197282862
332.00163596192135 9.96 5.749268374154637
333.00163596192135 9.99 5.716497370148629
334.00163596192135 10.0 5.683654129478554
335.00163596192135 10.1 5.650743603586956
336.00163596192135 10.1 5.6177707506492
337.00163596192135 10.1 5.584740535076846
338.00163596192135 10.2 5.551657927020448
339.00163596192135 10.2 5.518527901871799
340.00163596192135 10.2 5.485355439765735
341.00163596192135 10.3 5.452145525081462
342.00163596192135 10.3 5.418903145943541
343.00163596192135 10.3 5.385633293722493
344.00163596192135 10.4 5.35234096253515
345.00163596192135 10.4 5.319031148744745
346.00163596192135 10.4 5.285708850460814
347.00163596192135 10.5 5.252379067038958
348.00163596192135 10.5 5.2190467985805045
349.00163596192135 10.5 5.185717045432133
350.00163596192135 10.6 5.152394807685487
351.00163596192135 10.6 5.119085084676841
352.00163596192135 10.6 5.085792874486884
353.00163596192135 10.7 5.052523173440636
354.00163596192135 10.7 5.019280975607555
355.00163596192135 10.7 4.986071272301904
356.00163596192135 10.8 4.952899051583415
357.00163596192135 10.8 4.919769297758293
358.00163596192135 10.8 4.886686990880601
359.00163596192135 10.9 4.8536571062541025
360.00163596192135 10.9 4.8206846139346
361.00163596192135 10.9 4.7877744782327945
362.00163596192135 11.0 4.754931657217739
363.00163596192135 11.0 4.722161102220953
364.00163596192135 11.0 4.689467757341187
365.00163596192135 11.1 4.656856558949951
366.00163596192135 11.1 4.624332435197809
367.00163596192135 11.1 4.591900305521527
368.00163596192135 11.2 4.55956508015208
369.00163596192135 11.2 4.5273316596235995
370.00163596192135 11.2 4.495204934283307
371.00163596192135 11.3 4.463189783802464
372.00163596192135 11.3 4.431291076688396
373.00163596192135 11.3 4.399513669797658
374.00163596192135 11.4 4.367862407850346
375.00163596192135 11.4 4.336342122945658
376.00163596192135 11.4 4.304957634078698
377.00163596192135 11.5 4.273713746658606
378.00163596192135 11.5 4.242615252028056
379.00163596192135 11.5 4.2116669269841704
380.00163596192135 11.6 4.1808735333008675
381.00163596192135 11.6 4.150239817252749
382.00163596192135 11.6 4.119770509140521
383.00163596192135 11.7 4.089470322818022
384.00163596192135 11.7 4.059343955220898
385.00163596192135 11.7 4.029396085896973
386.00163596192135 11.8 3.999631376538363
387.00163596192135 11.8 3.9700544705153753
388.00163596192135 11.8 3.9406699924122477
389.00163596192135 11.9 3.9114825475647574
390.00163596192135 11.9 3.88249672159977
391.00163596192135 11.9 3.853717079976753
392.00163596192135 12.0 3.825148167531308
393.00163596192135 12.0 3.7967945080207732
394.00163596192135 12.0 3.7686606036719272
395.00163596192135 12.1 3.740750934730849
396.00163596192135 12.1 3.713069959014981
397.00163596192135 12.1 3.6856221114674317
398.00163596192135 12.2 3.6584118037135656
399.00163596192135 12.2 3.6314434236199276
400.00163596192135 12.2 3.6047213348555482
401.00163596192135 12.3 3.5782498764556565
402.00163596192135 12.3 3.5520333623878724
403.00163596192135 12.3 3.526076081120882
404.00163596192135 12.4 3.5003822951957044
405.00163596192135 12.4 3.474956240799498
406.00163596192135 12.4 3.4498021273420414
407.00163596192135 12.5 3.4249241370348837
408.00163596192135 12.5 3.4003264244731968
409.00163596192135 12.5 3.376013116220416
410.00163596192135 12.6 3.351988310395658
411.00163596192135 12.6 3.3282560762639988
412.00163596192135 12.6 3.304820453829634
413.00163596192135 12.7 3.281685453431956
414.00163596192135 12.7 3.2588550553446076
415.00163596192135 12.7 3.2363332093775337
416.00163596192135 12.8 3.2141238344820886
417.00163596192135 12.8 3.1922308183592074
418.00163596192135 12.8 3.1706580170707355
419.00163596192135 12.9 3.1494092546538797
420.00163596192135 12.9 3.128488322738898
421.00163596192135 12.9 3.107898980170008
422.00163596192135 13.0 3.0876449526295775
423.00163596192135 13.0 3.0677299322656326
424.00163596192135 13.0 3.0481575773227156
425.00163596192135 13.1 3.0289315117761353
426.00163596192135 13.1 3.0100553249696373
427.00163596192135 13.1 2.991532571256548
428.00163596192135 13.2 2.973366769644402
429.00163596192135 13.2 2.9555614034431077
430.00163596192135 13.2 2.938119919916694
431.00163596192135 13.3 2.921045729938638
432.00163596192135 13.3 2.904342207650859
433.00163596192135 13.3 2.888012690126345
434.00163596192135 13.4 2.872060477035537
435.00163596192135 13.4 2.856488830316395
436.00163596192135 13.4 2.841300973848287
437.00163596192135 13.5 2.8265000931296536
438.00163596192135 13.5 2.8120893349595115
439.00163596192135 13.5 2.798071807122839
440.00163596192135 13.6 2.7844505780798494
441.00163596192135 13.6 2.7712286766592014
442.00163596192135 13.6 2.758409091755169
443.00163596192135 13.7 2.745994772028811
444.00163596192135 13.7 2.7339886256131534
445.00163596192135 13.7 2.722393519822422
446.00163596192135 13.8 2.711212280865369
447.00163596192135 13.8 2.7004476935626993
448.00163596192135 13.8 2.6901025010686324
449.00163596192135 13.9 2.6801794045966414
450.00163596192135 13.9 2.6706810631493676
451.00163596192135 13.9 2.6616100932527793
452.00163596192135 14.0 2.652969068694543
453.00163596192135 14.0 2.6447605202667104
454.00163596192135 14.0 2.636986935512665
455.00163596192135 14.1 2.629650758478416
456.00163596192135 14.1 2.6227543894682306
457.00163596192135 14.1 2.6163001848046497
458.00163596192135 14.2 2.61029045659288
459.00163596192135 14.2 2.6047274724896416
460.00163596192135 14.2 2.599613455476417
461.00163596192135 14.3 2.594950583637207
462.00163596192135 14.3 2.5907409899407448
463.00163596192135 14.3 2.5869867620272418
464.00163596192135 14.4 2.5836899419996477
465.00163596192135 14.4 2.580852526219486
466.00163596192135 14.4 2.578476465107234
467.00163596192135 14.5 2.576563662947322
468.00163596192135 14.5 2.5751159776977337
469.00163596192135 14.5 2.574135220804237
470.00163596192135 14.6 2.573623157019272
471.00163596192135 14.6 2.573581504225497
472.00163596192135 14.6 2.5740119332640328
473.00163596192135 14.7 2.574916067767406
474.00163596192135 14.7 2.5762954839972076
475.00163596192135 14.7 2.5781517106864946
476.00163596192135 14.8 2.58048622888694
477.00163596192135 14.8 2.5833004718207535
478.00163596192135 14.8 2.586595824737376
479.00163596192135 14.9 2.590373624774988
480.00163596192135 14.9 2.5946351608268072
481.00163596192135 14.9 2.5993816734122284
482.00163596192135 15.0 2.604614354552787
483.00163596192135 15.0 2.6103343476529792
484.00163596192135 15.0 2.6165427473859415
485.00163596192135 15.1 2.623240599584001
486.00163596192135 15.1 2.6304289011341133
487.00163596192135 15.1 2.6381085998781897
488.00163596192135 15.2 2.6462805945183296
489.00163596192135 15.2 2.6549457345269696
490.00163596192135 15.2 2.664104820061951
491.00163596192135 15.3 2.6737586018865214
492.00163596192135 15.3 2.6839077812942733
493.00163596192135 15.3 2.69455301003903
494.00163596192135 15.4 2.7056948902696805
495.00163596192135 15.4 2.717333974469989
496.00163596192135 15.4 2.7294707654033488
497.00163596192135 15.5 2.742105716062527
498.00163596192135 15.5 2.755239229624375
499.00163596192135 15.5 2.7688716594095215
500.00163596192135 15.6 2.7830033088470563
501.00163596192135 15.6 2.7976344314442017
502.00163596192135 15.6 2.8127652307609594
503.00163596192135 15.7 2.828395860389781
504.00163596192135 15.7 2.844526423940213
505.00163596192135 15.7 2.8611569750285444
506.00163596192135 15.8 2.878287517272458
507.00163596192135 15.8 2.8959180042906736
508.00163596192135 15.8 2.914048339707602
509.00163596192135 15.9 2.932678377162987
510.00163596192135 15.9 2.951807920326549
511.00163596192135 15.9 2.9714367229176277
512.0016359619214 16.0 2.9915644887298214
513.0016359619214 16.0 3.01219087166061
514.0016359619214 16.0 3.0333154757459777
515.0016359619214 16.1 3.0549378552000075
516.0016359619214 16.1 3.0770575144594794
517.0016359619214 16.1 3.0996739082334193
518.0016359619214 16.2 3.122786441557647
519.0016359619214 16.2 3.1463944698542736
520.0016359619214 16.2 3.1704972989961613
521.0016359619214 16.3 3.1950941853763455
522.0016359619214 16.3 3.2201843359824007
523.0016359619214 16.3 3.2457669084757477
524.0016359619214 16.4 3.2718410112758862
525.0016359619214 16.4 3.298405703649566
526.0016359619214 16.4 3.3254599958048576
527.0016359619214 16.5 3.353002848990144
528.0016359619214 16.5 3.3810331755979854
529.0016359619214 16.5 3.409549839273902
530.0016359619214 16.6 3.4385516550299986
531.0016359619214 16.6 3.4680373893634693
532.0016359619214 16.6 3.498005760379958
533.0016359619214 16.7 3.5284554379217443
534.0016359619214 16.7 3.5593850437007672
535.0016359619214 16.7 3.590793151436447
536.0016359619214 16.8 3.6226782869983296
537.0016359619214 16.8 3.655038928553484
538.0016359619214 16.8 3.6878735067187076
539.0016359619214 16.9 3.7211804047174564
540.0016359619214 16.9 3.75495795854152
541.0016359619214 16.9 3.78920445711743
542.0016359619214 17.0 3.823918142477571
543.0016359619214 17.0 3.8590972099359746
544.0016359619214 17.0 3.8947398082687883
545.0016359619214 17.1 3.9308440398994042
546.0016359619214 17.1 3.9674079610882114
547.0016359619214 17.1 4.004429582126974
548.0016359619214 17.2 4.041906867537805
549.0016359619214 17.2 4.079837736276715
550.0016359619214 17.2 4.118220061941702
551.0016359619214 17.3 4.157051672985419
552.0016359619214 17.3 4.196330352932306
553.0016359619214 17.3 4.236053840600245
554.0016359619214 17.4 4.276219830326679
555.0016359619214 17.4 4.316825972199181
556.0016359619214 17.4 4.357869872290447
557.0016359619214 17.5 4.399349092897672
558.0016359619214 17.5 4.441261152786336
559.0016359619214 17.5 4.483603527438327
560.0016359619214 17.6 4.526373649304383
561.0016359619214 17.6 4.569568908060853
562.0016359619214 17.6 4.61318665087072
563.0016359619214 17.7 4.657224182648894
564.0016359619214 17.7 4.701678766331725
565.0016359619214 17.7 4.7465476231506845
566.0016359619214 17.8 4.7918279329102615
567.0016359619214 17.8 4.837516834269977
568.0016359619214 17.8 4.883611425030512
569.0016359619214 17.9 4.930108762423928
570.0016359619214 17.9 4.9770058634079515
571.0016359619214 17.9 5.024299704964253
572.0016359619214 18.0 5.071987224400775
573.0016359619214 18.0 5.1200653196579875
574.0016359619214 18.0 5.168530849619078
575.0016359619214 18.1 5.21738063442409
576.0016359619214 18.1 5.266611455787885
577.0016359619214 18.1 5.316220057321976
578.0016359619214 18.2 5.366203144860169
579.0016359619214 18.2 5.416557386787968
580.0016359619214 18.2 5.467279414375743
581.0016359619214 18.3 5.518365822115593
582.0016359619214 18.3 5.569813168061906
583.0016359619214 18.3 5.621617974175539
584.0016359619214 18.4 5.673776726671619
585.0016359619214 18.4 5.7262858763709374
586.0016359619214 18.4 5.779141839054843
587.0016359619214 18.5 5.832340995823678
588.0016359619214 18.5 5.885879693458647
589.0016359619214 18.5 5.939754244787157
590.0016359619214 18.6 5.993960929051525
591.0016359619214 18.6 6.048495992281039
592.0016359619214 18.6 6.103355647667369
593.0016359619214 18.7 6.158536075943232
594.0016359619214 18.7 6.2140334257643275
595.0016359619214 18.7 6.269843814094465
596.0016359619214 18.8 6.325963326593852
597.0016359619214 18.8 6.38238801801055
598.0016359619214 18.8 6.439113912574971
599.0016359619214 18.9 6.4961370043974735
600.0016359619214 18.9 6.553453257868927
601.0016359619214 18.9 6.611058608064287
602.0016359619214 19.0 6.668948961149081
603.0016359619214 19.0 6.7271201947887755
604.0016359619214 19.0 6.785568158561029
605.0016359619214 19.1 6.844288674370705
606.0016359619214 19.1 6.9032775368677
607.0016359619214 19.1 6.962530513867469
608.0016359619214 19.2 7.022043346774231
609.0016359619214 19.2 7.081811751006837
610.0016359619214 19.2 7.141831416427216
611.0016359619214 19.3 7.202098007771394
612.0016359619214 19.3 7.262607165083011
613.0016359619214 19.3 7.323354504149316
614.0016359619214 19.4 7.38433561693958
615.0016359619214 19.4 7.445546072045893
616.0016359619214 19.4 7.506981415126321
617.0016359619214 19.5 7.568637169350316
618.0016359619214 19.5 7.630508835846393
619.0016359619214 19.5 7.692591894152038
620.0016359619214 19.6 7.754881802665718
621.0016359619214 19.6 7.817373999101064
622.0016359619214 19.6 7.880063900943088
623.0016359619214 19.7 7.94294690590643
624.0016359619214 19.7 8.00601839239557
625.0016359619214 19.7 8.069273719966995
626.0016359619214 19.8 8.13270822979326
627.0016359619214 19.8 8.196317245128828
628.0016359619214 19.8 8.260096071777765
629.0016359619214 19.9 8.324039998563148
630.0016359619214 19.9 8.38814429779818
631.0016359619214 19.9 8.452404225758954
632.0016359619214 20.0 8.516815023158836
633.0016359619214 20.0 8.581371915624365
634.0016359619214 20.0 8.646070114172696
635.0016359619214 20.1 8.710904815690501
636.0016359619214 20.1 8.775871203414276
637.0016359619214 20.1 8.840964447411999
638.0016359619214 20.2 8.906179705066139
639.0016359619214 20.2 8.971512121557891
640.0016359619214 20.2 9.036956830352679
641.0016359619214 20.3 9.102508953686788
642.0016359619214 20.3 9.168163603055136
643.0016359619214 20.3 9.23391587970014
644.0016359619214 20.4 9.299760875101558
645.0016359619214 20.4 9.365693671467367
646.0016359619214 20.4 9.43170934222551
647.0016359619214 20.5 9.497802952516562
648.0016359619214 20.5 9.563969559687228
649.0016359619214 20.5 9.63020421378457
650.0016359619214 20.6 9.696501958051037
651.0016359619214 20.6 9.762857829420089
652.0016359619214 20.6 9.829266859012549
653.0016359619214 20.7 9.895724072633456
654.0016359619214 20.7 9.962224491269495
655.0016359619214 20.7 10.02876313158688
656.0016359619214 20.8 10.09533500642969
657.0016359619214 20.8 10.16193512531859
658.0016359619214 20.8 10.22855849494986
659.0016359619214 20.9 10.295200119694723
660.0016359619214 20.9 10.36185500209892
661.0016359619214 20.9 10.428518143382435
662.0016359619214 21.0 10.495184543939365
663.0016359619214 21.0 10.5618492038379
664.0016359619214 21.0 10.62850712332028
665.0016359619214 21.1 10.695153303302792
666.0016359619214 21.1 10.76178274587566
667.0016359619214 21.1 10.828390454802854
668.0016359619214 21.2 10.894971436021669
669.0016359619214 21.2 10.961520698142152
670.0016359619214 21.2 11.02803325294626
671.0016359619214 21.3 11.094504115886627
672.0016359619214 21.3 11.160928306585053
673.0016359619214 21.3 11.227300849330527
674.0016359619214 21.4 11.293616773576785
675.0016359619214 21.4 11.359871114439365
676.0016359619214 21.4 11.4260589131921
677.0016359619214 21.5 11.492175217762984
