estimatedX,estimatedY
4.3871,4.7563
2.9192,5.7926
1.4614,7.3960
0.0438,8.8811
-1.8682,9.8858
-3.2081,10.8886
-5.4184,12.0118
-6.9533,13.0859
-8.7533,13.3864
-9.1419,13.9442
-9.6895,14.7082
-11.4183,14.3132
-12.6168,13.2565
-13.2375,12.7896
-11.8585,12.9556
-13.9687,13.5542
-11.3149,12.9785
-11.8082,12.6994
-7.9163,11.4672
-9.2073,10.1366
-8.8037,11.0134
-7.6783,11.7986
-6.7513,11.1266
-8.5516,9.9406
-10.3623,10.5449
-5.6670,2.9903
-5.0911,1.4291
-3.8402,1.3589
-1.8373,0.5446
-1.8168,0.9262
-0.7531,0.5580
1.0208,0.4456
1.4110,-1.0826
2.0321,-0.2773
4.5377,-2.6365
4.1384,-4.0728
5.5063,-4.2594
4.5652,-4.4792
3.9061,-6.0916
5.6185,-7.4774
3.7619,-5.5055
4.4778,-6.2206
3.1719,-4.0279
3.7169,-1.3196
4.9837,-1.0358
7.8077,-1.2801
9.5194,-1.6953
11.2191,-1.1484
7.9627,-0.7767
6.7353,-2.5028
9.0660,-5.1068
7.8885,-5.6099
8.7312,-6.6191
6.1344,-1.7109
6.5299,-0.7846
8.1393,-1.3222
9.6048,-1.9178
5.7638,-2.9383
3.8014,-1.7523
0.8699,-2.3265
0.8846,-1.3000
0.4033,-0.8426
0.7368,2.4027
0.2797,2.6500
0.9406,4.0262
7.0384,2.1832
6.8637,2.3109
5.7749,2.2784
5.5051,2.3433
4.4620,2.6321
3.4667,5.5282
0.7769,7.2099
0.0854,7.1042
-0.2198,7.1868
-2.4821,7.2906
-2.5417,6.0431
-0.3017,5.6257
0.8066,5.2004
1.8813,3.5127
3.9738,3.2239
4.1864,3.2931
4.8625,3.7109
4.6257,2.9351
4.7213,1.9623
4.2524,0.4281
4.9369,0.4512
5.0696,-0.0916
6.2563,-0.0442
6.5398,0.3499
6.4911,0.9664
5.2152,1.5757
4.0513,2.2530
2.5144,3.3090
2.8777,2.2981
4.1377,1.6269
2.8387,5.0581
3.9583,5.3472
4.7065,3.9284
2.7529,4.0074
1.4420,6.5509
1.5147,7.5323
4.4778,6.8383
2.8801,7.4469
3.8723,7.0192
2.0686,7.3381
0.7732,6.4117
2.8985,7.4562
3.8869,7.3076
2.8460,6.9290
0.8804,6.9400
-0.5451,7.4003
-0.3401,6.8809
0.2782,6.8836
3.5636,5.3593
3.5465,5.5009
2.9048,7.4475
2.5399,5.9347
3.5627,3.4155
4.6764,2.0359
5.2059,2.2939
6.3365,1.2359
3.5914,2.5055
2.9058,2.4789
0.3301,2.7895
2.3577,4.0196
7.6734,3.5718
8.2724,5.3467
9.3181,7.5661
7.9493,7.3502
2.6176,8.7373
1.8150,10.7863
1.8389,10.1640
1.5670,10.6747
1.7656,8.5658
1.3004,8.4111
0.1901,8.5455
4.0904,4.5176
1.0360,7.4409
6.6458,1.2639
6.9486,1.2900
4.4281,2.5956
4.1312,3.6368
4.0609,3.9687
3.9308,3.7147
5.1884,2.6536
5.1596,4.4859
6.1225,5.4246
5.1242,5.6080
5.5831,5.7556
6.5880,5.1880
5.5644,5.2209
8.8770,7.1160
6.6485,3.3187
5.9342,4.2515
7.3846,4.6088
6.1601,4.4123
4.4258,6.1305
4.6145,5.9884
-0.0528,9.9603
0.4047,11.5784
-0.3104,11.3271
-1.4534,12.5620
3.7729,7.1126
3.6226,6.2561
3.1042,3.2465
4.3851,2.6058
1.3687,4.3759
-3.3289,11.2131
-0.1492,8.7124
-0.0209,8.6639
-0.5266,10.1640
0.5606,8.4290
1.1212,9.0635
1.1184,9.0383
0.2233,9.9618
-1.3437,10.7302
0.3561,8.9094
3.8101,9.2493
7.6961,10.0756
9.5759,10.6208
7.1482,11.9848
7.1510,11.9719
7.1832,11.0743
7.4297,10.3786
7.4278,8.5454
6.9380,7.0797
7.4197,6.0248
7.6294,5.3174
7.4836,4.1933
7.6011,4.2299
7.3789,6.6614
8.5436,4.4956
6.1288,5.9105
7.8087,4.6575
4.9606,4.7632
6.2209,4.2927
7.4188,4.5410
8.2335,4.4012
8.1533,4.6864
7.8055,5.5282
3.9005,6.7696
9.3468,4.9776
8.5899,5.3596
8.9824,5.8640
8.3016,5.5408
7.6082,5.8642
7.7346,6.6504
6.7491,6.5326
5.2226,5.7087
4.6585,8.5086
6.0134,8.4732
5.7204,8.0935
2.8561,11.0154
7.8986,6.7848
6.6547,7.8668
3.7199,10.0098
3.3356,11.3643
3.2135,12.3978
2.9778,11.5308
6.7724,8.2623
7.2829,8.4330
8.7894,8.1627
7.7820,7.5917
4.4917,8.2284
1.8796,9.1261
4.3939,7.8621
8.1483,5.2375
9.3468,5.9286
10.5085,4.5900
10.1870,3.3887
10.3282,5.6519
10.5804,6.1272
7.4031,8.3302
6.9032,8.0948
7.3795,8.5683
6.7257,8.6420
6.7426,8.3924
5.7624,9.2149
6.2893,10.0760
7.4655,10.1579
8.0418,11.2535
5.7735,13.7069
6.8139,13.6742
8.4326,11.5354
8.2350,8.4568
8.1383,7.0582
6.9724,7.6686
9.4520,4.6259
8.1710,4.4416
6.9604,4.9125
5.3031,6.7875
5.6592,9.1316
5.4778,6.9795
3.4968,6.9076
4.1400,6.3489
3.1835,5.4382
2.0569,5.0786
7.0286,4.8439
7.1649,4.5948
8.4337,4.6830
8.4470,4.1561
9.0992,4.8681
8.9061,4.8635
8.6591,5.7551
4.8673,6.9345
5.7913,7.1218
8.4365,6.4893
8.2989,6.5937
7.7999,5.8477
8.0718,6.2241
8.2665,4.8777
9.0354,5.0261
10.4484,4.1884
10.2399,5.1271
9.4605,5.1087
8.7765,6.1838
9.9768,6.0296
11.5185,6.8576
12.5749,7.2676
10.0408,9.6699
10.2972,8.2235
13.4444,6.4925
10.8890,6.3861
5.7025,3.7950
7.0873,4.0522
7.2856,5.1444
5.9459,4.6811
5.0221,5.3625
6.6483,4.7768
6.5200,5.8501
6.6193,4.3855
7.4033,4.7943
10.1519,3.5951
10.6827,2.8786
12.7814,3.2399
9.5853,5.1721
10.8078,4.6793
7.4594,6.2363
5.4541,7.7355
8.2596,7.6309
8.8733,6.1203
8.1190,8.1150
8.1064,10.8962
13.8031,6.7491
11.1409,8.9335
12.3441,6.8446
12.1302,7.5703
10.2364,9.4053
14.6599,5.6714
12.6798,5.8282
15.8644,4.7057
12.4177,4.8277
12.6049,3.5386
13.3685,0.9941
14.4024,1.2948
11.9080,0.3924
10.9623,1.3302
9.1905,1.6338
9.3198,3.0953
10.6532,3.4649
10.7074,4.2290
10.5747,2.8626
10.3854,2.7794
9.9970,3.5028
9.3087,2.7022
10.2339,4.5065
11.6192,4.9658
11.8694,6.0537
11.3820,5.2356
11.6446,5.7321
11.9981,3.4327
13.9240,1.8368
14.0212,3.1837
10.4789,5.8791
10.4561,4.3971
10.4514,4.4637
9.4346,4.0969
8.8010,4.3853
